n,ratio,c_pred,baseline,c_meas,lambda,status
4,0.42228476,9.10197203,6.23183504,3.84362411,-0.86207540,EXPECTED
5,0.00000000,11.92036410,8.39950108,0.00000000,,EXPECTED
6,0.22090011,14.53327495,9.11946764,3.21040200,-1.51004468,EXPECTED
7,0.00000000,11.04422503,7.65118855,0.00000000,,EXPECTED
8,0.29912704,9.63710292,6.82246512,2.88271808,-1.20688691,EXPECTED
9,0.20943317,15.36781665,9.90349457,3.21853056,-1.56335059,EXPECTED
10,0.29435166,12.00808163,8.36653094,3.53459874,-1.22298011,EXPECTED
11,0.00000000,10.87291750,7.77544927,0.00000000,,EXPECTED
12,0.19859523,15.54609642,10.15471623,3.08738053,-1.61648657,EXPECTED
13,0.00000000,10.98562910,8.00414189,0.00000000,,EXPECTED
14,0.23704638,11.75233887,8.47334401,2.78584944,-1.43949944,EXPECTED
18,0.35660084,15.61830097,10.24281642,5.56949927,-1.03113821,EXPECTED
30,0.37569830,16.79511594,9.59854612,6.30989652,-0.97896885,EXPECTED
45,0.40890845,16.67645453,9.50809327,6.81914321,-0.89426398,EXPECTED
60,0.43445897,16.77614499,9.61092019,7.28854669,-0.83365377,EXPECTED
81,0.40677279,15.31423489,9.95309978,6.22941399,-0.89950051,EXPECTED
93,0.38452702,15.26510474,9.72523437,5.86984519,-0.95574123,EXPECTED
118,0.44804113,9.03069151,6.30665915,4.04612121,-0.80287025,EXPECTED
123,0.41987785,14.08137072,8.59229389,5.91245573,-0.86779143,EXPECTED
144,0.46831585,13.42476332,8.07446115,6.28702944,-0.75861232,EXPECTED
152,0.39464243,8.82138588,5.99077993,3.48129317,-0.92977516,EXPECTED
174,0.42798418,12.99468866,7.44860856,5.56152123,-0.84866904,EXPECTED
189,0.44604949,13.68852166,7.27329972,6.10575817,-0.80732536,EXPECTED
204,0.56915275,12.74156642,7.04268282,7.25189750,-0.56360644,EXPECTED
216,0.45620302,12.20915647,6.86497949,5.56985406,-0.78481735,EXPECTED
237,0.54560696,12.04412546,6.63282098,6.57135862,-0.60585642,EXPECTED
252,0.53831230,12.88182003,6.47127825,6.93444219,-0.61931640,EXPECTED
267,0.46796147,11.77221638,6.36989612,5.50894369,-0.75936931,EXPECTED
282,0.50422854,11.69043512,6.23301391,5.89465100,-0.68472567,EXPECTED
288,0.50252904,11.49828088,6.15784234,5.77822007,-0.68810185,EXPECTED
312,0.51170200,11.81686931,5.99347133,6.04671570,-0.67001285,EXPECTED
315,0.49686695,16.51277249,7.97145767,8.20465090,-0.69943300,EXPECTED
336,0.51380300,12.25292063,5.84733849,6.29558739,-0.66591535,EXPECTED
345,0.54195129,15.15970611,7.70390608,8.21582228,-0.61257915,EXPECTED
366,0.57914168,11.09330679,5.66548363,6.42459636,-0.54620813,EXPECTED
378,0.52525346,12.02437143,5.62060379,6.31584274,-0.64387435,EXPECTED
399,0.49549628,12.30111689,5.52200815,6.09515771,-0.70219542,EXPECTED
408,0.53617639,11.16087059,5.46917680,5.98419528,-0.62329209,EXPECTED
420,0.51703717,15.77848742,7.24217259,8.15806442,-0.65964052,EXPECTED
444,0.56299263,10.80747224,5.31991801,6.08452724,-0.57448874,EXPECTED
450,0.51712344,14.18450037,7.07147155,7.33513760,-0.65947367,EXPECTED
477,0.50728041,10.65356131,5.21538720,5.40434290,-0.67869136,EXPECTED
483,0.62173894,11.88942293,5.18320497,7.39211726,-0.47523498,EXPECTED
495,0.54850222,14.77575444,6.87373767,8.10453411,-0.60056395,EXPECTED
513,0.58864994,10.74568786,5.09900975,6.32544855,-0.52992360,EXPECTED
528,0.56434536,10.97788963,5.05221405,6.19532110,-0.57208887,EXPECTED
546,0.56829429,11.98262633,5.00216970,6.80965816,-0.56511587,EXPECTED
558,0.56790986,10.48250629,4.96582390,5.95311870,-0.56579257,EXPECTED
570,0.62502431,14.12051637,6.59260054,8.82566593,-0.46996474,EXPECTED
597,0.59022166,10.23288770,4.87347965,6.03967195,-0.52725712,EXPECTED
609,0.64221480,11.48988109,4.85468021,7.37897165,-0.44283246,EXPECTED
624,0.58420670,10.63596957,4.82025280,6.21360473,-0.53750041,EXPECTED
639,0.59893102,10.19630404,4.78743688,6.10688276,-0.51260885,EXPECTED
648,0.63289552,10.10608513,4.77501958,6.39609602,-0.45744992,EXPECTED
672,0.55922410,11.11973408,4.72247716,6.21842324,-0.58120500,EXPECTED
684,0.59479145,10.35184652,4.70764437,6.15718979,-0.51954444,EXPECTED
693,0.59780462,11.79436145,4.68700088,7.05072371,-0.51449131,EXPECTED
714,0.60194790,11.47647570,4.65353245,6.90824046,-0.50758438,EXPECTED
729,0.52793073,9.95834256,4.62821796,5.25731505,-0.63879020,EXPECTED
738,0.57861503,10.08514819,4.61881353,5.83541836,-0.54711790,EXPECTED
750,0.57279139,13.23735650,6.13064316,7.58224382,-0.55723370,EXPECTED
777,0.63821593,11.14181637,4.56380849,7.11088475,-0.44907860,EXPECTED
792,0.64210497,10.46399258,4.54232872,6.71898167,-0.44300348,EXPECTED
798,0.59162074,11.30845103,4.53706824,6.69031422,-0.52488948,EXPECTED
813,0.61069797,9.86558532,4.51670267,6.02489294,-0.49315276,EXPECTED
837,0.56245197,10.00290405,4.49007325,5.62615305,-0.57544954,EXPECTED
846,0.64606170,9.92322771,4.47612399,6.41101735,-0.43686027,EXPECTED
855,0.57542566,13.48193341,5.95919854,7.75785039,-0.55264524,EXPECTED
882,0.64952782,10.83095714,4.43688625,7.03500798,-0.43150961,EXPECTED
897,0.66255751,10.51617700,4.42684185,6.96757203,-0.41164792,EXPECTED
903,0.60681176,10.96693449,4.41665326,6.65486487,-0.49953664,EXPECTED
918,0.62719533,10.09049051,4.40717248,6.32870852,-0.46649726,EXPECTED
939,0.66520740,9.72809615,4.38265219,6.47120151,-0.40765641,EXPECTED
948,0.63209113,9.77466314,4.37749216,6.17847789,-0.45872170,EXPECTED
960,0.63112323,12.92378539,5.82017311,8.15650123,-0.46025414,EXPECTED
987,0.62083455,10.88081078,4.34541111,6.75518328,-0.47669066,EXPECTED
990,0.54752545,13.68457102,5.79185203,7.49265094,-0.60234633,EXPECTED
1017,0.55508951,9.69604292,4.32040275,5.38217169,-0.58862590,EXPECTED
1023,0.53707977,10.44122114,4.31763689,5.60776867,-0.62160864,EXPECTED
1041,0.54905600,9.64724729,4.30465421,5.29687905,-0.59955483,EXPECTED
1050,0.60492223,14.25735085,5.73437364,8.62458853,-0.50265537,EXPECTED
1071,0.61692244,11.10596987,4.28735854,6.85152204,-0.48301197,EXPECTED
1092,0.62034411,11.24364331,4.27012572,6.97492790,-0.47748094,EXPECTED
1107,0.56907450,9.72803911,4.26463718,5.53597900,-0.56374392,EXPECTED
1116,0.58626124,9.76733250,4.25711389,5.72620843,-0.53398979,EXPECTED
1134,0.59587921,10.63878768,4.24679352,6.33943239,-0.51771730,EXPECTED
1146,0.60960408,9.59753355,4.24290518,5.85069563,-0.49494558,EXPECTED
1203,0.65959927,9.55376503,4.21442854,6.30165640,-0.41612280,EXPECTED
1302,0.64724542,10.78552276,4.17455737,6.98088021,-0.43502974,EXPECTED
1404,0.64394309,9.95005225,4.14086057,6.40726743,-0.44014492,EXPECTED
1551,0.69417744,10.15848842,4.11122324,7.05179344,-0.36502768,EXPECTED
1656,0.65874865,9.67343940,4.09612109,6.37236511,-0.41741323,EXPECTED
1782,0.63609277,10.00133697,4.08631257,6.36177817,-0.45241086,EXPECTED
1785,0.63909155,14.53413376,5.44860517,9.28864211,-0.44770756,EXPECTED
1983,0.64093261,9.41756320,4.08665199,6.03602340,-0.44483095,EXPECTED
2079,0.66429154,11.18806510,4.09149469,7.43213695,-0.40903417,EXPECTED
2142,0.65357262,10.90902071,4.09651202,7.12983726,-0.42530163,EXPECTED
2223,0.60845596,10.25084411,4.10342264,6.23718720,-0.49683074,EXPECTED
2331,0.65165510,10.68554539,4.11689373,6.96329016,-0.42823984,EXPECTED
2478,0.63737505,10.63624691,4.13847740,6.77927844,-0.45039702,EXPECTED
2565,0.62123673,13.05079365,5.53845190,8.10763238,-0.47604306,EXPECTED
2706,0.60794499,10.24456776,4.18080890,6.22813363,-0.49767088,EXPECTED
2730,0.62434152,14.86844141,5.58123054,9.28298526,-0.47105776,EXPECTED
2900,0.63547898,7.33594752,3.65757886,4.66184041,-0.45337627,EXPECTED
3003,0.66571565,12.81970613,5.08110508,8.53427901,-0.40689265,EXPECTED
3135,0.65124904,13.83975782,5.49445515,9.01312905,-0.42886315,EXPECTED
3219,0.62696149,9.72583281,4.05120821,6.09772262,-0.46687016,EXPECTED
3288,0.68579304,9.35860832,3.99936065,6.41806843,-0.37717939,EXPECTED
3432,0.63948153,10.34024324,3.89219208,6.61239461,-0.44709753,EXPECTED
3534,0.63999565,9.64895466,3.82242311,6.17528901,-0.44629390,EXPECTED
3627,0.65948506,9.76368229,3.76063600,6.43900264,-0.41629595,EXPECTED
3762,0.65875826,9.93388611,3.67613330,6.54402949,-0.41739865,EXPECTED
3791,0.63738799,5.25017066,2.40049884,3.34639574,-0.45037671,EXPECTED
3978,0.66250397,9.74063677,3.55143735,6.45321050,-0.41172873,EXPECTED
4062,0.67900250,8.83117160,3.50457454,5.99638757,-0.38713047,EXPECTED
4147,0.66188660,5.64212545,2.29931639,3.73444721,-0.41266104,EXPECTED
4245,0.68741442,11.66521014,4.54858625,8.01883361,-0.37481794,EXPECTED
4323,0.71250941,9.32866090,3.37346747,6.64675867,-0.33896216,EXPECTED
4482,0.68794692,8.68203387,3.29814595,5.97277850,-0.37404359,EXPECTED
4524,0.72541983,9.29613677,3.27961413,6.74360199,-0.32100471,EXPECTED
4722,0.71081674,8.51983440,3.19510672,6.05604088,-0.34134064,EXPECTED
4736,0.67336225,4.89565737,2.16070414,3.29655086,-0.39547184,EXPECTED
4836,0.70052337,9.15007850,3.14875387,6.40984382,-0.35592755,EXPECTED
5016,0.74823994,9.33595944,3.07985363,6.98553773,-0.29003158,EXPECTED
5070,0.69359368,11.81415493,4.07945462,8.19422320,-0.36586896,EXPECTED
5244,0.71811206,8.89595606,2.99757236,6.38829330,-0.33112966,EXPECTED
5339,0.74947262,4.87142893,2.04622946,3.65100261,-0.28838549,EXPECTED
5409,0.72868616,8.26755167,2.94134362,6.02445047,-0.31651215,EXPECTED
5562,0.71372106,8.26198152,2.89215168,5.89675024,-0.33726306,EXPECTED
5577,0.71950288,9.33233988,2.88721040,6.71464546,-0.32919474,EXPECTED
5742,0.73265241,8.96422937,2.83757808,6.56766429,-0.31108389,EXPECTED
5847,0.71470173,8.12601638,2.80627771,5.80767797,-0.33588998,EXPECTED
5889,0.73055806,8.63369419,2.79443685,6.30741484,-0.31394658,EXPECTED
6054,0.70861524,8.07022222,2.74813648,5.71868248,-0.34444257,EXPECTED
6108,0.71279160,8.06158433,2.73435832,5.74622960,-0.33856619,EXPECTED
6260,0.71621902,6.10226560,2.54642043,4.37055869,-0.33376926,EXPECTED
6303,0.73800935,8.62141048,2.68274442,6.36268152,-0.30379879,EXPECTED
6413,0.71023110,4.90208651,1.89051731,3.48161432,-0.34216486,EXPECTED
6513,0.77631821,8.46584244,2.63088301,6.57218769,-0.25319277,EXPECTED
6702,0.72954748,7.90844283,2.58732065,5.76958451,-0.31533083,EXPECTED
6810,0.73791596,10.53676834,3.41687296,7.77524953,-0.30392534,EXPECTED
6897,0.78149694,8.79753417,2.54313957,6.87524602,-0.24654405,EXPECTED
6987,0.74179652,8.23686556,2.52429169,6.11007823,-0.29868030,EXPECTED
7106,0.73629030,5.14816242,1.81256854,3.79054203,-0.30613082,EXPECTED
7218,0.75603126,7.80577687,2.47645048,5.90141130,-0.27967256,EXPECTED
7326,0.77588186,8.53006181,2.45469231,6.61832021,-0.25375502,EXPECTED
7446,0.78531746,8.18173941,2.43161370,6.42526282,-0.24166723,EXPECTED
7533,0.77673091,7.91401050,2.41483435,6.14705656,-0.25266131,EXPECTED
7569,0.74555648,7.92077132,2.40803528,5.90538236,-0.29362439,EXPECTED
7746,0.76074509,7.69577045,2.37593587,5.85451956,-0.27345695,EXPECTED
7821,0.74097116,8.34560962,2.36258973,6.18385605,-0.29979357,EXPECTED
7956,0.80222573,8.52468418,2.33923370,6.83872100,-0.22036525,EXPECTED
8052,0.75085521,8.32928618,2.32301873,6.25408795,-0.28654244,EXPECTED
8085,0.75013360,13.15762619,3.70776510,9.86997747,-0.28750396,EXPECTED
