START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
7PR40,8429,2.249292,8501,1.206298,6.230593e-01,1.055342,9.882995e-01,EXPECTED
7PR81D2,8599,2.329117,8609,1.211910,6.532916e-01,1.051988,1.061996e+00,EXPECTED
7PR41,8614,2.287560,8713,1.217715,6.305096e-01,1.045128,1.023650e+00,EXPECTED
7PR83D2,8777,2.179478,8819,1.222675,5.780443e-01,1.039985,9.200162e-01,EXPECTED
7PR42,8839,2.279660,8923,1.227842,6.187682e-01,1.032029,1.019175e+00,EXPECTED
7PR85D2,9014,2.281605,9029,1.233169,6.152919e-01,1.027118,1.020755e+00,EXPECTED
7PR43,9091,2.412999,9133,1.238558,6.669226e-01,1.021573,1.149640e+00,EXPECTED
7PR87D2,9173,2.323530,9239,1.243071,6.255027e-01,1.012681,1.066929e+00,EXPECTED
11PR4,9283,2.301998,9343,1.247853,6.123530e-01,1.011680,1.041975e+00,EXPECTED
7PR89D2,9349,2.396602,9439,1.252704,6.487475e-01,1.006591,1.136408e+00,EXPECTED
7PR45,9511,2.294051,9551,1.257615,6.011022e-01,1.001152,1.035243e+00,EXPECTED
7PR91D2,9649,2.163663,9649,1.262467,5.387349e-01,0.995317,9.054362e-01,EXPECTED
7PR46,9748,2.284701,9749,1.266094,5.902986e-01,0.991025,1.027832e+00,EXPECTED
7PR93D2,9817,2.375649,9859,1.270429,6.259160e-01,0.982923,1.124422e+00,EXPECTED
7PR47,9941,2.284239,9973,1.274601,5.833997e-01,0.981256,1.028924e+00,EXPECTED
7PR95D2,10078,2.360845,10079,1.279460,6.125815e-01,0.975870,1.108124e+00,EXPECTED
7PR48,10174,2.343381,10181,1.283131,6.022916e-01,0.968228,1.095042e+00,EXPECTED
7PR97D2,10273,2.292671,10289,1.286967,5.774292e-01,0.964365,1.042867e+00,EXPECTED
7PR49,10369,2.243034,10391,1.290927,5.524688e-01,0.960729,9.910256e-01,EXPECTED
11PR9D2,10462,2.194423,10499,1.294433,5.278464e-01,0.957541,9.398971e-01,EXPECTED
7PR50,10501,2.449522,10601,1.298033,6.350429e-01,0.950698,1.211204e+00,EXPECTED
7PR101D2,10687,2.319381,10709,1.301670,5.776523e-01,0.948693,1.072751e+00,EXPECTED
7PR51,10786,2.430362,10799,1.305175,6.217031e-01,0.942913,1.193309e+00,EXPECTED
7PR103D2,10883,2.318296,10909,1.309129,5.714704e-01,0.940740,1.072737e+00,EXPECTED
7PR52,11023,2.452351,11003,1.312554,6.250723e-01,0.934865,1.219210e+00,EXPECTED
7PR105D2,11054,2.258518,11119,1.315385,5.405794e-01,0.932485,1.011419e+00,EXPECTED
7PR53,11197,2.391314,11213,1.318606,5.952679e-01,0.929061,1.154615e+00,EXPECTED
7PR107D2,11272,2.131467,11329,1.321881,4.777548e-01,0.925055,8.751761e-01,EXPECTED
7PR54,11353,2.334737,11443,1.325204,5.663328e-01,0.920763,1.096409e+00,EXPECTED
7PR109D2,11461,2.347919,11549,1.327995,5.698591e-01,0.918875,1.109970e+00,EXPECTED
11PR5,11593,2.296655,11633,1.330959,5.455540e-01,0.913442,1.057206e+00,EXPECTED
7PR111D2,11749,2.392249,11743,1.333930,5.841045e-01,0.911615,1.160928e+00,EXPECTED
7PR56,11839,2.348206,11863,1.337082,5.631620e-01,0.907570,1.114100e+00,EXPECTED
7PR113D2,11932,2.392674,11969,1.339606,5.800360e-01,0.904239,1.164590e+00,EXPECTED
7PR57,11971,2.386736,12073,1.342338,5.755139e-01,0.900020,1.160416e+00,EXPECTED
7PR115D2,12101,2.395745,12163,1.345576,5.768721e-01,0.897439,1.170184e+00,EXPECTED
7PR58,12281,2.223656,12281,1.347993,5.005359e-01,0.893961,9.795315e-01,EXPECTED
7PR117D2,12326,2.217079,12379,1.350369,4.958127e-01,0.890230,9.735799e-01,EXPECTED
7PR59,12422,2.346659,12491,1.352829,5.507947e-01,0.886565,1.120989e+00,EXPECTED
7PR119D2,12574,2.295932,12589,1.355357,5.270740e-01,0.883857,1.064171e+00,EXPECTED
7PR60,12671,2.225896,12703,1.357777,4.943107e-01,0.880300,9.861627e-01,EXPECTED
11PR11D2,12757,2.354186,12809,1.360331,5.484670e-01,0.878079,1.131851e+00,EXPECTED
7PR61,12878,2.336543,12911,1.362743,5.391729e-01,0.875479,1.112305e+00,EXPECTED
7PR123D2,12982,2.377047,13009,1.364845,5.548181e-01,0.871501,1.161447e+00,EXPECTED
7PR62,13049,2.340065,13121,1.367336,5.373144e-01,0.867213,1.121673e+00,EXPECTED
7PR125D2,13142,2.381559,13229,1.369305,5.534520e-01,0.865676,1.169322e+00,EXPECTED
7PR63,13241,2.313245,13331,1.371667,5.226245e-01,0.863569,1.090333e+00,EXPECTED
7PR127D2,13339,2.408045,13421,1.373610,5.613729e-01,0.860017,1.202808e+00,EXPECTED
7PR64,13451,2.365320,13537,1.375675,5.419688e-01,0.855969,1.156169e+00,EXPECTED
7PR129D2,13646,2.418129,13649,1.377855,5.624662e-01,0.854518,1.217381e+00,EXPECTED
7PR65,13729,2.380300,13751,1.380016,5.451314e-01,0.852017,1.174019e+00,EXPECTED
7PR131D2,13807,2.343338,13859,1.381709,5.282553e-01,0.850090,1.131208e+00,EXPECTED
11PR6,13943,2.508139,13963,1.383836,5.946817e-01,0.847086,1.327260e+00,EXPECTED
7PR133D2,14051,2.389016,14057,1.385517,5.448082e-01,0.843787,1.189280e+00,EXPECTED
7PR67,14096,2.408715,14173,1.387352,5.516965e-01,0.841942,1.213104e+00,EXPECTED
7PR135D2,14243,2.286441,14251,1.389195,4.982720e-01,0.838198,1.070446e+00,EXPECTED
7PR68,14332,2.428418,14369,1.390960,5.572459e-01,0.836924,1.239608e+00,EXPECTED
7PR137D2,14411,2.316236,14489,1.392715,5.086884e-01,0.833673,1.107774e+00,EXPECTED
7PR69,14528,2.225437,14593,1.394605,4.673421e-01,0.832372,9.981499e-01,EXPECTED
7PR139D2,14699,2.430591,14699,1.396495,5.541689e-01,0.829337,1.246895e+00,EXPECTED
7PR70,14779,2.470069,14797,1.397933,5.692514e-01,0.826873,1.296615e+00,EXPECTED
7PR141D2,14831,2.313924,14897,1.399468,5.028526e-01,0.823480,1.110477e+00,EXPECTED
7PR71,14951,2.398094,15013,1.401116,5.374052e-01,0.822034,1.212818e+00,EXPECTED
13PRD2,15784,2.297078,16141,1.402512,4.933730e-01,0.817547,1.094207e+00,EXPECTED
11PR7,17218,2.342733,16384,1.417820,5.021977e-01,0.797304,1.160051e+00,EXPECTED
11PR15D2,18322,2.313856,18461,1.429844,4.813500e-01,0.776496,1.138463e+00,EXPECTED
11PR8,18637,2.262025,19609,1.439467,4.519875e-01,0.757936,1.085260e+00,EXPECTED
11PR17D2,20509,2.288028,20789,1.447098,4.581301e-01,0.742245,1.132955e+00,EXPECTED
11PR9,20816,2.279925,21943,1.452684,4.507297e-01,0.729321,1.134262e+00,EXPECTED
11PR19D2,22354,2.333078,23099,1.456758,4.709750e-01,0.715293,1.225120e+00,EXPECTED
11PR10,23201,2.282149,24251,1.459465,4.470476e-01,0.704085,1.168444e+00,EXPECTED
11PR21D2,24256,2.336632,25409,1.460976,4.696059e-01,0.694243,1.261311e+00,EXPECTED
11PR11,25496,2.309603,26561,1.460921,4.580086e-01,0.685025,1.238907e+00,EXPECTED
11PR23D2,27182,2.331847,27701,1.459605,4.684948e-01,0.677354,1.287720e+00,EXPECTED
11PR12,27904,2.328254,28871,1.457473,4.684145e-01,0.669700,1.300255e+00,EXPECTED
11PR25D2,29738,2.340355,30029,1.454669,4.755242e-01,0.661514,1.338877e+00,EXPECTED
13PR,30332,2.331433,31183,1.451232,4.740702e-01,0.655627,1.342533e+00,EXPECTED
11PR27D2,31294,2.341935,32327,1.447257,4.813075e-01,0.649592,1.377292e+00,EXPECTED
11PR14,32972,2.389670,32768,1.442668,5.046611e-01,0.644997,1.468227e+00,EXPECTED
11PR29D2,34274,2.354215,34649,1.437619,4.932191e-01,0.640128,1.431895e+00,EXPECTED
11PR15,35792,2.297694,35803,1.432116,4.727529e-01,0.635788,1.361426e+00,EXPECTED
11PR31D2,36436,2.373766,36947,1.426242,5.094347e-01,0.630454,1.502923e+00,EXPECTED
11PR16,37201,2.393769,38113,1.419854,5.223151e-01,0.626897,1.553549e+00,EXPECTED
11PR33D2,38188,2.401751,39251,1.413244,5.303103e-01,0.623925,1.584336e+00,EXPECTED
11PR17,39992,2.425829,40423,1.406079,5.453683e-01,0.621202,1.641576e+00,EXPECTED
11PR35D2,40597,2.307754,41579,1.398675,5.007494e-01,0.617363,1.472519e+00,EXPECTED
11PR18,41851,2.392174,42727,1.391007,5.421746e-01,0.615561,1.626430e+00,EXPECTED
11PR37D2,43531,2.348344,43889,1.382944,5.294958e-01,0.612920,1.575083e+00,EXPECTED
11PR19,44533,2.418503,45013,1.374812,5.648318e-01,0.610895,1.708462e+00,EXPECTED
13PR3D2,45259,2.407217,46199,1.366055,5.665443e-01,0.608910,1.709878e+00,EXPECTED
11PR20,46369,2.380141,47353,1.357220,5.617212e-01,0.607032,1.685119e+00,EXPECTED
11PR41D2,47834,2.378831,48497,1.348210,5.678314e-01,0.605626,1.701745e+00,EXPECTED
11PR21,48931,2.430664,49663,1.338777,5.964080e-01,0.604148,1.807317e+00,EXPECTED
11PR43D2,50461,2.416903,50789,1.329250,5.978721e-01,0.602865,1.804140e+00,EXPECTED
11PR22,51826,2.346624,51973,1.319394,5.758052e-01,0.601487,1.707817e+00,EXPECTED
11PR45D2,52876,2.469593,53129,1.309358,6.345164e-01,0.600364,1.932553e+00,EXPECTED
11PR23,53624,2.388364,54277,1.299178,6.088769e-01,0.599626,1.816442e+00,EXPECTED
11PR47D2,54421,2.447211,55439,1.288662,6.413445e-01,0.598866,1.934571e+00,EXPECTED
11PR24,56176,2.444148,56591,1.278036,6.483721e-01,0.598227,1.949280e+00,EXPECTED
11PR49D2,57172,2.426083,57737,1.268558,6.483972e-01,0.597634,1.936846e+00,EXPECTED
11PR25,58789,2.355012,58901,1.271126,6.166427e-01,0.597133,1.815150e+00,EXPECTED
11PR51D2,59074,2.411060,60041,1.290543,6.250034e-01,0.596724,1.877781e+00,EXPECTED
13PR2,61058,2.418361,61211,1.309525,6.134256e-01,0.596482,1.858960e+00,EXPECTED
11PR53D2,61444,2.421746,62351,1.327492,6.011973e-01,0.596360,1.834888e+00,EXPECTED
11PR27,63421,2.436905,63521,1.345075,5.942790e-01,0.596247,1.831171e+00,EXPECTED
11PR55D2,64198,2.443219,64679,1.361881,5.844496e-01,0.596257,1.813543e+00,EXPECTED
11PR28,65336,2.468498,65536,1.378365,5.827119e-01,0.596332,1.828064e+00,EXPECTED
11PR57D2,66602,2.429966,66977,1.394221,5.555414e-01,0.596494,1.736388e+00,EXPECTED
11PR29,67904,2.413565,68141,1.409793,5.376620e-01,0.596657,1.682327e+00,EXPECTED
11PR59D2,69239,2.447118,69263,1.424614,5.410101e-01,0.596947,1.712889e+00,EXPECTED
11PR30,69911,2.449157,70451,1.439195,5.316600e-01,0.597240,1.691049e+00,EXPECTED
11PR61D2,70544,2.431070,71597,1.453245,5.145325e-01,0.597638,1.636149e+00,EXPECTED
11PR31,71633,2.358847,72763,1.467069,4.749064e-01,0.598363,1.490363e+00,EXPECTED
11PR63D2,73016,2.438849,73907,1.480263,4.993064e-01,0.598692,1.601134e+00,EXPECTED
11PR32,74716,2.474061,75041,1.493356,5.048350e-01,0.599622,1.635539e+00,EXPECTED
13PR5D2,75968,2.467098,76213,1.505830,4.936983e-01,0.600147,1.601721e+00,EXPECTED
11PR33,77144,2.383605,77383,1.518057,4.511828e-01,0.600791,1.440681e+00,EXPECTED
11PR67D2,78427,2.494035,78539,1.530041,4.886073e-01,0.601387,1.602951e+00,EXPECTED
11PR34,79312,2.406904,79693,1.541619,4.455081e-01,0.602064,1.437198e+00,EXPECTED
11PR69D2,79784,2.452666,80849,1.552955,4.570160e-01,0.603045,1.491947e+00,EXPECTED
11PR35,81749,2.460417,82003,1.564060,4.530458e-01,0.603803,1.484519e+00,EXPECTED
11PR71D2,82252,2.460452,83137,1.574760,4.462422e-01,0.605062,1.463804e+00,EXPECTED
11PR36,84046,2.459958,84313,1.585397,4.393094e-01,0.606035,1.443087e+00,EXPECTED
11PR73D2,84562,2.471941,85469,1.595508,4.378115e-01,0.606658,1.444690e+00,EXPECTED
11PR37,86248,2.426071,86599,1.605569,4.127949e-01,0.608325,1.348789e+00,EXPECTED
11PR75D2,87316,2.472748,87767,1.615274,4.258255e-01,0.608594,1.408943e+00,EXPECTED
11PR38,88498,2.433762,88919,1.624853,4.040209e-01,0.609702,1.326728e+00,EXPECTED
11PR77D2,89459,2.383150,90089,1.634131,3.773120e-01,0.610981,1.225928e+00,EXPECTED
13PR3,90526,2.492321,91243,1.643354,4.164751e-01,0.612370,1.386363e+00,EXPECTED
11PR79D2,92357,2.434532,92399,1.652157,3.876728e-01,0.614358,1.273484e+00,EXPECTED
11PR40,92656,2.473194,93553,1.660841,3.981863e-01,0.615550,1.319719e+00,EXPECTED
11PR81D2,94228,2.450231,94709,1.669364,3.837396e-01,0.615871,1.267907e+00,EXPECTED
11PR41,95467,2.446013,95857,1.677774,3.769914e-01,0.617505,1.244102e+00,EXPECTED
11PR83D2,96361,2.470995,97007,1.685865,3.823421e-01,0.619448,1.267467e+00,EXPECTED
11PR42,97684,2.508166,98143,1.693827,3.925613e-01,0.620201,1.313024e+00,EXPECTED
11PR85D2,98764,2.453349,99317,1.701662,3.658486e-01,0.621872,1.208749e+00,EXPECTED
11PR43,99581,2.468655,100483,1.709354,3.675579e-01,0.624032,1.216766e+00,EXPECTED
11PR87D2,101467,2.483060,101627,1.716844,3.690039e-01,0.624866,1.226208e+00,EXPECTED
11PR44,102352,2.491281,102793,1.724148,3.680640e-01,0.625710,1.226020e+00,EXPECTED
11PR89D2,103214,2.468903,103919,1.731357,3.548684e-01,0.627110,1.176103e+00,EXPECTED
11PR45,104056,2.467765,105097,1.738411,3.503414e-01,0.629820,1.158036e+00,EXPECTED
13PR7D2,105883,2.452749,106243,1.745340,3.402601e-01,0.631089,1.120934e+00,EXPECTED
