n,ratio,c_pred,baseline,c_meas,lambda,status
4278309,0.98363307,6.72106345,0.17820852,6.61106027,-0.01650235,EXPECTED
4285728,0.98820513,5.72512579,0.14840265,5.65759866,-0.01186498,EXPECTED
4303962,0.98461822,5.94725938,0.14814746,5.85577994,-0.01550131,EXPECTED
4310235,0.98437889,7.28413012,0.19741357,7.17034394,-0.01574440,EXPECTED
4325754,0.98460430,5.68382135,0.14784524,5.59631496,-0.01551544,EXPECTED
4339386,0.98527915,6.06344596,0.14765770,5.97418686,-0.01483028,EXPECTED
4366959,0.98520927,5.46223655,0.14728190,5.38144608,-0.01490120,EXPECTED
4376268,0.98743761,5.95087018,0.14715604,5.87611304,-0.01264196,EXPECTED
4389813,0.98447409,5.46192351,0.14697390,5.37712220,-0.01564770,EXPECTED
4408053,0.98469872,5.94488593,0.14673034,5.85392159,-0.01541955,EXPECTED
4424628,0.98522539,6.02033569,0.14651071,5.93138759,-0.01488484,EXPECTED
4435977,0.98392848,7.13376743,0.17563354,7.01911697,-0.01620206,EXPECTED
4449939,0.98681574,6.07909745,0.14617847,5.99894905,-0.01327194,EXPECTED
4464096,0.98393190,7.23087476,0.17519307,7.11468831,-0.01619860,EXPECTED
4480263,0.98527567,5.48208279,0.14578527,5.40136277,-0.01483381,EXPECTED
4496628,0.98524146,5.46047143,0.14557523,5.37988286,-0.01486853,EXPECTED
4512213,0.98536553,5.46028234,0.14537663,5.38037402,-0.01474261,EXPECTED
4520490,0.98610813,8.08925355,0.19369557,7.97687868,-0.01398927,EXPECTED
4548843,0.98560859,6.33218010,0.14491510,6.24105109,-0.01449597,EXPECTED
4551612,0.98819890,6.01187565,0.14488050,5.94092889,-0.01187129,EXPECTED
4570488,0.98527814,6.30779143,0.14464581,6.21492900,-0.01483130,EXPECTED
4589328,0.98510459,5.71367494,0.14441348,5.62856743,-0.01500746,EXPECTED
4596426,0.98530428,5.81687976,0.14432643,5.73139654,-0.01480477,EXPECTED
4623081,0.98574886,5.47542491,0.14400195,5.39739388,-0.01435366,EXPECTED
4627773,0.98778905,6.02672489,0.14394521,5.95313285,-0.01228612,EXPECTED
4650216,0.98630206,5.53748190,0.14367538,5.46162982,-0.01379262,EXPECTED
4669431,0.98511489,6.03390047,0.14344644,5.94408519,-0.01499701,EXPECTED
4680411,0.98551604,5.74440421,0.14331644,5.66120249,-0.01458988,EXPECTED
4694139,0.98774711,5.71175755,0.14315477,5.64177203,-0.01232857,EXPECTED
4702608,0.98715831,5.86322385,0.14305548,5.78793015,-0.01292486,EXPECTED
