n,ratio,c_pred,baseline,c_meas,lambda,status
728,-1.44375337,-2.34106984,-5.82457194,3.37992746,,EXPECTED
737,-1.30078421,-2.83577950,-5.83794692,3.68873720,,EXPECTED
752,-1.15939459,-3.14065669,-5.86059920,3.64126038,,EXPECTED
770,-1.56253860,-3.11812346,-7.84821068,4.87218826,,EXPECTED
791,-1.30147568,-2.69813362,-5.91960502,3.51155529,,EXPECTED
805,-1.45679177,-3.46254753,-7.92236408,5.04421075,,EXPECTED
812,-1.18422302,-2.64118869,-5.95223546,3.12775643,,EXPECTED
832,-1.33983597,-2.98406412,-5.88634508,3.99815643,,EXPECTED
853,-1.05834156,-3.14541711,-5.80889148,3.32892565,,EXPECTED
869,-1.08630461,-2.74647969,-5.74079382,2.98351355,,EXPECTED
884,-1.25149147,-2.59340528,-5.68887902,3.24562458,,EXPECTED
889,-0.98382415,-3.58192182,-6.79991646,3.52398118,,EXPECTED
902,-1.23354502,-2.59685446,-5.62826325,3.20333690,,EXPECTED
922,-1.38824189,-2.89208776,-5.55799245,4.01491739,,EXPECTED
935,-1.26483005,-3.13901593,-7.34274570,3.97032167,,EXPECTED
946,-1.26717433,-2.44064888,-5.46825316,3.09272761,,EXPECTED
962,-1.48730411,-2.42595931,-5.41063583,3.60813926,,EXPECTED
989,-1.21020692,-2.47753375,-5.33201612,2.99832848,,EXPECTED
1001,-1.41250216,-2.48890935,-6.35769899,3.51558982,,EXPECTED
1016,-1.14631514,-2.56266440,-5.24382750,2.93762099,,EXPECTED
1027,-1.40011576,-2.27069133,-5.20997777,3.17923072,,EXPECTED
1045,-1.35257202,-2.71120482,-6.88329599,3.66709977,,EXPECTED
1054,-1.41786356,-2.20442707,-5.13916985,3.12557681,,EXPECTED
1067,-1.46546953,-2.11194878,-5.09824127,3.09499658,,EXPECTED
1093,-1.28528476,-2.36814771,-5.03026067,3.04374416,,EXPECTED
1105,-1.48591981,-2.54214289,-6.66857648,3.77742049,,EXPECTED
1124,-1.63511874,-2.28050334,-4.94957806,3.72889375,,EXPECTED
1136,-1.44296179,-2.22400372,-4.92203221,3.20915240,,EXPECTED
1144,-1.75686561,-1.67694444,-4.90043843,2.94616601,,EXPECTED
1232,-2.11505679,-2.09166580,-5.63732399,4.42399194,,EXPECTED
1292,-2.43636583,-1.57063860,-4.57374294,3.82665020,,EXPECTED
1430,-3.01236301,-1.45738139,-5.75444100,4.39016178,,EXPECTED
1573,-3.60596463,-0.86476214,-4.08730598,3.11830169,,EXPECTED
1595,-3.34255242,-1.32938742,-5.41368581,4.44354715,,EXPECTED
1771,-4.68356040,-0.87766593,-4.59080046,4.11060138,,EXPECTED
1859,-6.17394733,-0.50293245,-3.72483868,3.10507848,,EXPECTED
1976,-6.49921687,-0.53319059,-3.60324359,3.46532125,,EXPECTED
2057,-9.43523144,-0.37333730,-3.52333489,3.52252382,,EXPECTED
2167,-7.42941740,-0.45615861,-3.42433637,3.38899269,,EXPECTED
2288,-33.39450285,-0.10644474,-3.32764837,3.55466906,,EXPECTED
2387,-15.70052770,-0.23766993,-3.90306465,3.73154333,,EXPECTED
2470,-24.90242486,-0.16281470,-4.25545908,4.05448096,,EXPECTED
2530,-52.86134188,-0.07795816,-4.20211753,4.12097300,,EXPECTED
2684,-49.56198575,-0.05306574,-3.05545637,2.63004336,,EXPECTED
2827,-369.18173851,-0.00821938,-2.97205038,3.03444342,,EXPECTED
2924,-168.84291095,-0.01752834,-2.92074105,2.95953676,,EXPECTED
3026,-1083.30325370,-0.00266269,-2.86924008,2.88449805,,EXPECTED
3097,-564.52696462,-0.00460328,-2.83519699,2.59867400,,EXPECTED
3151,-540.19773541,-0.00431325,-2.80827091,2.33000645,,EXPECTED
3350,-118.14093624,-0.03296906,-3.62964186,3.89499584,,EXPECTED
3460,-390.99018825,-0.00749916,-3.57033737,2.93209800,,EXPECTED
3511,-3086.21236222,-0.00076564,-2.65806845,2.36292701,,EXPECTED
3666,2.62936503,1.89744423,-4.02723254,4.98907351,0.96674238,EXPECTED
3762,2.85080928,2.28810199,-3.96222920,6.52294239,1.04760291,EXPECTED
3861,2.55597947,2.54141023,-3.89821843,6.49579239,0.93843550,EXPECTED
3927,2.49545704,2.92633737,-4.62943569,7.30254918,0.91447189,EXPECTED
4059,2.53646062,2.27597000,-3.77813953,5.77290827,0.93076965,EXPECTED
4191,2.51089687,2.24492459,-3.70487072,5.63677412,0.92064001,EXPECTED
4290,2.18505515,3.71692224,-4.86845185,8.12168007,0.78164107,EXPECTED
4389,2.31058788,3.17964892,-4.31982417,7.34685825,0.83750198,EXPECTED
4488,2.11122910,2.74542946,-3.55029342,5.79623058,0.74727029,EXPECTED
4554,2.11590635,2.66624314,-3.51701843,5.64152078,0.74948325,EXPECTED
4653,2.03013299,2.56281744,-3.47046888,5.20286023,0.70810130,EXPECTED
4785,2.23380894,3.61129625,-4.54945772,8.06694586,0.80370817,EXPECTED
4884,2.04248339,2.70128539,-3.36920256,5.51733054,0.71416642,EXPECTED
4983,2.11030124,2.61364495,-3.32775856,5.51557817,0.74683070,EXPECTED
5130,2.10218814,3.14037229,-4.35824309,6.60165338,0.74297877,EXPECTED
5148,2.02081796,3.17748954,-3.26068340,6.42112793,0.70350236,EXPECTED
5280,2.01987069,3.58686190,-4.28183528,7.24499720,0.70303349,EXPECTED
5382,1.98296964,2.89603566,-3.17401498,5.74275078,0.68459554,EXPECTED
5478,1.97166348,2.83445266,-3.13976815,5.58858681,0.67887759,EXPECTED
5643,1.79574741,3.16591349,-3.08249822,5.68518097,0.58542132,EXPECTED
5772,1.76393952,2.91828418,-3.04110492,5.14767681,0.56754967,EXPECTED
5814,1.79682129,2.97082016,-3.02752759,5.33803292,0.58601916,EXPECTED
5910,1.87396965,3.12100000,-3.99661587,5.84865930,0.62805899,EXPECTED
6045,1.83970707,4.04950430,-3.94179249,7.44990168,0.60960636,EXPECTED
6138,1.70028483,3.17538793,-2.92899677,5.39906392,0.53079578,EXPECTED
6270,1.72719322,4.47415586,-3.85637921,7.72773167,0.54649768,EXPECTED
6402,1.72608359,3.10707468,-2.85578848,5.36307062,0.54585502,EXPECTED
6501,1.75210635,3.10145152,-2.82950886,5.43407290,0.56081869,EXPECTED
6579,1.75365102,2.99394490,-2.80885368,5.25033452,0.56169991,EXPECTED
6708,1.70058576,3.15769145,-2.77687645,5.36992511,0.53097275,EXPECTED
6732,1.77894883,3.52345516,-2.77043590,6.26804644,0.57602265,EXPECTED
6834,1.69616067,3.00594938,-2.74563723,5.09857313,0.52836727,EXPECTED
7029,1.67183874,3.28609552,-2.69977711,5.49382180,0.51392406,EXPECTED
7062,1.69696286,3.26367298,-2.69283061,5.53833184,0.52884010,EXPECTED
7176,1.69865868,3.40224277,-2.66662806,5.77924919,0.52983893,EXPECTED
7293,1.52558980,4.22433462,-2.64138586,6.44460179,0.42238109,EXPECTED
7383,1.66499712,2.99396317,-2.62204842,4.98494005,0.50982339,EXPECTED
7524,1.68833960,3.65447719,-2.59266005,6.16999856,0.52374556,EXPECTED
7659,1.72289359,3.15572690,-2.56606633,5.43698164,0.54400520,EXPECTED
7722,1.60252369,3.88322255,-2.55310947,6.22295611,0.47157969,EXPECTED
7854,1.57772920,4.51803670,-3.03382006,7.12823841,0.45598660,EXPECTED
7917,1.60795423,4.18966446,-3.01892292,6.73678869,0.47496271,EXPECTED
8034,1.62886269,3.35549582,-2.49439485,5.46564196,0.48788204,EXPECTED
8112,1.56916358,3.31254360,-2.47996784,5.19792277,0.45054273,EXPECTED
8217,1.54537656,3.51117576,-2.46139859,5.42608872,0.43526761,EXPECTED
8385,1.56908716,4.66805258,-3.24352633,7.32458136,0.45049402,EXPECTED
8415,1.58741667,5.15419722,-3.23640947,8.18185861,0.46210796,EXPECTED
8547,1.46926405,4.39484560,-2.88690987,6.45718863,0.38476163,EXPECTED
8697,1.52636889,3.43698399,-2.38148558,5.24610544,0.42289164,EXPECTED
8721,1.49038640,3.61932529,-2.37734632,5.39419320,0.39903542,EXPECTED
8892,1.47461864,3.78196308,-2.35092059,5.57695326,0.38839941,EXPECTED
8943,1.47848098,3.57818503,-2.34314269,5.29027852,0.39101520,EXPECTED
9114,1.47615181,3.81028848,-2.78068294,5.62456424,0.38943857,EXPECTED
9174,1.46939178,3.63380471,-2.30857331,5.33948277,0.38484856,EXPECTED
9291,1.52614824,3.36464988,-2.29192587,5.13495448,0.42274707,EXPECTED
9405,1.46451390,5.29434839,-3.03396105,7.75364678,0.38152338,EXPECTED
9537,1.50618514,4.03479856,-2.25763205,6.07715361,0.40958005,EXPECTED
9657,1.51330857,3.42201513,-2.24115631,5.17856484,0.41429836,EXPECTED
9672,1.53611636,3.75226235,-2.23931650,5.76391159,0.42925739,EXPECTED
9867,1.33889612,4.52797905,-2.21379399,6.06249356,0.29184548,EXPECTED
9876,1.49955270,3.10286946,-2.21272938,4.65291629,0.40516687,EXPECTED
10032,1.46487151,4.05290124,-2.19305245,5.93697957,0.38176753,EXPECTED
10092,1.44924383,3.32047062,-2.18521468,4.81217156,0.37104192,EXPECTED
10197,1.51092693,3.78491222,-2.17240947,5.71872580,0.41272332,EXPECTED
10374,1.45466327,4.77694278,-2.58179623,6.94884322,0.37477445,EXPECTED
10455,1.46962659,4.88832586,-2.85578965,7.18401366,0.38500835,EXPECTED
10569,1.44706632,3.68423496,-2.12883685,5.33133234,0.36953828,EXPECTED
10656,1.39376507,3.34170235,-2.11886269,4.65754801,0.33200877,EXPECTED
10725,1.42656537,5.76487912,-2.81507618,8.22397691,0.35526971,EXPECTED
10857,1.37288908,4.71979690,-2.51593810,6.47975763,0.31691734,EXPECTED
11016,1.46516729,3.58309217,-2.07957923,5.24982943,0.38196943,EXPECTED
11115,1.43532848,5.41717706,-2.75883848,7.77542852,0.36139373,EXPECTED
11220,1.46061245,5.64468914,-2.74435663,8.24470321,0.37885583,EXPECTED
11253,1.38366613,4.04722426,-2.05474090,5.60000712,0.32473659,EXPECTED
11373,1.45214055,3.64548764,-2.04271516,5.29376042,0.37303871,EXPECTED
11514,1.46023595,3.64905136,-2.02860670,5.32847599,0.37859803,EXPECTED
11649,1.46292044,3.89991847,-2.01532743,5.70527045,0.38043474,EXPECTED
11682,1.40535166,3.98987269,-2.01202166,5.60717421,0.34028756,EXPECTED
11856,1.34016198,4.13608278,-1.99569651,5.54302088,0.29279049,EXPECTED
11934,1.40606638,4.18890946,-1.98827256,5.88988476,0.34079600,EXPECTED
12012,1.40002816,5.34386585,-2.37755037,7.48156265,0.33649235,EXPECTED
12141,1.45737870,3.73274872,-1.96943816,5.44002850,0.37663941,EXPECTED
12276,1.35047409,4.14431022,-1.95731415,5.59678359,0.30045571,EXPECTED
12288,1.36399659,3.35206728,-1.95633963,4.57220834,0.31041906,EXPECTED
12441,1.31635088,4.72968609,-1.94303196,6.22592645,0.27486342,EXPECTED
12516,1.42646235,4.08965253,-2.32372083,5.83373535,0.35519750,EXPECTED
12660,1.37741794,4.54553907,-2.56608384,6.26110705,0.32021069,EXPECTED
12738,1.40486844,4.01106647,-1.91792976,5.63502070,0.33994366,EXPECTED
12903,1.32451102,4.68632510,-1.90452178,6.20708922,0.28104335,EXPECTED
13002,1.42376825,4.03171761,-1.89655448,5.74023150,0.35330705,EXPECTED
13038,1.35287972,3.65749220,-1.89359818,4.94814704,0.30223545,EXPECTED
13158,1.39250489,3.91622535,-1.88395001,5.45336296,0.33110421,EXPECTED
13233,1.31714554,4.03450677,-1.87826403,5.31403259,0.27546692,EXPECTED
13365,1.38646844,5.37323826,-2.49068892,7.44982524,0.32675982,EXPECTED
13464,1.35449239,4.43058759,-1.86052013,6.00119719,0.30342677,EXPECTED
13563,1.39471322,4.08846418,-1.85311827,5.70223506,0.33268882,EXPECTED
13728,1.34382488,4.59294117,-1.84108242,6.17210859,0.29551993,EXPECTED
13761,1.38328540,4.10230288,-1.83859129,5.67465569,0.32446140,EXPECTED
13926,1.34438814,4.09917292,-1.82685177,5.51087943,0.29593899,EXPECTED
14022,1.31498629,3.94428790,-1.82006073,5.18668453,0.27382624,EXPECTED
14133,1.34782202,4.20419970,-2.17487206,5.66651294,0.29848997,EXPECTED
14250,1.35613968,5.08799481,-2.40557850,6.90003165,0.30464219,EXPECTED
14283,1.33111439,3.75858191,-1.80211560,5.00310247,0.28601648,EXPECTED
14469,1.33727822,4.93730553,-2.14746562,6.60255116,0.29063637,EXPECTED
14586,1.33346254,5.08076818,-1.78192943,6.77501405,0.28777897,EXPECTED
14619,1.30949899,4.13133229,-1.77968586,5.40997548,0.26964462,EXPECTED
14751,1.24669930,4.16667160,-1.77105440,5.19458656,0.22049950,EXPECTED
14892,1.27791450,3.97938717,-1.76203338,5.08531655,0.24522945,EXPECTED
14982,1.30685641,4.16717384,-1.75657762,5.44589783,0.26762456,EXPECTED
15369,1.26111214,3.74351388,-1.73285823,4.72099081,0.23199399,EXPECTED
17148,1.26297274,3.67501129,-1.63609277,4.64143910,0.23346826,EXPECTED
18216,1.26272152,4.59178152,-1.58592507,5.79814132,0.23326932,EXPECTED
18882,1.25317826,3.75489162,-1.55728914,4.70554856,0.22568293,EXPECTED
20736,1.22738761,3.82097704,-1.48587074,4.68981988,0.20488802,EXPECTED
21021,1.21466589,5.94797246,-1.77103013,7.22479928,0.19446905,EXPECTED
22671,1.20475890,4.49968012,-1.42250890,5.42102969,0.18627947,EXPECTED
23463,1.19054805,4.57342986,-1.39925193,5.44488798,0.17441374,EXPECTED
24921,1.21156052,4.51268793,-1.35993712,5.46739455,0.19190922,EXPECTED
26433,1.19069015,4.64033032,-1.32318549,5.52519561,0.17453310,EXPECTED
27648,1.16884932,4.00978920,-1.29626959,4.68683940,0.15601978,EXPECTED
28404,1.14916030,4.04569303,-1.28061690,4.64914983,0.13903150,EXPECTED
29874,1.16636433,4.55122105,-1.25217033,5.30838188,0.15389150,EXPECTED
30969,1.16851837,4.41293294,-1.23260175,5.15659319,0.15573659,EXPECTED
32199,1.16967541,4.09410608,-1.21204985,4.78877522,0.15672629,EXPECTED
32946,1.15549952,4.79193617,-1.20026586,5.53707996,0.14453274,EXPECTED
33852,1.15174006,5.76096034,-1.42395116,6.63512878,0.14127389,EXPECTED
35178,1.14603291,5.42792732,-1.16779282,6.22058333,0.13630633,EXPECTED
36189,1.13650001,4.15235671,-1.15432443,4.71915346,0.12795338,EXPECTED
37719,1.13997508,4.80670252,-1.13518179,5.47952111,0.13100641,EXPECTED
39039,1.14368211,6.37287593,-1.34373975,7.28854421,0.13425298,EXPECTED
39666,1.10112599,4.79163101,-1.11279833,5.27618943,0.09633328,EXPECTED
41019,1.14551450,4.84914526,-1.09845973,5.55476622,0.13585389,EXPECTED
41910,1.15574011,6.46947954,-1.45264934,7.47703697,0.14474092,EXPECTED
43683,1.14218563,4.23259867,-1.07266410,4.83441337,0.13294365,EXPECTED
44682,1.13978728,4.83924067,-1.06376011,5.51570495,0.13084165,EXPECTED
45747,1.11552879,5.41213258,-1.05465658,6.03738972,0.10932855,EXPECTED
46464,1.13751891,4.84538017,-1.04878408,5.51171159,0.12884950,EXPECTED
47508,1.13739403,4.46769792,-1.04052066,5.08153295,0.12873971,EXPECTED
48516,1.12915540,4.77272757,-1.03288109,5.38915111,0.12146992,EXPECTED
50622,1.13210783,5.52470376,-1.01785006,6.25456038,0.12408123,EXPECTED
51741,1.13656659,4.29506245,-1.01035368,4.88162448,0.12801196,EXPECTED
52041,1.11072558,5.30920460,-1.00840347,5.89706934,0.10501347,EXPECTED
53502,1.12757756,4.47957237,-0.99922566,5.05106530,0.12007158,EXPECTED
55161,1.09044642,4.33854963,-0.98937192,4.73095591,0.08658717,EXPECTED
55812,1.13239687,4.31977958,-0.98567698,4.89170488,0.12433651,EXPECTED
57585,1.13192543,6.57940816,-1.30137914,7.44739942,0.12392010,EXPECTED
58038,1.13171629,4.69414921,-0.97367294,5.31244514,0.12373532,EXPECTED
59532,1.13311815,5.07849541,-0.96614276,5.75453530,0.12497325,EXPECTED
60282,1.11904366,4.72425117,-0.96251117,5.28664332,0.11247445,EXPECTED
61986,1.13422638,4.35000705,-0.95458589,4.93389275,0.12595082,EXPECTED
62733,1.11035711,4.94523042,-0.95126312,5.49097177,0.10468169,EXPECTED
64515,1.13226002,7.52251423,-1.25822118,8.51744209,0.12421565,EXPECTED
65286,1.12090378,5.04515191,-0.94051008,5.65512983,0.11413530,EXPECTED
66330,1.11996038,6.73005593,-1.24850254,7.53739602,0.11329331,EXPECTED
67056,1.12167994,5.00677397,-0.93359685,5.61599791,0.11482750,EXPECTED
69186,1.11429624,4.86675527,-0.92578035,5.42300707,0.10822303,EXPECTED
69333,1.09913891,4.99906437,-0.92526018,5.49466615,0.09452706,EXPECTED
70782,1.13039971,4.52316335,-0.92025661,5.11298253,0.12257129,EXPECTED
72756,1.11302309,4.63999938,-0.91381924,5.16442646,0.10707982,EXPECTED
73722,1.12098189,4.98745456,-0.91082258,5.59084624,0.11420499,EXPECTED
74961,1.09847632,4.39719418,-0.90710179,4.83021367,0.09392405,EXPECTED
75336,1.11898092,4.60352871,-0.90599787,5.15126080,0.11241838,EXPECTED
77220,1.11917536,7.37056561,-1.20090019,8.24895544,0.11259213,EXPECTED
77649,1.12532562,5.56499658,-0.89950175,6.26243323,0.11807243,EXPECTED
78822,1.11280953,4.64049622,-0.89639369,5.16398842,0.10688793,EXPECTED
80631,1.11204667,4.96034088,-0.89179782,5.51613058,0.10620217,EXPECTED
81171,1.11435498,4.62723700,-0.89047573,5.15638458,0.10827574,EXPECTED
82137,1.12703149,5.39955912,-0.88817325,6.08547314,0.11958717,EXPECTED
83421,1.10606323,5.38485369,-0.88520832,5.95598864,0.10080707,EXPECTED
84726,1.11745678,4.43126927,-0.88230624,4.95175188,0.11105537,EXPECTED
85734,1.11116460,5.02615336,-0.88015264,5.58488370,0.10540866,EXPECTED
87771,1.11009150,4.78417265,-0.87599276,5.31086941,0.10444245,EXPECTED
88611,1.08307432,4.42913017,-0.87435079,4.79707714,0.07980359,EXPECTED
88998,1.11512055,5.93728404,-1.04832810,6.62078746,0.10896252,EXPECTED
90480,1.11942111,6.83840014,-1.16112586,7.65504944,0.11281168,EXPECTED
91314,1.08874485,4.81039100,-0.86934329,5.23728842,0.08502552,EXPECTED
92706,1.06867729,4.43662239,-0.86692586,4.74131758,0.06642170,EXPECTED
93678,1.09909574,4.92482215,-0.86529430,5.41285105,0.09448779,EXPECTED
94809,1.09691503,5.99315300,-0.86345920,6.57397959,0.09250172,EXPECTED
95931,1.12784677,5.79320678,-0.86170855,6.53384957,0.12031030,EXPECTED
97713,1.11490554,6.19707511,-1.03085043,6.90915334,0.10876968,EXPECTED
98823,1.10874016,4.44578453,-0.85745012,4.92921985,0.10322438,EXPECTED
100035,1.10846910,7.02621632,-1.14104465,7.78834368,0.10297987,EXPECTED
101376,1.10512926,5.03823651,-0.85400917,5.56790261,0.09996231,EXPECTED
102729,1.11280271,5.06089711,-0.85228871,5.63178002,0.10688180,EXPECTED
102960,1.10662872,7.43447678,-1.13601104,8.22720549,0.10131820,EXPECTED
104793,1.12351768,4.93737639,-0.84981740,5.54722966,0.11646455,EXPECTED
106002,1.11731171,4.97540248,-0.84843830,5.55907544,0.11092554,EXPECTED
106458,1.11007212,5.04785592,-0.84793527,5.60348412,0.10442499,EXPECTED
108141,1.10724216,5.31923483,-0.84613804,5.88968106,0.10187238,EXPECTED
108627,1.11378122,4.45739027,-0.84563643,4.96455757,0.10776073,EXPECTED
110736,1.12334091,4.46620043,-0.84355573,5.01706566,0.11630720,EXPECTED
111369,1.10732418,4.46000760,-0.84296580,4.93867424,0.10194645,EXPECTED
112983,1.12112630,4.94536738,-0.84150454,5.54438143,0.11433380,EXPECTED
114270,1.11588517,6.61910390,-1.12053276,7.38615989,0.10964797,EXPECTED
114543,1.11268672,5.66131642,-0.84016880,6.29927161,0.10677756,EXPECTED
115863,1.11500077,5.05452167,-0.83910207,5.63579553,0.10885509,EXPECTED
116688,1.10871115,6.01760701,-0.83845689,6.67178798,0.10319821,EXPECTED
117996,1.10690175,4.46577446,-0.83747912,4.94317358,0.10156490,EXPECTED
119184,1.10186829,4.97873443,-0.83663010,5.48590959,0.09700718,EXPECTED
120549,1.09369529,5.61481997,-0.83569946,6.14090217,0.08956214,EXPECTED
121974,1.09739004,4.67212785,-0.83478140,5.12714656,0.09293467,EXPECTED
123579,1.11690222,4.74951389,-0.83381259,5.30474260,0.11055898,EXPECTED
124674,1.10454976,5.06171727,-0.83318727,5.59091858,0.09943779,EXPECTED
125169,1.11105164,5.06041440,-0.83291383,5.62238170,0.10530699,EXPECTED
126984,1.11357196,5.77903614,-0.83195918,6.43537261,0.10757283,EXPECTED
128073,1.10548596,5.06182044,-0.83142381,5.59577142,0.10028502,EXPECTED
128238,1.10518044,5.37258490,-0.83134652,5.93767576,0.10000862,EXPECTED
130089,1.11239705,4.53730079,-0.83050137,5.04728002,0.10651719,EXPECTED
131214,1.10386350,4.78927933,-0.83002447,5.28671064,0.09881630,EXPECTED
132624,1.11408276,4.49040138,-0.82946783,5.00267879,0.10803143,EXPECTED
133263,1.11019436,5.43584947,-0.82922777,6.03484942,0.10453510,EXPECTED
134901,1.12047192,4.96086666,-0.82865126,5.55851177,0.11374995,EXPECTED
135831,1.12749833,4.78835674,-0.82834648,5.39886421,0.12000131,EXPECTED
136359,1.10314630,4.56287178,-0.82818010,5.03351511,0.09816637,EXPECTED
138039,1.09701568,5.26402138,-0.82768973,5.77471398,0.09259347,EXPECTED
139194,1.11689388,5.58895235,-0.82738435,6.24226665,0.11055151,EXPECTED
140244,1.11126900,5.37836959,-0.82712738,5.97681540,0.10550261,EXPECTED
141912,1.10462895,4.55027689,-0.82675711,5.02636758,0.09950949,EXPECTED
142131,1.11144537,5.25258069,-0.82671365,5.83795651,0.10566131,EXPECTED
143814,1.11776345,5.06778463,-0.82639600,5.66458445,0.11132977,EXPECTED
144573,1.12245159,5.61997096,-0.82626617,6.30814531,0.11551521,EXPECTED
146289,1.11603107,5.82263089,-0.82601435,6.49823697,0.10977870,EXPECTED
147477,1.11691795,5.27308888,-0.82586621,5.88960763,0.11057306,EXPECTED
148962,1.09946618,5.33672318,-0.82570918,5.86754665,0.09482477,EXPECTED
149454,1.10956691,5.05582271,-0.82566830,5.60977355,0.10396976,EXPECTED
151107,1.11117709,5.43847460,-0.82554685,6.04310837,0.10541989,EXPECTED
151989,1.11381972,4.67625284,-0.82549902,5.20850262,0.10779529,EXPECTED
152559,1.09499360,5.44136543,-0.82547584,5.95826032,0.09074852,EXPECTED
153846,1.10734730,6.28106014,-0.99052498,6.95531496,0.10196733,EXPECTED
155727,1.12537404,5.60145526,-0.82542328,6.30373232,0.11811546,EXPECTED
156351,1.12570384,5.32830485,-0.82542836,5.99809323,0.11840848,EXPECTED
157179,1.12087642,5.07951137,-0.82544388,5.69350454,0.11411090,EXPECTED
159315,1.11586470,7.26431478,-1.10070403,8.10599241,0.10962962,EXPECTED
159984,1.11446562,5.12518815,-0.82556765,5.71184601,0.10837503,EXPECTED
160908,1.08411198,5.46715816,-0.82562942,5.92701168,0.08076120,EXPECTED
162294,1.12160101,5.06787375,-0.82574335,5.68413231,0.11475714,EXPECTED
163053,1.11651173,5.16524336,-0.82581653,5.76705479,0.11020930,EXPECTED
165087,1.11243508,5.41980155,-0.82604339,6.02917737,0.10655138,EXPECTED
166296,1.11295958,5.10616128,-0.82620352,5.68295113,0.10702276,EXPECTED
