START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
7PR139D2,14699,2.339070,14683,1.170974,6.919175e-01,1.034748,1.128870e+00,EXPECTED
7PR70,14767,2.224621,14783,1.173444,6.396435e-01,1.031175,1.019397e+00,EXPECTED
7PR141D2,14831,2.322423,14867,1.176454,6.801062e-01,1.026329,1.116571e+00,EXPECTED
7PR71,15013,2.265395,15013,1.179293,6.528340e-01,1.024283,1.060353e+00,EXPECTED
13PRD2,15383,2.153660,16141,1.181978,5.999794e-01,1.017819,9.546707e-01,EXPECTED
11PR7,16748,2.268636,16384,1.210715,6.279677e-01,0.988384,1.070354e+00,EXPECTED
11PR15D2,17726,2.260098,18461,1.234889,6.044271e-01,0.957986,1.070171e+00,EXPECTED
11PR8,18596,2.263915,19609,1.255715,5.893905e-01,0.930706,1.083264e+00,EXPECTED
11PR17D2,20509,2.148013,20789,1.273962,5.224115e-01,0.907559,9.630790e-01,EXPECTED
11PR9,21191,2.251573,21943,1.289202,5.576057e-01,0.888247,1.083450e+00,EXPECTED
11PR19D2,22123,2.175537,23099,1.302410,5.130591e-01,0.867202,1.006832e+00,EXPECTED
11PR10,23201,2.069618,24251,1.313773,4.544609e-01,0.850231,8.889878e-01,EXPECTED
11PR21D2,24256,2.306229,25409,1.323639,5.552290e-01,0.835198,1.176476e+00,EXPECTED
11PR11,25999,2.293530,26561,1.331824,5.435427e-01,0.821025,1.171348e+00,EXPECTED
11PR23D2,26737,2.308703,27701,1.338914,5.448271e-01,0.809051,1.198675e+00,EXPECTED
11PR12,28772,2.114094,28871,1.344935,4.522807e-01,0.797012,9.650532e-01,EXPECTED
11PR25D2,30014,2.203610,30029,1.349845,4.901072e-01,0.783986,1.089005e+00,EXPECTED
13PR,30332,2.284375,31183,1.353937,5.230758e-01,0.774482,1.201368e+00,EXPECTED
11PR27D2,31294,2.304861,32327,1.357109,5.296637e-01,0.764608,1.239527e+00,EXPECTED
11PR14,33349,2.207994,32768,1.359618,4.848806e-01,0.757005,1.120701e+00,EXPECTED
11PR29D2,34123,2.293793,34649,1.361447,5.216587e-01,0.748820,1.245087e+00,EXPECTED
11PR15,35792,2.154768,35803,1.362616,4.582767e-01,0.741410,1.068440e+00,EXPECTED
11PR31D2,36436,2.260858,36947,1.363257,5.058677e-01,0.734285,1.222415e+00,EXPECTED
11PR16,37201,2.189529,38113,1.362979,4.740137e-01,0.725772,1.138856e+00,EXPECTED
11PR33D2,38821,2.342935,39251,1.362178,5.423195e-01,0.720396,1.361414e+00,EXPECTED
11PR17,39992,2.303026,40423,1.360913,5.260681e-01,0.715371,1.316957e+00,EXPECTED
11PR35D2,40597,2.243741,41579,1.359284,5.011865e-01,0.708098,1.249060e+00,EXPECTED
11PR18,42227,2.294785,42727,1.357301,5.251410e-01,0.704569,1.330578e+00,EXPECTED
11PR37D2,43531,2.372214,43889,1.354949,5.600599e-01,0.699298,1.454695e+00,EXPECTED
11PR19,44686,2.394866,45013,1.352361,5.714753e-01,0.695126,1.499735e+00,EXPECTED
13PR3D2,45316,2.324661,46199,1.349319,5.439742e-01,0.690900,1.411698e+00,EXPECTED
11PR20,46451,2.306502,47353,1.346075,5.385391e-01,0.687054,1.397892e+00,EXPECTED
11PR41D2,47584,2.303004,48497,1.342598,5.396078e-01,0.683534,1.405060e+00,EXPECTED
11PR21,49529,2.362484,49663,1.338789,5.679481e-01,0.679999,1.505436e+00,EXPECTED
11PR43D2,49697,2.356026,50789,1.334821,5.681791e-01,0.676780,1.508917e+00,EXPECTED
11PR22,51826,2.289628,51973,1.330525,5.428158e-01,0.673114,1.424875e+00,EXPECTED
11PR45D2,52069,2.383408,53129,1.326050,5.863268e-01,0.669908,1.578363e+00,EXPECTED
11PR23,53624,2.364478,54277,1.321401,5.818647e-01,0.667637,1.562342e+00,EXPECTED
11PR47D2,55123,2.409690,55439,1.316493,6.045267e-01,0.665125,1.643596e+00,EXPECTED
11PR24,55646,2.403299,56591,1.311431,6.057235e-01,0.662814,1.647322e+00,EXPECTED
11PR49D2,57172,2.338819,57737,1.306214,5.825132e-01,0.660405,1.563594e+00,EXPECTED
11PR25,58789,2.297657,58901,1.300737,5.689589e-01,0.658040,1.514984e+00,EXPECTED
11PR51D2,59611,2.363563,60041,1.295161,6.015352e-01,0.656020,1.628612e+00,EXPECTED
13PR2,61058,2.396334,61211,1.289351,6.198011e-01,0.653805,1.693139e+00,EXPECTED
11PR53D2,61861,2.337437,62351,1.283459,5.994963e-01,0.652527,1.615225e+00,EXPECTED
11PR27,63421,2.366646,63521,1.277326,6.167049e-01,0.650164,1.675454e+00,EXPECTED
11PR55D2,64021,2.380941,64679,1.271070,6.276367e-01,0.648839,1.710549e+00,EXPECTED
11PR28,64984,2.309173,65536,1.264703,6.020521e-01,0.647501,1.613079e+00,EXPECTED
11PR57D2,66721,2.385330,66977,1.258213,6.396450e-01,0.646089,1.744523e+00,EXPECTED
11PR29,67003,2.408342,68141,1.251511,6.545869e-01,0.645144,1.793136e+00,EXPECTED
11PR59D2,68659,2.421956,69263,1.244741,6.656480e-01,0.643903,1.828249e+00,EXPECTED
11PR30,69911,2.436616,70451,1.237787,6.772851e-01,0.642947,1.864584e+00,EXPECTED
11PR61D2,70544,2.358670,71597,1.230771,6.504571e-01,0.641923,1.757063e+00,EXPECTED
11PR31,71917,2.420051,72763,1.223545,6.820362e-01,0.640498,1.868087e+00,EXPECTED
11PR63D2,72911,2.402689,73907,1.216314,6.807636e-01,0.639971,1.853795e+00,EXPECTED
11PR32,74716,2.364354,75041,1.208859,6.708279e-01,0.639225,1.807650e+00,EXPECTED
13PR5D2,75277,2.387795,76213,1.201349,6.869253e-01,0.638206,1.859033e+00,EXPECTED
11PR33,77144,2.340192,77383,1.193647,6.732197e-01,0.637620,1.798163e+00,EXPECTED
11PR67D2,77846,2.405798,78539,1.185889,7.073890e-01,0.637152,1.914628e+00,EXPECTED
11PR34,79312,2.323715,79693,1.178029,6.793245e-01,0.636688,1.799447e+00,EXPECTED
11PR69D2,79841,2.365207,80849,1.170047,7.038216e-01,0.636230,1.878503e+00,EXPECTED
11PR35,81749,2.399412,82003,1.165805,7.218119e-01,0.635760,1.940366e+00,EXPECTED
11PR71D2,82919,2.353973,83137,1.172859,6.966602e-01,0.635335,1.859041e+00,EXPECTED
11PR36,84046,2.423179,84313,1.187768,7.130044e-01,0.634980,1.945590e+00,EXPECTED
11PR73D2,84562,2.445390,85469,1.201925,7.102802e-01,0.634821,1.958765e+00,EXPECTED
11PR37,86561,2.407272,86599,1.215981,6.829430e-01,0.634498,1.877533e+00,EXPECTED
11PR75D2,86651,2.354561,87767,1.229605,6.496613e-01,0.634459,1.773095e+00,EXPECTED
11PR38,88156,2.387949,88919,1.242983,6.529207e-01,0.634328,1.805006e+00,EXPECTED
11PR77D2,89074,2.450103,90089,1.255985,6.682099e-01,0.634233,1.882775e+00,EXPECTED
13PR3,90313,2.422355,91243,1.268912,6.465804e-01,0.634190,1.818766e+00,EXPECTED
11PR79D2,92381,2.401561,92399,1.281243,6.282882e-01,0.634205,1.766492e+00,EXPECTED
11PR40,93448,2.410647,93553,1.293389,6.226293e-01,0.634290,1.761431e+00,EXPECTED
11PR81D2,94228,2.402024,94709,1.305330,6.098558e-01,0.634314,1.728945e+00,EXPECTED
11PR41,94723,2.423025,95857,1.317095,6.095882e-01,0.634463,1.743096e+00,EXPECTED
