START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
17PR202,103339319,2.636347,103378271,2.612829,8.960704e-03,0.029896,7.866604e-01,EXPECTED
17PR405D2,103392379,2.637181,103633477,2.612885,9.255569e-03,0.029845,8.140727e-01,EXPECTED
17PR203,103749731,2.636643,103888783,2.612940,9.030493e-03,0.029782,7.958834e-01,EXPECTED
17PR407D2,104036344,2.636110,104144009,2.612995,8.807273e-03,0.029735,7.773667e-01,EXPECTED
17PR204,104327687,2.635673,104399293,2.613049,8.620819e-03,0.029684,7.621614e-01,EXPECTED
17PR409D2,104644451,2.637229,104654549,2.613104,9.189958e-03,0.029634,8.140987e-01,EXPECTED
17PR205,104680729,2.635433,104909803,2.613158,8.488043e-03,0.029579,7.530681e-01,EXPECTED
17PR411D2,105037748,2.635817,105165059,2.613212,8.613075e-03,0.029529,7.655186e-01,EXPECTED
17PR206,105392479,2.636209,105420311,2.613265,8.741503e-03,0.029470,7.785545e-01,EXPECTED
17PR413D2,105477209,2.635097,105675569,2.613319,8.298932e-03,0.029426,7.400938e-01,EXPECTED
17PR207,105793708,2.637807,105930787,2.613372,9.306549e-03,0.029371,8.319431e-01,EXPECTED
17PR415D2,106101026,2.633449,106186037,2.613425,7.632772e-03,0.029324,6.828536e-01,EXPECTED
17PR208,106367974,2.637501,106441273,2.613478,9.149977e-03,0.029272,8.206819e-01,EXPECTED
17PR417D2,106574378,2.635937,106696589,2.613530,8.536919e-03,0.029220,7.668378e-01,EXPECTED
19PR11,106738804,2.636492,106951841,2.613582,8.727551e-03,0.029163,7.855845e-01,EXPECTED
17PR419D2,107132924,2.636915,107207099,2.613634,8.868083e-03,0.029119,7.995123e-01,EXPECTED
17PR210,107225416,2.635429,107462339,2.613686,8.284492e-03,0.029071,7.479275e-01,EXPECTED
17PR421D2,107681198,2.637312,107717609,2.613737,8.979219e-03,0.029020,8.123708e-01,EXPECTED
17PR211,107859649,2.636685,107972863,2.613789,8.721554e-03,0.028964,7.904985e-01,EXPECTED
17PR423D2,108107212,2.635400,108228083,2.613840,8.214569e-03,0.028920,7.455048e-01,EXPECTED
17PR212,108272869,2.637319,108483373,2.613891,8.922955e-03,0.028873,8.114155e-01,EXPECTED
17PR425D2,108493612,2.637129,108738611,2.613941,8.831781e-03,0.028811,8.048315e-01,EXPECTED
17PR213,108908678,2.635310,108993883,2.613992,8.122267e-03,0.028775,7.408514e-01,EXPECTED
