START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR13,390,6.79902716,390,14.41886643,-7.517580e-01,3.552802,-2.144741,EXPECTED
5PR27D2,405,6.23509793,405,13.69149734,-7.865807e-01,3.537183,-2.108005,EXPECTED
7PR2,420,7.98102309,420,15.04684832,-6.341019e-01,3.529844,-2.001739,EXPECTED
5PR29D2,435,7.04810813,435,13.81428303,-6.729438e-01,3.521531,-1.921373,EXPECTED
5PR15,462,7.49334869,450,13.48467422,-5.875380e-01,3.503831,-1.709936,EXPECTED
5PR31D2,465,7.79287997,465,13.67091567,-5.620601e-01,3.499058,-1.679891,EXPECTED
5PR16,483,6.91268884,480,13.36698704,-6.594293e-01,3.485280,-1.851874,EXPECTED
5PR33D2,495,7.49490101,495,14.12340604,-6.336105e-01,3.475236,-1.907354,EXPECTED
5PR17,510,7.00622677,510,13.75378597,-6.745148e-01,3.474537,-1.942002,EXPECTED
7PR5D2,525,7.51911358,525,14.65776014,-6.675216e-01,3.469144,-2.057754,EXPECTED
5PR18,540,7.05137271,540,13.18264944,-6.256792e-01,3.466252,-1.768849,EXPECTED
5PR37D2,555,6.91689667,555,13.34336066,-6.570517e-01,3.464981,-1.854690,EXPECTED
5PR19,570,8.63968447,570,13.51751345,-4.476201e-01,3.459569,-1.409953,EXPECTED
5PR39D2,585,6.96821689,585,13.70765846,-6.765953e-01,3.457326,-1.949322,EXPECTED
5PR20,609,7.07293135,600,13.02074685,-6.102690e-01,3.455003,-1.721508,EXPECTED
5PR41D2,615,7.63108930,615,13.17838046,-5.463470e-01,3.454375,-1.605874,EXPECTED
7PR3,630,8.36716539,630,14.38841074,-5.421079e-01,3.457226,-1.741641,EXPECTED
5PR43D2,645,6.24221283,645,13.10270543,-7.414840e-01,3.457328,-1.984334,EXPECTED
5PR22,660,7.81574163,660,13.69035612,-5.605518e-01,3.458023,-1.698836,EXPECTED
5PR45D2,675,7.41695792,675,12.86811700,-5.509837e-01,3.460862,-1.575087,EXPECTED
5PR23,693,6.74843430,690,13.17953649,-6.693548e-01,3.462955,-1.857114,EXPECTED
5PR47D2,705,7.19051936,705,12.97176420,-5.900116e-01,3.465503,-1.668227,EXPECTED
5PR24,720,6.82091036,720,12.78729333,-6.284590e-01,3.468515,-1.720155,EXPECTED
7PR7D2,735,8.55609280,735,14.19878892,-5.065130e-01,3.471970,-1.625215,EXPECTED
5PR25,750,7.41070384,750,12.74765529,-5.424219e-01,3.474033,-1.536241,EXPECTED
5PR51D2,765,7.55793447,765,13.20111434,-5.577033e-01,3.478004,-1.622534,EXPECTED
5PR26,780,7.20470403,780,13.35227178,-6.169524e-01,3.485970,-1.763517,EXPECTED
5PR53D2,798,6.85049923,795,12.82322030,-6.269361e-01,3.490778,-1.711000,EXPECTED
5PR27,810,6.76985173,810,12.66341593,-6.262380e-01,3.497125,-1.685260,EXPECTED
5PR55D2,825,7.63536491,825,13.43764569,-5.652694e-01,3.498952,-1.658291,EXPECTED
7PR4,840,8.00787447,840,14.05356840,-5.624510e-01,3.504722,-1.725014,EXPECTED
5PR57D2,855,7.44120344,855,13.02945902,-5.601803e-01,3.512527,-1.590950,EXPECTED
5PR29,870,7.13662066,870,12.86258307,-5.890832e-01,3.519943,-1.626720,EXPECTED
5PR59D2,885,7.50349921,885,12.70792707,-5.268565e-01,3.524276,-1.476737,EXPECTED
5PR30,900,7.18797274,900,12.56742247,-5.586988e-01,3.535188,-1.521687,EXPECTED
5PR61D2,915,7.32422405,915,12.67405601,-5.483699e-01,3.544230,-1.509448,EXPECTED
5PR31,930,6.58024624,930,12.78505104,-6.642044e-01,3.551819,-1.746937,EXPECTED
7PR9D2,945,7.80505523,945,13.95252925,-5.808892e-01,3.554681,-1.729402,EXPECTED
5PR32,960,7.28755579,960,12.51326667,-5.406212e-01,3.562721,-1.466775,EXPECTED
5PR65D2,975,7.20586196,975,13.14974251,-6.015073e-01,3.573980,-1.663098,EXPECTED
5PR33,990,7.56211923,990,13.28700912,-5.636353e-01,3.582469,-1.598029,EXPECTED
5PR67D2,1005,7.06401936,1005,12.59340308,-5.781589e-01,3.594347,-1.538356,EXPECTED
5PR34,1020,7.60457887,1020,12.94826327,-5.322111e-01,3.603285,-1.483004,EXPECTED
5PR69D2,1035,7.32053768,1035,12.80247701,-5.589549e-01,3.612435,-1.517519,EXPECTED
7PR5,1050,8.85370095,1050,13.87917695,-4.495541e-01,3.621792,-1.387566,EXPECTED
5PR71D2,1071,6.93861562,1065,12.54733836,-5.924063e-01,3.628875,-1.545582,EXPECTED
5PR36,1092,7.24323013,1080,12.43502275,-5.404496e-01,3.635093,-1.428242,EXPECTED
5PR73D2,1095,6.82976017,1095,12.52725699,-6.066173e-01,3.644601,-1.563270,EXPECTED
5PR37,1110,7.16252423,1110,12.62563155,-5.668665e-01,3.658525,-1.493254,EXPECTED
5PR75D2,1125,7.09224458,1125,12.41444192,-5.598586e-01,3.671964,-1.449414,EXPECTED
5PR38,1140,7.02354609,1140,12.82634116,-6.022327e-01,3.682398,-1.575820,EXPECTED
11PRD2,1155,9.21249421,1155,14.77658357,-4.724831e-01,3.697220,-1.504939,EXPECTED
7PR6,1260,8.30253323,1260,13.78971588,-5.073624e-01,3.799678,-1.444118,EXPECTED
7PR13D2,1365,8.50478568,1365,14.54354962,-5.365185e-01,3.123807,-1.933142,EXPECTED
7PR7,1470,8.21926169,1470,13.75364246,-5.148233e-01,2.970374,-1.863193,EXPECTED
7PR15D2,1575,8.85804089,1575,13.74849116,-4.396035e-01,2.868373,-1.704956,EXPECTED
7PR8,1680,8.73862727,1680,13.75226750,-4.534506e-01,2.745149,-1.826364,EXPECTED
7PR17D2,1785,9.04599710,1785,14.33322492,-4.602579e-01,2.662019,-1.986172,EXPECTED
7PR9,1890,8.54411444,1890,13.77927277,-4.779228e-01,2.543344,-2.058376,EXPECTED
7PR19D2,1995,8.71720217,1995,14.30357986,-4.952115e-01,2.501705,-2.233028,EXPECTED
7PR10,2145,8.26071475,2145,13.92445811,-5.221358e-01,2.369653,-2.390115,EXPECTED
7PR21D2,2205,8.09781776,2205,13.85589199,-5.371159e-01,2.295731,-2.508166,EXPECTED
11PR,2310,9.17618610,2310,14.83778451,-4.805653e-01,2.264565,-2.500082,EXPECTED
7PR23D2,2415,8.11200466,2415,14.33141594,-5.691090e-01,2.227938,-2.791555,EXPECTED
7PR12,2520,8.28494337,2520,15.03436655,-5.958989e-01,2.160092,-3.124600,EXPECTED
7PR25D2,2625,8.75882245,2625,14.87119476,-5.293646e-01,2.111786,-2.894409,EXPECTED
7PR13,2730,9.50769177,2730,15.49525304,-4.884326e-01,2.071206,-2.890857,EXPECTED
7PR27D2,2835,8.46549191,2835,14.57550198,-5.433440e-01,2.020224,-3.024422,EXPECTED
7PR14,2940,8.71217860,2940,14.44103375,-5.053518e-01,1.984573,-2.886694,EXPECTED
7PR29D2,3135,8.92979860,3045,14.62720709,-4.934895e-01,1.939366,-2.937769,EXPECTED
7PR15,3150,7.99835925,3150,14.19119445,-5.733852e-01,1.912049,-3.238848,EXPECTED
7PR31D2,3255,9.38256546,3255,14.37284814,-4.264877e-01,1.860023,-2.682915,EXPECTED
7PR16,3360,8.21977773,3360,13.97108902,-5.304470e-01,1.840024,-3.125672,EXPECTED
11PR3D2,3465,9.28683138,3465,14.81841130,-4.672730e-01,1.795896,-3.080123,EXPECTED
7PR17,3570,8.58967385,3570,14.34206506,-5.126361e-01,1.777837,-3.235612,EXPECTED
7PR35D2,3675,8.56416113,3675,13.68102218,-4.684234e-01,1.747044,-2.928868,EXPECTED
7PR18,3795,8.19740167,3780,13.59091170,-5.055841e-01,1.715806,-3.143426,EXPECTED
7PR37D2,3885,8.74467855,3885,13.75119846,-4.526806e-01,1.692788,-2.957559,EXPECTED
7PR19,3990,8.49504759,3990,13.92963487,-4.945352e-01,1.669382,-3.255449,EXPECTED
7PR39D2,4095,9.36175691,4095,14.12703210,-4.114572e-01,1.644481,-2.897738,EXPECTED
7PR20,4200,8.17157017,4290,13.27778146,-4.854310e-01,1.618250,-3.155391,EXPECTED
7PR41D2,4305,8.30392808,4305,13.42639830,-4.804941e-01,1.588753,-3.224208,EXPECTED
7PR21,4410,8.57159108,4410,13.14017611,-4.272210e-01,1.574785,-2.901085,EXPECTED
7PR43D2,4515,8.62094747,4515,13.28191203,-4.322081e-01,1.559971,-2.987853,EXPECTED
11PR2,4620,9.41296744,4620,13.95978018,-3.940921e-01,1.537575,-2.957132,EXPECTED
7PR45D2,4785,8.44656685,4725,12.95164667,-4.274629e-01,1.510080,-2.983339,EXPECTED
7PR23,4830,9.35993917,4830,13.30027896,-3.513462e-01,1.501240,-2.624723,EXPECTED
7PR47D2,4935,8.76022965,4935,13.02803381,-3.968814e-01,1.484490,-2.874930,EXPECTED
7PR24,5040,8.36902514,5040,12.78460739,-4.237045e-01,1.463528,-3.017081,EXPECTED
7PR49D2,5145,7.99059994,5145,12.73292737,-4.659255e-01,1.450936,-3.268461,EXPECTED
7PR25,5250,8.90145936,5250,12.68149999,-3.539290e-01,1.434651,-2.634815,EXPECTED
7PR51D2,5355,8.76781691,5355,13.20204682,-4.092840e-01,1.417386,-3.128456,EXPECTED
7PR26,5460,8.81612547,5460,13.36218470,-4.158462e-01,1.400642,-3.245697,EXPECTED
7PR53D2,5565,8.45532766,5565,12.70839914,-4.074664e-01,1.388635,-3.062771,EXPECTED
7PR27,5670,8.39266735,5670,12.49725731,-3.981508e-01,1.372989,-2.989529,EXPECTED
11PR5D2,5775,9.40913407,5775,13.40282939,-3.537849e-01,1.358959,-2.938790,EXPECTED
7PR28,5880,8.44148355,5880,12.41352700,-3.856287e-01,1.340143,-2.963895,EXPECTED
7PR57D2,5985,8.98614855,5985,12.87441473,-3.595576e-01,1.337893,-2.906261,EXPECTED
7PR29,6090,8.70381959,6090,12.64961285,-3.738646e-01,1.326166,-2.975339,EXPECTED
7PR59D2,6195,8.53662644,6195,12.44569633,-3.770090e-01,1.313905,-2.975154,EXPECTED
7PR30,6300,8.00308772,6300,12.25929581,-4.264571e-01,1.302888,-3.266749,EXPECTED
7PR61D2,6405,8.63466117,6405,12.36839602,-3.593600e-01,1.288986,-2.896645,EXPECTED
7PR31,6510,8.52731775,6510,12.48326995,-3.811145e-01,1.278632,-3.093894,EXPECTED
7PR63D2,6615,8.42293238,6615,12.15546434,-3.668208e-01,1.267739,-2.944243,EXPECTED
7PR32,6765,8.02671547,6720,12.12175941,-4.122267e-01,1.256061,-3.260227,EXPECTED
7PR65D2,6825,9.21626623,6825,12.86538437,-3.335703e-01,1.246507,-2.927475,EXPECTED
11PR3,6930,9.40385258,6930,13.00665162,-3.243414e-01,1.239425,-2.906831,EXPECTED
7PR67D2,7035,8.46807903,7035,12.15964735,-3.618192e-01,1.222666,-3.019278,EXPECTED
7PR34,7140,9.04541756,7140,12.56760305,-3.288640e-01,1.220690,-2.885405,EXPECTED
7PR69D2,7245,8.75373849,7245,12.37624803,-3.462983e-01,1.212306,-2.988115,EXPECTED
7PR35,7350,8.28059005,7350,11.94192906,-3.661414e-01,1.204227,-3.040406,EXPECTED
7PR71D2,7455,8.74617725,7455,12.03739916,-3.194017e-01,1.194675,-2.754910,EXPECTED
7PR36,7560,8.51406606,7560,11.88691062,-3.337182e-01,1.185982,-2.843926,EXPECTED
7PR73D2,7665,8.60586225,7665,11.98096760,-3.308757e-01,1.174929,-2.872604,EXPECTED
7PR37,7770,9.28170763,7770,12.07890778,-2.634152e-01,1.167527,-2.395833,EXPECTED
7PR75D2,7875,7.89262000,7875,11.81028740,-4.030428e-01,1.159289,-3.379371,EXPECTED
7PR38,7980,8.60651752,7980,12.28754680,-3.560665e-01,1.148132,-3.206103,EXPECTED
11PR7D2,8085,9.39360745,8085,12.70972806,-3.023383e-01,1.146791,-2.891652,EXPECTED
7PR39,8190,9.21114773,8190,12.51340268,-3.063858e-01,1.133676,-2.912874,EXPECTED
7PR79D2,8295,8.73524412,8295,11.82589983,-3.029261e-01,1.132363,-2.729386,EXPECTED
7PR40,8400,8.26879608,8400,11.69280230,-3.464845e-01,1.121927,-3.051898,EXPECTED
7PR81D2,8580,8.55158840,8580,11.67089782,-3.109813e-01,1.118405,-2.789070,EXPECTED
7PR41,8610,8.90221726,8610,11.86818908,-2.875613e-01,1.110937,-2.669793,EXPECTED
7PR83D2,8715,8.61275840,8715,11.73378333,-3.092275e-01,1.105177,-2.824005,EXPECTED
7PR42,8820,8.65547033,8820,11.60795416,-2.934990e-01,1.096706,-2.692138,EXPECTED
7PR85D2,8925,9.74699443,8925,12.15587281,-2.208534e-01,1.091203,-2.207544,EXPECTED
7PR43,9030,8.21597100,9030,11.77551119,-3.599421e-01,1.085090,-3.280410,EXPECTED
7PR87D2,9135,8.42047000,9135,11.86408146,-3.428498e-01,1.075550,-3.201721,EXPECTED
11PR4,9240,9.48759286,9240,12.47677076,-2.738836e-01,1.074309,-2.782419,EXPECTED
7PR89D2,9345,8.38992581,9345,11.60866151,-3.247198e-01,1.068901,-3.011257,EXPECTED
7PR45,9450,8.70410377,9450,11.49232612,-2.778849e-01,1.062860,-2.623320,EXPECTED
7PR91D2,9555,9.35822704,9555,12.24974792,-2.692495e-01,1.056489,-2.736915,EXPECTED
7PR46,9660,9.04866095,9660,11.86250564,-2.707659e-01,1.051844,-2.675154,EXPECTED
7PR93D2,9765,8.59574583,9765,11.73321206,-3.111560e-01,1.042953,-3.008253,EXPECTED
7PR47,9870,8.59915379,9870,11.61174610,-3.003534e-01,1.041213,-2.893349,EXPECTED
7PR95D2,9975,9.15885146,9975,11.90721997,-2.624242e-01,1.035172,-2.654987,EXPECTED
7PR48,10080,8.31198874,10080,11.38929032,-3.149746e-01,1.026787,-2.997020,EXPECTED
7PR97D2,10185,8.31800788,10185,11.46299396,-3.207011e-01,1.022605,-3.075465,EXPECTED
7PR49,10290,8.39644125,10290,11.35749367,-3.020698e-01,1.018694,-2.906714,EXPECTED
11PR9D2,10395,9.36943830,10395,12.28908643,-2.712584e-01,1.015186,-2.875974,EXPECTED
7PR50,10500,8.51259995,10500,11.32635134,-2.855846e-01,1.007708,-2.792229,EXPECTED
7PR101D2,10605,8.58805183,10605,11.39758034,-2.830292e-01,1.005504,-2.794150,EXPECTED
7PR51,10710,8.97810255,10710,11.86515699,-2.788176e-01,0.999312,-2.889042,EXPECTED
7PR103D2,10815,8.49223837,10815,11.36671392,-2.915366e-01,0.996890,-2.883443,EXPECTED
7PR52,10920,9.39550115,10920,12.04317885,-2.482675e-01,0.990410,-2.673315,EXPECTED
7PR105D2,11025,8.50260078,11025,11.25408616,-2.803592e-01,0.987719,-2.785697,EXPECTED
7PR53,11130,8.67628954,11130,11.40713675,-2.736452e-01,0.984128,-2.774890,EXPECTED
7PR107D2,11235,8.88297654,11235,11.30760441,-2.413388e-01,0.979670,-2.474943,EXPECTED
7PR54,11340,8.34910132,11340,11.21310150,-2.949290e-01,0.974975,-2.937511,EXPECTED
7PR109D2,11445,8.62195905,11445,11.27966393,-2.686891e-01,0.972878,-2.731797,EXPECTED
11PR5,11550,9.51901855,11550,12.13445569,-2.427572e-01,0.966996,-2.704703,EXPECTED
7PR111D2,11655,8.63129824,11655,11.41798222,-2.797946e-01,0.964965,-2.887860,EXPECTED
7PR56,11760,8.34272154,11760,11.16189003,-2.911158e-01,0.960539,-2.934986,EXPECTED
7PR113D2,11865,8.41269129,11865,11.22607526,-2.884978e-01,0.956874,-2.940182,EXPECTED
7PR57,11970,9.06172493,11970,11.63862056,-2.502694e-01,0.952208,-2.706232,EXPECTED
7PR115D2,12075,8.55307088,12075,11.53119278,-2.987654e-01,0.949459,-3.136651,EXPECTED
7PR58,12180,8.90725789,12180,11.42916022,-2.493016e-01,0.945696,-2.666716,EXPECTED
7PR117D2,12285,9.19380923,12285,11.87690831,-2.560657e-01,0.941610,-2.849480,EXPECTED
7PR59,12390,8.22559660,12390,11.23995289,-3.122238e-01,0.937594,-3.214991,EXPECTED
7PR119D2,12495,8.60625370,12495,11.64753763,-3.026057e-01,0.934547,-3.254287,EXPECTED
7PR60,12600,8.88787020,12600,11.06776910,-2.193498e-01,0.930651,-2.342338,EXPECTED
11PR11D2,12705,9.32069657,12705,12.00408804,-2.530099e-01,0.928201,-2.890959,EXPECTED
7PR61,12810,8.65137716,12810,11.19055968,-2.573520e-01,0.925378,-2.743941,EXPECTED
7PR123D2,12915,8.80793704,12915,11.25401902,-2.450721e-01,0.921034,-2.655800,EXPECTED
7PR62,13020,8.69190957,13020,11.31893355,-2.640842e-01,0.916293,-2.867013,EXPECTED
7PR125D2,13125,8.30844576,13125,11.01461625,-2.819506e-01,0.914673,-2.958621,EXPECTED
7PR63,13260,8.27111257,13230,11.00444166,-2.855299e-01,0.912242,-2.996276,EXPECTED
7PR127D2,13335,8.85326837,13335,11.06233840,-2.227597e-01,0.908396,-2.431836,EXPECTED
7PR64,13440,8.65217072,13440,10.98418896,-2.386466e-01,0.904011,-2.579635,EXPECTED
7PR129D2,13545,8.80340913,13545,11.18237271,-2.391996e-01,0.902388,-2.636298,EXPECTED
7PR65,13650,9.06878370,13650,11.73973995,-2.581415e-01,0.899637,-2.968927,EXPECTED
7PR131D2,13755,8.46705509,13755,11.02136529,-2.636529e-01,0.897507,-2.846006,EXPECTED
11PR6,13860,9.53298550,13860,11.89302719,-2.211943e-01,0.894212,-2.639242,EXPECTED
7PR133D2,13965,9.04962268,13965,11.43806001,-2.342233e-01,0.890541,-2.682007,EXPECTED
7PR67,14070,8.20297534,14070,11.05835673,-2.986895e-01,0.888588,-3.213392,EXPECTED
7PR135D2,14175,8.46440125,14175,10.91816570,-2.545587e-01,0.884521,-2.774117,EXPECTED
7PR68,14280,8.80673286,14280,11.47755458,-2.648768e-01,0.883100,-3.024371,EXPECTED
7PR137D2,14385,8.25568595,14385,10.96358991,-2.836776e-01,0.879460,-3.079053,EXPECTED
7PR69,14490,8.81652636,14490,11.29768427,-2.479698e-01,0.878087,-2.825640,EXPECTED
7PR139D2,14595,8.29929689,14595,10.94539190,-2.767477e-01,0.874705,-3.025128,EXPECTED
7PR70,14700,8.47111847,14700,10.87470806,-2.497772e-01,0.872032,-2.756309,EXPECTED
7PR141D2,14805,8.82998724,14805,11.05555042,-2.247790e-01,0.868271,-2.563213,EXPECTED
7PR71,14910,8.42966073,14910,10.98136108,-2.644429e-01,0.866702,-2.944150,EXPECTED
13PRD2,15015,10.42515397,15015,12.65780372,-1.940524e-01,0.861789,-2.590715,EXPECTED
11PR7,16170,9.14687160,16170,11.71283561,-2.472734e-01,0.839479,-3.056615,EXPECTED
11PR15D2,17745,9.34178653,17325,11.63859217,-2.198290e-01,0.816510,-2.812955,EXPECTED
11PR8,18480,9.38655002,18480,11.57261340,-2.093636e-01,0.795990,-2.746345,EXPECTED
11PR17D2,19635,9.79099742,19635,12.14492159,-2.154478e-01,0.778663,-3.023033,EXPECTED
11PR9,20790,9.51976067,20790,11.46044681,-1.855320e-01,0.764263,-2.539291,EXPECTED
11PR19D2,21945,9.93200534,21945,11.96930375,-1.865829e-01,0.748672,-2.721216,EXPECTED
11PR10,23205,9.91551515,23205,11.81231575,-1.750420e-01,0.736166,-2.576594,EXPECTED
11PR21D2,24570,9.23543081,24255,11.32860846,-2.042840e-01,0.725132,-2.886616,EXPECTED
11PR11,25935,10.05920900,25935,11.65073542,-1.468808e-01,0.714814,-2.226490,EXPECTED
11PR23D2,26565,9.74767805,26565,11.70882009,-1.833133e-01,0.706175,-2.777133,EXPECTED
11PR12,28665,9.55432529,27720,11.22690817,-1.613195e-01,0.697495,-2.397985,EXPECTED
11PR25D2,28875,9.14722693,28875,11.19799440,-2.022839e-01,0.688210,-2.979857,EXPECTED
13PR,30030,10.28363533,30030,12.03166262,-1.569879e-01,0.681477,-2.565057,EXPECTED
11PR27D2,31395,9.66815044,31395,11.41233749,-1.658580e-01,0.674578,-2.585597,EXPECTED
11PR14,32340,9.19238436,32340,11.12301012,-1.906406e-01,0.669295,-2.884566,EXPECTED
11PR29D2,33495,9.84005561,33495,11.45175425,-1.516816e-01,0.663643,-2.428563,EXPECTED
11PR15,34650,9.31243113,34650,11.08085579,-1.738687e-01,0.658601,-2.685123,EXPECTED
11PR31D2,35805,9.85932435,35805,11.38811514,-1.441526e-01,0.653783,-2.338376,EXPECTED
11PR16,36960,9.36083412,36960,11.04381051,-1.653357e-01,0.648135,-2.596645,EXPECTED
11PR33D2,38220,9.31369814,38115,11.02695535,-1.688565e-01,0.644598,-2.657869,EXPECTED
11PR17,39270,10.22966894,39270,11.64189382,-1.293179e-01,0.641340,-2.201991,EXPECTED
11PR35D2,41055,9.78359624,41055,11.04228702,-1.210250e-01,0.636694,-1.976916,EXPECTED
11PR18,42315,9.53452227,42315,11.12156336,-1.539667e-01,0.634485,-2.501306,EXPECTED
11PR37D2,42735,9.62059192,42735,11.23880908,-1.554671e-01,0.631222,-2.563626,EXPECTED
11PR19,43890,9.95971508,43890,11.51237994,-1.448745e-01,0.628691,-2.469679,EXPECTED
13PR3D2,45045,10.20722544,45045,11.80392509,-1.453363e-01,0.626174,-2.549930,EXPECTED
11PR20,46410,9.81029113,46410,11.37763903,-1.482180e-01,0.623755,-2.512762,EXPECTED
11PR41D2,47355,9.49061821,47355,11.16417382,-1.624061e-01,0.621909,-2.690998,EXPECTED
11PR21,49140,9.36440196,48510,10.91131747,-1.528851e-01,0.619948,-2.495234,EXPECTED
11PR43D2,49665,9.64296006,49665,11.13230451,-1.436231e-01,0.618196,-2.409178,EXPECTED
11PR22,51870,9.91199247,51870,11.25860422,-1.273873e-01,0.616261,-2.185132,EXPECTED
11PR45D2,51975,9.25249128,51975,10.88344992,-1.623504e-01,0.614641,-2.653514,EXPECTED
11PR23,53130,9.81683642,53130,11.32552981,-1.429605e-01,0.613527,-2.459050,EXPECTED
11PR47D2,54285,9.77036513,54285,11.07726565,-1.255410e-01,0.612345,-2.134255,EXPECTED
11PR24,55440,9.53791863,55965,10.92220401,-1.355225e-01,0.611296,-2.264509,EXPECTED
11PR49D2,56595,9.45262677,56595,10.85213881,-1.380695e-01,0.610264,-2.293290,EXPECTED
11PR25,58695,9.56940158,58695,10.89429076,-1.296682e-01,0.609300,-2.174445,EXPECTED
11PR51D2,58905,10.19339979,58905,11.46922493,-1.179269e-01,0.608410,-2.096983,EXPECTED
13PR2,60060,10.21761577,60060,11.69223150,-1.348114e-01,0.607768,-2.426281,EXPECTED
11PR53D2,61215,9.60059141,61215,11.01170305,-1.371339e-01,0.607358,-2.323361,EXPECTED
11PR27,62790,9.72520741,62790,11.08871050,-1.312063e-01,0.606691,-2.247442,EXPECTED
11PR55D2,63525,9.41458776,64155,10.84647338,-1.415796e-01,0.606369,-2.361410,EXPECTED
11PR28,64680,9.34300490,64680,10.80973171,-1.458189e-01,0.606087,-2.419994,EXPECTED
11PR57D2,65835,9.81186958,65835,11.36112403,-1.466045e-01,0.605856,-2.557133,EXPECTED
11PR29,66990,9.64869393,66990,11.15024845,-1.446392e-01,0.605740,-2.478876,EXPECTED
11PR59D2,68145,9.60175172,68145,10.96129520,-1.324249e-01,0.605645,-2.244786,EXPECTED
11PR30,69615,10.08953404,69615,11.23695988,-1.077097e-01,0.605624,-1.894618,EXPECTED
11PR61D2,70455,9.62042797,70455,10.94711742,-1.291874e-01,0.605663,-2.190475,EXPECTED
11PR31,71610,9.66020154,71610,11.10896771,-1.397382e-01,0.605842,-2.391327,EXPECTED
11PR63D2,73185,9.46673755,72765,10.77901313,-1.298167e-01,0.605957,-2.165625,EXPECTED
11PR32,73920,9.40417089,73920,10.77536675,-1.361094e-01,0.606339,-2.261434,EXPECTED
13PR5D2,75075,10.20032198,75075,11.63173095,-1.313175e-01,0.606587,-2.359775,EXPECTED
11PR33,76230,9.48753858,76230,10.76858886,-1.266542e-01,0.606917,-2.110750,EXPECTED
11PR67D2,77805,9.70624053,77805,11.13858443,-1.376461e-01,0.607239,-2.358781,EXPECTED
11PR34,78540,9.99837965,78540,11.39293348,-1.305702e-01,0.607623,-2.295097,EXPECTED
11PR69D2,79695,9.75340693,79695,11.20990859,-1.391814e-01,0.608206,-2.394751,EXPECTED
11PR35,80850,9.52851368,80850,10.75680268,-1.212496e-01,0.608675,-2.017972,EXPECTED
11PR71D2,82005,9.46546514,82005,10.89125484,-1.403102e-01,0.609481,-2.339351,EXPECTED
11PR36,83160,9.35698354,83160,10.75170474,-1.389414e-01,0.610123,-2.285967,EXPECTED
