START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR69D2,1035,8.98523622,1035,19.19809255,-7.592281e-01,5.936566,-1.720331,EXPECTED
7PR5,1050,9.67870490,1050,20.18151399,-7.348389e-01,5.906215,-1.778264,EXPECTED
5PR71D2,1071,6.38287638,1065,18.78682949,-1.079537e+00,5.896949,-2.103453,EXPECTED
5PR36,1092,9.39662287,1080,18.66491927,-6.862954e-01,5.853105,-1.583484,EXPECTED
5PR73D2,1107,8.57857063,1095,18.67978507,-7.781746e-01,5.839982,-1.729665,EXPECTED
5PR37,1110,8.51759638,1110,18.69996439,-7.863874e-01,5.823240,-1.748574,EXPECTED
5PR75D2,1125,6.94099527,1125,18.48024420,-9.792571e-01,5.792471,-1.992112,EXPECTED
5PR38,1140,7.62222673,1140,18.81561750,-9.036187e-01,5.790355,-1.933110,EXPECTED
11PRD2,1155,8.28811129,1155,20.67330928,-9.140213e-01,5.668979,-2.184732,EXPECTED
7PR6,1305,8.28977363,1260,19.34966310,-8.476523e-01,5.549836,-1.992832,EXPECTED
7PR13D2,1455,8.94627163,1365,19.78563371,-7.937192e-01,5.466451,-1.982888,EXPECTED
7PR7,1515,8.67981053,1470,18.72539624,-7.688810e-01,5.395955,-1.861688,EXPECTED
7PR15D2,1590,10.74834483,1575,18.46830333,-5.413042e-01,5.336251,-1.446701,EXPECTED
7PR8,1680,8.61775486,1680,18.23960218,-7.497706e-01,5.285689,-1.820358,EXPECTED
7PR17D2,1785,8.79337567,1785,18.59895639,-7.491068e-01,5.242951,-1.870241,EXPECTED
7PR9,1950,8.23526211,1890,17.85133768,-7.736533e-01,5.206971,-1.846770,EXPECTED
7PR19D2,2070,7.87144175,1995,18.18275132,-8.372322e-01,5.176877,-1.991801,EXPECTED
7PR10,2175,9.96123686,2145,17.56278316,-5.670808e-01,5.151949,-1.475470,EXPECTED
7PR21D2,2205,8.93703260,2205,17.39760071,-6.661287e-01,5.131583,-1.648725,EXPECTED
11PR,2310,8.63421439,2310,18.21177900,-7.463359e-01,5.115273,-1.872347,EXPECTED
7PR23D2,2490,8.58287637,2415,17.56024780,-7.158686e-01,5.102590,-1.759375,EXPECTED
7PR12,2565,10.06008262,2520,17.18790051,-5.356303e-01,5.093167,-1.399486,EXPECTED
7PR25D2,2625,8.67741692,2625,17.17645717,-6.828158e-01,5.088763,-1.670158,EXPECTED
7PR13,2730,8.42700980,2730,17.63436258,-7.384074e-01,5.082881,-1.811444,EXPECTED
7PR27D2,2865,8.50041799,2835,16.78306000,-6.802547e-01,5.081509,-1.629957,EXPECTED
7PR14,3003,8.94668754,2940,16.70647835,-6.245132e-01,5.082366,-1.526807,EXPECTED
7PR29D2,3045,8.48041643,3045,16.93722408,-6.917543e-01,5.085659,-1.662874,EXPECTED
7PR15,3150,8.26796687,3150,16.55890735,-6.945355e-01,5.090057,-1.628850,EXPECTED
7PR31D2,3255,9.82100310,3255,16.78989457,-5.362539e-01,5.096590,-1.367364,EXPECTED
7PR16,3360,9.58974069,3360,16.44202465,-5.391467e-01,5.104742,-1.342337,EXPECTED
11PR3D2,3465,9.03583594,3465,17.32905421,-6.511861e-01,5.114400,-1.621543,EXPECTED
7PR17,3615,8.43087608,3570,16.90445422,-6.956765e-01,5.125465,-1.653231,EXPECTED
7PR35D2,3675,9.28451113,3675,16.29526645,-5.625271e-01,5.137845,-1.364532,EXPECTED
7PR18,3795,9.36845906,3780,16.25287012,-5.509209e-01,5.148267,-1.337229,EXPECTED
7PR37D2,3885,8.90309289,3885,16.45489432,-6.142242e-01,5.166239,-1.461760,EXPECTED
7PR19,3990,9.92884699,3990,16.67382313,-5.183957e-01,5.178840,-1.302411,EXPECTED
7PR39D2,4185,8.71105934,4095,16.91072242,-6.633545e-01,5.199022,-1.577155,EXPECTED
7PR20,4290,7.97882512,4290,16.17147693,-7.064578e-01,5.213569,-1.571409,EXPECTED
7PR41D2,4305,8.52116820,4305,16.29696955,-6.484257e-01,5.234870,-1.485386,EXPECTED
7PR21,4410,8.08777882,4410,16.05236872,-6.855023e-01,5.252036,-1.516477,EXPECTED
7PR43D2,4515,8.76625772,4515,16.23268706,-6.161169e-01,5.275383,-1.415334,EXPECTED
11PR2,4620,9.96025664,4620,16.94183978,-5.311835e-01,5.279852,-1.322307,EXPECTED
7PR45D2,4725,8.99738529,4725,15.98000772,-5.744044e-01,5.311869,-1.314532,EXPECTED
7PR23,4830,7.54676832,4830,16.36186644,-7.738340e-01,5.323533,-1.655874,EXPECTED
7PR47D2,4950,9.44530774,4935,16.12787945,-5.350313e-01,5.345623,-1.250102,EXPECTED
7PR24,5070,8.26756220,5040,15.92219060,-6.553741e-01,5.375311,-1.424035,EXPECTED
7PR49D2,5190,8.37742618,5145,15.90573535,-6.411390e-01,5.393654,-1.395772,EXPECTED
7PR25,5250,9.27883758,5250,15.89058923,-5.379908e-01,5.419996,-1.219881,EXPECTED
7PR51D2,5400,8.84401624,5355,16.44031433,-6.199954e-01,4.483612,-1.694236,EXPECTED
7PR26,5460,8.76746519,5460,16.63252879,-6.403126e-01,4.445534,-1.769206,EXPECTED
7PR53D2,5610,9.27112993,5565,16.01802599,-5.468094e-01,4.374536,-1.542311,EXPECTED
7PR27,5715,8.22637906,5670,15.84165938,-6.552972e-01,4.338814,-1.755153,EXPECTED
11PR5D2,5775,9.07933503,5775,16.77149671,-6.136799e-01,4.288928,-1.793493,EXPECTED
7PR28,5940,8.43899437,5880,15.82345498,-6.286302e-01,4.214808,-1.752028,EXPECTED
7PR57D2,5985,8.60024033,5985,16.31004704,-6.399912e-01,4.207405,-1.832438,EXPECTED
7PR29,6105,9.13108929,6090,16.11912326,-5.683214e-01,4.159463,-1.680033,EXPECTED
7PR59D2,6270,8.94393456,6195,15.94846916,-5.783872e-01,4.114599,-1.702361,EXPECTED
7PR30,6345,8.43547962,6300,15.79505746,-6.272505e-01,4.069508,-1.808469,EXPECTED
7PR61D2,6435,8.55651143,6405,15.93408666,-6.217681e-01,4.015788,-1.837143,EXPECTED
7PR31,6540,8.03831049,6510,16.07875541,-6.932799e-01,3.978104,-2.021175,EXPECTED
7PR63D2,6615,8.16769201,6615,15.78438422,-6.588347e-01,3.933650,-1.936291,EXPECTED
7PR32,6810,8.58907115,6720,15.78220115,-6.083922e-01,3.887415,-1.850363,EXPECTED
7PR65D2,6825,9.56804768,6825,16.54932598,-5.479162e-01,3.834199,-1.820792,EXPECTED
11PR3,6930,8.66805851,6930,16.71922996,-6.569147e-01,3.824238,-2.105301,EXPECTED
7PR67D2,7035,9.15225664,7035,15.90963320,-5.529243e-01,3.761372,-1.796519,EXPECTED
7PR34,7140,9.04818205,7140,16.34350587,-5.912668e-01,3.751786,-1.944494,EXPECTED
7PR69D2,7245,7.42388329,7245,16.18336015,-7.792813e-01,3.699695,-2.367621,EXPECTED
7PR35,7350,8.65955087,7350,15.78216138,-6.002174e-01,3.688980,-1.930780,EXPECTED
7PR71D2,7455,8.56510013,7455,15.90666114,-6.190421e-01,3.652958,-2.009758,EXPECTED
7PR36,7590,8.44145921,7560,15.78657273,-6.260046e-01,3.617430,-2.030478,EXPECTED
7PR73D2,7665,8.56520349,7665,15.90862112,-6.191533e-01,3.575525,-2.053801,EXPECTED
7PR37,7770,9.19675778,7770,16.03451559,-5.558926e-01,3.547665,-1.927397,EXPECTED
7PR75D2,7875,8.38776877,7875,15.79685806,-6.330365e-01,3.514884,-2.107919,EXPECTED
7PR38,7980,7.94882370,7980,16.29851181,-7.180498e-01,3.470835,-2.405671,EXPECTED
11PR7D2,8085,9.96697185,8085,16.74537027,-5.188450e-01,3.466402,-1.955457,EXPECTED
7PR39,8190,8.82899810,8190,16.57974046,-6.301400e-01,3.414771,-2.269769,EXPECTED
7PR79D2,8295,8.57072585,8295,15.92654715,-6.196349e-01,3.410527,-2.156799,EXPECTED
7PR40,8400,8.99667406,8400,15.82272327,-5.645921e-01,3.369955,-2.025561,EXPECTED
7PR81D2,8505,9.58275509,8580,15.91882777,-5.075374e-01,3.357007,-1.887417,EXPECTED
7PR41,8610,8.82572715,8610,16.05263259,-5.982019e-01,3.326516,-2.172515,EXPECTED
7PR83D2,8715,9.23783600,8715,15.94735097,-5.459851e-01,3.305606,-2.029738,EXPECTED
7PR42,8820,8.82532969,8820,15.85042391,-5.855703e-01,3.272632,-2.146619,EXPECTED
7PR85D2,8925,9.38299878,8925,16.42095802,-5.596590e-01,3.249919,-2.165580,EXPECTED
7PR43,9030,8.17589310,9030,16.07172069,-6.758713e-01,3.226154,-2.447443,EXPECTED
7PR87D2,9135,8.42047000,9135,16.18715339,-6.535523e-01,3.189678,-2.434943,EXPECTED
11PR4,9240,10.55051821,9240,16.82225440,-4.665277e-01,3.183592,-1.970019,EXPECTED
7PR89D2,9435,8.83341027,9345,15.98916846,-5.933704e-01,3.144912,-2.275344,EXPECTED
7PR45,9450,9.12963773,9450,15.90143348,-5.548832e-01,3.139055,-2.157272,EXPECTED
7PR91D2,9555,9.35822704,9555,16.67976067,-5.779402e-01,3.116071,-2.349604,EXPECTED
7PR46,9660,9.43098616,9660,16.32378642,-5.486227e-01,3.096173,-2.226232,EXPECTED
7PR93D2,9765,9.05017499,9765,16.22302108,-5.836472e-01,3.061564,-2.342870,EXPECTED
7PR47,9945,9.22420724,9870,16.12994216,-5.588461e-01,3.054782,-2.260631,EXPECTED
7PR95D2,9975,9.04958927,9975,16.45022770,-5.976199e-01,3.031264,-2.441436,EXPECTED
7PR48,10080,7.94592116,10080,17.44704904,-7.865118e-01,2.998584,-3.168538,EXPECTED
7PR97D2,10185,8.17382857,10185,17.47475722,-7.598200e-01,2.982790,-3.118198,EXPECTED
7PR49,10290,8.54301859,10290,17.32555510,-7.070682e-01,2.966974,-2.960099,EXPECTED
11PR9D2,10395,9.48111164,10395,18.20577527,-6.524373e-01,2.954866,-2.952643,EXPECTED
7PR50,10590,7.93045156,10500,17.20823414,-7.746780e-01,2.924077,-3.172893,EXPECTED
7PR101D2,10605,7.77839063,10605,17.23646417,-7.956777e-01,2.921290,-3.237636,EXPECTED
7PR51,10710,8.70108108,10710,17.65849900,-7.077699e-01,2.891733,-3.097595,EXPECTED
7PR103D2,10815,7.93857260,10815,17.12330142,-7.687067e-01,2.883243,-3.185555,EXPECTED
7PR52,10920,8.98458327,10920,17.75383246,-6.810913e-01,2.857398,-3.068963,EXPECTED
7PR105D2,11025,8.36877380,11025,16.93177043,-7.046844e-01,2.849183,-3.005422,EXPECTED
7PR53,11220,7.97959649,11130,17.04494677,-7.589659e-01,2.832292,-3.200712,EXPECTED
7PR107D2,11235,8.51640525,11235,16.90793021,-6.857884e-01,2.814392,-2.981648,EXPECTED
7PR54,11340,8.99136967,11340,16.77647992,-6.237127e-01,2.797327,-2.783053,EXPECTED
7PR109D2,11445,8.26049844,11445,16.80535781,-7.102128e-01,2.787755,-3.065140,EXPECTED
11PR5,11550,9.52441481,11550,17.61638337,-6.149709e-01,2.765974,-2.925540,EXPECTED
7PR111D2,11655,8.53763610,11655,16.86996409,-6.810506e-01,2.756697,-3.022577,EXPECTED
7PR56,11760,8.08651150,11760,16.58057015,-7.180341e-01,2.740580,-3.099365,EXPECTED
7PR113D2,11895,8.26948371,11865,16.60446996,-6.970999e-01,2.725358,-3.058309,EXPECTED
7PR57,11970,9.12599248,11970,16.97928873,-6.208676e-01,2.707005,-2.901101,EXPECTED
7PR115D2,12075,7.91478201,12075,16.83893631,-7.549617e-01,2.696176,-3.309930,EXPECTED
7PR58,12180,8.74876575,12180,16.70450206,-6.467656e-01,2.682143,-2.966186,EXPECTED
7PR117D2,12285,9.06786663,12285,17.11567080,-6.352574e-01,2.665642,-3.019087,EXPECTED
7PR59,12480,9.08267125,12390,16.45174405,-5.940632e-01,2.649422,-2.781389,EXPECTED
7PR119D2,12540,9.41944180,12495,16.82403447,-5.800327e-01,2.638196,-2.806688,EXPECTED
7PR60,12600,8.64248093,12600,16.21798723,-6.294313e-01,2.627984,-2.882630,EXPECTED
11PR11D2,12705,9.07697336,12705,17.11557060,-6.342478e-01,2.612395,-3.077099,EXPECTED
7PR61,12810,8.65285049,12810,16.27825763,-6.319415e-01,2.601601,-2.931044,EXPECTED
7PR123D2,12915,8.59751431,12915,16.31110900,-6.403733e-01,2.584420,-2.984652,EXPECTED
7PR62,13020,8.42263833,13020,16.34577235,-6.630462e-01,2.565324,-3.088551,EXPECTED
7PR125D2,13125,8.60874146,13125,16.01472162,-6.207303e-01,2.559238,-2.893822,EXPECTED
7PR63,13230,8.43613927,13230,15.97572402,-6.385455e-01,2.549981,-2.956722,EXPECTED
7PR127D2,13335,8.50191877,13335,16.00490655,-6.326035e-01,2.534735,-2.960068,EXPECTED
7PR64,13470,8.19745815,13440,15.89931810,-6.624521e-01,2.516649,-3.060363,EXPECTED
7PR129D2,13545,8.98120380,13545,16.06809226,-5.817015e-01,2.510883,-2.822469,EXPECTED
7PR65,13650,8.11524351,13650,16.59351560,-7.152678e-01,2.498963,-3.392716,EXPECTED
7PR131D2,13755,8.18165490,13755,15.85402253,-6.615288e-01,2.491485,-3.079436,EXPECTED
11PR6,13860,10.19462882,13860,16.69186759,-4.930606e-01,2.478062,-2.621903,EXPECTED
7PR133D2,13965,9.56485356,13965,16.21429853,-5.277982e-01,2.468758,-2.693437,EXPECTED
7PR67,14070,7.81060191,14070,15.81197856,-7.052858e-01,2.455679,-3.258315,EXPECTED
7PR135D2,14175,9.45299754,14175,15.64730349,-5.039667e-01,2.439174,-2.539510,EXPECTED
7PR68,14280,8.95062367,14280,16.17674161,-5.918513e-01,2.433825,-2.969038,EXPECTED
7PR137D2,14385,8.45411009,14385,15.64200165,-6.153070e-01,2.419619,-2.970671,EXPECTED
7PR69,14490,9.84357826,14490,15.94862925,-4.825536e-01,2.413245,-2.529810,EXPECTED
7PR139D2,14595,9.34777048,14595,15.57484411,-5.105192e-01,2.400333,-2.594254,EXPECTED
7PR70,14700,8.31086109,14700,15.48061515,-6.220254e-01,2.389065,-3.001071,EXPECTED
7PR141D2,14805,8.58546452,14805,15.63286497,-5.993048e-01,2.374893,-2.967460,EXPECTED
7PR71,14910,8.64580588,14910,15.53583799,-5.860751e-01,2.368060,-2.909568,EXPECTED
13PRD2,15015,10.21020234,15015,17.17535324,-5.200880e-01,2.360534,-2.950667,EXPECTED
11PR7,16590,10.03214761,16170,16.00029765,-4.668126e-01,2.258671,-2.642328,EXPECTED
11PR15D2,17325,9.11767996,17325,15.71639680,-5.444892e-01,2.166022,-3.046468,EXPECTED
11PR8,19530,9.15898493,18480,15.46093770,-5.235813e-01,2.081838,-3.027110,EXPECTED
11PR17D2,19635,9.46745791,19635,15.86023354,-5.159545e-01,2.010379,-3.179886,EXPECTED
11PR9,21735,10.16956047,20790,15.02700672,-3.904500e-01,1.949787,-2.491270,EXPECTED
11PR19D2,21945,9.93299262,21945,15.39346591,-4.380813e-01,1.884413,-2.897705,EXPECTED
11PR10,23205,10.03231551,23205,15.10031957,-4.089045e-01,1.830515,-2.768622,EXPECTED
11PR21D2,24360,9.64697741,24255,14.51364665,-4.084447e-01,1.783013,-2.729464,EXPECTED
11PR11,25935,9.87059167,25935,14.68044200,-3.969563e-01,1.737837,-2.767722,EXPECTED
11PR23D2,26565,10.02034037,26565,14.68371355,-3.821219e-01,1.699403,-2.744124,EXPECTED
11PR12,28665,9.68404502,27720,14.11356102,-3.766564e-01,1.660053,-2.668298,EXPECTED
11PR25D2,29295,9.01234525,28875,13.99926806,-4.404097e-01,1.617519,-3.083069,EXPECTED
13PR,30030,10.12922639,30030,14.74554370,-3.755160e-01,1.586073,-2.910533,EXPECTED
11PR27D2,31185,9.88658762,31395,14.04286369,-3.509353e-01,1.553087,-2.676139,EXPECTED
11PR14,32760,9.90288061,32340,13.69844146,-3.244564e-01,1.527739,-2.484430,EXPECTED
11PR29D2,33915,9.85441912,33495,13.95763524,-3.481067e-01,1.499729,-2.735972,EXPECTED
11PR15,35700,9.39930624,34650,13.52704251,-3.640549e-01,1.474408,-2.799589,EXPECTED
11PR31D2,35805,9.32349150,35805,13.77215290,-3.901115e-01,1.449509,-3.069082,EXPECTED
11PR16,37905,9.26261997,36960,13.37450841,-3.673636e-01,1.419749,-2.896208,EXPECTED
11PR33D2,38115,9.42517110,38115,13.30468128,-3.447321e-01,1.400620,-2.769852,EXPECTED
11PR17,39270,10.24266755,39270,13.86400921,-3.027341e-01,1.382491,-2.619432,EXPECTED
11PR35D2,40425,9.90831214,41055,13.19556964,-2.865071e-01,1.358023,-2.420620,EXPECTED
11PR18,42315,9.49991553,42315,13.22513042,-3.308359e-01,1.342889,-2.774030,EXPECTED
11PR37D2,42735,9.33141798,42735,13.32587404,-3.563206e-01,1.323172,-3.018849,EXPECTED
11PR19,43890,9.81354265,43890,13.55568533,-3.230427e-01,1.307206,-2.862703,EXPECTED
13PR3D2,45045,9.87413408,45045,13.80465390,-3.350872e-01,1.290997,-3.044562,EXPECTED
11PR20,46410,10.24581930,46410,13.33637607,-2.636256e-01,1.275969,-2.422125,EXPECTED
11PR41D2,47355,9.77885970,47355,13.09402180,-2.919329e-01,1.261740,-2.627453,EXPECTED
11PR21,49350,9.37415400,48510,12.80769210,-3.120896e-01,1.247514,-2.752304,EXPECTED
11PR43D2,49665,9.94208229,49665,12.99317749,-2.676479e-01,1.234286,-2.471952,EXPECTED
11PR22,51870,10.34899046,51870,13.05686448,-2.324250e-01,1.218737,-2.221869,EXPECTED
11PR45D2,51975,9.34233677,51975,12.68156592,-3.055930e-01,1.204963,-2.771230,EXPECTED
11PR23,53235,9.78167881,53130,13.08979231,-2.913216e-01,1.194973,-2.768358,EXPECTED
11PR47D2,54285,9.36006114,54285,12.81402395,-3.140884e-01,1.183768,-2.917770,EXPECTED
11PR24,55440,9.91459738,55965,12.61891143,-2.411884e-01,1.173211,-2.305053,EXPECTED
11PR49D2,56595,9.71109703,56595,12.53453931,-2.552187e-01,1.162683,-2.428385,EXPECTED
11PR25,57750,9.58892628,58695,12.52896494,-2.674342e-01,1.150489,-2.555469,EXPECTED
11PR51D2,58905,10.47034579,58905,13.09493343,-2.236783e-01,1.140468,-2.301325,EXPECTED
13PR2,60060,10.05970477,60060,13.29157903,-2.785929e-01,1.129199,-2.862095,EXPECTED
11PR53D2,61215,9.55832817,61215,12.59181873,-2.756345e-01,1.122473,-2.702506,EXPECTED
11PR27,62790,9.32702681,62790,12.63636108,-3.036622e-01,1.109740,-2.982081,EXPECTED
11PR55D2,63525,9.57481452,64155,12.36942638,-2.560916e-01,1.105315,-2.528340,EXPECTED
11PR28,65520,9.17106674,64680,12.32301288,-2.954149e-01,1.094565,-2.879634,EXPECTED
11PR57D2,65835,9.39621632,65835,12.84892407,-3.129530e-01,1.086091,-3.179023,EXPECTED
11PR29,67830,9.74164533,66990,12.61874140,-2.587731e-01,1.080172,-2.663554,EXPECTED
11PR59D2,68145,9.70482585,68145,12.41062326,-2.459295e-01,1.072262,-2.523448,EXPECTED
11PR30,69615,9.81745910,69615,12.65941018,-2.542385e-01,1.065846,-2.666381,EXPECTED
11PR61D2,70455,9.44386330,70455,12.35768555,-2.689130e-01,1.058708,-2.752244,EXPECTED
11PR31,71610,9.80513676,71610,12.49949575,-2.427819e-01,1.051711,-2.561882,EXPECTED
11PR63D2,73710,9.90186338,72765,12.15359602,-2.049021e-01,1.044703,-2.155381,EXPECTED
11PR32,73920,9.76016474,73920,12.13198869,-2.175364e-01,1.037882,-2.285254,EXPECTED
13PR5D2,75075,10.36934327,75075,12.96509945,-2.234074e-01,1.030012,-2.520122,EXPECTED
11PR33,76230,9.51728092,76230,12.09096164,-2.393490e-01,1.023284,-2.515119,EXPECTED
11PR67D2,77805,9.78473361,77805,12.43574395,-2.397515e-01,1.018530,-2.602781,EXPECTED
11PR34,78540,10.07655551,78540,12.67810252,-2.296648e-01,1.013486,-2.566929,EXPECTED
11PR69D2,79695,9.70460504,79695,12.48033280,-2.515535e-01,1.008146,-2.753299,EXPECTED
11PR35,80850,9.61833980,80850,12.01486745,-2.224732e-01,1.002088,-2.391534,EXPECTED
11PR71D2,82110,9.46989471,82005,12.13327520,-2.478339e-01,0.995819,-2.674563,EXPECTED
11PR36,83895,9.33000501,83160,11.97969080,-2.499772e-01,0.991892,-2.671345,EXPECTED
11PR73D2,84630,9.63504662,84630,12.10554587,-2.282565e-01,0.986996,-2.503049,EXPECTED
11PR37,85785,9.63243432,85470,12.21461000,-2.374968e-01,0.982022,-2.629448,EXPECTED
11PR75D2,86625,9.60774892,86625,11.93020429,-2.165034e-01,0.977620,-2.375622,EXPECTED
11PR38,87780,9.42653401,87780,12.46707497,-2.795627e-01,0.972941,-3.125103,EXPECTED
11PR77D2,89355,9.41579980,88935,11.89910795,-2.340743e-01,0.967825,-2.565865,EXPECTED
13PR3,90090,10.53746529,90090,12.73808019,-1.896589e-01,0.962622,-2.286063,EXPECTED
