START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
7PR25D2,2688,41.57036305,2625,84.44321764,-7.086918e-01,66.580977,-0.643920,EXPECTED
7PR13,2802,21.00441755,2730,85.97045249,-1.409271e+00,67.217931,-0.966499,EXPECTED
7PR27D2,2933,21.24692005,2835,85.93622358,-1.397393e+00,67.834578,-0.953633,EXPECTED
7PR14,3006,21.37797304,2940,86.64679006,-1.399479e+00,64.371086,-1.013946,EXPECTED
7PR29D2,3120,18.49471165,3045,79.79975009,-1.462036e+00,64.916559,-0.944367,EXPECTED
7PR15,3254,18.68855012,3150,80.05026978,-1.454744e+00,65.446328,-0.937588,EXPECTED
7PR31D2,3255,37.37994037,3255,80.92575799,-7.723980e-01,65.961323,-0.660172,EXPECTED
7PR16,3366,37.69053913,3360,94.21915850,-9.162144e-01,63.411183,-0.891461,EXPECTED
11PR3D2,3540,33.38982776,3465,95.14339469,-1.047134e+00,63.876699,-0.966762,EXPECTED
7PR17,3615,33.56137209,3570,96.13709470,-1.052399e+00,64.330345,-0.972725,EXPECTED
7PR35D2,3774,16.95747401,3675,96.42920579,-1.738100e+00,64.772745,-1.226932,EXPECTED
7PR18,3870,17.06107067,3780,97.47890670,-1.742837e+00,62.866968,-1.279175,EXPECTED
7PR37D2,3924,30.43263151,3885,88.84442980,-1.071371e+00,63.273444,-0.923165,EXPECTED
7PR19,4020,30.61067473,3990,89.49884056,-1.072877e+00,63.670617,-0.924888,EXPECTED
7PR39D2,4168,15.43898194,4095,90.14796017,-1.764557e+00,64.058928,-1.166254,EXPECTED
7PR20,4266,31.05039280,4290,90.67860818,-1.071710e+00,64.438784,-0.925347,EXPECTED
7PR41D2,4403,14.07855896,4305,83.60709067,-1.781475e+00,62.990299,-1.103797,EXPECTED
7PR21,4449,28.22692079,4410,84.05685308,-1.091217e+00,63.344138,-0.881375,EXPECTED
7PR43D2,4518,28.33044213,4515,84.73565713,-1.095600e+00,63.690798,-0.885610,EXPECTED
11PR2,4653,28.52901693,4620,85.03475273,-1.092138e+00,64.030580,-0.882480,EXPECTED
7PR45D2,4794,26.11915129,4725,84.87388053,-1.178498e+00,62.950988,-0.933341,EXPECTED
7PR23,4934,13.14843733,4830,79.61304301,-1.800875e+00,63.270670,-1.050481,EXPECTED
7PR47D2,5016,26.39891384,4935,80.88595763,-1.119717e+00,63.584403,-0.856925,EXPECTED
7PR24,5110,26.51408985,5040,80.41902874,-1.109575e+00,63.892418,-0.843683,EXPECTED
7PR49D2,5232,24.43908118,5145,79.84978993,-1.183964e+00,63.103368,-0.878094,EXPECTED
7PR25,5349,12.28274526,5250,76.06554996,-1.823400e+00,63.395529,-1.006109,EXPECTED
7PR51D2,5440,24.66213100,5355,76.50480101,-1.132085e+00,63.682670,-0.814078,EXPECTED
7PR26,5511,24.73654464,5460,76.51947683,-1.129264e+00,63.964971,-0.809551,EXPECTED
7PR53D2,5649,34.44755121,5565,76.35522495,-7.959586e-01,46.270004,-0.905720,EXPECTED
7PR27,5746,11.52781908,5670,72.63962955,-1.840747e+00,46.466715,-1.315174,EXPECTED
11PR5D2,5859,34.73924504,5775,72.84332080,-7.404408e-01,46.660287,-0.816628,EXPECTED
7PR28,5984,11.63616994,5880,73.39023658,-1.841673e+00,46.850824,-1.318100,EXPECTED
7PR57D2,6060,21.67279485,5985,73.38816671,-1.219705e+00,44.166388,-1.170921,EXPECTED
7PR29,6132,21.73161693,6090,70.12491940,-1.171510e+00,44.339866,-1.091417,EXPECTED
7PR59D2,6270,21.84267012,6195,69.93306244,-1.163673e+00,44.510759,-1.080422,EXPECTED
7PR30,6370,21.92179875,6300,70.54326890,-1.168745e+00,44.679147,-1.088236,EXPECTED
7PR61D2,6450,10.99215664,6405,70.52500192,-1.858785e+00,42.306415,-1.407182,EXPECTED
7PR31,6570,20.60502161,6510,67.82051725,-1.191330e+00,42.460758,-1.111980,EXPECTED
7PR63D2,6705,20.70048729,6615,67.51439517,-1.182184e+00,42.612944,-1.098584,EXPECTED
7PR32,6792,20.76111069,6720,67.60910991,-1.180661e+00,42.763036,-1.095526,EXPECTED
7PR65D2,6870,20.81488014,6825,67.71197912,-1.179595e+00,40.648312,-1.153728,EXPECTED
11PR3,7005,19.60000890,6930,64.85054919,-1.196555e+00,40.786690,-1.109444,EXPECTED
7PR67D2,7115,19.66904986,7035,65.21110330,-1.198583e+00,40.923248,-1.112865,EXPECTED
7PR34,7233,19.74206697,7140,65.29786498,-1.196208e+00,41.058035,-1.109546,EXPECTED
7PR69D2,7245,19.74943310,7245,66.20045407,-1.209563e+00,39.159531,-1.186200,EXPECTED
7PR35,7454,9.35342126,7350,62.90206126,-1.905837e+00,39.284438,-1.363101,EXPECTED
7PR71D2,7554,18.76280201,7455,63.10718758,-1.212958e+00,39.407793,-1.125269,EXPECTED
7PR36,7590,28.17417972,7560,63.27184045,-8.090344e-01,39.529635,-0.887882,EXPECTED
7PR73D2,7686,28.25350461,7665,64.05857549,-8.185804e-01,37.814307,-0.946866,EXPECTED
7PR37,7835,17.86567615,7770,61.06795869,-1.229106e+00,37.927732,-1.139068,EXPECTED
7PR75D2,7950,17.92378967,7875,61.17229722,-1.227566e+00,38.039822,-1.136927,EXPECTED
7PR38,8070,17.98363876,7980,61.52129309,-1.229921e+00,38.150608,-1.141205,EXPECTED
11PR7D2,8106,18.00143926,8085,61.58656859,-1.229992e+00,36.591956,-1.191112,EXPECTED
7PR39,8292,25.71011610,8190,59.76409888,-8.435206e-01,36.695508,-0.928015,EXPECTED
7PR79D2,8370,17.17566638,8295,59.70420394,-1.245909e+00,36.797901,-1.155733,EXPECTED
7PR40,8445,17.20960949,8400,60.09598591,-1.250475e+00,36.899162,-1.162259,EXPECTED
7PR81D2,8532,17.24864923,8580,59.79902722,-1.243256e+00,36.999318,-1.150031,EXPECTED
7PR41,8706,16.45939392,8610,59.77520807,-1.289695e+00,35.570664,-1.217740,EXPECTED
7PR83D2,8793,16.49549577,8715,58.62812826,-1.268127e+00,35.664645,-1.181356,EXPECTED
7PR42,8877,16.53005237,8820,58.72847773,-1.267745e+00,35.757636,-1.180123,EXPECTED
7PR85D2,9027,16.59104305,8925,59.35031626,-1.274594e+00,35.849657,-1.192739,EXPECTED
7PR43,9130,15.84038381,9030,59.12260243,-1.317051e+00,34.539159,-1.253135,EXPECTED
7PR87D2,9224,15.87598856,9135,58.29039847,-1.300630e+00,34.625790,-1.224937,EXPECTED
11PR4,9330,23.87362959,9240,59.04053949,-9.054498e-01,34.711549,-1.013118,EXPECTED
7PR89D2,9426,23.92713074,9345,58.32172867,-8.909617e-01,34.796454,-0.988451,EXPECTED
7PR45,9450,23.94043017,9450,58.34633612,-8.908279e-01,33.589350,-1.024310,EXPECTED
7PR91D2,9646,15.30322815,9555,58.25954234,-1.336844e+00,33.669518,-1.275822,EXPECTED
7PR46,9741,15.33594101,9660,58.01077143,-1.330430e+00,33.748913,-1.264480,EXPECTED
7PR93D2,9861,15.37685855,9765,58.01567446,-1.327850e+00,33.827551,-1.260476,EXPECTED
7PR47,9879,15.38295787,9870,58.02687179,-1.327646e+00,32.711495,-1.303637,EXPECTED
7PR95D2,10053,14.77004687,9975,57.55555152,-1.360149e+00,32.785946,-1.304995,EXPECTED
7PR48,10155,22.20363567,10080,57.16910783,-9.457576e-01,32.859708,-1.064083,EXPECTED
7PR97D2,10287,14.84389558,10185,57.36765269,-1.351892e+00,32.932796,-1.291228,EXPECTED
7PR49,10317,22.27988216,10290,57.38729859,-9.461389e-01,31.897375,-1.100637,EXPECTED
11PR9D2,10443,21.40768159,10395,57.61175837,-9.899769e-01,31.966742,-1.132554,EXPECTED
7PR50,10578,14.31143481,10500,56.77771874,-1.378085e+00,32.035492,-1.325601,EXPECTED
7PR101D2,10689,14.34369680,10605,56.96699969,-1.379162e+00,32.103638,-1.327678,EXPECTED
7PR51,10731,21.53373921,10710,57.54799589,-9.829983e-01,31.140004,-1.156527,EXPECTED
7PR103D2,10875,20.73181438,10815,56.41305529,-1.001031e+00,31.204827,-1.143453,EXPECTED
7PR52,10983,13.85061591,10920,57.19723775,-1.418176e+00,31.269096,-1.386245,EXPECTED
7PR105D2,11070,20.81117586,11025,56.52785566,-9.992434e-01,31.332820,-1.139913,EXPECTED
7PR53,11166,13.89985918,11130,56.79151352,-1.407508e+00,30.433403,-1.409361,EXPECTED
7PR107D2,11265,20.08586458,11235,56.10420614,-1.027194e+00,30.494147,-1.181156,EXPECTED
7PR54,11418,13.42933019,11340,56.11867475,-1.430028e+00,30.554391,-1.397159,EXPECTED
7PR109D2,11493,20.17223711,11445,56.29181159,-1.026242e+00,30.614143,-1.179833,EXPECTED
11PR5,11607,13.47656736,11550,57.24513139,-1.446390e+00,29.772424,-1.470104,EXPECTED
7PR111D2,11716,13.00336894,11655,55.99355910,-1.460028e+00,29.829491,-1.441198,EXPECTED
7PR56,11820,19.54186932,11760,55.84278691,-1.049981e+00,29.886105,-1.214642,EXPECTED
7PR113D2,11946,19.58608749,11865,56.00885180,-1.050690e+00,29.942272,-1.216433,EXPECTED
7PR57,11970,19.59446272,11970,56.51901810,-1.059330e+00,29.152607,-1.266595,EXPECTED
7PR115D2,12135,18.94979534,12075,55.91372811,-1.082017e+00,29.206346,-1.265613,EXPECTED
7PR58,12252,18.98848645,12180,55.91105275,-1.079929e+00,29.259673,-1.261893,EXPECTED
7PR117D2,12360,12.68260621,12285,56.45235362,-1.493166e+00,29.312594,-1.493206,EXPECTED
7PR59,12485,12.70970949,12390,55.91783464,-1.481517e+00,28.570067,-1.512356,EXPECTED
7PR119D2,12565,18.43210342,12495,55.86188579,-1.108788e+00,28.620784,-1.307783,EXPECTED
7PR60,12630,18.45226120,12600,55.38170465,-1.099062e+00,28.671125,-1.288036,EXPECTED
11PR11D2,12795,12.33534491,12705,56.40314130,-1.520056e+00,28.721094,-1.534336,EXPECTED
7PR61,12909,12.35849631,12810,55.68939793,-1.505446e+00,28.770699,-1.506077,EXPECTED
7PR123D2,12915,18.53956460,12915,55.84417844,-1.102658e+00,28.069369,-1.329015,EXPECTED
7PR62,13115,11.98654237,13020,55.48250902,-1.532283e+00,28.116987,-1.546964,EXPECTED
7PR125D2,13167,17.99482435,13125,55.27041417,-1.122154e+00,28.164266,-1.323507,EXPECTED
7PR63,13320,12.02579011,13230,55.34913541,-1.526608e+00,28.211210,-1.535678,EXPECTED
7PR127D2,13338,12.02921039,13335,55.49490062,-1.528953e+00,27.549080,-1.577755,EXPECTED
7PR64,13518,11.67405284,13440,55.02414749,-1.550403e+00,27.594209,-1.570985,EXPECTED
7PR129D2,13623,17.53957982,13545,55.30653429,-1.148431e+00,27.639025,-1.366436,EXPECTED
7PR65,13701,23.41416624,13650,55.94438359,-8.710168e-01,27.683535,-1.175075,EXPECTED
7PR131D2,13770,11.71943473,13755,69.68415050,-1.782724e+00,27.057251,-2.142299,EXPECTED
11PR6,13890,22.74776985,13860,71.29396115,-1.142345e+00,27.100097,-1.791366,EXPECTED
7PR133D2,14069,11.40444104,13965,70.95014696,-1.827975e+00,27.142655,-2.193806,EXPECTED
7PR67,14163,11.42034814,14070,70.68044675,-1.822772e+00,27.184929,-2.179888,EXPECTED
7PR135D2,14175,17.13355805,14175,70.64715940,-1.416659e+00,26.591518,-2.012431,EXPECTED
7PR68,14379,11.10937739,14280,69.70846935,-1.836532e+00,26.632264,-2.200305,EXPECTED
7PR137D2,14434,16.67735931,14385,69.30071941,-1.424403e+00,26.672745,-1.972926,EXPECTED
7PR69,14550,16.70524785,14490,69.73290002,-1.428949e+00,26.712963,-1.985091,EXPECTED
7PR139D2,14630,11.14957702,14595,69.48398648,-1.829695e+00,26.149779,-2.230780,EXPECTED
7PR70,14742,21.67773048,14700,67.99735605,-1.143183e+00,26.188589,-1.768695,EXPECTED
7PR141D2,14859,16.28508919,14805,68.27350586,-1.433272e+00,26.227154,-1.982236,EXPECTED
7PR71,14913,16.29739073,14910,68.29600168,-1.432846e+00,26.265475,-1.979732,EXPECTED
13PRD2,15288,21.21824540,15015,70.05323500,-1.194394e+00,25.018152,-1.951982,EXPECTED
11PR7,16449,19.84118982,16170,65.97208567,-1.201472e+00,23.940252,-1.926918,EXPECTED
11PR15D2,17355,23.82238400,17325,63.18077149,-9.753744e-01,23.399143,-1.682044,EXPECTED
11PR8,19425,26.00056531,18480,61.74298365,-8.648621e-01,22.523821,-1.586872,EXPECTED
11PR17D2,20145,21.35265226,19635,60.10091638,-1.034849e+00,21.747968,-1.781696,EXPECTED
11PR9,21540,23.89292107,20790,57.46242024,-8.775489e-01,21.353261,-1.572102,EXPECTED
11PR19D2,22110,19.62269016,21945,56.95992325,-1.065661e+00,20.702025,-1.803555,EXPECTED
11PR10,23595,18.77417299,23205,55.20105776,-1.078500e+00,20.114550,-1.810972,EXPECTED
11PR21D2,24495,14.59082421,24255,53.18828477,-1.293445e+00,19.581721,-1.971096,EXPECTED
11PR11,25710,13.98191432,25935,51.80019952,-1.309629e+00,19.308438,-1.958640,EXPECTED
11PR23D2,26685,17.02851588,26565,51.50942448,-1.106875e+00,18.847047,-1.829513,EXPECTED
11PR12,27795,19.63243812,27720,49.85799985,-9.319958e-01,18.423704,-1.640580,EXPECTED
11PR25D2,29187,15.77743342,28875,48.75088945,-1.128143e+00,18.205867,-1.811145,EXPECTED
13PR,30150,18.23611928,30030,49.01147889,-9.886503e-01,17.833380,-1.725717,EXPECTED
11PR27D2,31185,20.82008830,31395,47.49872356,-8.247845e-01,17.488544,-1.525492,EXPECTED
11PR14,32391,17.25782924,32340,46.27543729,-9.863454e-01,17.310918,-1.676260,EXPECTED
11PR29D2,33555,16.92405424,33495,46.13527311,-1.002842e+00,17.003685,-1.717935,EXPECTED
11PR15,34685,13.66092809,34650,44.97796880,-1.191633e+00,16.717234,-1.873339,EXPECTED
11PR31D2,36840,18.20845516,35805,44.54507470,-8.946155e-01,16.569775,-1.589437,EXPECTED
11PR16,37170,15.45194559,36960,43.81219483,-1.042177e+00,16.311982,-1.738615,EXPECTED
11PR33D2,38235,17.71227367,38115,43.12893420,-8.899363e-01,16.070242,-1.581598,EXPECTED
11PR17,39795,17.07083902,39270,43.11241108,-9.264392e-01,15.946044,-1.633105,EXPECTED
11PR35D2,41172,16.63812187,41055,42.13808302,-9.292554e-01,15.726693,-1.621445,EXPECTED
11PR18,42315,20.84403905,42315,41.55289368,-6.898992e-01,15.520024,-1.334331,EXPECTED
11PR37D2,42735,18.37490739,42735,41.26815058,-8.091050e-01,15.414170,-1.485208,EXPECTED
11PR19,44115,15.69832485,43890,41.25166962,-9.661376e-01,15.225356,-1.678341,EXPECTED
13PR3D2,45045,13.24848084,45045,41.04553775,-1.130799e+00,15.046754,-1.847379,EXPECTED
11PR20,46725,17.12685166,46410,40.17994639,-8.527205e-01,14.955644,-1.541431,EXPECTED
11PR41D2,47520,14.75973360,47355,39.68919400,-9.891762e-01,14.791533,-1.685387,EXPECTED
11PR21,49056,14.45289438,48510,39.00392942,-9.927677e-01,14.635777,-1.677467,EXPECTED
11PR43D2,50034,14.13062392,49665,38.80955373,-1.010322e+00,14.487781,-1.703431,EXPECTED
11PR22,51450,15.82346746,51870,38.31789423,-8.844229e-01,14.412891,-1.560716,EXPECTED
11PR45D2,53025,15.39410352,51975,37.95699193,-9.024692e-01,14.276005,-1.580476,EXPECTED
11PR23,53235,13.47963056,53130,38.02866455,-1.037161e+00,14.145588,-1.735455,EXPECTED
11PR47D2,54561,15.10657483,54285,37.43114281,-9.073730e-01,14.079989,-1.585553,EXPECTED
11PR24,55755,16.66562409,55965,37.02692307,-7.982971e-01,13.958888,-1.458662,EXPECTED
11PR49D2,57720,17.93958819,56595,36.69156855,-7.155371e-01,13.843243,-1.354594,EXPECTED
11PR25,58110,16.16546974,58695,36.36998532,-8.108664e-01,13.785467,-1.465639,EXPECTED
11PR51D2,59010,17.61757369,58905,36.82075473,-7.371648e-01,13.677717,-1.403976,EXPECTED
13PR2,60840,17.21309454,60060,36.74686282,-7.583825e-01,13.574616,-1.438992,EXPECTED
11PR53D2,61425,17.12158342,61215,35.78763269,-7.372625e-01,13.523496,-1.380268,EXPECTED
11PR27,63513,14.97569125,62790,35.62458515,-8.666077e-01,13.427150,-1.537846,EXPECTED
11PR55D2,63735,16.53765757,64155,35.17311461,-7.546419e-01,13.334802,-1.397505,EXPECTED
11PR28,65709,14.57223790,64680,34.91055588,-8.736710e-01,13.289395,-1.530417,EXPECTED
11PR57D2,66675,12.81854050,65835,35.31994871,-1.013555e+00,13.202876,-1.704281,EXPECTED
11PR29,67095,14.34402475,66990,34.86763474,-8.882256e-01,13.119823,-1.564321,EXPECTED
11PR59D2,68625,14.03996335,68145,34.44556263,-8.974724e-01,13.079360,-1.560137,EXPECTED
11PR30,70170,13.83511704,69615,34.51396131,-9.141538e-01,13.001377,-1.590512,EXPECTED
11PR61D2,71445,15.14160574,70455,34.08377438,-8.113751e-01,12.926419,-1.465384,EXPECTED
11PR31,71940,16.47663445,71610,34.02979537,-7.252932e-01,12.854336,-1.365544,EXPECTED
11PR63D2,72975,16.32326342,72765,33.49465244,-7.187945e-01,12.819749,-1.339448,EXPECTED
11PR32,74442,14.63238243,73920,33.37990710,-8.247171e-01,12.751889,-1.470176,EXPECTED
13PR5D2,75555,12.97765702,75075,34.03275928,-9.640944e-01,12.686563,-1.659638,EXPECTED
11PR33,76251,11.42397724,76230,32.98487462,-1.060335e+00,12.655574,-1.703668,EXPECTED
11PR67D2,77595,15.49422072,77805,33.19064309,-7.618009e-01,12.593978,-1.405150,EXPECTED
11PR34,78645,12.56773354,78540,33.32052959,-9.750410e-01,12.534627,-1.655637,EXPECTED
11PR69D2,80805,15.02180556,79695,32.96240339,-7.858648e-01,12.506821,-1.434465,EXPECTED
11PR35,80850,15.02328584,80850,32.41823092,-7.691196e-01,12.450784,-1.397096,EXPECTED
11PR71D2,82080,14.82561485,82005,32.38338489,-7.812891e-01,12.396746,-1.416321,EXPECTED
11PR36,83460,11.97671560,83160,32.08139188,-9.853118e-01,12.371772,-1.625044,EXPECTED
11PR73D2,84315,13.19467805,84630,32.12392346,-8.897875e-01,12.320693,-1.536378,EXPECTED
11PR37,86190,18.08065407,85470,32.10148312,-5.740597e-01,12.271403,-1.142561,EXPECTED
11PR75D2,87675,15.31461110,86625,31.67923591,-7.268541e-01,12.248960,-1.336001,EXPECTED
11PR38,88830,12.60525902,87780,32.14840581,-9.362488e-01,12.202324,-1.601592,EXPECTED
11PR77D2,89250,15.06570265,88935,31.44880792,-7.359403e-01,12.157298,-1.347594,EXPECTED
13PR3,90090,17.43707942,90090,32.15905540,-6.120951e-01,12.137128,-1.212970,EXPECTED
11PR79D2,92355,13.43876416,91245,31.35023371,-8.470783e-01,12.094492,-1.480961,EXPECTED
11PR40,92535,14.66546377,92820,31.49133847,-7.642172e-01,12.053310,-1.395955,EXPECTED
11PR81D2,93960,12.02906422,94185,31.19162646,-9.528239e-01,12.035190,-1.592211,EXPECTED
11PR41,95760,14.22180886,94710,31.12620542,-7.832735e-01,11.996170,-1.409149,EXPECTED
11PR83D2,95880,11.85409562,95865,30.87314203,-9.572132e-01,11.958467,-1.590425,EXPECTED
11PR42,97650,10.51331029,97020,30.63226702,-1.069412e+00,11.922033,-1.687544,EXPECTED
11PR85D2,98955,15.02160524,98175,31.13638780,-7.288876e-01,11.906463,-1.353448,EXPECTED
11PR43,99855,11.47307733,99330,30.67415361,-9.834172e-01,11.871921,-1.617352,EXPECTED
11PR87D2,101565,14.70441150,100485,30.67582766,-7.353274e-01,11.838536,-1.349104,EXPECTED
11PR44,101970,14.65221543,101745,30.37225952,-7.289381e-01,11.824590,-1.329437,EXPECTED
11PR89D2,103785,13.28507278,103740,30.45684038,-8.296696e-01,11.792931,-1.456107,EXPECTED
11PR45,103980,12.18194204,103950,30.04291633,-9.026722e-01,11.762329,-1.518490,EXPECTED
13PR7D2,105384,13.15649440,105105,30.78919365,-8.502483e-01,11.749867,-1.500672,EXPECTED
11PR46,106260,13.06821854,106260,30.32549273,-8.418055e-01,11.720845,-1.472358,EXPECTED
11PR93D2,108030,12.89586309,107415,30.09883851,-8.475800e-01,11.692791,-1.471246,EXPECTED
11PR47,109200,13.83053290,108570,29.88279907,-7.704044e-01,11.681687,-1.374139,EXPECTED
11PR95D2,110670,13.64667687,109725,30.17270674,-7.934417e-01,11.655084,-1.417925,EXPECTED
11PR48,111990,12.47701933,111930,29.53376514,-8.616457e-01,9.673884,-1.763175,EXPECTED
11PR97D2,112035,13.51770509,112035,29.52682330,-7.812988e-01,11.619514,-1.377779,EXPECTED
11PR49,113190,11.37077993,113190,29.37747108,-9.491812e-01,11.595137,-1.552952,EXPECTED
11PR99D2,115311,12.21106264,114345,29.54037441,-8.834156e-01,11.571581,-1.497575,EXPECTED
11PR50,116025,14.15530154,116025,29.61436226,-7.381702e-01,9.459168,-1.634294,EXPECTED
11PR101D2,116730,12.05608824,116655,29.24318772,-8.860769e-01,11.540549,-1.489279,EXPECTED
11PR51,117945,11.98901711,117810,29.68757098,-9.067375e-01,11.518984,-1.536468,EXPECTED
11PR103D2,118965,12.86587955,118965,29.09173801,-8.158754e-01,11.511336,-1.409555,EXPECTED
13PR4,121095,12.67535676,120120,29.78550466,-8.543622e-01,11.490912,-1.489016,EXPECTED
11PR105D2,122265,15.51565040,121275,29.03193301,-6.265471e-01,11.471191,-1.178281,EXPECTED
11PR53,123555,12.49659388,122430,29.16295670,-8.474432e-01,11.452153,-1.455304,EXPECTED
11PR107D2,124215,13.37656112,123585,34.49398794,-9.472810e-01,11.445861,-1.844984,EXPECTED
11PR54,124950,15.19734349,125580,34.16670530,-8.101310e-01,9.020785,-2.102850,EXPECTED
11PR109D2,125982,12.28046369,126945,33.64391673,-1.007823e+00,8.964267,-2.383179,EXPECTED
11PR55,127575,12.14044921,127050,33.41055076,-1.012329e+00,11.405069,-1.864969,EXPECTED
11PR111D2,128475,13.93084106,128205,33.21467573,-8.688867e-01,11.388650,-1.693250,EXPECTED
11PR56,130305,12.86077478,129675,33.33882281,-9.525406e-01,11.372823,-1.800613,EXPECTED
11PR113D2,130518,10.99018753,130515,33.09039003,-1.102240e+00,11.368240,-1.944030,EXPECTED
11PR57,131670,13.66802152,131670,32.73982493,-8.735333e-01,11.353303,-1.679846,EXPECTED
11PR115D2,132825,14.45861831,132825,32.50743934,-8.101783e-01,8.688061,-2.077428,EXPECTED
11PR58,134070,10.75635291,133980,32.33616505,-1.100690e+00,8.658428,-2.492348,EXPECTED
13PR9D2,135150,14.26953784,135135,32.23001942,-8.147713e-01,8.608373,-2.086397,EXPECTED
11PR59,136335,13.27027821,136290,32.03413249,-8.812752e-01,8.559173,-2.192251,EXPECTED
11PR119D2,137595,14.04367421,137445,31.90954124,-8.207330e-01,8.530844,-2.094267,EXPECTED
11PR60,138600,11.35334516,139230,31.94850416,-1.034613e+00,8.482961,-2.427827,EXPECTED
11PR121D2,140580,12.93002033,139755,31.91922057,-9.036566e-01,8.435875,-2.251005,EXPECTED
11PR61,141750,13.68537668,140910,31.48075838,-8.330486e-01,8.408764,-2.116290,EXPECTED
11PR123D2,142065,11.12353058,142065,31.34543347,-1.036006e+00,8.362909,-2.418047,EXPECTED
11PR62,143775,11.01209242,143220,31.29518452,-1.044470e+00,8.317800,-2.438516,EXPECTED
11PR125D2,144585,10.95670746,144690,31.43009614,-1.053814e+00,8.273418,-2.474599,EXPECTED
11PR63,145740,15.05631839,145530,30.99044929,-7.218813e-01,8.247870,-1.931909,EXPECTED
11PR127D2,147315,11.59444114,146685,31.11250811,-9.870842e-01,8.204612,-2.378914,EXPECTED
11PR64,148665,12.33347972,147840,30.44196399,-9.035046e-01,8.162035,-2.218624,EXPECTED
11PR129D2,149205,14.76638752,148995,30.39555849,-7.219430e-01,8.137527,-1.920629,EXPECTED
13PR5,150150,14.69708894,150150,30.73908783,-7.378856e-01,8.096004,-1.981471,EXPECTED
11PR131D2,151470,13.78216563,151515,30.05573143,-7.796780e-01,8.055121,-2.020276,EXPECTED
