START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
7PR5,1050,15.28216563,1050,38.57742399,-9.259807e-01,21.893882,-1.064008,EXPECTED
5PR71D2,1078,9.75207444,1065,37.39408204,-1.344032e+00,21.076696,-1.311496,EXPECTED
5PR36,1092,9.78814882,1080,36.71918210,-1.322127e+00,21.160110,-1.272727,EXPECTED
5PR73D2,1107,9.82636272,1095,36.93570819,-1.324110e+00,21.242549,-1.276181,EXPECTED
5PR37,1113,14.76228611,1110,37.15365764,-9.229865e-01,21.324038,-1.050053,EXPECTED
5PR75D2,1126,4.93706737,1125,37.06710044,-2.015958e+00,20.569889,-1.561994,EXPECTED
5PR38,1152,4.73257084,1140,36.95889585,-2.055338e+00,20.646439,-1.560866,EXPECTED
11PRD2,1215,13.75786285,1155,39.00162836,-1.041993e+00,19.658780,-1.284096,EXPECTED
7PR6,1290,17.84345666,1260,37.66852290,-7.471879e-01,18.805006,-1.054244,EXPECTED
7PR13D2,1449,12.22579368,1365,38.13736394,-1.137647e+00,18.058434,-1.434874,EXPECTED
7PR7,1485,15.80334601,1470,37.14607366,-8.546364e-01,17.399196,-1.226650,EXPECTED
7PR15D2,1590,14.99002881,1575,36.98542466,-9.031387e-01,16.812164,-1.308302,EXPECTED
7PR8,1695,10.70046553,1680,45.66517793,-1.451049e+00,16.285597,-2.146971,EXPECTED
7PR17D2,1875,10.02296143,1785,46.19041477,-1.527894e+00,15.810232,-2.287598,EXPECTED
7PR9,1890,9.75719091,1890,44.37430973,-1.514656e+00,15.378653,-2.250985,EXPECTED
7PR19D2,2028,12.53735367,1995,43.73306751,-1.249392e+00,14.984845,-2.081818,EXPECTED
7PR10,2121,12.03489850,2145,42.46904500,-1.260965e+00,14.893669,-2.043428,EXPECTED
7PR21D2,2247,11.62097769,2205,41.91863076,-1.282918e+00,14.540634,-2.083654,EXPECTED
11PR,2310,14.28215915,2310,41.92609190,-1.076897e+00,14.215378,-1.944650,EXPECTED
7PR23D2,2420,11.03778688,2415,40.53048633,-1.300730e+00,13.914637,-2.119545,EXPECTED
7PR12,2580,7.87781900,2520,39.33281533,-1.608008e+00,13.635652,-2.306820,EXPECTED
7PR25D2,2688,15.27074561,2625,38.59417705,-9.271625e-01,13.376074,-1.743668,EXPECTED
7PR13,2730,15.02415461,2730,38.67421594,-9.455139e-01,13.133888,-1.800690,EXPECTED
7PR27D2,2847,9.73330022,2835,37.26311079,-1.342451e+00,12.907358,-2.132877,EXPECTED
7PR14,2964,9.29581852,2940,36.66090026,-1.372146e+00,12.694976,-2.155584,EXPECTED
7PR29D2,3045,9.19150724,3045,36.40845580,-1.376521e+00,12.495426,-2.178153,EXPECTED
7PR15,3219,11.05679979,3150,35.56340833,-1.168272e+00,12.307557,-1.991184,EXPECTED
7PR31D2,3315,12.92669265,3255,35.35308243,-1.006091e+00,12.130353,-1.848783,EXPECTED
7PR16,3360,12.76054205,3360,34.58767617,-9.971397e-01,11.962918,-1.824566,EXPECTED
11PR3D2,3495,12.48201144,3465,35.07795061,-1.033284e+00,11.804453,-1.914188,EXPECTED
7PR17,3582,14.20630112,3570,34.27702880,-8.807898e-01,11.654249,-1.722181,EXPECTED
7PR35D2,3705,9.93033766,3675,33.30978270,-1.210257e+00,11.511670,-2.030934,EXPECTED
7PR18,3795,9.70304688,3780,32.92566363,-1.221812e+00,11.376147,-2.041343,EXPECTED
7PR37D2,3885,11.38470212,3885,32.80129941,-1.058198e+00,11.247167,-1.904177,EXPECTED
7PR19,4050,11.03959676,3990,32.70810003,-1.086134e+00,11.124266,-1.947859,EXPECTED
7PR39D2,4185,10.83791539,4095,32.64617479,-1.102677e+00,11.007026,-1.981304,EXPECTED
7PR20,4290,10.62640994,4290,31.55958786,-1.088535e+00,10.982602,-1.906031,EXPECTED
7PR41D2,4305,8.86273402,4305,31.68973095,-1.274137e+00,10.871973,-2.099619,EXPECTED
7PR21,4485,11.92576802,4410,31.17220983,-9.608255e-01,10.766188,-1.787675,EXPECTED
7PR43D2,4515,10.23830251,4515,31.08999918,-1.110750e+00,10.664941,-1.955163,EXPECTED
11PR2,4620,11.72745003,4620,31.54623827,-9.895221e-01,10.567948,-1.875368,EXPECTED
7PR45D2,4731,9.87636057,4725,30.34176403,-1.122381e+00,10.474953,-1.953747,EXPECTED
7PR23,4875,9.61492634,4830,30.48893418,-1.154047e+00,10.385717,-2.009876,EXPECTED
7PR47D2,4998,11.03805118,4935,30.02882746,-1.000809e+00,10.300022,-1.843761,EXPECTED
7PR24,5040,9.37785500,5040,29.60470837,-1.149582e+00,10.217668,-1.979596,EXPECTED
7PR49D2,5190,10.67197857,5145,29.37700581,-1.012591e+00,10.138468,-1.844956,EXPECTED
7PR25,5256,7.56656086,5250,29.15746114,-1.348972e+00,10.062251,-2.145733,EXPECTED
7PR51D2,5415,11.82514780,5355,29.50896997,-9.144659e-01,9.988857,-1.770355,EXPECTED
7PR26,5460,13.19694720,5460,29.50928484,-8.047194e-01,9.918138,-1.644698,EXPECTED
7PR53D2,5580,10.11590575,5565,28.70914761,-1.043107e+00,9.849957,-1.887647,EXPECTED
7PR27,5745,12.72359052,5670,28.35238979,-8.012535e-01,9.784186,-1.597353,EXPECTED
11PR5D2,5775,12.61985143,5775,29.10645651,-8.356889e-01,9.720706,-1.696030,EXPECTED
7PR28,5967,9.61998908,5880,27.98862114,-1.067955e+00,9.659406,-1.901632,EXPECTED
7PR57D2,6027,8.19023751,5985,28.31239358,-1.240357e+00,9.600181,-2.096018,EXPECTED
7PR29,6132,12.11585723,6090,27.96035740,-8.362726e-01,9.542934,-1.660338,EXPECTED
7PR59D2,6237,10.62359555,6195,27.63280559,-9.559262e-01,9.487575,-1.792788,EXPECTED
7PR30,6300,11.77428290,6300,27.32659983,-8.419428e-01,9.478372,-1.640822,EXPECTED
7PR61D2,6471,8.98358220,6405,27.31651513,-1.112093e+00,9.425267,-1.945084,EXPECTED
7PR31,6564,8.93833694,6510,27.42413832,-1.121074e+00,9.373862,-1.972058,EXPECTED
7PR63D2,6681,10.00821333,6615,26.98516085,-9.918810e-01,9.324084,-1.820763,EXPECTED
7PR32,6741,11.19185474,6720,26.84175474,-8.747724e-01,9.275863,-1.687164,EXPECTED
7PR65D2,6870,13.52147726,6825,27.47056525,-7.088357e-01,9.229133,-1.511419,EXPECTED
11PR3,6930,9.77619099,6930,27.50572236,-1.034444e+00,9.183832,-1.930516,EXPECTED
7PR67D2,7089,10.80154827,7035,26.56494844,-8.999031e-01,9.139902,-1.724679,EXPECTED
7PR34,7230,8.24964574,7140,26.86994936,-1.180838e+00,9.097287,-2.046797,EXPECTED
7PR69D2,7260,7.07771662,7245,26.58404411,-1.323360e+00,9.055936,-2.153982,EXPECTED
7PR35,7446,9.21564432,7350,26.05995153,-1.039497e+00,9.015799,-1.868310,EXPECTED
7PR71D2,7470,10.37508558,7455,26.06384587,-9.211418e-01,8.976829,-1.747695,EXPECTED
7PR36,7590,13.58754767,7560,25.82580562,-6.422204e-01,8.938982,-1.369089,EXPECTED
7PR73D2,7665,11.26797823,7665,25.83214326,-8.296547e-01,8.902216,-1.636016,EXPECTED
7PR37,7803,8.92468533,7770,25.84465681,-1.063283e+00,8.866491,-1.908305,EXPECTED
7PR75D2,7935,7.67839379,7875,25.49600163,-1.200111e+00,8.831769,-2.017445,EXPECTED
7PR38,8049,9.77067802,7980,25.88842512,-9.744101e-01,8.798014,-1.831976,EXPECTED
11PR7D2,8151,9.66828408,8085,26.22811017,-9.979809e-01,8.765191,-1.889272,EXPECTED
7PR39,8232,9.62578020,8190,25.95763674,-9.920209e-01,8.891448,-1.836805,EXPECTED
7PR79D2,8295,8.45941772,8295,25.20173642,-1.091633e+00,8.702216,-1.923914,EXPECTED
7PR40,8445,11.52823200,8400,24.99677833,-7.739480e-01,8.672002,-1.553107,EXPECTED
7PR81D2,8568,10.31538686,8580,24.95285407,-8.833516e-01,8.668902,-1.688503,EXPECTED
