n,ratio,c_pred,baseline,c_meas,lambda,status
609,0.65434153,10.30782999,3.30893842,6.74484128,-0.42412584,EXPECTED
627,0.63522573,9.91404031,3.30276143,6.29765349,-0.45377486,EXPECTED
630,0.64494694,13.39540569,4.40397534,8.63932597,-0.43858722,EXPECTED
648,0.62234719,8.91315768,3.29775603,5.54707863,-0.47425716,EXPECTED
672,0.67311722,10.02997402,3.28998609,6.75134819,-0.39583579,EXPECTED
684,0.64212604,9.23329155,3.28769990,5.92893698,-0.44297066,EXPECTED
693,0.64148551,10.77234612,3.28715727,6.91030396,-0.44396868,EXPECTED
717,0.66024963,8.91888829,3.28389267,5.88869274,-0.41513728,EXPECTED
729,0.63777717,8.89102741,3.28094521,5.67049430,-0.44976632,EXPECTED
744,0.63149888,9.08306306,3.28072502,5.73594417,-0.45965911,EXPECTED
750,0.62229483,11.84935481,4.37386941,7.37379229,-0.47434129,EXPECTED
777,0.65187796,10.19765202,3.27894882,6.64762458,-0.42789791,EXPECTED
786,0.66391617,8.92649097,3.27974637,5.92644172,-0.40959938,EXPECTED
798,0.65258812,10.40077128,3.27855194,6.78741979,-0.42680910,EXPECTED
819,0.65309599,10.61542539,3.28025631,6.93289180,-0.42603116,EXPECTED
831,0.62539069,8.90368958,3.28110287,5.56828455,-0.46937872,EXPECTED
846,0.69524487,9.00752350,3.28180713,6.26243449,-0.36349117,EXPECTED
858,0.69114966,10.07129043,3.28310893,6.96076896,-0.36939889,EXPECTED
882,0.68254363,10.00424283,3.28625493,6.82833225,-0.38192882,EXPECTED
897,0.64562343,9.68605118,3.28802377,6.25354162,-0.43753886,EXPECTED
903,0.67214943,10.16854684,3.28903235,6.83478295,-0.39727460,EXPECTED
924,0.65950330,10.75179352,3.29338751,7.09084331,-0.41626830,EXPECTED
939,0.66662430,8.90769511,3.29591402,5.93808605,-0.40552865,EXPECTED
948,0.68386495,8.96474202,3.29737083,6.13067286,-0.37999482,EXPECTED
960,0.65041837,11.85859553,4.40012181,7.71304833,-0.43013948,EXPECTED
987,0.65437973,10.16484105,3.30715022,6.65166598,-0.42406746,EXPECTED
990,0.61275162,12.69230039,4.41000068,7.77722759,-0.48979562,EXPECTED
1008,0.64236767,10.02104471,3.31234442,6.43719518,-0.44259444,EXPECTED
1023,0.69941558,9.74214434,3.31621198,6.81380749,-0.35751018,EXPECTED
1047,0.61541133,8.92856707,3.32344030,5.49474138,-0.48546440,EXPECTED
1062,0.63934060,9.01419795,3.32784991,5.76314268,-0.44731795,EXPECTED
1071,0.64996728,10.48317461,3.33113355,6.81372054,-0.43083325,EXPECTED
1092,0.69082749,10.64969971,3.33791260,7.35710532,-0.36986514,EXPECTED
1107,0.65221348,9.07210568,3.34349759,5.91694959,-0.42738335,EXPECTED
1122,0.66114654,9.96758955,3.34863795,6.59003732,-0.41377977,EXPECTED
1128,0.66725551,9.05828291,3.35085927,6.04418922,-0.40458223,EXPECTED
1143,0.63169264,8.98427326,3.35624964,5.67529928,-0.45935234,EXPECTED
1173,0.66441060,9.60653056,3.36804430,6.38268077,-0.40885494,EXPECTED
1302,0.68160572,10.34617235,3.42477094,7.05201027,-0.38330391,EXPECTED
1377,0.67286316,9.39428340,3.44979418,6.32106718,-0.39621330,EXPECTED
1482,0.70335359,9.73218856,3.29881478,6.84516973,-0.35189555,EXPECTED
1679,0.70988130,4.95489243,1.99968590,3.51738547,-0.34265751,EXPECTED
1781,0.68840911,5.00143856,1.94580597,3.44303586,-0.37337198,EXPECTED
1881,0.69608842,9.40084685,2.86172599,6.54382063,-0.36227859,EXPECTED
1983,0.72164790,8.33762934,2.77319361,6.01683268,-0.32621794,EXPECTED
2007,0.71564053,8.33429228,2.75378207,5.96435734,-0.33457729,EXPECTED
2136,0.73604040,8.27029090,2.65372417,6.08726825,-0.30647027,EXPECTED
2223,0.71994224,9.00430716,2.59236255,6.48258109,-0.32858429,EXPECTED
2409,0.72076922,8.72438257,2.47369627,6.28826645,-0.32743627,EXPECTED
2508,0.73464866,8.94078271,2.41656900,6.56833408,-0.30836290,EXPECTED
2622,0.74051352,8.50432197,2.35487437,6.29756541,-0.30041138,EXPECTED
2717,0.74032960,5.17680080,1.61985369,3.83253887,-0.30065979,EXPECTED
2739,0.74630727,8.52990695,2.29566011,6.36593156,-0.29261788,EXPECTED
2937,0.72899048,8.43139638,2.20572264,6.14640770,-0.31609460,EXPECTED
3003,0.76636891,10.66930394,2.61297483,8.17662282,-0.26609162,EXPECTED
3081,0.76558976,8.26598095,2.14622940,6.32835033,-0.26710882,EXPECTED
3237,0.77291239,8.20023004,2.08686767,6.33805943,-0.25758957,EXPECTED
3354,0.76669367,8.22964551,2.04495774,6.30961713,-0.26566794,EXPECTED
3417,0.79330196,8.01700469,2.02357657,6.35990549,-0.23155135,EXPECTED
3510,0.78048389,10.70551767,2.65776921,8.35548409,-0.24784118,EXPECTED
3582,0.78541699,7.53049100,1.97049138,5.91457556,-0.24154051,EXPECTED
3762,0.81402648,8.42359481,1.91739891,6.85702922,-0.20576238,EXPECTED
3822,0.78300275,9.51966520,2.28095406,7.45392403,-0.24461907,EXPECTED
3937,0.78189742,4.28949704,1.40698048,3.35394667,-0.24603172,EXPECTED
4017,0.77570126,7.93886963,1.84904889,6.15819114,-0.25398781,EXPECTED
4173,0.78752778,7.89653374,1.81028325,6.21873969,-0.23885663,EXPECTED
4266,0.79635966,7.38611270,1.78859831,5.88200221,-0.22770436,EXPECTED
4347,0.77903234,9.06999392,2.12439039,7.06581855,-0.24970272,EXPECTED
4503,0.80026493,7.66142426,1.73668959,6.13116915,-0.22281244,EXPECTED
4524,0.79810530,7.98097085,1.73218175,6.36965515,-0.22551473,EXPECTED
4707,0.78992600,7.22832418,1.69533470,5.70984124,-0.23581600,EXPECTED
4743,0.80341428,7.78178954,1.68846768,6.25200087,-0.21888478,EXPECTED
4908,0.81274736,7.19206220,1.65761252,5.84532960,-0.20733496,EXPECTED
5016,0.82131349,8.13275930,1.63864871,6.67954495,-0.19685040,EXPECTED
5049,0.80038831,8.17470153,1.63284236,6.54293553,-0.22265828,EXPECTED
5148,0.82087959,8.30572190,1.61609459,6.81799756,-0.19737885,EXPECTED
5322,0.82800491,7.11199767,1.58764031,5.88876900,-0.18873619,EXPECTED
5379,0.82548494,7.74752022,1.57870412,6.39546123,-0.19178426,EXPECTED
5547,0.82278025,7.20471978,1.55340041,5.92790111,-0.19506613,EXPECTED
5622,0.82602467,7.06466758,1.54250718,5.83558972,-0.19113064,EXPECTED
5742,0.82699800,7.88076175,1.52553606,6.51737422,-0.18995300,EXPECTED
5853,0.82680332,7.02809969,1.51046686,5.81085615,-0.19018844,EXPECTED
5889,0.82103477,7.56208631,1.50549235,6.20873579,-0.19718982,EXPECTED
6063,0.82844358,7.25689631,1.48301792,6.01192918,-0.18820654,EXPECTED
6156,0.80895992,7.30893027,1.47145867,5.91263166,-0.21200590,EXPECTED
6261,0.82852272,6.97419091,1.45877413,5.77827563,-0.18811102,EXPECTED
6303,0.84245745,7.61121898,1.45363869,6.41212810,-0.17143213,EXPECTED
6498,0.83080550,7.26688890,1.43116978,6.03737126,-0.18535957,EXPECTED
6588,0.83046404,7.02584770,1.42131622,5.83471390,-0.18577064,EXPECTED
6663,0.85103374,6.92646840,1.41318508,5.89465832,-0.16130350,EXPECTED
6798,0.84451104,7.58174331,1.39883057,6.40286593,-0.16899747,EXPECTED
6840,0.83002096,9.63816611,1.85939666,7.99987985,-0.18630433,EXPECTED
6987,0.84774923,7.29972563,1.37964577,6.18833675,-0.16517041,EXPECTED
7101,0.82478427,6.89837476,1.36848474,5.68967098,-0.19263342,EXPECTED
7221,0.83392131,7.14001202,1.35707432,5.95420818,-0.18161623,EXPECTED
7293,0.85587297,8.47197301,1.35047934,7.25093271,-0.15563331,EXPECTED
7401,0.85279851,6.85035811,1.34063728,5.84197517,-0.15923198,EXPECTED
7503,0.84187139,7.07559837,1.33155935,5.95674384,-0.17212802,EXPECTED
7623,0.84614370,8.92773072,1.58541100,7.55414311,-0.16706607,EXPECTED
7683,0.83234339,7.35400622,1.31616234,6.12105846,-0.18351020,EXPECTED
7851,0.84093815,6.81010236,1.30233361,5.72687490,-0.17323716,EXPECTED
7878,0.84455947,7.36684290,1.30011139,6.22173695,-0.16894012,EXPECTED
8073,0.84667924,7.57613143,1.28473487,6.41455321,-0.16643336,EXPECTED
8133,0.83834798,6.78679781,1.28006143,5.68969822,-0.17632202,EXPECTED
8229,0.85534560,7.30631819,1.27291632,6.24942713,-0.15624968,EXPECTED
8343,0.85507693,6.82287313,1.26448850,5.83408141,-0.15656384,EXPECTED
8457,0.87753201,6.76171844,1.25625905,5.93362438,-0.13064185,EXPECTED
8583,0.84173525,6.75240042,1.24739828,5.68373346,-0.17228974,EXPECTED
8664,0.87169197,7.06839383,1.24183784,6.16146213,-0.13731916,EXPECTED
8814,0.85248844,7.28840302,1.23176742,6.21327932,-0.15959563,EXPECTED
8838,0.84362162,6.74370335,1.23020220,5.68913392,-0.17005121,EXPECTED
8958,0.86616728,6.72783634,1.22237246,5.82743172,-0.14367722,EXPECTED
9087,0.86178452,7.24166189,1.21411108,6.24075208,-0.14875002,EXPECTED
9234,0.85236238,7.02955060,1.20507407,5.99172449,-0.15974351,EXPECTED
9339,0.85926485,7.33224837,1.19865127,6.30034333,-0.15167808,EXPECTED
9351,0.84689161,6.70386492,1.19794326,5.67744695,-0.16618256,EXPECTED
9477,0.85448566,7.19076202,1.19050101,6.14440305,-0.15725555,EXPECTED
9603,0.86604618,7.35852022,1.18323048,6.37281833,-0.14381705,EXPECTED
9747,0.85598950,6.99816136,1.17513780,5.99035262,-0.15549717,EXPECTED
9768,0.85416476,7.45904242,1.17403773,6.37125117,-0.15763118,EXPECTED
9924,0.86712517,6.67111340,1.16544821,5.78469033,-0.14257194,EXPECTED
10032,0.86012613,7.62874274,1.15976898,6.56168101,-0.15067623,EXPECTED
10089,0.85466138,7.08076135,1.15676844,6.05165330,-0.15704993,EXPECTED
10197,0.86047428,7.32077507,1.15115983,6.29933864,-0.15027156,EXPECTED
10383,0.85549997,6.64098678,1.14171880,5.68136401,-0.15606922,EXPECTED
10467,0.87085613,6.63977072,1.13763074,5.78228502,-0.13827850,EXPECTED
10578,0.84127981,6.90787549,1.13218879,5.81145616,-0.17283097,EXPECTED
10608,0.84713392,7.52732917,1.13076962,6.37665590,-0.16589648,EXPECTED
10719,0.85520814,6.63620763,1.12553777,5.67533881,-0.15641040,EXPECTED
10887,0.86690872,6.96826768,1.11777897,6.04085200,-0.14282159,EXPECTED
10965,0.87201826,9.49309985,1.48560751,8.27815642,-0.13694491,EXPECTED
11106,0.87126874,6.61262444,1.10796222,5.76137296,-0.13780481,EXPECTED
11154,0.85841352,7.76729174,1.10580447,6.66754827,-0.15266933,EXPECTED
11286,0.86110955,7.56518822,1.10008934,6.51445583,-0.14953355,EXPECTED
11388,0.86344818,7.17482953,1.09573704,6.19509346,-0.14682140,EXPECTED
11508,0.86815324,7.95158216,1.30886169,6.90319184,-0.14138703,EXPECTED
11616,0.87064841,7.19144225,1.08634524,6.26121774,-0.13851705,EXPECTED
11703,0.86685101,6.76860117,1.08276763,5.86736876,-0.14288816,EXPECTED
11853,0.86894966,6.58343790,1.07682197,5.72067616,-0.14047008,EXPECTED
11913,0.87027270,7.53789403,1.07450885,6.56002338,-0.13894867,EXPECTED
12027,0.87092289,6.91471959,1.07010220,6.02218754,-0.13820184,EXPECTED
12111,0.87431632,7.18753575,1.06688523,6.28417983,-0.13431304,EXPECTED
12270,0.86733164,8.75681596,1.41466210,7.59506359,-0.14233386,EXPECTED
12384,0.88308110,6.68366990,1.05681612,5.90222257,-0.12433824,EXPECTED
12462,0.89550269,6.82353788,1.05397534,6.11049655,-0.11037005,EXPECTED
12573,0.89643720,7.20164915,1.05004607,6.45582622,-0.10932703,EXPECTED
12699,0.88217945,6.97635003,1.04563372,6.15439262,-0.12535979,EXPECTED
12714,0.88335573,7.07381086,1.04509014,6.24869138,-0.12402729,EXPECTED
12870,0.87078209,10.26201596,1.38634903,8.93597972,-0.13836352,EXPECTED
12993,0.88482932,6.70123504,1.03565917,5.92944924,-0.12236051,EXPECTED
13068,0.87543499,7.13472183,1.03318018,6.24598515,-0.13303438,EXPECTED
13179,0.87966704,6.81272604,1.02951392,5.99293055,-0.12821181,EXPECTED
13266,0.89267200,7.22178695,1.02671847,6.44668703,-0.11353606,EXPECTED
13416,0.88596563,7.15800738,1.02196801,6.34174854,-0.12107712,EXPECTED
13524,0.87550395,8.12468325,1.22230959,7.11319225,-0.13295562,EXPECTED
13596,0.86333266,7.17719848,1.01640413,6.19630989,-0.14695519,EXPECTED
13671,0.88200819,8.03239837,1.21694463,7.08464112,-0.12555394,EXPECTED
13827,0.88017244,7.12399667,1.00939145,6.27034550,-0.12763744,EXPECTED
13959,0.89378730,7.24081889,1.00550236,6.47175193,-0.11228746,EXPECTED
14019,0.88359033,6.49460886,1.00378047,5.73857362,-0.12376175,EXPECTED
14091,0.86241240,8.64539280,1.20201581,7.45589398,-0.14802170,EXPECTED
14232,0.89173057,6.49622584,0.99769733,5.79288320,-0.11459124,EXPECTED
14322,0.87619410,8.76535650,1.19418996,7.68015366,-0.13216764,EXPECTED
14421,0.89302801,7.75748744,0.99242900,6.92765358,-0.11313733,EXPECTED
14562,0.88657291,6.48404229,0.98856181,5.74857622,-0.12039191,EXPECTED
14694,0.88268165,6.73640919,0.98502309,5.94610480,-0.12479067,EXPECTED
14736,0.88203737,6.49027784,0.98392463,5.72466756,-0.12552086,EXPECTED
14883,0.87483146,7.23428747,0.98005371,6.32878225,-0.13372403,EXPECTED
14922,0.88012924,6.47373454,0.97908076,5.69772305,-0.12768652,EXPECTED
15618,0.90017437,6.81449703,0.96180214,6.13423554,-0.10516680,EXPECTED
16992,0.89522038,6.51261539,0.93165473,5.83022601,-0.11068536,EXPECTED
18447,0.90006224,7.71226272,0.90433914,6.94151649,-0.10529136,EXPECTED
19602,0.90560215,6.97581721,0.88545127,6.31731508,-0.09915520,EXPECTED
20052,0.90278494,6.36932394,0.87867382,5.75012975,-0.10227091,EXPECTED
21684,0.90155406,6.87703126,0.85639249,6.20001544,-0.10363527,EXPECTED
23031,0.92097960,6.32436388,0.84037136,5.82461011,-0.08231739,EXPECTED
23826,0.91154219,7.27505433,0.83177707,6.63151896,-0.09261740,EXPECTED
24492,0.92255275,6.83756466,0.82503118,6.30801407,-0.08061072,EXPECTED
26472,0.90862253,6.28644599,0.80708403,5.71200644,-0.09582553,EXPECTED
27057,0.91172235,6.49737273,0.80231991,5.92379991,-0.09241978,EXPECTED
28593,0.91499445,6.27912441,0.79084354,5.74536396,-0.08883728,EXPECTED
29709,0.91477075,6.25688032,0.78332608,5.72361113,-0.08908179,EXPECTED
30342,0.91593029,6.76357915,0.77935288,6.19496701,-0.08781502,EXPECTED
31992,0.91978006,6.56679535,0.76986036,6.04000741,-0.08362070,EXPECTED
32703,0.93165925,6.84982648,0.76612120,6.38170418,-0.07078815,EXPECTED
33759,0.92390257,7.04729076,0.76092893,6.51101003,-0.07914866,EXPECTED
35373,0.92451092,6.72561727,0.75374408,6.21790664,-0.07849041,EXPECTED
36432,0.93849134,7.11385615,0.74949281,6.67629236,-0.06348166,EXPECTED
37893,0.92193055,6.58324097,0.74414844,6.06929099,-0.08128538,EXPECTED
38709,0.91806099,7.52853708,0.74141481,6.91165623,-0.08549145,EXPECTED
39411,0.92050212,6.44564424,0.73919674,5.93322920,-0.08283597,EXPECTED
41463,0.92285529,6.58429486,0.73335115,6.07635136,-0.08028284,EXPECTED
42237,0.91516703,7.04339019,0.73138599,6.44587851,-0.08864868,EXPECTED
42939,0.91255221,6.70700011,0.72969579,6.12048780,-0.09150997,EXPECTED
44448,0.92794702,6.20176899,0.72638160,5.75491306,-0.07478064,EXPECTED
45699,0.92000550,6.18730061,0.72393318,5.69235057,-0.08337563,EXPECTED
46398,0.92494337,7.33299920,0.72267987,6.78260900,-0.07802276,EXPECTED
47850,0.91403617,9.35207642,0.96040524,8.54813607,-0.08988514,EXPECTED
49062,0.91742395,7.25544978,0.71854704,6.65632337,-0.08618560,EXPECTED
50082,0.91891528,6.55443198,0.71722733,6.02296768,-0.08456135,EXPECTED
51057,0.92105387,6.46097048,0.71608474,5.95090189,-0.08223675,EXPECTED
52713,0.92070277,6.17557528,0.71440163,5.68586925,-0.08261802,EXPECTED
54006,0.93175184,6.17368135,0.71330218,5.75233894,-0.07068877,EXPECTED
55419,0.92108873,8.26613516,0.85475800,7.61384395,-0.08219890,EXPECTED
56265,0.92454533,9.31532738,0.94905140,8.61244245,-0.07845320,EXPECTED
57324,0.92553689,6.55467495,0.71124880,6.06659347,-0.07738129,EXPECTED
58374,0.91619474,6.55609783,0.71081055,6.00666232,-0.08752634,EXPECTED
60012,0.92121259,6.17138112,0.71031436,5.68515398,-0.08206444,EXPECTED
61047,0.91937498,8.24862524,0.85213103,7.58357971,-0.08406120,EXPECTED
61788,0.92467704,6.50976513,0.71001426,6.01943038,-0.07831074,EXPECTED
63327,0.91505907,7.19454907,0.70994517,6.58343736,-0.08876666,EXPECTED
64617,0.91343270,7.87527460,0.85201650,7.19353330,-0.09054558,EXPECTED
64746,0.92090798,6.82933597,0.71002788,6.28918998,-0.08239516,EXPECTED
66033,0.93146690,7.29637814,0.71021775,6.79633474,-0.07099462,EXPECTED
68016,0.91782330,6.71777581,0.71071036,6.16573114,-0.08575039,EXPECTED
68343,0.91969546,7.18892307,0.71081422,6.61161990,-0.08371269,EXPECTED
69597,0.92100380,7.31236955,0.71127012,6.73472015,-0.08229112,EXPECTED
71016,0.92495981,6.79539477,0.71188841,6.28546705,-0.07800499,EXPECTED
71676,0.92435990,6.80668399,0.71221303,6.29182573,-0.07865378,EXPECTED
72852,0.92079677,6.67573826,0.71284802,6.14699823,-0.08251593,EXPECTED
74217,0.92838987,7.36316042,0.71366908,6.83588357,-0.07430351,EXPECTED
75426,0.92248441,6.67007144,0.71447009,6.15303691,-0.08068480,EXPECTED
76329,0.91945925,6.79825208,0.71511279,6.25071573,-0.08396956,EXPECTED
78039,0.91204220,7.17930116,0.71642765,6.54782564,-0.09206902,EXPECTED
78969,0.91875352,6.77844158,0.71719511,6.22771705,-0.08473740,EXPECTED
80691,0.91335272,6.66972917,0.71870937,6.09181526,-0.09063315,EXPECTED
81147,0.91977263,6.77978374,0.71912964,6.23585953,-0.08362878,EXPECTED
82758,0.91715972,6.67394594,0.72068013,6.12107440,-0.08647364,EXPECTED
84018,0.91562185,7.23446154,0.72195937,6.62403108,-0.08815182,EXPECTED
84348,0.90967156,6.86752607,0.72230424,6.24719312,-0.09467167,EXPECTED
86151,0.91181693,6.80331654,0.72425406,6.20337922,-0.09231604,EXPECTED
87615,0.91410299,9.18517779,0.96789214,8.39619848,-0.08981203,EXPECTED
88062,0.91120352,6.67821317,0.72644155,6.08521135,-0.09298900,EXPECTED
89661,0.91783562,7.72383307,0.72836320,7.08920913,-0.08573697,EXPECTED
90558,0.92004149,6.82046685,0.72947626,6.27511248,-0.08333651,EXPECTED
91998,0.90441365,6.52372247,0.73131418,5.90014363,-0.10046845,EXPECTED
93126,0.90624354,7.27179774,0.73279681,6.59001973,-0.09844720,EXPECTED
93687,0.91364463,7.23182722,0.73354792,6.60732009,-0.09031359,EXPECTED
95127,0.90940747,6.34740607,0.73551671,5.77237850,-0.09496202,EXPECTED
96921,0.91265639,6.86244950,0.73804952,6.26305839,-0.09139582,EXPECTED
97734,0.90235861,8.06084172,0.88707095,7.27376996,-0.10274326,EXPECTED
98838,0.90854447,6.89500051,0.74085064,6.26441462,-0.09591144,EXPECTED
100011,0.90632196,6.83793588,0.74261123,6.19737143,-0.09836067,EXPECTED
101007,0.90746918,6.53238280,0.74413349,5.92793605,-0.09709568,EXPECTED
102531,0.91616131,7.37846436,0.74650943,6.75986359,-0.08756282,EXPECTED
103227,0.90153690,6.51955445,0.74761345,5.87761891,-0.10365431,EXPECTED
104346,0.92016072,7.42905671,0.74941196,6.83592620,-0.08320692,EXPECTED
105963,0.91389754,7.74392689,0.75206159,7.07715572,-0.09003682,EXPECTED
106812,0.90695291,6.59978991,0.75347668,5.98569867,-0.09766475,EXPECTED
107508,0.91242909,6.76579177,0.75464909,6.17330524,-0.09164490,EXPECTED
109668,0.91018401,7.23015824,0.75835336,6.58077440,-0.09410849,EXPECTED
110433,0.90338378,6.26874533,0.75968908,5.66308287,-0.10160781,EXPECTED
111969,0.90141075,7.60928024,0.76240855,6.85908703,-0.10379424,EXPECTED
112056,0.90700036,8.01624079,0.91507669,7.27073325,-0.09761244,EXPECTED
113553,0.90320317,7.20471360,0.76526337,6.50732014,-0.10180776,EXPECTED
114642,0.90746712,6.85065150,0.76725546,6.21674100,-0.09709794,EXPECTED
115533,0.91177053,6.83611183,0.76890239,6.23296530,-0.09236693,EXPECTED
116688,0.91519957,7.81267736,0.77106030,7.15015899,-0.08861312,EXPECTED
118677,0.90564862,7.14778156,0.77483685,6.47337854,-0.09910388,EXPECTED
119988,0.90631022,6.88938051,0.77736588,6.24391599,-0.09837362,EXPECTED
120768,0.91398759,6.75359795,0.77888589,6.17270475,-0.08993828,EXPECTED
121923,0.91150760,7.02988777,0.78115657,6.40779613,-0.09265535,EXPECTED
123123,0.90473066,9.06390175,0.94024944,8.20038982,-0.10011799,EXPECTED
124254,0.90887275,6.83028592,0.78581201,6.20786077,-0.09555018,EXPECTED
125268,0.90782039,7.48096473,0.78786731,6.79137234,-0.09670873,EXPECTED
126852,0.91297625,7.04963345,0.79111279,6.43614791,-0.09104541,EXPECTED
128193,0.90189011,7.11978838,0.79389404,6.42126669,-0.10326260,EXPECTED
128502,0.90766873,6.95033932,0.79453805,6.30860569,-0.09687580,EXPECTED
129789,0.91152667,7.50760838,0.79724266,6.84338527,-0.09263443,EXPECTED
131313,0.90448600,8.29137473,0.96057439,7.49943236,-0.10038845,EXPECTED
131967,0.90178934,7.21230758,0.80187924,6.50398210,-0.10337433,EXPECTED
132924,0.90319748,7.33443433,0.80394134,6.62444261,-0.10181406,EXPECTED
134343,0.90131147,7.25513421,0.80702491,6.53913567,-0.10390439,EXPECTED
135603,0.91321544,7.20446111,0.80979044,6.57922512,-0.09078346,EXPECTED
136851,0.90403645,7.65537260,0.81255266,6.92073587,-0.10088560,EXPECTED
138057,0.89680408,6.61698096,0.80836046,5.93413554,-0.10891785,EXPECTED
139698,0.89587003,6.76986769,0.80148358,6.06492159,-0.10995993,EXPECTED
140523,0.89643419,6.43280378,0.79807898,5.76658522,-0.10933040,EXPECTED
141648,0.89346531,6.75789191,0.79349539,6.03794201,-0.11264777,EXPECTED
142623,0.89972228,7.13219013,0.78957420,6.41699038,-0.10566914,EXPECTED
143754,0.89895224,7.13829483,0.78508609,6.41698615,-0.10652537,EXPECTED
144738,0.90251230,7.47613976,0.86803815,6.74730812,-0.10257296,EXPECTED
146211,0.89815520,7.03438842,0.77554889,6.31797254,-0.10741240,EXPECTED
147459,0.90458038,7.08929865,0.77081514,6.41284043,-0.10028412,EXPECTED
147849,0.90625446,7.13109771,0.76934939,6.46258909,-0.09843515,EXPECTED
149430,0.90149820,8.78478420,1.01796717,7.91946715,-0.10369723,EXPECTED
150449,0.90292543,3.50598785,0.47576781,3.16564557,-0.10211531,EXPECTED
152022,0.90107499,6.69394059,0.75408849,6.03174246,-0.10416679,EXPECTED
152646,0.90604204,7.10006552,0.75186883,6.43295786,-0.09866957,EXPECTED
154071,0.90199560,7.01348241,0.74686462,6.32613028,-0.10314564,EXPECTED
155469,0.90308526,6.38846555,0.74203103,5.76932909,-0.10193831,EXPECTED
156752,0.90298874,3.24131105,0.46409851,2.92686740,-0.10204519,EXPECTED
