START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR12,360,7.57169061,360,12.27929076,-4.834978e-01,2.845039,-1.654670,EXPECTED
5PR25D2,375,7.13720932,375,12.24016765,-5.394011e-01,2.850998,-1.789885,EXPECTED
5PR13,390,7.40199899,390,12.89397961,-5.550104e-01,2.861328,-1.919382,EXPECTED
5PR27D2,405,6.99729281,405,12.17535325,-5.538904e-01,2.871838,-1.803048,EXPECTED
7PR2,420,8.88861819,420,13.64928847,-4.289158e-01,2.875862,-1.655389,EXPECTED
5PR29D2,435,7.28084306,435,12.39003124,-5.316456e-01,2.885194,-1.770830,EXPECTED
5PR15,450,7.50407634,450,12.08318755,-4.763686e-01,2.900647,-1.578652,EXPECTED
5PR31D2,465,6.56080409,465,12.31922171,-6.300476e-01,2.908789,-1.979662,EXPECTED
5PR16,483,7.33749570,480,12.04108794,-4.953272e-01,2.926337,-1.607331,EXPECTED
5PR33D2,495,7.95841871,495,12.85668391,-4.796335e-01,2.937332,-1.667590,EXPECTED
5PR17,510,7.44664935,510,12.49858579,-5.178513e-01,2.957810,-1.707999,EXPECTED
7PR5D2,525,7.82824010,525,13.48311062,-5.437001e-01,2.973419,-1.901807,EXPECTED
5PR18,540,7.32388270,540,11.96416646,-4.907754e-01,2.979612,-1.557345,EXPECTED
5PR37D2,555,7.36893732,555,12.16875567,-5.015982e-01,2.994126,-1.603078,EXPECTED
5PR19,570,7.90210329,570,12.38102102,-4.490358e-01,3.016795,-1.484661,EXPECTED
5PR39D2,585,7.77221818,585,12.60697973,-4.836950e-01,3.034081,-1.593485,EXPECTED
5PR20,600,7.46965323,600,11.91319739,-4.667982e-01,3.056127,-1.453979,EXPECTED
5PR41D2,615,7.33815357,615,12.09601328,-4.997887e-01,3.073888,-1.547831,EXPECTED
7PR3,630,8.63932597,630,13.39540569,-4.385872e-01,3.092121,-1.538129,EXPECTED
5PR43D2,645,7.41275861,645,12.07199095,-4.876853e-01,3.099596,-1.503174,EXPECTED
5PR22,660,7.76031799,660,12.71006570,-4.933709e-01,3.118653,-1.587143,EXPECTED
5PR45D2,675,7.18585929,675,11.87247185,-5.021073e-01,3.136590,-1.494174,EXPECTED
5PR23,690,7.07227648,690,12.22218867,-5.470706e-01,3.169500,-1.624834,EXPECTED
5PR47D2,705,7.11989177,705,12.03025497,-5.245322e-01,3.189716,-1.539436,EXPECTED
5PR24,720,7.01170505,720,11.85872128,-5.254827e-01,2.669353,-1.815802,EXPECTED
7PR7D2,735,8.17598982,735,13.35196363,-4.904617e-01,2.636463,-1.963226,EXPECTED
5PR25,750,7.37379229,750,11.84935481,-4.743413e-01,2.626973,-1.703696,EXPECTED
5PR51D2,765,7.40513020,765,12.34586857,-5.111484e-01,2.595488,-1.903587,EXPECTED
5PR26,780,7.71826914,780,12.52637174,-4.842460e-01,2.557199,-1.880222,EXPECTED
5PR53D2,795,7.34435310,795,11.99266288,-4.903633e-01,2.527948,-1.838768,EXPECTED
5PR27,819,6.93289180,810,11.84456335,-5.355920e-01,2.493676,-1.969651,EXPECTED
5PR55D2,825,7.80889594,825,12.67227790,-4.841532e-01,2.483283,-1.958449,EXPECTED
7PR4,840,8.22004778,840,13.33536506,-4.838435e-01,2.456294,-2.082535,EXPECTED
5PR57D2,855,7.74434438,855,12.28401303,-4.613358e-01,2.433062,-1.865825,EXPECTED
5PR29,870,7.77120389,870,12.12166714,-4.445694e-01,2.400157,-1.812574,EXPECTED
5PR59D2,885,7.42648382,885,11.97811194,-4.780285e-01,2.384769,-1.908624,EXPECTED
5PR30,900,7.34485310,900,11.84615968,-4.780039e-01,2.354393,-1.911876,EXPECTED
5PR61D2,915,7.37675228,915,11.97539252,-4.845204e-01,2.326203,-1.976887,EXPECTED
5PR31,930,7.52773439,930,12.10824541,-4.752925e-01,2.303667,-1.988356,EXPECTED
7PR9D2,945,8.63105201,945,13.34773246,-4.359801e-01,2.295324,-2.054908,EXPECTED
5PR32,960,7.71304833,960,11.85859553,-4.301395e-01,2.275365,-1.821926,EXPECTED
5PR65D2,975,7.98141207,975,12.53832082,-4.516743e-01,2.248680,-2.026482,EXPECTED
5PR33,990,7.77722759,990,12.69230039,-4.897956e-01,2.228170,-2.205879,EXPECTED
5PR67D2,1005,7.57790033,1005,11.98354832,-4.582986e-01,2.203971,-1.998959,EXPECTED
5PR34,1020,7.61585060,1020,12.37091808,-4.851167e-01,2.186759,-2.174482,EXPECTED
5PR69D2,1035,7.31212327,1035,12.23430739,-5.147104e-01,2.167786,-2.270604,EXPECTED
7PR5,1050,8.33992713,1050,13.37180737,-4.720941e-01,2.149270,-2.341204,EXPECTED
5PR71D2,1065,7.16650533,1065,11.99587785,-5.151449e-01,2.137061,-2.259820,EXPECTED
5PR36,1092,7.35710532,1080,11.89320363,-4.803006e-01,2.126497,-2.133132,EXPECTED
5PR73D2,1095,6.92096504,1095,12.00538827,-5.508004e-01,2.110373,-2.409253,EXPECTED
5PR37,1110,7.69430342,1110,12.11904627,-4.542980e-01,2.086823,-2.120325,EXPECTED
5PR75D2,1125,7.09589181,1125,11.91317195,-5.181287e-01,2.066676,-2.330931,EXPECTED
5PR38,1140,7.65405231,1140,12.35527875,-4.788482e-01,2.052303,-2.290708,EXPECTED
11PRD2,1155,9.42335207,1155,14.40599529,-4.244536e-01,2.030529,-2.453865,EXPECTED
7PR6,1260,8.85483442,1260,13.46578616,-4.191885e-01,1.864475,-2.473056,EXPECTED
7PR13D2,1365,9.26851099,1365,14.33585753,-4.361412e-01,1.848868,-2.740783,EXPECTED
7PR7,1470,8.34829509,1470,14.21577634,-5.322950e-01,1.762894,-3.328323,EXPECTED
7PR15D2,1575,9.25152497,1575,13.99744130,-4.140861e-01,1.706930,-2.780381,EXPECTED
7PR8,1680,8.59334196,1680,13.79884107,-4.735969e-01,1.638897,-3.176221,EXPECTED
7PR17D2,1785,8.96326768,1785,14.21261445,-4.609951e-01,1.593244,-3.294754,EXPECTED
7PR9,1890,8.52500527,1890,13.45861779,-4.566160e-01,1.527962,-3.228884,EXPECTED
7PR19D2,1995,9.08897883,1995,13.83349221,-4.200301e-01,1.504896,-3.152718,EXPECTED
7PR10,2100,8.88542190,2145,13.17597832,-3.939834e-01,1.444929,-2.969389,EXPECTED
7PR21D2,2205,8.82286509,2205,13.05052267,-3.914815e-01,1.425417,-2.965909,EXPECTED
11PR,2310,9.45181820,2310,13.92105422,-3.871953e-01,1.373753,-3.253304,EXPECTED
7PR23D2,2415,8.78750104,2415,13.25139265,-4.107723e-01,1.354095,-3.296587,EXPECTED
7PR12,2520,8.45276558,2520,12.72825870,-4.093309e-01,1.322660,-3.232496,EXPECTED
7PR25D2,2625,8.87456711,2625,12.63514743,-3.532929e-01,1.295817,-2.902092,EXPECTED
7PR13,2730,9.54693920,2730,13.35501427,-3.356713e-01,1.267932,-3.003375,EXPECTED
7PR27D2,2835,8.59276767,2835,12.46701197,-3.721652e-01,1.239768,-3.124975,EXPECTED
7PR14,2940,8.61736608,2940,12.38965231,-3.630822e-01,1.220196,-3.091541,EXPECTED
7PR29D2,3045,8.89709178,3045,12.64642522,-3.516501e-01,1.195234,-3.136903,EXPECTED
7PR15,3150,8.42924272,3150,12.24944266,-3.737735e-01,1.173705,-3.254821,EXPECTED
7PR31D2,3255,9.27328444,3255,12.49005387,-2.977950e-01,1.151658,-2.793164,EXPECTED
7PR16,3360,8.91506424,3360,12.12390719,-3.074368e-01,1.140404,-2.813777,EXPECTED
11PR3D2,3465,9.89724518,3465,13.04928315,-2.764767e-01,1.116093,-2.824171,EXPECTED
7PR17,3570,9.22848332,3570,12.60004402,-3.114056e-01,1.105946,-3.048576,EXPECTED
7PR35D2,3675,8.85483958,3675,11.95804708,-3.004403e-01,1.089422,-2.848490,EXPECTED
7PR18,3795,8.59925308,3780,11.90748227,-3.254916e-01,1.071979,-3.086095,EXPECTED
7PR37D2,3885,8.99342666,3885,12.11299179,-2.977846e-01,1.059574,-2.944169,EXPECTED
7PR19,3990,9.01635981,3990,12.33442098,-3.133531e-01,1.046619,-3.170267,EXPECTED
7PR39D2,4095,9.32328315,4095,12.57411136,-2.991252e-01,1.032897,-3.147292,EXPECTED
7PR20,4200,8.79153987,4290,11.72857757,-2.882385e-01,1.018488,-2.883723,EXPECTED
7PR41D2,4305,8.70359653,4305,11.91495612,-3.140581e-01,0.998742,-3.215405,EXPECTED
7PR21,4410,8.50806774,4410,11.64929541,-3.142308e-01,0.994838,-3.157527,EXPECTED
7PR43D2,4515,9.06639986,4515,11.82827036,-2.659172e-01,0.986757,-2.798937,EXPECTED
11PR2,4620,9.56942323,4620,12.55847549,-2.718228e-01,0.974473,-3.067353,EXPECTED
7PR45D2,4725,8.54012933,4725,11.54228321,-3.012409e-01,0.959470,-3.128971,EXPECTED
7PR23,4830,9.28445579,4830,11.93015425,-2.507276e-01,0.954485,-2.771860,EXPECTED
7PR47D2,4935,8.88964197,4935,11.67372264,-2.724536e-01,0.945232,-2.945394,EXPECTED
7PR24,5040,8.60890629,5040,11.44644896,-2.848823e-01,0.933803,-3.038695,EXPECTED
7PR49D2,5145,8.91355379,5145,11.41717017,-2.475454e-01,0.927203,-2.700181,EXPECTED
7PR25,5250,8.67746012,5250,11.38815115,-2.718446e-01,0.918139,-2.952375,EXPECTED
7PR51D2,5355,9.06917819,5355,11.94894257,-2.757611e-01,0.908723,-3.169023,EXPECTED
7PR26,5460,9.38724256,5460,12.13626568,-2.568465e-01,0.899721,-3.055417,EXPECTED
7PR53D2,5565,8.90180106,5565,11.48069449,-2.544133e-01,0.893086,-2.887620,EXPECTED
7PR27,5670,8.71270636,5670,11.28266694,-2.584852e-01,0.884567,-2.905332,EXPECTED
11PR5D2,5775,9.85615479,5775,12.23877734,-2.165133e-01,0.877013,-2.716747,EXPECTED
7PR28,5880,8.71541701,5880,11.23430404,-2.538784e-01,0.866824,-2.905881,EXPECTED
7PR57D2,5985,9.22928037,5985,11.73068208,-2.398267e-01,0.865439,-2.890327,EXPECTED
7PR29,6090,8.86791914,6090,11.51599281,-2.612966e-01,0.859233,-3.081904,EXPECTED
7PR59D2,6195,8.51816649,6195,11.32223806,-2.845676e-01,0.852565,-3.288983,EXPECTED
7PR30,6300,8.49562191,6300,11.14664086,-2.715872e-01,0.846641,-3.131220,EXPECTED
7PR61D2,6405,8.93050540,6405,11.27554845,-2.331635e-01,0.839027,-2.794955,EXPECTED
7PR31,6510,8.73341749,6510,11.41013545,-2.673453e-01,0.833472,-3.211527,EXPECTED
7PR63D2,6615,8.59876464,6615,11.08701651,-2.541562e-01,0.827570,-3.006697,EXPECTED
7PR32,6720,8.22024659,6720,11.06793609,-2.974521e-01,0.821264,-3.467447,EXPECTED
7PR65D2,6825,9.42501601,6825,11.85106377,-2.290502e-01,0.816240,-2.972224,EXPECTED
11PR3,6930,9.58325089,6930,12.01138880,-2.258384e-01,0.812443,-2.988687,EXPECTED
7PR67D2,7035,8.67677583,7035,11.14998917,-2.507885e-01,0.803327,-3.078713,EXPECTED
7PR34,7140,9.25871675,7140,11.58488546,-2.241358e-01,0.802373,-2.899111,EXPECTED
7PR69D2,7245,8.97347847,7245,11.40070098,-2.394015e-01,0.797756,-3.042563,EXPECTED
7PR35,7350,8.77177046,7350,10.96464797,-2.231376e-01,0.793401,-2.763896,EXPECTED
7PR71D2,7455,8.98062904,7455,11.07685718,-2.097881e-01,0.788374,-2.658926,EXPECTED
7PR36,7560,8.78232852,7560,10.93366620,-2.191051e-01,0.783702,-2.745097,EXPECTED
7PR73D2,7665,8.96228239,7665,11.04262638,-2.087380e-01,0.777807,-2.674627,EXPECTED
7PR37,7770,9.08957641,7770,11.15570548,-2.048228e-01,0.773823,-2.670028,EXPECTED
7PR75D2,7875,8.02194892,7875,10.88967726,-3.056339e-01,0.769468,-3.726897,EXPECTED
7PR38,7980,9.07100438,7980,11.39358845,-2.279678e-01,0.763536,-3.041879,EXPECTED
11PR7D2,8085,9.81330774,8085,11.84063651,-1.877980e-01,0.762793,-2.657771,EXPECTED
7PR39,8190,9.50346793,8190,11.64901292,-2.035647e-01,0.755856,-2.838563,EXPECTED
7PR79D2,8295,8.66165542,8295,10.94966053,-2.344026e-01,0.755128,-3.029957,EXPECTED
7PR40,8400,8.73944357,8400,10.82258466,-2.137886e-01,0.749655,-2.778800,EXPECTED
7PR81D2,8505,8.93042894,8580,10.80993158,-1.910009e-01,0.747717,-2.513655,EXPECTED
7PR41,8610,9.13940709,8610,11.02332885,-1.874183e-01,0.743708,-2.533147,EXPECTED
7PR83D2,8715,8.82916945,8715,10.89443901,-2.101915e-01,0.740781,-2.787962,EXPECTED
7PR42,8820,8.79196453,8820,10.77376321,-2.032757e-01,0.736215,-2.691875,EXPECTED
7PR85D2,8925,9.54830977,8925,11.34911701,-1.727758e-01,0.733367,-2.455534,EXPECTED
7PR43,9030,8.71896378,9030,10.96573194,-2.292747e-01,0.730149,-3.077137,EXPECTED
7PR87D2,9135,8.83587459,9135,11.06584764,-2.250435e-01,0.725091,-3.075439,EXPECTED
11PR4,9240,9.78801598,9240,11.70702756,-1.790305e-01,0.724455,-2.648904,EXPECTED
7PR89D2,9345,8.87142026,9345,10.81960339,-1.985247e-01,0.721593,-2.699837,EXPECTED
7PR45,9450,8.75244773,9450,10.70780414,-2.016394e-01,0.718454,-2.721617,EXPECTED
7PR91D2,9555,9.49296516,9555,11.49774021,-1.915995e-01,0.715111,-2.803446,EXPECTED
7PR46,9660,9.18333256,9660,11.10663797,-1.901528e-01,0.712643,-2.698834,EXPECTED
7PR93D2,9765,8.90077160,9765,10.98105731,-2.100338e-01,0.708037,-2.938103,EXPECTED
7PR47,9870,9.09191900,9870,10.86356890,-1.780289e-01,0.707097,-2.505526,EXPECTED
7PR95D2,9975,9.15876304,9975,11.17596828,-1.990547e-01,0.704029,-2.865230,EXPECTED
7PR48,10080,8.46162898,10080,10.64904198,-2.299282e-01,0.699654,-3.126421,EXPECTED
7PR97D2,10185,8.71175806,10185,10.73264062,-2.086160e-01,0.697494,-2.897348,EXPECTED
7PR49,10290,8.83964142,10290,10.63085932,-1.845147e-01,0.695403,-2.575798,EXPECTED
11PR9D2,10395,9.63010603,10395,11.59939100,-1.860584e-01,0.693635,-2.839080,EXPECTED
7PR50,10500,8.50614934,10500,10.61342019,-2.213299e-01,0.689738,-3.055176,EXPECTED
7PR101D2,10605,8.96060894,10605,10.69362847,-1.768099e-01,0.688608,-2.516700,EXPECTED
7PR51,10710,9.36893500,10710,11.18266087,-1.769650e-01,0.685379,-2.646311,EXPECTED
7PR103D2,10815,8.69059277,10815,10.67531015,-2.056925e-01,0.684159,-2.900959,EXPECTED
7PR52,10920,9.49150628,10920,11.37940716,-1.814080e-01,0.680875,-2.772757,EXPECTED
7PR105D2,11025,8.57962481,11025,10.57212655,-2.088308e-01,0.679493,-2.932336,EXPECTED
7PR53,11130,8.73797674,11130,10.73664378,-2.059839e-01,0.677584,-2.949696,EXPECTED
7PR107D2,11235,8.82136749,11235,10.64016264,-1.874589e-01,0.675359,-2.693079,EXPECTED
7PR54,11340,8.62941793,11340,10.54889998,-2.008445e-01,0.672954,-2.852323,EXPECTED
7PR109D2,11445,8.78429684,11445,10.62362016,-1.901142e-01,0.671880,-2.737577,EXPECTED
11PR5,11550,9.56866823,11550,11.51078193,-1.847901e-01,0.668853,-2.903648,EXPECTED
7PR111D2,11655,8.87485262,11655,10.77802724,-1.942878e-01,0.667816,-2.849849,EXPECTED
7PR56,11760,8.75942455,11760,10.51957556,-1.831076e-01,0.665563,-2.644605,EXPECTED
7PR113D2,11865,8.83890076,11865,10.59178186,-1.809159e-01,0.663749,-2.640879,EXPECTED
7PR57,11970,9.37380408,11970,11.02281659,-1.620484e-01,0.661388,-2.493260,EXPECTED
7PR115D2,12075,8.82260695,12075,10.91742918,-2.130431e-01,0.659965,-3.174141,EXPECTED
7PR58,12180,8.98672988,12180,10.81767048,-1.854319e-01,0.658059,-2.782335,EXPECTED
7PR117D2,12285,9.44142724,12285,11.28468118,-1.783390e-01,0.655997,-2.809851,EXPECTED
7PR59,12390,8.90115050,12390,10.63322782,-1.778033e-01,0.653974,-2.648542,EXPECTED
7PR119D2,12495,9.09563320,12495,11.05855445,-1.954099e-01,0.652473,-3.008433,EXPECTED
7PR60,12600,8.78369253,12600,10.46643265,-1.752764e-01,0.650549,-2.586646,EXPECTED
11PR11D2,12705,9.69628744,12705,11.43653156,-1.650697e-01,0.649328,-2.680069,EXPECTED
7PR61,12810,8.95281573,12810,10.60302277,-1.691710e-01,0.647894,-2.547032,EXPECTED
7PR123D2,12915,9.14231568,12915,10.67338699,-1.548397e-01,0.645710,-2.371144,EXPECTED
7PR62,13020,8.96956689,13020,10.74498084,-1.806014e-01,0.643386,-2.759485,EXPECTED
7PR125D2,13125,8.91313818,13125,10.43626090,-1.577600e-01,0.642552,-2.370427,EXPECTED
7PR63,13230,8.69478524,13230,10.43044821,-1.820058e-01,0.641367,-2.706193,EXPECTED
7PR127D2,13335,8.86620127,13335,10.49496331,-1.686490e-01,0.639465,-2.547070,EXPECTED
7PR64,13440,8.68375801,13440,10.41911969,-1.821882e-01,0.637286,-2.723050,EXPECTED
7PR129D2,13545,8.90098311,13545,10.62777123,-1.773088e-01,0.635610,-2.716742,EXPECTED
7PR65,13650,9.41499956,13650,11.20660111,-1.741989e-01,0.635111,-2.820927,EXPECTED
7PR131D2,13755,8.66752118,13755,10.47083359,-1.890108e-01,0.634070,-2.844027,EXPECTED
11PR6,13860,9.73960817,13860,11.37327078,-1.550650e-01,0.632451,-2.583066,EXPECTED
7PR133D2,13965,9.15360089,13965,10.90875852,-1.754187e-01,0.630698,-2.782881,EXPECTED
7PR67,14070,8.79131520,14070,10.52208626,-1.797122e-01,0.629706,-2.748538,EXPECTED
7PR135D2,14175,8.66333108,14175,10.38178596,-1.809536e-01,0.627706,-2.737675,EXPECTED
7PR68,14280,9.11542905,14280,10.96222741,-1.844870e-01,0.627036,-2.945283,EXPECTED
7PR137D2,14385,8.71440181,14385,10.43691048,-1.803716e-01,0.625273,-2.754811,EXPECTED
7PR69,14490,9.13174580,14490,10.78501665,-1.664009e-01,0.624606,-2.646902,EXPECTED
7PR139D2,14595,8.87016601,14595,10.42619048,-1.616274e-01,0.622988,-2.497680,EXPECTED
7PR70,14700,8.52151751,14700,10.35728202,-1.950954e-01,0.621671,-2.952952,EXPECTED
7PR141D2,14805,8.94789791,14805,10.54763360,-1.644829e-01,0.619890,-2.580677,EXPECTED
7PR71,14910,8.66246028,14910,10.47514663,-1.900067e-01,0.619136,-2.927768,EXPECTED
13PRD2,15015,10.67955993,15015,12.20587966,-1.335861e-01,0.616766,-2.474714,EXPECTED
11PR7,16170,9.54540436,16170,11.27151324,-1.662188e-01,0.601257,-2.870834,EXPECTED
11PR15D2,17745,9.62307133,17325,11.22993572,-1.544196e-01,0.595683,-2.697516,EXPECTED
11PR8,18480,9.72712920,18480,11.19313037,-1.403814e-01,0.586547,-2.499375,EXPECTED
11PR17D2,19635,10.20289204,19635,11.81001462,-1.462767e-01,0.579074,-2.775332,EXPECTED
11PR9,20790,9.81580648,20790,11.13109293,-1.257484e-01,0.572010,-2.299412,EXPECTED
11PR19D2,21945,10.23464813,21945,11.67773573,-1.319053e-01,0.565648,-2.551211,EXPECTED
11PR10,23205,10.17028285,23205,11.53935499,-1.262933e-01,0.562150,-2.435421,EXPECTED
11PR21D2,24255,9.59640853,24255,11.05955394,-1.419057e-01,0.558192,-2.621222,EXPECTED
11PR11,25935,10.09822431,25935,11.41693403,-1.227381e-01,0.554700,-2.377339,EXPECTED
11PR23D2,26565,10.01675175,26565,11.48570432,-1.368443e-01,0.551966,-2.661310,EXPECTED
11PR12,28665,9.55314280,27720,11.00598112,-1.415687e-01,0.549430,-2.644265,EXPECTED
11PR25D2,28875,9.48869963,28875,10.99109964,-1.469842e-01,0.546975,-2.746743,EXPECTED
13PR,30030,10.57394762,30030,11.86170760,-1.149222e-01,0.545400,-2.361129,EXPECTED
11PR27D2,31395,9.98262157,31395,11.24056291,-1.186832e-01,0.543996,-2.312409,EXPECTED
11PR14,32340,9.60363033,32340,10.95331558,-1.315010e-01,0.543088,-2.485205,EXPECTED
11PR29D2,33495,10.11390284,33495,11.30281934,-1.111412e-01,0.542057,-2.193342,EXPECTED
11PR15,34650,9.57772502,34650,10.93295049,-1.323411e-01,0.541764,-2.501505,EXPECTED
11PR31D2,35805,9.95521472,35805,11.25912712,-1.230826e-01,0.541461,-2.408137,EXPECTED
11PR16,36960,9.62436867,36960,10.91558189,-1.258930e-01,0.541454,-2.384715,EXPECTED
11PR33D2,38220,9.44949621,38115,10.90789973,-1.435258e-01,0.541645,-2.692545,EXPECTED
11PR17,39270,10.37592173,39270,11.54860166,-1.070765e-01,0.542106,-2.163193,EXPECTED
11PR35D2,41055,9.87110164,41055,10.94640369,-1.033995e-01,0.542627,-1.981660,EXPECTED
11PR18,42315,9.79137015,42315,11.03689225,-1.197421e-01,0.543115,-2.293294,EXPECTED
11PR37D2,42735,9.94730099,42735,11.16017249,-1.150502e-01,0.544163,-2.228875,EXPECTED
11PR19,43890,10.24804607,43890,11.44885383,-1.108026e-01,0.544955,-2.203499,EXPECTED
13PR3D2,45045,10.50653941,45045,11.75576499,-1.123459e-01,0.546065,-2.287687,EXPECTED
11PR20,46410,10.02952446,46410,11.32677824,-1.216365e-01,0.547364,-2.370002,EXPECTED
11PR41D2,47355,9.76167578,47355,11.11348009,-1.296947e-01,0.548538,-2.464377,EXPECTED
11PR21,48510,9.63480116,48510,10.86083308,-1.197814e-01,0.551030,-2.224982,EXPECTED
11PR43D2,49665,9.81000644,49665,11.09431199,-1.230296e-01,0.551811,-2.327437,EXPECTED
11PR22,51870,10.24688542,51870,11.23613482,-9.216111e-02,0.553497,-1.787271,EXPECTED
11PR45D2,51975,9.60417343,51975,10.85172384,-1.221262e-01,0.555469,-2.245941,EXPECTED
11PR23,53130,10.15956925,53130,11.31145966,-1.074003e-01,0.557854,-2.064860,EXPECTED
11PR47D2,54285,9.92530246,54285,11.06273318,-1.084948e-01,0.560058,-2.030916,EXPECTED
11PR24,55440,9.79197696,55965,10.91207352,-1.083065e-01,0.561339,-1.995401,EXPECTED
11PR49D2,56595,9.75929728,56595,10.84327191,-1.053244e-01,0.563062,-1.925143,EXPECTED
11PR25,58695,9.69270680,58695,10.89653768,-1.170714e-01,0.565491,-2.128824,EXPECTED
11PR51D2,58905,10.34631552,58905,11.48724293,-1.046066e-01,0.568192,-2.007996,EXPECTED
13PR2,60060,10.46617575,60060,11.72124813,-1.132546e-01,0.570555,-2.199740,EXPECTED
11PR53D2,61215,9.88422807,61215,11.02844940,-1.095379e-01,0.572305,-1.999321,EXPECTED
11PR27,62790,9.94898106,62790,11.11435042,-1.107670e-01,0.575868,-2.023674,EXPECTED
11PR55D2,64155,9.63894159,64155,10.87177785,-1.203589e-01,0.578095,-2.132584,EXPECTED
11PR28,65520,9.60350977,64680,10.83632826,-1.207756e-01,0.580549,-2.123539,EXPECTED
11PR57D2,65835,10.08167651,65835,11.40658495,-1.234712e-01,0.583359,-2.271172,EXPECTED
11PR29,66990,10.00035986,66990,11.19506134,-1.128517e-01,0.585421,-2.040756,EXPECTED
11PR59D2,68145,9.82226178,68145,11.00595692,-1.137852e-01,0.588343,-2.011913,EXPECTED
11PR30,69615,10.22935369,69615,11.29440574,-9.904614e-02,0.592592,-1.797277,EXPECTED
11PR61D2,70455,9.74642009,70455,11.00050287,-1.210409e-01,0.595823,-2.104791,EXPECTED
11PR31,71610,9.96587392,71610,11.17086964,-1.141428e-01,0.599357,-2.010481,EXPECTED
11PR63D2,73185,9.68736720,72765,10.83697304,-1.121410e-01,0.600105,-1.915674,EXPECTED
11PR32,73920,9.65265661,73920,10.83759016,-1.157875e-01,0.604906,-1.958872,EXPECTED
13PR5D2,75075,10.50470651,75075,11.71971174,-1.094488e-01,0.607409,-2.000308,EXPECTED
11PR33,76230,9.71922072,76230,10.83910739,-1.090552e-01,0.610334,-1.834875,EXPECTED
11PR67D2,77805,9.96431444,77805,11.22399921,-1.190441e-01,0.615130,-2.047835,EXPECTED
11PR34,78540,10.30291456,78540,11.48731255,-1.088163e-01,0.615723,-1.923589,EXPECTED
11PR69D2,79695,10.15334256,79695,11.30376000,-1.073324e-01,0.620063,-1.855323,EXPECTED
11PR35,80850,9.68074500,80850,10.84336117,-1.134142e-01,0.624414,-1.861932,EXPECTED
