START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR17D2,255,6.55052836,255,18.06361240,-1.014354e+00,4.944360,-2.328529,EXPECTED
5PR9,270,7.05202390,270,17.29525492,-8.971175e-01,4.833534,-2.119201,EXPECTED
5PR19D2,294,5.94079613,285,17.53547462,-1.082383e+00,4.746988,-2.442534,EXPECTED
5PR10,312,7.17001861,300,16.86951187,-8.555997e-01,4.700004,-2.063720,EXPECTED
7PR3D2,315,8.53989470,315,18.13476045,-7.530819e-01,4.656133,-2.060694,EXPECTED
5PR11,330,7.54947412,330,17.29203955,-8.287683e-01,4.596465,-2.119578,EXPECTED
5PR23D2,345,7.36504166,345,16.71337929,-8.194648e-01,4.559155,-2.050454,EXPECTED
5PR12,363,7.14362304,360,16.19158784,-8.182718e-01,4.500257,-2.010544,EXPECTED
5PR25D2,378,6.91879750,375,16.07791493,-8.432046e-01,4.462139,-2.052629,EXPECTED
5PR13,390,7.42850231,390,16.61477610,-8.049682e-01,4.412174,-2.082029,EXPECTED
5PR27D2,408,7.16733879,405,15.81817052,-7.916249e-01,4.385752,-1.972485,EXPECTED
7PR2,420,7.06155038,420,17.13888904,-8.866855e-01,4.342459,-2.320653,EXPECTED
5PR29D2,444,6.75619584,435,15.84946750,-8.526759e-01,4.344067,-2.093262,EXPECTED
5PR15,450,6.73496049,450,15.50329747,-8.337408e-01,4.303057,-2.037699,EXPECTED
5PR31D2,465,7.65427143,465,15.62680563,-7.137239e-01,4.266849,-1.868483,EXPECTED
5PR16,483,8.54659711,480,15.30640724,-5.827383e-01,4.244629,-1.592556,EXPECTED
5PR33D2,495,7.33267372,495,15.98484518,-7.793009e-01,4.213280,-2.053548,EXPECTED
5PR17,510,7.72209479,510,15.60268039,-7.033570e-01,4.197648,-1.877381,EXPECTED
7PR5D2,525,7.54426111,525,16.44898117,-7.794764e-01,4.170082,-2.135382,EXPECTED
5PR18,540,7.42197042,540,14.97056647,-7.016415e-01,4.159633,-1.814726,EXPECTED
5PR37D2,555,7.25988328,555,15.08388280,-7.312631e-01,4.134782,-1.892240,EXPECTED
5PR19,570,8.57760728,570,15.24281057,-5.749530e-01,4.123173,-1.616523,EXPECTED
5PR39D2,591,6.51641211,585,15.41618279,-8.610939e-01,4.101484,-2.169890,EXPECTED
5PR20,600,8.27609845,600,14.69374833,-5.740505e-01,4.089733,-1.569210,EXPECTED
5PR41D2,615,7.70365883,615,14.82709921,-6.547611e-01,4.070795,-1.749889,EXPECTED
7PR3,630,7.99841146,630,15.98942253,-6.926845e-01,4.062529,-1.967004,EXPECTED
5PR43D2,645,7.01171931,645,14.70100299,-7.403328e-01,4.055688,-1.895926,EXPECTED
5PR22,660,6.88149846,660,15.24850156,-7.956448e-01,4.048267,-2.066811,EXPECTED
5PR45D2,675,6.36622222,675,14.42130728,-8.177005e-01,4.039492,-1.994084,EXPECTED
5PR23,693,6.64622500,690,14.69707620,-7.935996e-01,4.018340,-2.003527,EXPECTED
5PR47D2,705,6.99683534,705,14.47915953,-7.272524e-01,4.012986,-1.864528,EXPECTED
5PR24,726,6.05523003,720,14.26503116,-8.568888e-01,4.000634,-2.052125,EXPECTED
7PR7D2,735,7.99234690,735,15.64648437,-6.717618e-01,3.996295,-1.915308,EXPECTED
5PR25,750,6.71199349,750,14.19609332,-7.490708e-01,3.990252,-1.875596,EXPECTED
5PR51D2,765,7.38036186,765,14.61718709,-6.833754e-01,3.986532,-1.815318,EXPECTED
5PR26,792,7.20379256,780,14.75751390,-7.171447e-01,3.979297,-1.898255,EXPECTED
5PR53D2,795,6.80342848,795,14.20545281,-7.361992e-01,3.970223,-1.864385,EXPECTED
5PR27,810,7.10129239,810,14.03697520,-6.814181e-01,3.961751,-1.750661,EXPECTED
5PR55D2,825,7.73080698,825,14.77934725,-6.480175e-01,3.964480,-1.777923,EXPECTED
7PR4,840,8.01165801,840,15.38154931,-6.522710e-01,3.956994,-1.862497,EXPECTED
5PR57D2,855,8.61304650,855,14.34099547,-5.098442e-01,3.955587,-1.448065,EXPECTED
5PR29,870,8.16812022,870,14.16102869,-5.502549e-01,3.950624,-1.516952,EXPECTED
5PR59D2,885,7.35306611,885,13.98445685,-6.428291e-01,3.947104,-1.680065,EXPECTED
5PR30,903,6.56745769,900,13.83684497,-7.452082e-01,3.944520,-1.842908,EXPECTED
5PR61D2,915,7.17979584,915,13.92062559,-6.621006e-01,3.940043,-1.710852,EXPECTED
5PR31,930,6.77097802,930,14.02228579,-7.280024e-01,3.940300,-1.840293,EXPECTED
7PR9D2,945,7.04081024,945,15.17275470,-7.677781e-01,3.938684,-2.064635,EXPECTED
5PR32,960,7.28003509,960,13.72380883,-6.339965e-01,3.938076,-1.636275,EXPECTED
5PR65D2,975,7.86734044,975,14.34702392,-6.008225e-01,3.937593,-1.645595,EXPECTED
5PR33,990,6.79690478,990,14.45860344,-7.548223e-01,3.934714,-1.947206,EXPECTED
5PR67D2,1005,8.01778747,1005,14.18293237,-5.703768e-01,3.932950,-1.567562,EXPECTED
5PR34,1020,7.91931659,1020,14.09609391,-5.765928e-01,3.934649,-1.569842,EXPECTED
5PR69D2,1035,7.53514628,1035,13.94355460,-6.154391e-01,3.936507,-1.627943,EXPECTED
7PR5,1050,8.06558742,1050,14.99409316,-6.200498e-01,3.935060,-1.760712,EXPECTED
5PR71D2,1071,6.42803824,1065,13.66510326,-7.541760e-01,3.936480,-1.838461,EXPECTED
5PR36,1092,6.94837725,1080,13.79035795,-6.854615e-01,3.936945,-1.737891,EXPECTED
5PR73D2,1095,5.72679143,1095,13.62031817,-8.664072e-01,3.938419,-2.004237,EXPECTED
5PR37,1110,6.85396667,1110,13.69800783,-6.924228e-01,3.937888,-1.737998,EXPECTED
5PR75D2,1125,6.50227634,1125,13.48160769,-7.291740e-01,3.941859,-1.770568,EXPECTED
5PR38,1140,7.03590160,1140,13.88337226,-6.796660e-01,3.942137,-1.736995,EXPECTED
11PRD2,1155,9.27881847,1155,15.80323153,-5.324802e-01,3.945737,-1.653535,EXPECTED
7PR6,1260,8.44848173,1260,14.74940675,-5.572161e-01,3.961795,-1.590422,EXPECTED
7PR13D2,1365,8.74977951,1365,15.43074523,-5.673335e-01,3.993430,-1.672989,EXPECTED
7PR7,1470,8.03298639,1470,14.57841611,-5.959857e-01,4.033383,-1.622814,EXPECTED
7PR15D2,1575,8.10671785,1575,14.51764048,-5.826714e-01,4.067702,-1.576055,EXPECTED
7PR8,1680,9.06332215,1680,14.46764997,-4.676794e-01,4.119790,-1.311797,EXPECTED
7PR17D2,1785,9.09616644,1785,14.99307467,-4.997354e-01,4.161317,-1.417077,EXPECTED
7PR9,1920,8.02172865,1890,14.39444232,-5.846882e-01,4.233201,-1.505412,EXPECTED
7PR19D2,1995,8.17840890,1995,14.86480478,-5.974987e-01,4.262955,-1.568488,EXPECTED
7PR10,2100,8.44006691,2145,14.42606789,-5.360466e-01,3.489630,-1.715368,EXPECTED
7PR21D2,2205,8.68640790,2205,14.33213964,-5.007450e-01,3.432133,-1.644963,EXPECTED
11PR,2310,8.74417907,2310,15.26580101,-5.572269e-01,3.290675,-1.981849,EXPECTED
7PR23D2,2415,8.12393003,2415,14.72178356,-5.945142e-01,3.236651,-2.038482,EXPECTED
7PR12,2520,8.18964568,2520,14.31438074,-5.583940e-01,3.132744,-1.955070,EXPECTED
7PR25D2,2625,8.26420659,2625,14.31657670,-5.494843e-01,3.076057,-1.967574,EXPECTED
7PR13,2730,9.26273404,2730,15.09325634,-4.882488e-01,2.998447,-1.944514,EXPECTED
7PR27D2,2835,8.85690563,2835,14.32975329,-4.811406e-01,2.919572,-1.874538,EXPECTED
7PR14,2940,8.46492470,2940,14.33893508,-5.270475e-01,2.866812,-2.048970,EXPECTED
7PR29D2,3135,8.90076427,3045,14.66628077,-4.994139e-01,2.796836,-2.061442,EXPECTED
7PR15,3150,8.87323981,3150,14.36708740,-4.819000e-01,2.736857,-2.007356,EXPECTED
7PR31D2,3255,9.47061571,3255,14.67688334,-4.380798e-01,2.675080,-1.946210,EXPECTED
7PR16,3360,8.85225312,3360,14.40322628,-4.867802e-01,2.603754,-2.131912,EXPECTED
11PR3D2,3465,9.41630929,3465,15.36625621,-4.897307e-01,2.577756,-2.308189,EXPECTED
7PR17,3570,8.82985009,3570,15.01149675,-5.306783e-01,2.525237,-2.447947,EXPECTED
7PR35D2,3675,8.76352540,3675,14.46977307,-5.014636e-01,2.502942,-2.279816,EXPECTED
7PR18,3780,8.33850131,3780,14.49510740,-5.529277e-01,2.454640,-2.508150,EXPECTED
7PR37D2,3885,8.87119645,3885,15.95602359,-5.870267e-01,2.419964,-2.927658,EXPECTED
7PR19,3990,8.57922600,3990,16.09194459,-6.289751e-01,2.358606,-3.185237,EXPECTED
7PR39D2,4095,8.86792346,4095,16.24866948,-6.055704e-01,2.345589,-3.146649,EXPECTED
7PR20,4290,8.23025868,4290,15.36661008,-6.243795e-01,2.306609,-3.093871,EXPECTED
7PR41D2,4305,7.99239829,4305,15.47803508,-6.609311e-01,2.261793,-3.309603,EXPECTED
7PR21,4410,8.16457432,4410,15.15422213,-6.184746e-01,2.240110,-3.120225,EXPECTED
7PR43D2,4515,9.07613056,4515,15.26343243,-5.198120e-01,2.218451,-2.789019,EXPECTED
11PR2,4620,9.43833378,4620,15.90514613,-5.218633e-01,2.183772,-2.961304,EXPECTED
7PR45D2,4725,8.46341528,4725,14.87197115,-5.637255e-01,2.141808,-2.992124,EXPECTED
7PR23,4830,8.92537057,4830,15.18875196,-5.316573e-01,2.127754,-2.943659,EXPECTED
7PR47D2,4935,9.16938820,4935,14.88557097,-4.845218e-01,2.101974,-2.719436,EXPECTED
7PR24,5070,8.59639609,5040,14.61601961,-5.307751e-01,2.069862,-2.908225,EXPECTED
7PR49D2,5235,8.10556196,5145,14.53782718,-5.842035e-01,2.051738,-3.135032,EXPECTED
7PR25,5250,8.74868537,5250,14.46222451,-5.026366e-01,2.026216,-2.819808,EXPECTED
7PR51D2,5355,8.79773051,5355,14.95163974,-5.303272e-01,1.999483,-3.077750,EXPECTED
7PR26,5460,9.21627017,5460,15.08665728,-4.928403e-01,1.983732,-2.959264,EXPECTED
7PR53D2,5610,8.58260811,5565,14.41342061,-5.184219e-01,1.955805,-2.981285,EXPECTED
7PR27,5670,7.97987407,5670,14.18082179,-5.749678e-01,1.940175,-3.196076,EXPECTED
11PR5D2,5775,9.09309160,5775,15.05921982,-5.044755e-01,1.910209,-3.123286,EXPECTED
7PR28,5880,8.44666457,5880,14.05162912,-5.089667e-01,1.894539,-2.958485,EXPECTED
7PR57D2,5985,9.09867025,5985,14.49030442,-4.653515e-01,1.877904,-2.871091,EXPECTED
7PR29,6090,8.64298903,6090,14.24687131,-4.997888e-01,1.860671,-3.011753,EXPECTED
7PR59D2,6195,8.28235239,6195,14.02460928,-5.266866e-01,1.841439,-3.118353,EXPECTED
7PR30,6375,7.85623647,6300,13.81811185,-5.646725e-01,1.824458,-3.267752,EXPECTED
7PR61D2,6405,8.55374558,6405,13.90818584,-4.861083e-01,1.803127,-2.969530,EXPECTED
7PR31,6510,8.12917594,6510,14.00464266,-5.439293e-01,1.787900,-3.286239,EXPECTED
7PR63D2,6615,8.42381521,6615,13.66129326,-4.835037e-01,1.770802,-2.957687,EXPECTED
7PR32,6765,8.04527551,6720,13.61176201,-5.258492e-01,1.758269,-3.165890,EXPECTED
7PR65D2,6825,9.06543831,6825,14.33258891,-4.580667e-01,1.738645,-3.029457,EXPECTED
11PR3,6930,9.41551598,6930,14.45698996,-4.288191e-01,1.727597,-2.918200,EXPECTED
7PR67D2,7035,8.18159238,7035,13.59925274,-5.081280e-01,1.701772,-3.183541,EXPECTED
7PR34,7140,8.83117229,7140,13.98961095,-4.600272e-01,1.699060,-3.036054,EXPECTED
7PR69D2,7245,8.65929626,7245,13.78453182,-4.649136e-01,1.685696,-3.040427,EXPECTED
7PR35,7350,8.48758327,7350,13.33633440,-4.518879e-01,1.673644,-2.897122,EXPECTED
7PR71D2,7455,8.82607958,7455,13.41786360,-4.188760e-01,1.659227,-2.767424,EXPECTED
7PR36,7590,8.63375425,7560,13.25447543,-4.286558e-01,1.645561,-2.807991,EXPECTED
7PR73D2,7665,8.63944283,7665,13.33445037,-4.340128e-01,1.628702,-2.882668,EXPECTED
7PR37,7770,9.44890554,7770,13.41702695,-3.506256e-01,1.617443,-2.453330,EXPECTED
7PR75D2,7875,8.45782757,7875,13.13700506,-4.403407e-01,1.604843,-2.915661,EXPECTED
7PR38,7980,8.71228014,7980,13.59907486,-4.452682e-01,1.593564,-3.066582,EXPECTED
11PR7D2,8085,9.77042812,8085,14.00653991,-3.601641e-01,1.585594,-2.671625,EXPECTED
7PR39,8190,9.27338546,8190,13.79991066,-3.975136e-01,1.565667,-2.891116,EXPECTED
7PR79D2,8295,8.71669928,8295,13.10304810,-4.076042e-01,1.563567,-2.805348,EXPECTED
7PR40,8415,8.23018363,8400,12.95914149,-4.539931e-01,1.547392,-3.056083,EXPECTED
7PR81D2,8580,8.94317018,8580,12.92611952,-3.683599e-01,1.542079,-2.582844,EXPECTED
7PR41,8610,8.98274956,8610,13.11123323,-3.781633e-01,1.530603,-2.697292,EXPECTED
7PR83D2,8715,8.77186794,8715,12.96678818,-3.908416e-01,1.521862,-2.756439,EXPECTED
7PR42,8820,8.81361146,8820,12.82965738,-3.754622e-01,1.508609,-2.662085,EXPECTED
7PR85D2,8925,9.66904872,8925,13.36469809,-3.236868e-01,1.500255,-2.463347,EXPECTED
7PR43,9030,7.60375260,9030,12.97631379,-5.344838e-01,1.490902,-3.603564,EXPECTED
7PR87D2,9135,8.14871169,9135,13.05436418,-4.712627e-01,1.476186,-3.323194,EXPECTED
11PR4,9240,9.47023787,9240,13.65273731,-3.657860e-01,1.474070,-2.837382,EXPECTED
7PR89D2,9345,8.06383587,9345,12.77977103,-4.604742e-01,1.465815,-3.217279,EXPECTED
7PR45,9450,8.59094112,9450,12.65471396,-3.873215e-01,1.456543,-2.790012,EXPECTED
7PR91D2,9555,9.05004945,9555,13.39870244,-3.923876e-01,1.446604,-3.006112,EXPECTED
7PR46,9660,8.97369443,9660,13.00498971,-3.710357e-01,1.439667,-2.800158,EXPECTED
7PR93D2,9765,8.60499242,9765,12.86638701,-4.022757e-01,1.425920,-2.988523,EXPECTED
7PR47,9870,8.87987955,9870,12.73682271,-3.607092e-01,1.423009,-2.710414,EXPECTED
7PR95D2,9975,9.15040989,9975,13.02213900,-3.528522e-01,1.413813,-2.738502,EXPECTED
7PR48,10080,8.39561244,10080,12.49857544,-3.979054e-01,1.401187,-2.928205,EXPECTED
7PR97D2,10185,8.21306650,10185,12.56260629,-4.249983e-01,1.394586,-3.118875,EXPECTED
7PR49,10290,8.37114620,10290,12.44952602,-3.968917e-01,1.388306,-2.937666,EXPECTED
11PR9D2,10395,9.57887950,10395,13.36847486,-3.333387e-01,1.383127,-2.739875,EXPECTED
7PR50,10500,8.40558746,10500,12.40314896,-3.890537e-01,1.371548,-2.914635,EXPECTED
7PR101D2,10605,8.94048291,10605,12.46622155,-3.324331e-01,1.368117,-2.577074,EXPECTED
7PR51,10710,8.92353587,10710,12.92273455,-3.702959e-01,1.358479,-2.943880,EXPECTED
7PR103D2,10815,8.26568052,10815,12.41948329,-4.071544e-01,1.354695,-3.066227,EXPECTED
7PR52,10920,9.42902185,10920,13.08499613,-3.276739e-01,1.344691,-2.718821,EXPECTED
7PR105D2,11025,8.46016603,11025,12.29289439,-3.736526e-01,1.340666,-2.858824,EXPECTED
7PR53,11220,8.50083631,11130,12.43837566,-3.806220e-01,1.334979,-2.949514,EXPECTED
7PR107D2,11235,8.69889965,11235,12.33154089,-3.489637e-01,1.328106,-2.735204,EXPECTED
7PR54,11385,8.45555416,11340,12.23063460,-3.691203e-01,1.321026,-2.857688,EXPECTED
7PR109D2,11445,8.42028507,11445,12.29008697,-3.781493e-01,1.317552,-2.937115,EXPECTED
11PR5,11550,9.63504285,11550,13.13359449,-3.097667e-01,1.308450,-2.673814,EXPECTED
7PR111D2,11655,8.50181385,11655,12.41357137,-3.785108e-01,1.305359,-2.996691,EXPECTED
7PR56,11760,8.44257588,11760,12.15235966,-3.642359e-01,1.298406,-2.857183,EXPECTED
7PR113D2,11865,8.33434579,11865,12.21015104,-3.818826e-01,1.292949,-2.997647,EXPECTED
7PR57,11970,9.31810875,11970,12.61424963,-3.028674e-01,1.285682,-2.563730,EXPECTED
7PR115D2,12075,8.31948810,12075,12.50117136,-4.072216e-01,1.281241,-3.263776,EXPECTED
7PR58,12180,8.79887395,12180,12.39287508,-3.424980e-01,1.275505,-2.817708,EXPECTED
7PR117D2,12285,9.37134276,12285,12.83220455,-3.143016e-01,1.269073,-2.727079,EXPECTED
7PR59,12390,8.53751622,12390,12.19275686,-3.563720e-01,1.262750,-2.894667,EXPECTED
7PR119D2,12540,8.69488470,12495,12.59230951,-3.703514e-01,1.258078,-3.097920,EXPECTED
7PR60,12600,8.94741661,12600,12.00942594,-2.943270e-01,1.252179,-2.445345,EXPECTED
11PR11D2,12705,9.31515225,12705,12.93513822,-3.283052e-01,1.248295,-2.899944,EXPECTED
7PR61,12810,8.97353031,12810,12.12030916,-3.006033e-01,1.243803,-2.529966,EXPECTED
7PR123D2,12915,8.86975783,12915,12.17794290,-3.169789e-01,1.237156,-2.674024,EXPECTED
7PR62,13020,9.13848486,13020,12.23705243,-2.919738e-01,1.229781,-2.519609,EXPECTED
7PR125D2,13125,8.24936977,13125,11.92834367,-3.687806e-01,1.227076,-2.998163,EXPECTED
7PR63,13230,8.38130676,13230,11.91291362,-3.516191e-01,1.223512,-2.886451,EXPECTED
7PR127D2,13335,8.64824061,13335,11.96554670,-3.246755e-01,1.217493,-2.724702,EXPECTED
7PR64,13440,8.18816431,13440,11.88268724,-3.723928e-01,1.210516,-3.052023,EXPECTED
7PR129D2,13545,8.58806138,13545,12.07471080,-3.407402e-01,1.208168,-2.885898,EXPECTED
7PR65,13650,8.80226518,13650,12.62351749,-3.605524e-01,1.203696,-3.174599,EXPECTED
7PR131D2,13845,8.39482247,13755,11.90393842,-3.492542e-01,1.200516,-2.923006,EXPECTED
11PR6,13860,9.27158509,13860,12.76617277,-3.198446e-01,1.195297,-2.923615,EXPECTED
7PR133D2,13965,8.99746466,13965,12.30873766,-3.133666e-01,1.189602,-2.783513,EXPECTED
7PR67,14070,8.37555923,14070,11.92592426,-3.533967e-01,1.186353,-2.992672,EXPECTED
7PR135D2,14175,8.84732376,14175,11.78178629,-2.864398e-01,1.179999,-2.486835,EXPECTED
7PR68,14280,8.92563783,14280,12.33358547,-3.233983e-01,1.177818,-2.893442,EXPECTED
7PR137D2,14385,8.31716941,14385,11.81774127,-3.512799e-01,1.172150,-2.986454,EXPECTED
7PR69,14490,8.95190578,14490,12.14553937,-3.050955e-01,1.170038,-2.729513,EXPECTED
7PR139D2,14595,8.34837529,14595,11.79005478,-3.451894e-01,1.164775,-2.954802,EXPECTED
7PR70,14700,8.38583200,14700,11.71530196,-3.343522e-01,1.160474,-2.869060,EXPECTED
7PR141D2,14820,8.37328058,14805,11.89105160,-3.507404e-01,1.154584,-3.046787,EXPECTED
7PR71,14910,7.87625210,14910,11.81296026,-4.053451e-01,1.152205,-3.416673,EXPECTED
13PRD2,15015,10.15385159,15015,13.47638846,-2.830861e-01,1.144530,-2.902971,EXPECTED
11PR7,16590,9.15017688,16170,12.49131124,-3.112601e-01,1.109304,-3.011920,EXPECTED
11PR15D2,17745,9.47258291,17325,12.37819297,-2.675347e-01,1.072951,-2.708055,EXPECTED
11PR8,18480,9.27601113,18480,12.27704363,-2.802995e-01,1.040377,-2.884563,EXPECTED
11PR17D2,19635,9.70951881,19635,12.81476388,-2.774912e-01,1.012475,-3.066984,EXPECTED
11PR9,20790,9.69285089,20790,12.10516965,-2.222440e-01,0.989352,-2.438282,EXPECTED
11PR19D2,21945,9.95583059,21945,12.58506187,-2.343522e-01,0.963924,-2.727633,EXPECTED
11PR10,23205,9.60939934,23205,12.40299290,-2.551961e-01,0.943423,-2.961125,EXPECTED
11PR21D2,24570,9.09480033,24255,11.90144251,-2.689568e-01,0.925214,-3.033506,EXPECTED
11PR11,25935,9.99443162,25935,12.19306059,-1.988389e-01,0.908010,-2.421371,EXPECTED
11PR23D2,26565,9.56735044,26565,12.24078480,-2.464171e-01,0.893468,-2.992199,EXPECTED
11PR12,28665,9.88857446,27720,11.74350446,-1.719203e-01,0.878713,-2.110962,EXPECTED
11PR25D2,28875,9.04463099,28875,11.69843891,-2.572841e-01,0.862784,-3.075866,EXPECTED
13PR,30030,10.38303338,30030,12.51276895,-1.865766e-01,0.851122,-2.502268,EXPECTED
11PR27D2,31395,9.48874962,31395,11.87944632,-2.247029e-01,0.838949,-2.849633,EXPECTED
11PR14,32340,9.33154592,32340,11.58044660,-2.159173e-01,0.829532,-2.711048,EXPECTED
11PR29D2,33495,9.72427953,33495,11.89478574,-2.014743e-01,0.819384,-2.648949,EXPECTED
11PR15,35700,9.11187783,34650,11.51361467,-2.339514e-01,0.810157,-2.964533,EXPECTED
11PR31D2,35805,9.68957347,35805,11.80797773,-1.977250e-01,0.801255,-2.643858,EXPECTED
11PR16,36960,9.22166673,36960,11.45437180,-2.168157e-01,0.790578,-2.824143,EXPECTED
11PR33D2,38115,9.28951511,38115,11.42726573,-2.071159e-01,0.783795,-2.727436,EXPECTED
11PR17,39270,10.10202864,39270,12.02942099,-1.746191e-01,0.777418,-2.479223,EXPECTED
11PR35D2,41055,9.83718986,41055,11.41831581,-1.490486e-01,0.768885,-2.056388,EXPECTED
11PR18,42315,9.61638876,42315,11.48764957,-1.778037e-01,0.763637,-2.450459,EXPECTED
11PR37D2,42735,9.48574765,42735,11.60125521,-2.013229e-01,0.756863,-2.795100,EXPECTED
11PR19,43890,10.03577052,43890,11.86533612,-1.674655e-01,0.751448,-2.434720,EXPECTED
13PR3D2,45045,10.15212292,45045,12.14767900,-1.794553e-01,0.745974,-2.675101,EXPECTED
11PR20,46410,10.09246676,46410,11.71439920,-1.490295e-01,0.740939,-2.189023,EXPECTED
11PR41D2,47355,9.64826509,47355,11.49594269,-1.752160e-01,0.736270,-2.509511,EXPECTED
11PR21,49140,9.44147397,48510,11.23714490,-1.741127e-01,0.731606,-2.454423,EXPECTED
11PR43D2,49665,9.72437726,49665,11.45037443,-1.633866e-01,0.727306,-2.373138,EXPECTED
11PR22,51870,10.08882844,51870,11.56376536,-1.364478e-01,0.722354,-2.041848,EXPECTED
11PR45D2,51975,9.11088883,51975,11.18975277,-2.055282e-01,0.718003,-2.895342,EXPECTED
11PR23,53130,9.98348255,53130,11.62374420,-1.521179e-01,0.714892,-2.294419,EXPECTED
11PR47D2,54285,9.52950335,54285,11.37063306,-1.766414e-01,0.711422,-2.587957,EXPECTED
11PR24,55965,9.52532775,55965,11.20802032,-1.626753e-01,0.708210,-2.375980,EXPECTED
11PR49D2,56595,9.31063107,56595,11.13525455,-1.789593e-01,0.704815,-2.588798,EXPECTED
11PR25,58695,9.47920789,58695,11.16749593,-1.639067e-01,0.701433,-2.406913,EXPECTED
11PR51D2,58905,10.07180866,58905,11.73893254,-1.531706e-01,0.698520,-2.386652,EXPECTED
13PR2,60060,10.21163270,60060,11.95586016,-1.576940e-01,0.695285,-2.508651,EXPECTED
11PR53D2,61215,9.71955295,61215,11.27340744,-1.483070e-01,0.693393,-2.240943,EXPECTED
11PR27,62790,9.50652769,62790,11.34353725,-1.766695e-01,0.689845,-2.662931,EXPECTED
11PR55D2,63525,9.57152182,64155,11.09689233,-1.478729e-01,0.687826,-2.217669,EXPECTED
11PR28,65520,9.45838352,64680,11.05824208,-1.562745e-01,0.685725,-2.333091,EXPECTED
11PR57D2,65835,10.02537056,65835,11.60274874,-1.461231e-01,0.683507,-2.307772,EXPECTED
11PR29,66990,9.67231182,66990,11.38843307,-1.633308e-01,0.681976,-2.516395,EXPECTED
11PR59D2,68145,9.72124933,68145,11.19607630,-1.412492e-01,0.679956,-2.169004,EXPECTED
11PR30,69615,10.00911312,69615,11.46526255,-1.358258e-01,0.678354,-2.146592,EXPECTED
11PR61D2,70455,9.64918319,70455,11.17375392,-1.466944e-01,0.676604,-2.253269,EXPECTED
11PR31,71610,9.67402224,71610,11.33093870,-1.580927e-01,0.674079,-2.458045,EXPECTED
11PR63D2,72765,9.48952762,72765,10.99852733,-1.475725e-01,0.673126,-2.241779,EXPECTED
11PR32,73920,9.47065785,73920,10.99111954,-1.488893e-01,0.671735,-2.263484,EXPECTED
13PR5D2,75075,10.11887293,75075,11.84001845,-1.570829e-01,0.669748,-2.569840,EXPECTED
11PR33,76230,9.50170455,76230,10.97699564,-1.443306e-01,0.668541,-2.206732,EXPECTED
11PR67D2,77385,9.70454688,77805,11.34052666,-1.557882e-01,0.667545,-2.450741,EXPECTED
11PR34,78540,9.98938360,78540,11.59153228,-1.487520e-01,0.666514,-2.403773,EXPECTED
11PR69D2,79695,9.76276795,79695,11.40587962,-1.555530e-01,0.665452,-2.469166,EXPECTED
11PR35,80850,9.56300023,80850,10.95138108,-1.355641e-01,0.664284,-2.090041,EXPECTED
11PR71D2,82110,9.39991916,82005,11.08192783,-1.646146e-01,0.663115,-2.536526,EXPECTED
11PR36,83160,9.25024032,83160,10.93973840,-1.677524e-01,0.662036,-2.551973,EXPECTED
11PR73D2,84630,9.47587405,84630,11.08029347,-1.564192e-01,0.661497,-2.425437,EXPECTED
11PR37,85470,9.48018714,85470,11.19783660,-1.665165e-01,0.660223,-2.601620,EXPECTED
11PR75D2,86625,9.50655009,86625,10.92359119,-1.389437e-01,0.660036,-2.146915,EXPECTED
