START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
7PR43D2,4515,8.33116773,4515,23.19303717,-1.023848e+00,7.651311,-1.942395,EXPECTED
11PR2,4620,9.97740289,4620,23.75834008,-8.676108e-01,7.572425,-1.819884,EXPECTED
7PR45D2,4800,8.81581211,4725,22.65949068,-9.440318e-01,7.458003,-1.856218,EXPECTED
7PR23,4851,9.60375374,4830,22.96478766,-8.718080e-01,7.348385,-1.818227,EXPECTED
7PR47D2,4950,9.47721756,4935,22.60181438,-8.691394e-01,7.412017,-1.770719,EXPECTED
7PR24,5070,10.15529311,5040,22.32393536,-7.876644e-01,7.175786,-1.695792,EXPECTED
7PR49D2,5247,8.24340210,5145,22.18589186,-9.900435e-01,7.346089,-1.897947,EXPECTED
7PR25,5250,8.24450234,5250,22.10209857,-9.861260e-01,7.014397,-1.975593,EXPECTED
7PR51D2,5355,9.72075441,5355,22.53671235,-8.408824e-01,7.285906,-1.759007,EXPECTED
7PR26,5460,11.14724214,5460,22.61796260,-7.075523e-01,6.863112,-1.671358,EXPECTED
7PR53D2,5610,11.70419479,5565,21.94053582,-6.283886e-01,6.776679,-1.510525,EXPECTED
7PR27,5685,10.06943146,5670,21.65912809,-7.659227e-01,7.197329,-1.610277,EXPECTED
11PR5D2,5775,9.18587825,5775,22.52800780,-8.970920e-01,6.639622,-2.009471,EXPECTED
7PR28,5967,9.68091793,5880,21.48050651,-7.969891e-01,7.149758,-1.650348,EXPECTED
7PR57D2,5985,8.94242496,5985,21.91192504,-8.962242e-01,6.510409,-1.992118,EXPECTED
7PR29,6132,9.50758241,6090,21.62579552,-8.217972e-01,7.106249,-1.705290,EXPECTED
7PR59D2,6195,10.83967589,6195,21.36270525,-6.784336e-01,6.388357,-1.647220,EXPECTED
7PR30,6375,9.90194088,6300,21.15508894,-7.591497e-01,7.053535,-1.595391,EXPECTED
7PR61D2,6480,8.40289389,6405,21.20561851,-9.256900e-01,6.272861,-2.040971,EXPECTED
7PR31,6510,9.07148526,6510,21.29790503,-8.534727e-01,7.017932,-1.742168,EXPECTED
7PR63D2,6690,8.20306965,6615,20.91899554,-9.361492e-01,6.163383,-2.063141,EXPECTED
7PR32,6810,10.07338939,6720,20.83441959,-7.267092e-01,6.985417,-1.540499,EXPECTED
7PR65D2,6825,10.07841229,6825,21.55181611,-7.600643e-01,6.964724,-1.647359,EXPECTED
11PR3,6930,8.61630392,6930,21.64250265,-9.210029e-01,6.955756,-1.872722,EXPECTED
7PR67D2,7035,9.85051035,7035,20.78554681,-7.467346e-01,6.936722,-1.576398,EXPECTED
7PR34,7140,8.42468855,7140,21.14309012,-9.201466e-01,6.928737,-1.835602,EXPECTED
7PR69D2,7260,7.67946580,7245,20.93670642,-1.002954e+00,6.911242,-1.918214,EXPECTED
7PR35,7350,8.87641614,7350,20.46237872,-8.351901e-01,6.904171,-1.678111,EXPECTED
7PR71D2,7455,9.39052830,7455,20.51515298,-7.814622e-01,6.888109,-1.615048,EXPECTED
7PR36,7575,8.65954230,7560,20.35106729,-8.544715e-01,6.872874,-1.701111,EXPECTED
7PR73D2,7665,9.80875346,7665,20.40384757,-7.324483e-01,6.867161,-1.542864,EXPECTED
7PR37,7770,9.11888862,7770,20.48679598,-8.094326e-01,6.853206,-1.658772,EXPECTED
7PR75D2,7905,8.38492018,7875,20.18234374,-8.783733e-01,6.848252,-1.722691,EXPECTED
7PR38,8055,8.85688738,7980,20.64195398,-8.461302e-01,6.835494,-1.724099,EXPECTED
11PR7D2,8085,11.18717083,8085,21.02380082,-6.308875e-01,6.831252,-1.439945,EXPECTED
7PR39,8190,9.89438497,8190,20.79480052,-7.427356e-01,6.819616,-1.598391,EXPECTED
7PR79D2,8295,7.50698328,8295,20.10180219,-9.849758e-01,6.808630,-1.849832,EXPECTED
7PR40,8445,9.68415308,8400,22.04671616,-8.226728e-01,6.805456,-1.816566,EXPECTED
7PR81D2,8568,9.01798768,8580,21.52281580,-8.698924e-01,6.795483,-1.840168,EXPECTED
7PR41,8625,8.96955202,8610,21.99806516,-8.971188e-01,6.792911,-1.917957,EXPECTED
7PR83D2,8715,11.67993285,8715,21.18605955,-5.954712e-01,6.783892,-1.401279,EXPECTED
7PR42,8820,9.90398110,8820,21.77495936,-7.878238e-01,6.775429,-1.752063,EXPECTED
7PR85D2,8925,10.88793983,8925,20.93130046,-6.535899e-01,6.773766,-1.482685,EXPECTED
7PR43,9030,8.64742861,9030,21.13546416,-8.936904e-01,6.766170,-1.845658,EXPECTED
7PR87D2,9180,9.07338552,9135,20.71904666,-8.257079e-01,6.765023,-1.721452,EXPECTED
11PR4,9240,11.15281749,9240,20.76165775,-6.214158e-01,6.758246,-1.421795,EXPECTED
7PR89D2,9435,10.95956968,9345,20.51547007,-6.269662e-01,6.757587,-1.414099,EXPECTED
7PR45,9471,9.37253838,9450,20.56534286,-7.858233e-01,6.751584,-1.657804,EXPECTED
7PR91D2,9555,10.33771360,9555,20.62036063,-6.904802e-01,6.746036,-1.524250,EXPECTED
7PR46,9660,9.21275763,9660,20.10718413,-7.804879e-01,6.746119,-1.614918,EXPECTED
7PR93D2,9765,8.13425366,9765,20.00426679,-8.998616e-01,6.741282,-1.760795,EXPECTED
7PR47,9945,8.52301607,9870,19.91038788,-8.484713e-01,6.741788,-1.689073,EXPECTED
7PR95D2,10005,9.98112683,9975,20.64954209,-7.269972e-01,6.737625,-1.583409,EXPECTED
7PR48,10080,8.91889109,10080,19.95221996,-8.051688e-01,6.738534,-1.637349,EXPECTED
7PR97D2,10218,8.32688247,10185,19.61013131,-8.565572e-01,6.735013,-1.675312,EXPECTED
7PR49,10350,9.71196033,10290,19.54480148,-6.993512e-01,6.731869,-1.460641,EXPECTED
11PR9D2,10395,10.63277209,10395,20.17511053,-6.405088e-01,6.733393,-1.417166,EXPECTED
7PR50,10500,7.68461609,10500,19.34425602,-9.231751e-01,6.730842,-1.732271,EXPECTED
7PR101D2,10665,7.58307261,10605,19.41397385,-9.400746e-01,6.732720,-1.757225,EXPECTED
7PR51,10785,9.39816387,10710,19.72404419,-7.413241e-01,6.730734,-1.534139,EXPECTED
7PR103D2,10845,7.95463799,10815,19.21091159,-8.817233e-01,6.732949,-1.671819,EXPECTED
7PR52,10920,9.76153793,10920,19.86281829,-7.103996e-01,6.731502,-1.500598,EXPECTED
7PR105D2,11025,8.31718923,11025,19.07605795,-8.301097e-01,6.730373,-1.598555,EXPECTED
7PR53,11220,8.19556747,11130,19.34515393,-8.588485e-01,6.733108,-1.655935,EXPECTED
7PR107D2,11235,8.65335567,11235,19.12487682,-7.930428e-01,6.732481,-1.555373,EXPECTED
7PR54,11340,7.67753524,11340,18.99673407,-9.059685e-01,6.735516,-1.680524,EXPECTED
7PR109D2,11475,7.59858445,11445,19.04622826,-9.189071e-01,6.735368,-1.699632,EXPECTED
11PR5,11550,10.68770212,11550,19.88962962,-6.211047e-01,6.735504,-1.366182,EXPECTED
7PR111D2,11655,8.83374865,11655,19.16375756,-7.744414e-01,6.739003,-1.532869,EXPECTED
7PR56,11760,8.78429919,11760,18.90644543,-7.665369e-01,6.739587,-1.501894,EXPECTED
7PR113D2,11865,9.58521414,11865,18.95526737,-6.818601e-01,6.743354,-1.389524,EXPECTED
7PR57,11970,9.96573411,11970,19.36101281,-6.641088e-01,6.744368,-1.393055,EXPECTED
7PR115D2,12105,9.01020604,12075,19.24003178,-7.586352e-01,6.748392,-1.515891,EXPECTED
7PR58,12180,11.08940813,12180,19.12490505,-5.450010e-01,6.749819,-1.190476,EXPECTED
7PR117D2,12345,9.72082532,12285,19.56594881,-6.995202e-01,6.751491,-1.458215,EXPECTED
7PR59,12390,10.10319616,12390,18.92121524,-6.274320e-01,6.755916,-1.305229,EXPECTED
7PR119D2,12495,9.21236498,12495,19.32271272,-7.407346e-01,6.757975,-1.496062,EXPECTED
7PR60,12600,9.97382015,12600,18.73549242,-6.304560e-01,6.762632,-1.295601,EXPECTED
11PR11D2,12705,10.33539259,12705,19.66138142,-6.430822e-01,6.765065,-1.378551,EXPECTED
7PR61,12810,10.25841881,12810,18.84267516,-6.080255e-01,6.769946,-1.267995,EXPECTED
7PR123D2,12975,8.92898055,12915,18.89364253,-7.495233e-01,6.772738,-1.471290,EXPECTED
7PR62,13110,10.07756020,13020,18.95616843,-6.318182e-01,6.775744,-1.310352,EXPECTED
7PR125D2,13125,8.44825038,13125,18.64309585,-7.915165e-01,6.780975,-1.503448,EXPECTED
7PR63,13320,8.76050935,13230,18.63140837,-7.545947e-01,6.784320,-1.454958,EXPECTED
7PR127D2,13335,8.74328504,13335,18.67811392,-7.590665e-01,6.789754,-1.463209,EXPECTED
7PR64,13455,8.28858681,13440,18.59006227,-8.077477e-01,6.793426,-1.516389,EXPECTED
7PR129D2,13545,10.99493456,13545,18.78525816,-5.356377e-01,6.797293,-1.146092,EXPECTED
7PR65,13650,7.40868130,13650,19.32765526,-9.588845e-01,6.803047,-1.752005,EXPECTED
7PR131D2,13785,7.74809144,13755,18.61447945,-8.764932e-01,6.807224,-1.596302,EXPECTED
11PR6,13860,9.63451638,13860,19.46888962,-7.034657e-01,6.813164,-1.443437,EXPECTED
7PR133D2,14040,9.92091623,13965,19.01701071,-6.506886e-01,6.817641,-1.334200,EXPECTED
7PR67,14115,8.35157485,14070,18.63158675,-8.024082e-01,6.823762,-1.506502,EXPECTED
7PR135D2,14175,9.08114050,14175,18.48362772,-7.106856e-01,6.828529,-1.376942,EXPECTED
7PR68,14355,8.61868617,14280,19.03763445,-7.924851e-01,6.833468,-1.524694,EXPECTED
7PR137D2,14385,7.48247768,14385,18.51955063,-9.062630e-01,6.839873,-1.613637,EXPECTED
7PR69,14490,10.05513543,14490,18.85039389,-6.284503e-01,6.845088,-1.284901,EXPECTED
7PR139D2,14595,9.98924726,14595,18.49296323,-6.158811e-01,6.851660,-1.241118,EXPECTED
7PR70,14790,9.14610801,14700,18.42269694,-7.002550e-01,6.857142,-1.352836,EXPECTED
7PR141D2,14805,11.34356872,14805,18.59436436,-4.942076e-01,6.863876,-1.056370,EXPECTED
7PR71,14910,9.81652118,14910,18.51326764,-6.344208e-01,6.869618,-1.265972,EXPECTED
13PRD2,15015,11.94495873,15015,20.17531939,-5.241507e-01,6.944983,-1.185080,EXPECTED
11PR7,17115,10.43077719,16170,19.19658941,-6.099718e-01,7.031363,-1.246673,EXPECTED
11PR15D2,17985,10.97890032,17325,19.10212601,-5.538244e-01,5.799245,-1.400738,EXPECTED
11PR8,19110,9.55374639,18480,19.02709431,-6.889306e-01,5.567408,-1.701572,EXPECTED
11PR17D2,20235,10.27338400,19635,19.59024223,-6.454751e-01,5.351249,-1.741062,EXPECTED
11PR9,21420,10.09428888,20790,18.92030020,-6.282656e-01,5.161444,-1.709989,EXPECTED
11PR19D2,23055,10.28431508,21945,19.44072903,-6.367504e-01,4.982553,-1.837695,EXPECTED
11PR10,23415,10.92279629,23205,19.30820095,-5.696779e-01,4.823933,-1.738292,EXPECTED
11PR21D2,24360,10.32533004,24255,18.85253391,-6.020472e-01,4.677794,-1.822911,EXPECTED
11PR11,25935,10.06031083,25935,19.22086450,-6.473983e-01,4.538335,-2.018483,EXPECTED
11PR23D2,26565,10.55022420,26565,19.29800457,-6.038546e-01,4.413264,-1.982157,EXPECTED
11PR12,28665,11.00868854,27720,18.86146582,-5.384362e-01,4.296855,-1.827564,EXPECTED
11PR25D2,29295,9.53970834,28875,18.87653677,-6.824568e-01,4.184710,-2.231177,EXPECTED
13PR,30030,10.59833977,30030,19.75214207,-6.225646e-01,4.083252,-2.241792,EXPECTED
11PR27D2,32130,10.63152885,31395,19.19919865,-5.910445e-01,3.988069,-2.148325,EXPECTED
11PR14,32760,10.65470752,32340,18.95600199,-5.761188e-01,3.895688,-2.130893,EXPECTED
11PR29D2,33915,10.74053151,33495,21.05944881,-6.733248e-01,3.811529,-2.707291,EXPECTED
11PR15,35595,9.95981272,34650,20.73667132,-7.333454e-01,3.729505,-2.889622,EXPECTED
11PR31D2,35805,10.27428736,35805,20.80277092,-7.054418e-01,3.654490,-2.880972,EXPECTED
11PR16,37695,10.37703995,36960,20.24328624,-6.682275e-01,3.583413,-2.753310,EXPECTED
11PR33D2,38850,9.62246872,38115,20.01997995,-7.326299e-01,3.513773,-2.959073,EXPECTED
11PR17,39585,9.64381212,39270,20.42726701,-7.505541e-01,3.449768,-3.125849,EXPECTED
11PR35D2,40530,9.94444065,41055,19.60027462,-6.785299e-01,3.388844,-2.849300,EXPECTED
11PR18,42315,10.54568966,42315,19.43205196,-6.112067e-01,3.330555,-2.668133,EXPECTED
11PR37D2,42945,10.11203629,42735,19.48902100,-6.561249e-01,3.273555,-2.864465,EXPECTED
11PR19,43890,9.93601440,43890,19.59932910,-6.793294e-01,3.220682,-3.000394,EXPECTED
13PR3D2,45360,9.67381413,45045,19.72927106,-7.126807e-01,3.168456,-3.173614,EXPECTED
11PR20,46410,10.07817512,46410,19.13336688,-6.410616e-01,3.120085,-2.902226,EXPECTED
11PR41D2,48195,10.05530510,47355,18.80605824,-6.260787e-01,3.072201,-2.848366,EXPECTED
11PR21,48720,9.96626895,48510,18.41508149,-6.139637e-01,3.028828,-2.789466,EXPECTED
11PR43D2,49665,10.22723511,49665,18.50461155,-5.929657e-01,2.992581,-2.765966,EXPECTED
11PR22,51870,10.67241675,51870,18.39363303,-5.443420e-01,2.976459,-2.594095,EXPECTED
11PR45D2,52815,9.20278981,51975,18.00869968,-6.713483e-01,2.935735,-2.999559,EXPECTED
11PR23,53130,9.94174184,53130,18.33204172,-6.119082e-01,2.898368,-2.894836,EXPECTED
11PR47D2,55335,9.87076596,54285,17.97439171,-5.993706e-01,2.861461,-2.831989,EXPECTED
11PR24,55965,10.40387005,55965,17.66104414,-5.291835e-01,2.825584,-2.568380,EXPECTED
11PR49D2,56595,11.05705373,56595,17.53650459,-4.612161e-01,2.791217,-2.321371,EXPECTED
11PR25,57750,10.26154198,58695,17.42624635,-5.295744e-01,2.751248,-2.604165,EXPECTED
11PR51D2,58905,11.54116629,58905,17.94914484,-4.416222e-01,2.717524,-2.358021,EXPECTED
13PR2,60375,10.13297722,60060,18.07715371,-5.788537e-01,2.680466,-2.963730,EXPECTED
11PR53D2,61320,8.84245038,61215,17.30823404,-6.716183e-01,2.657629,-3.185465,EXPECTED
11PR27,62895,9.57084991,62790,17.26666668,-5.900559e-01,2.625810,-2.930835,EXPECTED
11PR55D2,63840,9.45551028,64155,16.94079707,-5.831271e-01,2.600794,-2.878078,EXPECTED
11PR28,65730,9.56351427,64680,16.85058347,-5.664300e-01,2.572983,-2.832148,EXPECTED
11PR57D2,65835,10.20777279,65835,17.31825875,-5.286119e-01,2.543744,-2.795284,EXPECTED
11PR29,67830,10.06790696,66990,17.03159869,-5.257175e-01,2.516237,-2.767502,EXPECTED
11PR59D2,69195,9.79726042,68145,16.76631849,-5.372692e-01,2.489655,-2.799206,EXPECTED
11PR30,69300,10.20844093,69615,16.94656542,-5.068503e-01,2.468211,-2.729963,EXPECTED
11PR61D2,70455,10.38387747,70455,16.60835488,-4.696515e-01,2.444314,-2.546513,EXPECTED
11PR31,72135,9.97807356,71610,16.69764312,-5.148775e-01,2.420321,-2.776313,EXPECTED
11PR63D2,73710,10.30548697,72765,16.30297585,-4.586712e-01,2.396591,-2.502508,EXPECTED
11PR32,74865,9.57951202,73920,16.23177413,-5.273440e-01,2.373477,-2.802750,EXPECTED
13PR5D2,75075,10.44489767,75075,17.01828626,-4.881748e-01,2.346745,-2.801066,EXPECTED
11PR33,76230,9.73211824,76230,16.09941761,-5.033515e-01,2.324074,-2.739715,EXPECTED
11PR67D2,77385,9.51405230,77805,16.38298741,-5.434735e-01,2.307497,-2.976790,EXPECTED
11PR34,78540,9.87484129,78540,16.59779868,-5.192798e-01,2.290361,-2.935327,EXPECTED
11PR69D2,79695,9.85205070,79695,16.35860128,-5.070742e-01,2.272146,-2.863615,EXPECTED
11PR35,80850,9.73378048,80850,15.85073102,-4.876133e-01,2.251559,-2.716762,EXPECTED
11PR71D2,82110,9.70196794,82005,15.92944704,-4.958407e-01,2.230926,-2.791432,EXPECTED
11PR36,83160,9.69423814,83160,15.73739635,-4.845081e-01,2.215835,-2.727260,EXPECTED
11PR73D2,84315,9.22433375,84630,15.81322933,-5.390019e-01,2.198911,-2.996436,EXPECTED
11PR37,85470,9.21120967,85470,15.89594196,-5.456427e-01,2.181970,-3.063622,EXPECTED
11PR75D2,86625,9.28304171,86625,15.57391417,-5.174081e-01,2.166638,-2.903518,EXPECTED
11PR38,87990,9.16576373,87780,16.07538815,-5.618142e-01,2.150443,-3.213117,EXPECTED
11PR77D2,89355,9.56090061,88935,15.47338748,-4.814397e-01,2.132554,-2.772491,EXPECTED
13PR3,90090,11.02292805,90090,16.27680464,-3.897636e-01,2.114350,-2.484866,EXPECTED
11PR79D2,91980,10.00353564,91245,15.49769855,-4.377529e-01,2.096173,-2.621045,EXPECTED
11PR40,92400,10.21616303,92820,15.75531860,-4.332069e-01,2.081549,-2.661074,EXPECTED
11PR81D2,94185,10.46429560,94185,15.52671403,-3.945930e-01,2.072681,-2.442449,EXPECTED
