n,ratio,c_pred,baseline,c_meas,lambda,status
2856,-3.08755934,-2.07374457,-8.83504160,6.40280942,,EXPECTED
3003,-6.93335213,-0.98906448,-8.67235184,6.85753234,,EXPECTED
3129,-3.08445754,-2.15398717,-8.53581469,6.64388196,,EXPECTED
3234,-4.22319086,-1.37803960,-8.42104086,5.81972425,,EXPECTED
3276,-4.76686584,-1.48226753,-8.39720439,7.06577046,,EXPECTED
3381,-4.92936558,-1.65061458,-8.29115494,8.13648268,,EXPECTED
3465,-6.63716834,-1.57546013,-10.96612927,10.45659409,,EXPECTED
3570,-5.26587711,-1.82353908,-10.83857351,9.60253268,,EXPECTED
3696,-7.69975168,-0.98650767,-8.02949840,7.59586406,,EXPECTED
3822,-8.24092025,-1.04069055,-7.95560169,8.57624782,,EXPECTED
3927,-20.03354628,-0.36278696,-7.87528862,7.26790940,,EXPECTED
4074,-5.92032708,-1.37845527,-7.78383977,8.16090605,,EXPECTED
4158,-9.27498826,-0.69371155,-7.73667296,6.43416652,,EXPECTED
4284,-8.15022915,-0.89983733,-7.66107667,7.33388044,,EXPECTED
4389,-55.39343867,-0.13903073,-7.59628469,7.70139034,,EXPECTED
4452,-6.46834997,-1.09898796,-7.56192748,7.10863875,,EXPECTED
4557,-7.29579941,-0.95906227,-7.51629277,6.99712594,,EXPECTED
4641,-72.15261900,-0.08856955,-7.46446378,6.39052497,,EXPECTED
4767,-7.81915134,-1.05020860,-7.41702151,8.21173995,,EXPECTED
4851,-27.66675307,-0.32650140,-7.36943935,9.03323372,,EXPECTED
4998,-11.88660512,-0.54764332,-7.30885407,6.50961993,,EXPECTED
5082,-27.42314719,-0.23454804,-7.27747904,6.43204538,,EXPECTED
5208,-10.09970658,-0.66937386,-7.22658273,6.76047955,,EXPECTED
5292,-9.33468236,-0.85911453,-7.19773934,8.01956125,,EXPECTED
5355,-15.23830786,-0.55037729,-9.56532241,8.38681855,,EXPECTED
5544,-135.69524765,-0.06331131,-7.10622264,8.59104388,,EXPECTED
5586,-16.97265991,-0.37702320,-7.08851128,6.39908660,,EXPECTED
5733,-52.12137545,-0.12843527,-7.04329977,6.69422268,,EXPECTED
5796,-20.58491492,-0.38287358,-7.02332818,7.88142001,,EXPECTED
5922,-11.29960918,-0.50533047,-6.98480215,5.71003679,,EXPECTED
6069,-43.57159350,-0.18380118,-6.94498739,8.00851026,,EXPECTED
6090,-19.52115657,-0.49139124,-9.25588500,9.59252538,,EXPECTED
6216,-19.28307600,-0.38751599,-6.90722411,7.47250037,,EXPECTED
6384,-41.22270174,-0.14934907,-6.86081803,6.15657230,,EXPECTED
6426,-65.05390390,-0.09430701,-6.85548609,6.13503919,,EXPECTED
6510,-22.36714611,-0.37360561,-9.11649831,8.35649135,,EXPECTED
6678,-23.49045004,-0.33253385,-6.79542166,7.81136974,,EXPECTED
6762,-39.91606558,-0.13851827,-6.77894971,5.52910421,,EXPECTED
6909,-24.17168895,-0.27007213,-6.74952218,6.52809951,,EXPECTED
6993,-29.31670635,-0.20798421,-6.72768137,6.09741189,,EXPECTED
7035,-22.38536607,-0.38330801,-8.96478467,8.58049011,,EXPECTED
7224,-36.16011174,-0.19363533,-6.68682558,7.00187503,,EXPECTED
7245,-135.39293368,-0.05937970,-8.91328455,8.03959224,,EXPECTED
7434,-35.78542474,-0.20097998,-6.65076492,7.19215381,,EXPECTED
7455,-28.15505626,-0.29149719,-8.86542485,8.20711979,,EXPECTED
7602,-24.56600627,-0.24636378,-6.62036036,6.05217406,,EXPECTED
7749,-57.75270994,-0.09754911,-6.59866123,5.63372553,,EXPECTED
7812,-186.51214753,-0.03177772,-6.58892654,5.92693020,,EXPECTED
7896,-66.26913408,-0.09860177,-6.57803806,6.53425385,,EXPECTED
8043,-34.87675827,-0.20322601,-6.55844060,7.08786438,,EXPECTED
8127,-104.21308590,-0.05522576,-6.54839661,5.75524665,,EXPECTED
8253,-46.14627106,-0.14373346,-6.53143982,6.63276339,,EXPECTED
8295,-52.41103682,-0.13795789,-8.69915001,7.23051582,,EXPECTED
8442,-73.93561799,-0.07132554,-6.50741203,5.27349809,,EXPECTED
8580,-73.69048245,-0.11630509,-8.65309383,8.57057810,,EXPECTED
8673,-198.94337688,-0.02897844,-6.47875207,5.76506837,,EXPECTED
8715,-124.56825533,-0.08017158,-8.63593373,9.98683334,,EXPECTED
8862,-67.10132097,-0.09351381,-6.46240494,6.27489985,,EXPECTED
8967,-2069.32154545,-0.00414591,-6.45014423,8.57921284,,EXPECTED
9051,-91.65477976,-0.08975969,-6.44309427,8.22690436,,EXPECTED
9198,-2590.16086540,-0.00246516,-6.43029563,6.38516714,,EXPECTED
9303,-90.80129057,-0.06648018,-6.41941027,6.03648645,,EXPECTED
9345,-2208.49904274,-0.00401810,-8.55257565,8.87397027,,EXPECTED
9492,-684.16472980,-0.00744231,-6.40310327,5.09176665,,EXPECTED
9618,-222.57446228,-0.02641009,-6.39288889,5.87821268,,EXPECTED
9681,-211.13790517,-0.03560908,-6.38797196,7.51842664,,EXPECTED
9786,-507.79206123,-0.01632800,-6.38231950,8.29122972,,EXPECTED
9945,-29.14297772,-0.29963017,-8.49492525,8.73211535,,EXPECTED
10059,-612.45861214,-0.01236681,-6.36420514,7.57415757,,EXPECTED
10080,-265.02801910,-0.02951876,-8.48091495,7.82329892,,EXPECTED
10227,-6545.83568013,-0.00077443,-6.35239000,5.06930393,,EXPECTED
10290,-616.53523194,-0.01334953,-8.46474608,8.23045540,,EXPECTED
10494,-18.40380731,-0.35555584,-6.33965578,6.54358120,,EXPECTED
10527,-21.78340226,-0.25173262,-6.33812289,5.48359301,,EXPECTED
10608,-32.24399950,-0.18488226,-6.33134929,5.96134354,,EXPECTED
10764,-15.95860880,-0.28933765,-6.32603978,4.61742642,,EXPECTED
10824,-18.52895524,-0.30313892,-6.32264256,5.61684757,,EXPECTED
10989,-18.94919278,-0.27972710,-6.31643091,5.30060281,,EXPECTED
11115,-24.13560688,-0.27979488,-8.41481692,6.75301925,,EXPECTED
11220,-121.81064456,-0.06110657,-8.40815081,7.44343027,,EXPECTED
11286,-68.73212820,-0.08984773,-6.30409840,6.17542562,,EXPECTED
11385,-37.35442873,-0.20364726,-8.40163202,7.60712714,,EXPECTED
11484,-18.38693957,-0.21214107,-6.29852356,3.90062502,,EXPECTED
11628,-15.42799735,-0.32859693,-6.29427080,5.06959249,,EXPECTED
11661,-25.32772339,-0.25679675,-6.29349392,6.50407701,,EXPECTED
11856,-29.46072453,-0.18541995,-6.28667966,5.46260594,,EXPECTED
11913,-91.66437554,-0.07233005,-6.28657535,6.63008849,,EXPECTED
12045,-19.06493515,-0.44340723,-8.37896689,8.45353008,,EXPECTED
12144,-42.34522530,-0.13209148,-6.28057556,5.59344332,,EXPECTED
12276,-31.21374342,-0.20735976,-6.27874505,6.47247444,,EXPECTED
12342,-378.18446777,-0.01765396,-6.27792587,6.67645314,,EXPECTED
12408,-26.41791268,-0.27774328,-6.27716965,7.33739760,,EXPECTED
12540,-124.61305751,-0.08214016,-8.36779057,10.23573644,,EXPECTED
12606,-15.69886153,-0.37521642,-6.27527088,5.89047064,,EXPECTED
12771,-23.25399655,-0.26014178,-6.27229104,6.04933606,,EXPECTED
12837,-17.84102252,-0.38778217,-6.27194957,6.91843035,,EXPECTED
12987,-17.33378578,-0.34461623,-6.27154175,5.97350392,,EXPECTED
13035,-22.83479730,-0.43472582,-8.36168628,9.92687602,,EXPECTED
13200,-15.53276960,-0.53389708,-8.35922861,8.29290027,,EXPECTED
13260,-52.63423650,-0.16540674,-8.36065711,8.70605741,,EXPECTED
13338,-35.90922817,-0.16890221,-6.27014748,6.06514810,,EXPECTED
13464,-535.69503886,-0.00963131,-6.26989319,5.15944526,,EXPECTED
13572,-18.16443579,-0.29392706,-6.26962914,5.33901927,,EXPECTED
13662,-48.66952107,-0.12231292,-6.27078201,5.95291146,,EXPECTED
13794,-109.28655884,-0.05593982,-6.27016635,6.11347010,,EXPECTED
13959,-23.03170312,-0.27211885,-6.27153385,6.26736058,,EXPECTED
14025,-550.82512580,-0.01587232,-8.36288344,8.74287530,,EXPECTED
14079,-37.45338210,-0.17184637,-6.27308416,6.43622793,,EXPECTED
14190,-20.68696491,-0.34906791,-8.36524576,7.22115559,,EXPECTED
14355,-32.53911636,-0.25112149,-8.36626616,8.17127146,,EXPECTED
14487,-15.95502222,-0.39415588,-6.27657319,6.28876582,,EXPECTED
14535,-19.48441966,-0.41537352,-8.36957944,8.09331193,,EXPECTED
14652,-24.88280071,-0.24248189,-6.27915357,6.03362856,,EXPECTED
14703,-18.45185973,-0.30441650,-6.28011195,5.61705064,,EXPECTED
14820,-31.56411708,-0.23982205,-8.37479915,7.56977117,,EXPECTED
14982,-16.25282508,-0.38890017,-6.28396748,6.32072647,,EXPECTED
15147,-245.79414895,-0.02709555,-6.28734521,6.65992880,,EXPECTED
17241,-16448.68919419,-0.00040825,-6.34663484,6.71516196,,EXPECTED
17703,-2314.66529558,-0.00306465,-6.36426967,7.09363278,,EXPECTED
19536,-59.84360094,-0.11221762,-6.14886143,6.71550628,,EXPECTED
20724,-1594.00185256,-0.00382843,-5.91064597,6.10252786,,EXPECTED
21624,-7070.43000841,-0.00089700,-5.74556240,6.34219902,,EXPECTED
22692,-1033.12653254,-0.00576808,-5.56257040,5.95915670,,EXPECTED
23895,-14419.50963256,-0.00053819,-7.16682204,7.76048473,,EXPECTED
24498,-133902.10754996,-0.00004484,-5.28597575,6.00420773,,EXPECTED
26312,-330.84632107,-0.00990333,-3.36357772,3.27648121,,EXPECTED
26884,-59.77925473,-0.05386208,-3.32623436,3.21983526,,EXPECTED
28457,-224.32996085,-0.01424110,-3.23172264,3.19470444,,EXPECTED
29546,-5411.85449168,-0.00057274,-3.17131394,3.09959809,,EXPECTED
30719,-198.17531357,-0.01515973,-3.11076997,3.00428479,,EXPECTED
31993,-1923.26794348,-0.00167931,-3.04872348,3.22975829,,EXPECTED
32981,-7854.36521975,-0.00045467,-3.00360584,3.57112843,,EXPECTED
34562,-34857.13838051,-0.00010154,-2.93642539,3.53931541,,EXPECTED
34840,-22733.09047539,-0.00015913,-3.90072498,3.61755089,,EXPECTED
35906,-6178.01974346,-0.00044438,-2.88363197,2.74539706,,EXPECTED
38095,-1445.10524428,-0.00278195,-3.74060389,4.02020707,,EXPECTED
38824,-4048.74503568,-0.00063660,-2.78064060,2.57741115,,EXPECTED
40049,-13045.29657932,-0.00021326,-2.74101721,2.78206398,,EXPECTED
40918,-4841.20536968,-0.00047371,-2.71464406,2.29332956,,EXPECTED
42319,-19630.50257870,-0.00014431,-2.67421936,2.83286345,,EXPECTED
43496,-84164.58132090,-0.00003391,-2.64151953,2.85388500,,EXPECTED
44517,2.00616133,2.70964775,-3.59452790,5.43599053,0.69622311,EXPECTED
45903,1.80601568,2.93642946,-3.52696546,5.30323764,0.59112314,EXPECTED
46563,1.89957991,2.84242520,-3.49500325,5.39941380,0.64163276,EXPECTED
47736,1.98529834,2.70463670,-3.44168276,5.36951076,0.68576920,EXPECTED
48906,1.93655716,3.38847043,-3.39055553,6.56196668,0.66091174,EXPECTED
50061,1.81313965,2.84915242,-3.34219119,5.16591123,0.59505996,EXPECTED
51051,1.74072923,4.23265783,-3.96242768,7.36791120,0.55430412,EXPECTED
52338,1.81601081,3.25943666,-3.25148723,5.91917220,0.59664223,EXPECTED
53922,1.82067726,3.17291818,-3.19274466,5.77685999,0.59920855,EXPECTED
55407,1.84885085,3.09399901,-3.14093725,5.72034269,0.61456428,EXPECTED
55968,1.90961402,2.86283532,-3.12110946,5.46691045,0.64690114,EXPECTED
57486,1.75503307,3.42938499,-3.07151332,6.01868408,0.56248770,EXPECTED
58806,1.73363240,2.83948589,-3.02937956,4.92262472,0.55021886,EXPECTED
59334,1.60759382,3.28298168,-3.01311803,5.27770106,0.47473854,EXPECTED
60996,1.52120157,3.47550882,-2.96347160,5.28694946,0.41950053,EXPECTED
62031,1.61169488,3.00212977,-2.93418983,4.83851719,0.47728635,EXPECTED
62634,1.63885699,3.57546398,-2.91710357,5.85967414,0.49399904,EXPECTED
63648,1.56739950,3.25733229,-2.88896400,5.10554099,0.44941787,EXPECTED
65637,1.57762477,3.99237576,-2.83684021,6.29847088,0.45592040,EXPECTED
66693,1.54430401,3.33540951,-2.81018960,5.15088630,0.43457333,EXPECTED
67977,1.62214542,3.66527169,-3.33467150,5.94560368,0.48374961,EXPECTED
68172,1.55947704,3.61732079,-2.77430508,5.64112871,0.44435053,EXPECTED
69522,1.57678722,2.54020076,-2.74222300,4.00535610,0.45538937,EXPECTED
70638,1.60035093,2.68249336,-2.71712073,4.29293074,0.47022294,EXPECTED
72633,1.52025382,3.48603306,-2.67317947,5.29965509,0.41887731,EXPECTED
73062,1.52264618,3.35537810,-2.66395433,5.10905367,0.42044973,EXPECTED
74061,1.58859703,3.14649337,-2.64321885,4.99851003,0.46285126,EXPECTED
75504,1.56640140,3.78886870,-2.61351007,5.93488923,0.44878088,EXPECTED
77121,1.56597116,3.79161631,-2.58179092,5.93756179,0.44850618,EXPECTED
77649,1.55409144,3.86646610,-2.57167776,6.00884185,0.44089109,EXPECTED
79431,1.51482264,3.62278018,-2.53856638,5.48786944,0.41529836,EXPECTED
80223,1.52459158,4.30480737,-2.52439112,6.56307309,0.42172656,EXPECTED
81987,1.52273644,2.78914868,-2.49300189,4.24713833,0.42050900,EXPECTED
83028,1.47213532,3.96374108,-2.47521522,5.83516323,0.38671394,EXPECTED
83421,1.34383971,3.77588483,-2.46879195,5.07418398,0.29553097,EXPECTED
85143,1.51257876,2.91414790,-2.44028273,4.40787822,0.41381598,EXPECTED
85884,1.46423799,3.21904484,-2.42848601,4.71344776,0.38133497,EXPECTED
87438,1.40781209,3.80397126,-2.40414425,5.35527673,0.34203679,EXPECTED
88218,1.41784474,3.58342996,-2.39211218,5.08074731,0.34913793,EXPECTED
89154,1.48173734,3.43036750,-2.37785861,5.08290360,0.39321528,EXPECTED
90714,1.46868514,3.41199746,-2.35509364,5.01114998,0.38436754,EXPECTED
91566,1.47417792,2.94004665,-2.34294191,4.33415185,0.38810049,EXPECTED
93522,1.47019689,4.14679655,-2.31540093,6.09660738,0.38539633,EXPECTED
94446,1.41357359,3.68084752,-2.30305861,5.20314883,0.34612096,EXPECTED
94809,1.42834235,4.53108897,-2.29809614,6.47194624,0.35651457,EXPECTED
96492,1.46803582,4.13679400,-2.27597589,6.07296177,0.38392533,EXPECTED
98109,1.42879116,3.61943715,-2.25532551,5.17141982,0.35682875,EXPECTED
99297,1.34305704,4.12958200,-2.24032739,5.54626416,0.29494839,EXPECTED
99567,1.37205784,3.97174612,-2.23723411,5.44946538,0.31631168,EXPECTED
101541,1.33397684,4.08177769,-2.21327652,5.44499689,0.28816458,EXPECTED
102036,1.35301198,3.66901579,-2.20742232,4.96422231,0.30233320,EXPECTED
103791,1.39831573,3.29488239,-2.18728670,4.60728587,0.33526846,EXPECTED
104451,1.38104312,3.25901186,-2.17962878,4.50083590,0.32283910,EXPECTED
106143,1.34556958,3.12107890,-2.16101130,4.19962883,0.29681740,EXPECTED
107334,1.37958949,3.27687719,-2.14796966,4.52074535,0.32178599,EXPECTED
108471,1.33982254,4.11449288,-2.13589328,5.51269029,0.29253717,EXPECTED
109551,1.33213652,3.75037260,-2.12472554,4.99600830,0.28678406,EXPECTED
110121,1.35251800,3.96741408,-2.11877072,5.36599896,0.30196804,EXPECTED
111969,1.31047740,4.53948082,-2.09999237,5.94888703,0.27039150,EXPECTED
113109,1.34959460,3.34939309,-2.08879865,4.52032282,0.29980425,EXPECTED
114114,1.33501278,5.63993276,-2.49481456,7.52938229,0.28894086,EXPECTED
115083,1.36894479,3.53110250,-2.06987071,4.83388436,0.31404021,EXPECTED
116358,1.34804831,4.10827208,-2.05783974,5.53814923,0.29865785,EXPECTED
117513,1.32884483,3.82653456,-2.04723478,5.08487064,0.28431001,EXPECTED
117909,1.33005937,3.84009331,-2.04358083,5.10755209,0.28522358,EXPECTED
119865,1.37443678,4.51595437,-2.70150861,6.20689381,0.31804404,EXPECTED
120714,1.32660900,4.15899349,-2.01870618,5.51735818,0.28262606,EXPECTED
121953,1.35066260,3.97024590,-2.00791708,5.36246266,0.30059529,EXPECTED
122928,1.38596657,3.79202417,-1.99963320,5.25561871,0.32639778,EXPECTED
124389,1.34187872,3.66749542,-1.98750958,4.92133404,0.29407066,EXPECTED
124923,1.36895803,3.29887117,-1.98318696,4.51601619,0.31404989,EXPECTED
127041,1.35376517,3.90618589,-1.96600137,5.28805841,0.30288973,EXPECTED
127908,1.26698961,4.66911535,-1.95918882,5.91572065,0.23664370,EXPECTED
128535,1.35083919,5.89206297,-2.60576252,7.95922954,0.30072602,EXPECTED
129525,1.33572620,5.28002606,-2.59553866,7.05266913,0.28947511,EXPECTED
131412,1.36653679,3.49032335,-1.93235493,4.76965527,0.31227965,EXPECTED
132132,1.31676924,5.37040484,-2.31239953,7.07158392,0.27518119,EXPECTED
133263,1.33850622,4.32200123,-1.91879942,5.78502551,0.29155423,EXPECTED
135111,1.34977194,3.57566874,-1.90541672,4.82633734,0.29993565,EXPECTED
136266,1.32381988,3.86810902,-1.89729432,5.12067962,0.28052141,EXPECTED
136356,1.29476938,3.97789090,-1.89660832,5.15045135,0.25833260,EXPECTED
137982,1.23237561,4.19134345,-1.88544816,5.16530943,0.20894369,EXPECTED
139737,1.32211967,3.89018682,-1.87352204,5.14329253,0.27923626,EXPECTED
140223,1.24766939,3.54540590,-1.87033295,4.42349440,0.22127732,EXPECTED
141987,1.29425239,3.97037570,-1.85862657,5.13866824,0.25793323,EXPECTED
142272,1.34297923,4.24429483,-1.85675083,5.69999981,0.29489045,EXPECTED
143382,1.32197488,3.68911788,-1.84966172,4.87692115,0.27912674,EXPECTED
145266,1.31798522,4.32143015,-1.83773344,5.69558108,0.27610422,EXPECTED
145860,1.26213451,6.66012595,-2.44541019,8.40597482,0.23280434,EXPECTED
147213,1.27028144,4.04693310,-1.82582110,5.14074401,0.23923848,EXPECTED
148767,1.29427526,3.81952199,-1.81646006,4.94351282,0.25795089,EXPECTED
150111,1.27790781,3.95810164,-1.80849176,5.05808899,0.24522421,EXPECTED
151173,1.28462683,4.07816790,-1.80220819,5.23892390,0.25046827,EXPECTED
151317,1.26862105,4.24492279,-1.80137298,5.38519839,0.23793052,EXPECTED
153054,1.26214468,4.08493229,-1.79147926,5.15577557,0.23281240,EXPECTED
154527,1.29541564,3.81148795,-1.78319667,4.93746109,0.25883160,EXPECTED
155727,1.28279173,4.62577749,-1.77654825,5.93390909,0.24903874,EXPECTED
156354,1.19446939,4.43612304,-1.77301570,5.29881317,0.17770206,EXPECTED
157569,1.25190891,3.62451010,-1.76642049,4.53755648,0.22466951,EXPECTED
159378,1.24888556,3.59892343,-1.75678839,4.49464350,0.22225160,EXPECTED
159984,1.25216138,4.17448823,-1.75358952,5.22713294,0.22487116,EXPECTED
161502,1.25033424,4.12539154,-1.74580505,5.15811827,0.22341090,EXPECTED
162294,1.26456674,4.12949444,-1.74169019,5.22202133,0.23472957,EXPECTED
162864,1.22223310,4.23675130,-1.73874994,5.17829770,0.20067960,EXPECTED
165087,1.24516708,4.49438904,-1.72771909,5.59626526,0.21926972,EXPECTED
166113,1.21985794,3.55962176,-1.72257967,4.34223288,0.19873441,EXPECTED
166374,1.20232473,4.11558318,-1.72133815,4.94826746,0.18425696,EXPECTED
168234,1.23851305,4.15871250,-1.71238534,5.15061972,0.21391151,EXPECTED
169734,1.23824629,3.57685083,-1.70524970,4.42902227,0.21369609,EXPECTED
170523,1.22460301,3.58060487,-1.70158751,4.38481952,0.20261672,EXPECTED
171072,1.22454142,4.16982628,-1.69896641,5.10612498,0.20256642,EXPECTED
172224,1.25005059,4.34281136,-1.69366070,5.42873392,0.22318403,EXPECTED
174159,1.27455209,3.75826707,-1.68498490,4.79010715,0.24259482,EXPECTED
174684,1.24578246,3.59965689,-1.68261829,4.48438942,0.21976381,EXPECTED
175956,1.24407981,4.54230622,-1.67693409,5.65099146,0.21839615,EXPECTED
177177,1.25274652,5.81161747,-2.00594849,7.28048354,0.22533835,EXPECTED
178629,1.30853123,4.20453757,-1.66533722,5.50176873,0.26890531,EXPECTED
180081,1.27861558,4.66051744,-1.65914426,5.95901022,0.24577792,EXPECTED
