START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
7PR17,3646,2.455534,3673,1.343084,6.033758e-01,0.319589,3.480877e+00,EXPECTED
7PR35/2,3754,2.438505,3739,1.340360,5.984469e-01,0.317427,3.459520e+00,EXPECTED
7PR18,3856,2.461009,3881,1.336476,6.105351e-01,0.315475,3.564571e+00,EXPECTED
7PR37/2,3931,2.460542,3947,1.332902,6.130231e-01,0.313533,3.596559e+00,EXPECTED
7PR19,4021,2.312876,4093,1.328272,5.546129e-01,0.311778,3.158029e+00,EXPECTED
7PR39/2,4162,2.490765,4096,1.323884,6.320201e-01,0.310146,3.762360e+00,EXPECTED
7PR20,4276,2.439237,4297,1.319044,6.147781e-01,0.308667,3.629131e+00,EXPECTED
7PR41/2,4376,2.593592,4409,1.313195,6.805807e-01,0.307091,4.169438e+00,EXPECTED
7PR21,4423,2.571975,4513,1.308187,6.760319e-01,0.305718,4.133836e+00,EXPECTED
7PR43/2,4612,2.584675,4583,1.302697,6.851630e-01,0.304415,4.211284e+00,EXPECTED
11PR2,4702,2.515295,4723,1.296546,6.626863e-01,0.303188,4.019780e+00,EXPECTED
7PR45/2,4801,2.322255,4789,1.290633,5.874059e-01,0.302155,3.414215e+00,EXPECTED
7PR23,4933,2.423397,4933,1.283958,6.352228e-01,0.300950,3.786141e+00,EXPECTED
7PR47/2,4987,2.610945,4999,1.276938,7.152472e-01,0.299921,4.447861e+00,EXPECTED
7PR24,5081,2.631925,5119,1.272006,7.271203e-01,0.299192,4.545305e+00,EXPECTED
7PR49/2,5242,2.568675,5209,1.263864,7.092165e-01,0.298167,4.376108e+00,EXPECTED
7PR25,5272,2.500832,5351,1.256392,6.883794e-01,0.297245,4.186580e+00,EXPECTED
7PR51/2,5416,2.532320,5419,1.249027,7.067710e-01,0.296436,4.329073e+00,EXPECTED
7PR26,5557,2.563894,5563,1.241276,7.253873e-01,0.295694,4.472928e+00,EXPECTED
7PR53/2,5578,2.556758,5669,1.237628,7.255434e-01,0.295299,4.467099e+00,EXPECTED
7PR27,5728,2.557604,5749,1.247639,7.178179e-01,0.294978,4.440891e+00,EXPECTED
11PR5/2,5836,2.546932,5839,1.266046,6.989908e-01,0.294330,4.351870e+00,EXPECTED
7PR28,5923,2.517829,5981,1.284613,6.729395e-01,0.293725,4.198539e+00,EXPECTED
7PR57/2,6046,2.528853,6047,1.303081,6.630344e-01,0.293155,4.181310e+00,EXPECTED
7PR29,6184,2.559927,6173,1.320088,6.622803e-01,0.292634,4.236825e+00,EXPECTED
7PR59/2,6211,2.576152,6257,1.337476,6.555126e-01,0.292141,4.239994e+00,EXPECTED
7PR30,6361,2.479787,6397,1.353492,6.054847e-01,0.291693,3.861234e+00,EXPECTED
7PR61/2,6406,2.490436,6469,1.370155,5.975339e-01,0.291275,3.846128e+00,EXPECTED
7PR31,6607,2.597988,6607,1.385864,6.284135e-01,0.290878,4.167122e+00,EXPECTED
7PR63/2,6616,2.523767,6719,1.400808,5.887034e-01,0.290525,3.865275e+00,EXPECTED
7PR32,6781,2.522179,6823,1.415335,5.777570e-01,0.290208,3.813968e+00,EXPECTED
7PR65/2,6826,2.462926,6917,1.429485,5.440358e-01,0.289913,3.564659e+00,EXPECTED
11PR3,6967,2.538098,7027,1.443796,5.641392e-01,0.289641,3.778132e+00,EXPECTED
7PR67/2,7069,2.554651,7103,1.457201,5.613981e-01,0.289401,3.792143e+00,EXPECTED
7PR34,7219,2.490658,7243,1.470265,5.271043e-01,0.289191,3.528440e+00,EXPECTED
7PR69/2,7312,2.509917,7349,1.483167,5.260700e-01,0.288990,3.552891e+00,EXPECTED
7PR35,7411,2.570808,7451,1.495817,5.415477e-01,0.288826,3.721933e+00,EXPECTED
7PR71/2,7516,2.585750,7559,1.507933,5.392758e-01,0.288682,3.733579e+00,EXPECTED
7PR36,7591,2.565480,7649,1.519977,5.234504e-01,0.288563,3.623136e+00,EXPECTED
7PR73/2,7666,2.609550,7727,1.531737,5.327754e-01,0.288461,3.736425e+00,EXPECTED
7PR37,7804,2.656910,7873,1.544104,5.427200e-01,0.288380,3.858818e+00,EXPECTED
7PR75/2,7894,2.550259,7937,1.553986,4.953717e-01,0.288326,3.455370e+00,EXPECTED
7PR38,7993,2.607285,8081,1.566352,5.095601e-01,0.288275,3.610903e+00,EXPECTED
11PR7/2,8111,2.618053,8179,1.576004,5.075384e-01,0.288259,3.614975e+00,EXPECTED
7PR39,8221,2.570447,8192,1.585773,4.830078e-01,0.288257,3.415959e+00,EXPECTED
7PR79/2,8311,2.528721,8389,1.596487,4.599081e-01,0.288273,3.233858e+00,EXPECTED
7PR40,8431,2.539771,8501,1.606501,4.580154e-01,0.288305,3.237093e+00,EXPECTED
7PR81/2,8506,2.561064,8609,1.616428,4.602040e-01,0.288347,3.276039e+00,EXPECTED
7PR41,8707,2.572145,8713,1.626866,4.580847e-01,0.288413,3.277519e+00,EXPECTED
7PR83/2,8746,2.601277,8819,1.635156,4.642643e-01,0.288496,3.348819e+00,EXPECTED
7PR42,8887,2.606480,8923,1.644172,4.607637e-01,0.288589,3.334528e+00,EXPECTED
7PR85/2,9011,2.596887,9029,1.653139,4.516375e-01,0.288703,3.268923e+00,EXPECTED
7PR43,9109,2.556399,9133,1.662454,4.303048e-01,0.288822,3.095142e+00,EXPECTED
7PR87/2,9157,2.582625,9239,1.670722,4.355505e-01,0.288959,3.155821e+00,EXPECTED
11PR4,9283,2.627969,9343,1.678820,4.481201e-01,0.289109,3.283014e+00,EXPECTED
7PR89/2,9431,2.595367,9439,1.687453,4.305076e-01,0.289280,3.138530e+00,EXPECTED
7PR45,9511,2.614054,9551,1.695859,4.327129e-01,0.289470,3.171987e+00,EXPECTED
7PR91/2,9623,2.590067,9649,1.704126,4.186314e-01,0.289638,3.058787e+00,EXPECTED
7PR46,9689,2.628934,9749,1.711170,4.294011e-01,0.289841,3.166440e+00,EXPECTED
7PR93/2,9829,2.669105,9859,1.718656,4.402006e-01,0.290058,3.276755e+00,EXPECTED
7PR47,9904,2.601232,9973,1.726208,4.100581e-01,0.290282,3.014393e+00,EXPECTED
7PR95/2,10058,2.672481,10079,1.734770,4.321324e-01,0.290537,3.227510e+00,EXPECTED
7PR48,10084,2.530217,10181,1.741494,3.735617e-01,0.290787,2.712374e+00,EXPECTED
7PR97/2,10196,2.660810,10289,1.748493,4.198763e-01,0.291039,3.134690e+00,EXPECTED
7PR49,10321,2.534621,10391,1.755436,3.673269e-01,0.291317,2.674698e+00,EXPECTED
11PR9/2,10427,2.613939,10499,1.762014,3.944008e-01,0.291575,2.921804e+00,EXPECTED
7PR50,10594,2.630831,10601,1.768656,3.970798e-01,0.291857,2.954101e+00,EXPECTED
7PR101/2,10639,2.540009,10709,1.775113,3.583035e-01,0.292159,2.618081e+00,EXPECTED
7PR51,10768,2.678243,10799,1.781744,4.075683e-01,0.292462,3.065352e+00,EXPECTED
7PR103/2,10909,2.618682,10909,1.789104,3.809562e-01,0.292811,2.833152e+00,EXPECTED
7PR52,10936,2.693686,11003,1.795252,4.057651e-01,0.293117,3.065104e+00,EXPECTED
7PR105/2,11041,2.593885,11119,1.800646,3.650113e-01,0.293447,2.703176e+00,EXPECTED
7PR53,11212,2.672506,11213,1.806843,3.914355e-01,0.293787,2.946567e+00,EXPECTED
7PR107/2,11311,2.653797,11329,1.812780,3.811299e-01,0.292782,2.872502e+00,EXPECTED
7PR54,11423,2.679684,11443,1.819156,3.873262e-01,0.290813,2.959042e+00,EXPECTED
7PR109/2,11497,2.681534,11549,1.824598,3.850293e-01,0.289134,2.963802e+00,EXPECTED
11PR5,11602,2.585615,11633,1.830025,3.456338e-01,0.287364,2.629383e+00,EXPECTED
7PR111/2,11749,2.605377,11719,1.835777,3.501096e-01,0.285588,2.694791e+00,EXPECTED
7PR56,11839,2.484349,11863,1.841681,2.993319e-01,0.283834,2.264239e+00,EXPECTED
7PR113/2,11962,2.658242,11969,1.846679,3.642761e-01,0.282129,2.876567e+00,EXPECTED
7PR57,12004,2.516768,12073,1.852063,3.066754e-01,0.280466,2.370002e+00,EXPECTED
7PR115/2,12079,2.696891,12143,1.858216,3.724827e-01,0.278634,3.009952e+00,EXPECTED
7PR58,12266,2.576540,12281,1.862735,3.244016e-01,0.277147,2.575547e+00,EXPECTED
7PR117/2,12379,2.630355,12379,1.867811,3.423517e-01,0.275512,2.767734e+00,EXPECTED
7PR59,12442,2.547527,12491,1.872845,3.076644e-01,0.273957,2.462730e+00,EXPECTED
7PR119/2,12589,2.609922,12589,1.877651,3.292988e-01,0.272384,2.688377e+00,EXPECTED
7PR60,12619,2.647890,12703,1.882571,3.411247e-01,0.270864,2.825473e+00,EXPECTED
11PR11/2,12739,2.628100,12809,1.887738,3.308819e-01,0.269332,2.748882e+00,EXPECTED
7PR61,12823,2.628430,12911,1.892542,3.284658e-01,0.267698,2.748948e+00,EXPECTED
7PR123/2,13003,2.725217,13009,1.896882,3.623366e-01,0.266356,3.109879e+00,EXPECTED
7PR62,13049,2.634104,13121,1.902126,3.255709e-01,0.264735,2.764946e+00,EXPECTED
7PR125/2,13204,2.664716,13229,1.905986,3.350980e-01,0.263459,2.879879e+00,EXPECTED
7PR63,13291,2.609520,13331,1.910938,3.115721e-01,0.261928,2.667076e+00,EXPECTED
7PR127/2,13438,2.668489,13399,1.915100,3.317426e-01,0.260641,2.890524e+00,EXPECTED
7PR64,13522,2.655186,13537,1.919228,3.245917e-01,0.259283,2.838435e+00,EXPECTED
7PR129/2,13597,2.589678,13649,1.923896,2.971812e-01,0.257839,2.582162e+00,EXPECTED
7PR65,13729,2.650184,13751,1.928292,3.179944e-01,0.256540,2.813955e+00,EXPECTED
7PR131/2,13807,2.611516,13859,1.932016,3.013669e-01,0.255248,2.662117e+00,EXPECTED
11PR6,13954,2.536756,13963,1.936660,2.699213e-01,0.253812,2.364333e+00,EXPECTED
7PR133/2,14029,2.591831,14057,1.940417,2.894617e-01,0.252650,2.578326e+00,EXPECTED
7PR67,14164,2.624206,14173,1.944217,2.999190e-01,0.251396,2.704852e+00,EXPECTED
7PR135/2,14258,2.649455,14243,1.948348,3.073721e-01,0.250119,2.803094e+00,EXPECTED
7PR68,14374,2.632459,14369,1.952295,2.989128e-01,0.248897,2.732713e+00,EXPECTED
7PR137/2,14479,2.617117,14489,1.956022,2.911605e-01,0.247667,2.669290e+00,EXPECTED
7PR69,14566,2.643041,14593,1.960214,2.988765e-01,0.246426,2.770921e+00,EXPECTED
7PR139/2,14629,2.672066,14699,1.964599,3.075638e-01,0.245069,2.886807e+00,EXPECTED
7PR70,14767,2.614281,14797,1.967810,2.840679e-01,0.244075,2.648657e+00,EXPECTED
7PR141/2,14821,2.619218,14897,1.971345,2.841597e-01,0.242850,2.667791e+00,EXPECTED
7PR71,14944,2.614567,15013,1.975072,2.804936e-01,0.241751,2.645263e+00,EXPECTED
13PR/2,15901,2.583324,16141,1.978521,2.667273e-01,0.240628,2.513436e+00,EXPECTED
11PR7,16519,2.517418,17321,2.015386,2.224230e-01,0.228975,2.192519e+00,EXPECTED
11PR15/2,18451,2.589383,18461,2.047681,2.347117e-01,0.218712,2.476782e+00,EXPECTED
11PR8,18859,2.606662,19609,2.076538,2.273684e-01,0.209566,2.529628e+00,EXPECTED
11PR17/2,20101,2.565478,20789,2.102801,1.988746e-01,0.201358,2.297783e+00,EXPECTED
11PR9,21304,2.598940,21943,2.125906,2.009056e-01,0.193908,2.439476e+00,EXPECTED
11PR19/2,22447,2.582260,23099,2.146827,1.846740e-01,0.187229,2.325671e+00,EXPECTED
11PR10,23719,2.582388,24251,2.166188,1.757456e-01,0.181085,2.298368e+00,EXPECTED
11PR21/2,24919,2.581163,25409,2.183972,1.670948e-01,0.175348,2.265158e+00,EXPECTED
11PR11,26008,2.621855,26561,2.199841,1.754970e-01,0.170289,2.478222e+00,EXPECTED
11PR23/2,26704,2.558655,27701,2.214744,1.443449e-01,0.165485,2.078200e+00,EXPECTED
11PR12,28384,2.599822,28871,2.228511,1.541093e-01,0.161038,2.305735e+00,EXPECTED
11PR25/2,29177,2.586378,30029,2.241264,1.432184e-01,0.156948,2.198907e+00,EXPECTED
13PR,30169,2.616827,31183,2.253298,1.495676e-01,0.153108,2.374331e+00,EXPECTED
11PR27/2,31981,2.638378,32327,2.264236,1.529269e-01,0.149517,2.502338e+00,EXPECTED
11PR14,32749,2.614675,33493,2.274643,1.393167e-01,0.146157,2.326485e+00,EXPECTED
11PR29/2,34274,2.641644,34649,2.284469,1.452678e-01,0.142976,2.498147e+00,EXPECTED
11PR15,35792,2.587385,35803,2.293593,1.205281e-01,0.140015,2.098289e+00,EXPECTED
11PR31/2,36118,2.617519,36947,2.302143,1.283865e-01,0.137201,2.298642e+00,EXPECTED
11PR16,37594,2.622787,38113,2.310347,1.268398e-01,0.134549,2.322128e+00,EXPECTED
11PR33/2,38593,2.596521,39251,2.317983,1.134751e-01,0.132031,2.109641e+00,EXPECTED
11PR17,39841,2.654850,40423,2.325380,1.325047e-01,0.129608,2.542050e+00,EXPECTED
11PR35/2,41011,2.576329,41579,2.332141,9.957879e-02,0.127386,1.916914e+00,EXPECTED
11PR18,41851,2.621287,42727,2.338743,1.140518e-01,0.125212,2.256525e+00,EXPECTED
11PR37/2,42808,2.637632,43889,2.344892,1.176422e-01,0.123181,2.376503e+00,EXPECTED
11PR19,44236,2.646010,45013,2.350796,1.182989e-01,0.121227,2.435217e+00,EXPECTED
13PR3/2,45328,2.650025,46199,2.356457,1.174099e-01,0.119348,2.459765e+00,EXPECTED
11PR20,46681,2.671875,47353,2.361872,1.233259e-01,0.117546,2.637291e+00,EXPECTED
11PR41/2,47638,2.578883,48497,2.366939,8.575880e-02,0.115854,1.829406e+00,EXPECTED
11PR21,49549,2.625421,49663,2.371851,1.015706e-01,0.114210,2.220208e+00,EXPECTED
11PR43/2,50671,2.638319,50789,2.376563,1.044866e-01,0.112654,2.323539e+00,EXPECTED
11PR22,51826,2.667897,51973,2.381035,1.137553e-01,0.111148,2.580901e+00,EXPECTED
11PR45/2,53069,2.643542,53129,2.385334,1.027805e-01,0.109698,2.353808e+00,EXPECTED
11PR23,54134,2.667073,54277,2.389501,1.098971e-01,0.108287,2.563299e+00,EXPECTED
11PR47/2,55201,2.650804,55439,2.393393,1.021510e-01,0.106965,2.406497e+00,EXPECTED
11PR24,56209,2.650294,56591,2.397252,1.003475e-01,0.105674,2.394553e+00,EXPECTED
11PR49/2,56752,2.599759,57737,2.400902,7.957425e-02,0.104428,1.904250e+00,EXPECTED
11PR25,58789,2.653543,58901,2.404402,9.859450e-02,0.103229,2.413479e+00,EXPECTED
11PR51/2,59734,2.643482,60041,2.407844,9.336525e-02,0.102068,2.308637e+00,EXPECTED
13PR2,61207,2.662977,61211,2.411133,9.934791e-02,0.100935,2.495111e+00,EXPECTED
11PR53/2,62207,2.671100,62351,2.414239,1.011062e-01,0.099860,2.572211e+00,EXPECTED
11PR27,62956,2.621547,63521,2.417332,8.110015e-02,0.098809,2.066765e+00,EXPECTED
11PR55/2,64606,2.658014,64679,2.420215,9.372285e-02,0.097805,2.431358e+00,EXPECTED
11PR28,65449,2.648748,65831,2.423051,8.905959e-02,0.096815,2.331219e+00,EXPECTED
11PR57/2,66721,2.662907,66977,2.425796,9.325867e-02,0.095874,2.473152e+00,EXPECTED
11PR29,67904,2.676026,68141,2.428446,9.708131e-02,0.094943,2.607670e+00,EXPECTED
11PR59/2,68416,2.677734,69263,2.431011,9.666369e-02,0.094058,2.623094e+00,EXPECTED
11PR30,70264,2.648131,70451,2.433488,8.452849e-02,0.093182,2.303481e+00,EXPECTED
11PR61/2,71419,2.655006,71597,2.435891,8.613431e-02,0.092347,2.372735e+00,EXPECTED
11PR31,72064,2.590047,72763,2.438228,6.040448e-02,0.091515,1.658952e+00,EXPECTED
11PR63/2,73624,2.681921,73907,2.440464,9.434514e-02,0.090734,2.661152e+00,EXPECTED
11PR32,74584,2.677169,75041,2.442649,9.167679e-02,0.089950,2.607226e+00,EXPECTED
13PR5/2,76036,2.671692,76213,2.444709,8.878588e-02,0.089208,2.544424e+00,EXPECTED
11PR33,76861,2.681116,77383,2.446781,9.145984e-02,0.088478,2.648511e+00,EXPECTED
11PR67/2,77899,2.690908,78539,2.448828,9.426914e-02,0.087766,2.758244e+00,EXPECTED
11PR34,79214,2.650757,79693,2.450699,7.847197e-02,0.087072,2.297616e+00,EXPECTED
11PR69/2,79784,2.683249,80849,2.452597,8.988091e-02,0.086396,2.669707e+00,EXPECTED
11PR35,81526,2.664230,82003,2.454410,8.202868e-02,0.085731,2.447423e+00,EXPECTED
11PR71/2,83086,2.681835,83137,2.456182,8.789315e-02,0.085096,2.651746e+00,EXPECTED
11PR36,83719,2.649635,84313,2.457899,7.511497e-02,0.084462,2.270086e+00,EXPECTED
11PR73/2,84874,2.671665,85469,2.459567,8.271656e-02,0.083860,2.529192e+00,EXPECTED
11PR37,86134,2.684522,86599,2.461235,8.683943e-02,0.083255,2.681965e+00,EXPECTED
11PR75/2,86974,2.660086,87767,2.462768,7.707253e-02,0.082681,2.386498e+00,EXPECTED
11PR38,88012,2.660779,88919,2.464339,7.669532e-02,0.082108,2.392459e+00,EXPECTED
11PR77/2,89809,2.669063,90089,2.465795,7.921320e-02,0.081559,2.492282e+00,EXPECTED
13PR3,91006,2.648635,91243,2.467289,7.092444e-02,0.081010,2.238563e+00,EXPECTED
11PR79/2,92107,2.679408,92399,2.468709,8.190053e-02,0.080486,2.617834e+00,EXPECTED
11PR40,92431,2.691537,93553,2.470061,8.586956e-02,0.079970,2.769489e+00,EXPECTED
11PR81/2,94441,2.683140,94709,2.471424,8.219325e-02,0.079463,2.664334e+00,EXPECTED
11PR41,94936,2.679891,95857,2.472764,8.043957e-02,0.078962,2.623123e+00,EXPECTED
11PR83/2,95917,2.659929,97007,2.474007,7.246033e-02,0.078482,2.368976e+00,EXPECTED
11PR42,97684,2.690615,98143,2.475263,8.342314e-02,0.078009,2.760605e+00,EXPECTED
11PR85/2,98377,2.680317,99317,2.476496,7.909041e-02,0.077543,2.628490e+00,EXPECTED
11PR43,99364,2.682330,100483,2.477669,7.936762e-02,0.077084,2.655039e+00,EXPECTED
11PR87/2,101006,2.677823,101627,2.478829,7.721788e-02,0.076642,2.596409e+00,EXPECTED
11PR44,102356,2.687699,102793,2.479961,8.044260e-02,0.076209,2.725899e+00,EXPECTED
11PR89/2,102859,2.669019,103919,2.481075,7.301906e-02,0.075781,2.480094e+00,EXPECTED
11PR45,104506,2.690566,105097,2.482122,8.063774e-02,0.075363,2.765867e+00,EXPECTED
13PR7/2,105832,2.672747,106243,2.483182,7.356598e-02,0.074953,2.529118e+00,EXPECTED
11PR46,106531,2.698635,107377,2.484214,8.278978e-02,0.074551,2.876165e+00,EXPECTED
11PR93/2,107684,2.697172,108557,2.485210,8.184665e-02,0.074148,2.858634e+00,EXPECTED
11PR47,109297,2.708645,109721,2.486174,8.570353e-02,0.073770,3.015738e+00,EXPECTED
11PR95/2,110281,2.698393,110879,2.487150,8.151893e-02,0.073385,2.878558e+00,EXPECTED
11PR48,111064,2.689901,112031,2.488076,7.799467e-02,0.073018,2.764044e+00,EXPECTED
11PR97/2,112771,2.687402,113189,2.489015,7.668788e-02,0.072645,2.730911e+00,EXPECTED
11PR49,113623,2.704198,114343,2.489871,8.257448e-02,0.072289,2.964863e+00,EXPECTED
11PR99/2,115114,2.679817,115499,2.490753,7.316343e-02,0.071935,2.628262e+00,EXPECTED
11PR50,116386,2.685977,116639,2.491598,7.512026e-02,0.071594,2.715018e+00,EXPECTED
11PR101/2,117244,2.695314,117809,2.492427,7.825778e-02,0.071257,2.847257e+00,EXPECTED
11PR51,118894,2.696508,118931,2.493244,7.837293e-02,0.070924,2.865941e+00,EXPECTED
