START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
13PR41D2,630202,0.344587,630613,0.000000,,6.951841,4.956773e-02,EXPECTED
13PR21,642392,0.339025,645641,0.000000,,6.836095,4.959337e-02,EXPECTED
13PR43D2,657079,0.332606,660659,0.000000,,6.725153,4.945702e-02,EXPECTED
13PR22,668069,0.327959,675643,0.000000,,6.623762,4.951250e-02,EXPECTED
13PR45D2,689903,0.319063,690689,0.000000,,6.521344,4.892596e-02,EXPECTED
13PR23,702607,0.314380,705689,0.000000,,6.422903,4.894671e-02,EXPECTED
13PR24,735521,0.604222,735733,0.000000,,6.241370,9.680919e-02,EXPECTED
13PR49D2,745646,0.298766,750749,0.000000,,6.153367,4.855326e-02,EXPECTED
13PR25,756862,0.294849,765763,0.000000,,6.072552,4.855438e-02,EXPECTED
17PR3D2,777472,0.288365,780733,0.000000,,5.990535,4.813677e-02,EXPECTED
13PR26,790478,0.568342,795793,0.000000,,5.915115,9.608300e-02,EXPECTED
13PR53D2,802096,0.280674,810809,0.000000,,5.838473,4.807319e-02,EXPECTED
13PR27,819557,0.275497,825821,0.000000,,5.764374,4.779305e-02,EXPECTED
13PR55D2,827576,0.273252,840839,0.000000,,5.696109,4.797169e-02,EXPECTED
13PR28,853774,0.266084,855851,0.000000,,5.626612,4.729027e-02,EXPECTED
13PR57D2,868922,0.262097,870853,0.000000,,5.559303,4.714566e-02,EXPECTED
13PR29,884818,0.258089,885883,0.000000,,5.497190,4.694926e-02,EXPECTED
13PR59D2,897179,0.255101,900869,0.000000,,5.433852,4.694662e-02,EXPECTED
13PR30,904226,0.253329,915911,0.000000,,5.372409,4.715371e-02,EXPECTED
13PR61D2,930151,0.494755,930911,0.000000,,5.315626,9.307559e-02,EXPECTED
13PR31,938578,0.245452,945943,0.000000,,5.257638,4.668484e-02,EXPECTED
13PR63D2,952696,0.484736,960941,0.000000,,5.201303,9.319511e-02,EXPECTED
13PR32,975518,0.712300,975967,0.000000,,5.149171,1.383329e-01,EXPECTED
13PR65D2,982844,0.471848,990989,0.000000,,5.095860,9.259438e-02,EXPECTED
13PR33,992668,0.467890,1006003,0.000000,,5.044001,9.276168e-02,EXPECTED
13PR67D2,1016822,0.687412,1021019,0.000000,,4.995952,1.375938e-01,EXPECTED
