n,ratio,c_pred,baseline,c_meas,lambda,status
8151,2.10995607,3.25132697,-3.54176076,6.86015708,0.74666713,EXPECTED
8217,2.20239032,2.42945228,-3.52417704,5.35060218,0.78954328,EXPECTED
8385,2.19671790,3.24758839,-4.63896680,7.13403554,0.78696438,EXPECTED
8415,2.31234170,3.73567086,-4.62841077,8.63814751,0.83826073,EXPECTED
8580,2.15985675,3.97965696,-4.57444741,8.59548895,0.77004190,EXPECTED
8697,2.16890558,2.39832153,-3.40181366,5.20173296,0.77422270,EXPECTED
8721,1.91370158,2.58251521,-3.39528405,4.94216345,0.64903937,EXPECTED
8910,2.18551393,3.37334491,-4.46784561,7.37249227,0.78185101,EXPECTED
8976,1.91984768,2.93717741,-3.33577462,5.63893324,0.65224585,EXPECTED
9114,2.04649908,2.60562990,-3.96472522,5.33241919,0.71613057,EXPECTED
9165,2.02622974,3.48012325,-4.38953970,7.05152923,0.70617680,EXPECTED
9282,2.08098485,3.46958599,-3.92102458,7.22015586,0.73284127,EXPECTED
9405,1.85234784,3.98225666,-4.32009748,7.37652452,0.61645394,EXPECTED
9504,1.99786495,2.66069803,-3.22009394,5.31571532,0.69207908,EXPECTED
9594,2.02328672,2.72090675,-3.20101145,5.50517450,0.70472328,EXPECTED
9729,2.03138488,2.49438940,-3.17356109,5.06706490,0.70871777,EXPECTED
9867,1.71536098,3.57506119,-3.14580880,6.13252045,0.53962354,EXPECTED
9942,1.95804757,2.16441188,-3.13145382,4.23802141,0.67194784,EXPECTED
9984,1.95827553,2.64971128,-3.12408376,5.18886477,0.67206426,EXPECTED
10098,1.87732453,3.17017238,-3.10257287,5.95144236,0.62984764,EXPECTED
10197,1.91510405,2.85515276,-3.08376475,5.46791461,0.64977195,EXPECTED
10374,1.87872640,3.67479400,-3.66125863,6.90393251,0.63059410,EXPECTED
10428,1.96581966,2.91523188,-3.04179477,5.73082014,0.67590929,EXPECTED
10527,1.91939382,3.07445377,-3.02399694,5.90108757,0.65200942,EXPECTED
10659,1.76021131,3.64025889,-3.00139108,6.40762487,0.56543386,EXPECTED
10725,1.78007527,4.56661960,-3.98702032,8.12892660,0.57665565,EXPECTED
10890,1.81508698,3.89083684,-3.94995147,7.06220730,0.59613339,EXPECTED
10998,1.88149443,2.95743861,-2.94453459,5.56440428,0.63206637,EXPECTED
11115,1.82715499,4.25034059,-3.90070964,7.76603104,0.60276011,EXPECTED
11136,1.90958313,2.56556441,-2.92295309,4.89915850,0.64688496,EXPECTED
11253,1.74067503,3.17898296,-2.90434027,5.53357625,0.55427299,EXPECTED
11373,1.84956907,2.78554157,-2.88531645,5.15205154,0.61495268,EXPECTED
11484,1.78910045,3.22947568,-2.86883282,5.77785639,0.58171295,EXPECTED
11649,1.74212916,3.05317142,-2.84408898,5.31901896,0.55510802,EXPECTED
11682,1.64567731,3.14479260,-2.83886665,5.17531380,0.49815204,EXPECTED
11781,1.65214567,4.13694398,-3.39008050,6.83483409,0.50207485,EXPECTED
11946,1.77920192,3.11193108,-2.80137612,5.53675373,0.57616490,EXPECTED
12012,1.60728207,4.34738386,-3.35066697,6.98747212,0.47454460,EXPECTED
12141,1.74677134,2.91090264,-2.77402332,5.08468130,0.55776913,EXPECTED
12276,1.70412963,3.32754138,-2.75565112,5.67056186,0.53305450,EXPECTED
12342,1.69070748,3.52552963,-2.74691778,5.96063932,0.52514707,EXPECTED
12441,1.52715616,3.91901345,-2.73357717,5.98494553,0.42340729,EXPECTED
12507,1.68386312,3.17095254,-2.72504270,5.33945004,0.52109063,EXPECTED
12675,1.78659059,4.09288154,-3.60506238,7.31230363,0.58030910,EXPECTED
12738,1.73174407,3.21576238,-2.69539221,5.56887743,0.54912903,EXPECTED
12903,1.63236878,3.89640259,-2.67466980,6.36036593,0.49003220,EXPECTED
12948,1.75042566,3.17534310,-2.66936134,5.55820204,0.55985899,EXPECTED
13056,1.70664817,2.98909865,-2.65602914,5.10133974,0.53453131,EXPECTED
13221,1.67775393,3.18855508,-2.63686346,5.34961083,0.51745596,EXPECTED
13299,1.63827398,4.00850143,-2.62758895,6.56702360,0.49364324,EXPECTED
13365,1.64040913,4.34709850,-3.49329779,7.13102009,0.49494568,EXPECTED
13464,1.58297699,3.66397443,-2.60832994,5.79998721,0.45930724,EXPECTED
13641,1.67150462,2.70544827,-2.58796300,4.52216929,0.51372419,EXPECTED
13728,1.56367967,3.83661934,-2.57822045,5.99924367,0.44704181,EXPECTED
13764,1.56321089,3.05674912,-2.57440037,4.77834353,0.44674197,EXPECTED
13926,1.44666523,3.35160228,-2.55677169,4.84864648,0.36926106,EXPECTED
13974,1.57858182,3.13525500,-2.55159215,4.94925654,0.45652686,EXPECTED
14079,1.53552731,3.57251301,-2.54040729,5.48569131,0.42887385,EXPECTED
14220,1.61803698,3.78022744,-3.36766951,6.11654779,0.48121367,EXPECTED
14376,1.61411214,2.79158354,-2.50946197,4.50592888,0.47878505,EXPECTED
14421,1.60165583,4.01813189,-2.50444889,6.43566439,0.47103799,EXPECTED
14508,1.52532846,3.47616055,-2.49619173,5.30228663,0.42220977,EXPECTED
14619,1.52976657,3.40877413,-2.48473573,5.21462871,0.42511516,EXPECTED
14751,1.48581007,3.44831834,-2.47184458,5.12354610,0.39596012,EXPECTED
14886,1.60060589,2.83986561,-2.45868059,4.54550563,0.47038224,EXPECTED
14988,1.66281926,2.84782638,-2.44854454,4.73542057,0.50851451,EXPECTED
16116,1.50761350,3.37033135,-2.34781500,5.08115705,0.41052794,EXPECTED
17148,1.42036420,3.03035926,-2.26531673,4.30421380,0.35091332,EXPECTED
17853,1.40148349,3.67669802,-2.21412035,5.15283159,0.33753131,EXPECTED
19371,1.36029573,3.77544981,-2.11440333,5.13572826,0.30770212,EXPECTED
19998,1.34062609,3.86216336,-2.07698260,5.17771696,0.29313674,EXPECTED
20922,1.30015917,3.87288207,-2.02548120,5.03536312,0.26248669,EXPECTED
22770,1.30736143,5.63476822,-2.57799555,7.36667866,0.26801093,EXPECTED
23463,1.24499573,4.05337341,-1.90254198,5.04643260,0.21913210,EXPECTED
24531,1.31522397,4.47590941,-1.85745611,5.88682335,0.27400697,EXPECTED
25806,1.28197003,4.76221942,-1.80781871,6.10502259,0.24839798,EXPECTED
27324,1.32367370,4.40510609,-1.75423207,5.83092309,0.28041098,EXPECTED
28638,1.27064935,3.86337134,-1.71193968,4.90899028,0.23952807,EXPECTED
29874,1.25187284,4.11233524,-1.67517950,5.14812082,0.22464071,EXPECTED
30969,1.22455308,3.98541566,-1.64473295,4.88035302,0.20257594,EXPECTED
32289,1.25732099,3.82226733,-1.61040067,4.80581694,0.22898326,EXPECTED
32835,1.20950324,5.74937281,-2.12928696,6.95388506,0.19020973,EXPECTED
33579,1.22421401,5.20926755,-1.89502345,6.37725831,0.20229901,EXPECTED
35724,1.22075841,4.26569886,-1.53189233,5.20738775,0.19947231,EXPECTED
36822,1.20215662,4.46634762,-1.50950474,5.36924935,0.18411713,EXPECTED
38064,1.19794675,4.38434159,-1.48558199,5.25220774,0.18060905,EXPECTED
38907,1.20900805,4.45435779,-1.47017365,5.38535442,0.18980023,EXPECTED
39666,1.22404277,4.43197438,-1.45677798,5.42492618,0.20215912,EXPECTED
41019,1.22710832,4.49783967,-1.43402223,5.51933647,0.20466044,EXPECTED
42624,1.21105018,4.03344949,-1.40869316,4.88470975,0.19148790,EXPECTED
43263,1.17993838,5.12203328,-1.39903701,6.04368365,0.16546222,EXPECTED
45006,1.13601422,4.40781417,-1.37413488,5.00733957,0.12752584,EXPECTED
45363,1.15012581,3.92203496,-1.36922496,4.51083366,0.13987134,EXPECTED
47226,1.19629178,4.31106285,-1.34477366,5.15728907,0.17922659,EXPECTED
48312,1.18436400,4.64705385,-1.33130735,5.50380330,0.16920592,EXPECTED
49302,1.19555563,4.63177135,-1.31950349,5.53754031,0.17861104,EXPECTED
49998,1.17916246,4.46939939,-1.31143222,5.27014797,0.16480441,EXPECTED
51192,1.18416992,4.06134752,-1.29815781,4.80932558,0.16904204,EXPECTED
52701,1.16134843,4.60020561,-1.28210826,5.34244156,0.14958177,EXPECTED
53646,1.15658190,4.01887828,-1.27246198,4.64816188,0.14546902,EXPECTED
55161,1.16658280,4.05654602,-1.25769075,4.73229680,0.15407879,EXPECTED
55803,1.17000803,5.04425419,-1.25165831,5.90181790,0.15701061,EXPECTED
56862,1.14091844,4.52971221,-1.24195490,5.16803217,0.13183358,EXPECTED
58863,1.16463592,4.88163906,-1.46942404,5.68533219,0.15240852,EXPECTED
59532,1.14160932,4.81027305,-1.21896006,5.49145256,0.13243895,EXPECTED
60282,1.16774974,4.45945018,-1.21284002,5.20752180,0.15507860,EXPECTED
61932,1.16674169,4.58630465,-1.19988734,5.35103283,0.15421498,EXPECTED
62733,1.15485926,4.68773617,-1.19380759,5.41367553,0.14397848,EXPECTED
63531,1.17894319,4.61588967,-1.18790989,5.44187170,0.16461844,EXPECTED
65286,1.15437728,4.79510240,-1.17544236,5.53535725,0.14356104,EXPECTED
66027,1.14511647,4.60457449,-1.17035623,5.27277408,0.13550635,EXPECTED
67977,1.16160223,5.62229471,-1.38899387,6.53087008,0.14980029,EXPECTED
68406,1.16249863,4.62334465,-1.15473291,5.37463182,0.15057168,EXPECTED
69333,1.12321124,4.76049625,-1.14895484,5.34704290,0.11619176,EXPECTED
70782,1.17179533,4.28958768,-1.14019130,5.02651879,0.15853704,EXPECTED
72756,1.14808518,4.41116827,-1.12877155,5.06439694,0.13809550,EXPECTED
73722,1.14305190,4.76013262,-1.12342510,5.44107864,0.13370179,EXPECTED
73986,1.15192884,5.21129330,-1.12196625,6.00303906,0.14143779,EXPECTED
75837,1.14985521,4.53478247,-1.11214595,5.21434324,0.13963603,EXPECTED
77187,1.13908561,4.77550633,-1.10525098,5.43971056,0.13022585,EXPECTED
77664,1.15463024,4.19407823,-1.10288895,4.84260957,0.14378016,EXPECTED
78822,1.16034992,4.42593245,-1.09722842,5.13563037,0.14872162,EXPECTED
80436,1.12965053,4.20153759,-1.08963326,4.74626919,0.12190832,EXPECTED
81171,1.15031381,4.41777976,-1.08628951,5.08183307,0.14003478,EXPECTED
82533,1.15607858,5.05085374,-1.08023095,5.83918381,0.14503374,EXPECTED
84177,1.16117470,4.36218615,-1.07317003,5.06526018,0.14943216,EXPECTED
84387,1.15647023,4.47450691,-1.07229258,5.17463403,0.14537246,EXPECTED
85839,1.14332501,4.99048487,-1.06631445,5.70574617,0.13394069,EXPECTED
87099,1.13995866,4.22920371,-1.06129096,4.82111741,0.13099200,EXPECTED
88611,1.11026597,4.23502667,-1.05545137,4.70200600,0.10459960,EXPECTED
89661,1.13130264,5.73813447,-1.05154022,6.49156665,0.12336974,EXPECTED
90915,1.14688471,7.20988031,-1.39594394,8.26890151,0.13704932,EXPECTED
92391,1.14084275,5.06412175,-1.04175433,5.77736658,0.13176724,EXPECTED
92706,1.09491051,4.24993141,-1.04066940,4.65329455,0.09067263,EXPECTED
94656,1.12521336,4.81782909,-1.03409243,5.42108567,0.11797267,EXPECTED
94809,1.13215850,5.80633949,-1.03356747,6.57369659,0.12412599,EXPECTED
96354,1.14116956,4.41986366,-1.02857784,5.04381388,0.13205367,EXPECTED
97944,1.13822332,5.96357398,-1.22834949,6.78787901,0.12946856,EXPECTED
99264,1.12870358,4.98899891,-1.01962469,5.63110095,0.12106970,EXPECTED
100035,1.13542442,6.79101225,-1.35645433,7.71068116,0.12700652,EXPECTED
101376,1.12117988,4.86450632,-1.01347531,5.45398660,0.11438159,EXPECTED
102204,1.13184771,4.66591942,-1.01113498,5.28111023,0.12385144,EXPECTED
102960,1.13442052,7.20438035,-1.34539129,8.17279693,0.12612197,EXPECTED
104094,1.13298764,4.28511802,-1.00595918,4.85498577,0.12485807,EXPECTED
105963,1.13686144,5.78846868,-1.00102620,6.58068686,0.12827134,EXPECTED
106458,1.10441079,4.88182255,-0.99976332,5.39153751,0.09931197,EXPECTED
107514,1.10384879,4.91366995,-0.99709574,5.42394861,0.09880297,EXPECTED
108735,1.13463426,6.52371121,-1.32544079,7.40202625,0.12631036,EXPECTED
109968,1.13541859,4.56618549,-0.99110836,5.18453188,0.12700138,EXPECTED
111168,1.13294805,4.32950998,-0.98829490,4.90510988,0.12482313,EXPECTED
112230,1.13302506,6.17862103,-1.31449142,7.00053244,0.12489110,EXPECTED
113229,1.13742219,4.56854306,-0.98362714,5.19636225,0.12876447,EXPECTED
114708,1.13112376,4.97381180,-0.98039221,5.62599668,0.12321161,EXPECTED
116157,1.13519843,4.49957422,-0.97730248,5.10790960,0.12680747,EXPECTED
116688,1.11956306,5.86347447,-0.97620860,6.56452944,0.11293849,EXPECTED
118269,1.12543265,4.67706710,-0.97297922,5.26372404,0.11816754,EXPECTED
120096,1.12611529,4.35927750,-0.96938046,4.90904905,0.11877391,EXPECTED
120822,1.12936311,4.80668861,-0.96799381,5.42849678,0.12165385,EXPECTED
121974,1.11581997,4.52798100,-0.96582601,5.05241162,0.10958953,EXPECTED
123063,1.13196234,5.05859800,-0.96381609,5.72614242,0.12395271,EXPECTED
124221,1.13301287,4.45198745,-0.96173758,5.04415908,0.12488034,EXPECTED
124752,1.13940540,4.63105298,-0.96079386,5.27664676,0.13050654,EXPECTED
126678,1.13295464,4.47264851,-0.95745996,5.06730787,0.12482894,EXPECTED
127842,1.12707288,5.50021378,-0.95552039,6.19914181,0.11962390,EXPECTED
128238,1.10035991,5.23437548,-0.95486421,5.75969694,0.09563732,EXPECTED
129525,1.13404544,6.61720602,-1.27036821,7.50421231,0.12579127,EXPECTED
131274,1.13466998,5.88953969,-0.95002100,6.68268386,0.12634184,EXPECTED
132639,1.09527990,5.19692006,-0.94793531,5.69208207,0.09100995,EXPECTED
133848,1.12163044,5.46593249,-0.94613690,6.13075629,0.11478338,EXPECTED
134025,1.12544243,5.79606439,-1.26116265,6.52313680,0.11817623,EXPECTED
135831,1.12051423,4.66020115,-0.94327068,5.22182170,0.11378771,EXPECTED
136359,1.13106606,4.43582803,-0.94252786,5.01721452,0.12316060,EXPECTED
137544,1.11614447,4.94814807,-0.94088376,5.52284810,0.10988031,EXPECTED
139128,1.12099678,5.54698347,-0.93875144,6.21815061,0.11421827,EXPECTED
140133,1.12800550,5.22393412,-1.12492309,5.89262643,0.12045103,EXPECTED
141912,1.10359521,4.42925653,-0.93516109,4.88810628,0.09857322,EXPECTED
142593,1.09815837,5.20251895,-0.93431305,5.71318971,0.09363456,EXPECTED
144336,1.11507294,4.59772574,-0.93218651,5.12679954,0.10891982,EXPECTED
144642,1.10978991,4.35829351,-0.93182289,4.83679015,0.10417072,EXPECTED
145860,1.11087716,7.87874652,-1.24052470,8.75231958,0.10514994,EXPECTED
147213,1.11318483,4.95276116,-0.92884488,5.51333858,0.10722512,EXPECTED
148767,1.13036300,4.71735171,-0.92711722,5.33231984,0.12253882,EXPECTED
149292,1.13335744,5.72290786,-0.92653874,6.48610017,0.12518441,EXPECTED
150777,1.10701300,4.95653555,-0.92495552,5.48694930,0.10166540,EXPECTED
151989,1.12768326,4.56522913,-0.92369319,5.14813246,0.12016531,EXPECTED
153036,1.13537735,4.90205232,-0.92262848,5.56567915,0.12696506,EXPECTED
154167,1.13262799,5.04081631,-0.92150547,5.70936966,0.12454059,EXPECTED
155727,1.12859714,5.49193539,-0.91999147,6.19818257,0.12097539,EXPECTED
156927,1.14289124,4.75514883,-0.91886220,5.43461795,0.13356123,EXPECTED
157674,1.12609964,4.96187575,-0.91817456,5.58756651,0.11876002,EXPECTED
159171,1.12440666,4.72746990,-0.91681705,5.31559866,0.11725549,EXPECTED
160446,1.11822277,5.92365699,-0.91570112,6.62396815,0.11174062,EXPECTED
160875,1.11878375,7.32874967,-1.22044552,8.19928604,0.11224216,EXPECTED
161757,1.13245644,4.37787603,-0.91458574,4.95775391,0.12438912,EXPECTED
162864,1.10148474,5.07076324,-0.91366196,5.58536832,0.09665903,EXPECTED
165087,1.11703500,5.31951966,-0.91187061,5.94208964,0.11067785,EXPECTED
165672,1.11616337,4.96050714,-0.91141449,5.53673636,0.10989724,EXPECTED
166566,1.12392708,5.08606990,-0.91072663,5.71637169,0.11682887,EXPECTED
168531,1.11649905,4.96941892,-0.90926403,5.54835149,0.11019794,EXPECTED
