START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR53D2,798,6.37865362,795,15.38395792,-8.803682e-01,4.422011,-2.036473,EXPECTED
5PR27,810,6.78814863,810,15.20661771,-8.065525e-01,4.400020,-1.913280,EXPECTED
5PR55D2,825,7.15815461,825,15.92694456,-7.997601e-01,4.399298,-1.993225,EXPECTED
7PR4,840,7.55645017,840,16.51848553,-7.820786e-01,4.376986,-2.047536,EXPECTED
5PR57D2,855,7.90627865,855,15.46135488,-6.706865e-01,4.376482,-1.726290,EXPECTED
5PR29,870,8.28768851,870,15.27352997,-6.113502e-01,4.359494,-1.602443,EXPECTED
5PR59D2,885,6.83824748,885,15.10293704,-7.923577e-01,4.354205,-1.898094,EXPECTED
5PR30,903,6.71273326,900,14.92334431,-7.989205e-01,4.349174,-1.887855,EXPECTED
5PR61D2,915,7.56422327,915,15.01220537,-6.854339e-01,4.333144,-1.718840,EXPECTED
5PR31,930,7.45761241,930,15.08402731,-7.044011e-01,4.328922,-1.761735,EXPECTED
7PR9D2,945,6.95388665,945,16.22409882,-8.471970e-01,4.320917,-2.145427,EXPECTED
5PR32,960,6.85887603,960,14.76205430,-7.665164e-01,4.315861,-1.831194,EXPECTED
5PR65D2,975,8.07166785,975,15.37687923,-6.445049e-01,4.305041,-1.696897,EXPECTED
5PR33,990,7.15780238,990,15.49270914,-7.721665e-01,4.301960,-1.937467,EXPECTED
5PR67D2,1005,7.47954991,1005,14.77149824,-6.805269e-01,4.296934,-1.697012,EXPECTED
5PR34,1020,7.41492750,1020,15.10840036,-7.117557e-01,4.287510,-1.794392,EXPECTED
5PR69D2,1035,7.72723422,1035,14.93079521,-6.586749e-01,4.285241,-1.681017,EXPECTED
7PR5,1050,8.87214616,1050,15.98310801,-5.886157e-01,4.276711,-1.662717,EXPECTED
5PR71D2,1071,6.75412531,1065,14.63253763,-7.730942e-01,4.276652,-1.842192,EXPECTED
5PR36,1092,8.22204501,1080,14.50766660,-5.678583e-01,4.269328,-1.472274,EXPECTED
5PR73D2,1095,6.24435215,1095,14.56842351,-8.471790e-01,4.266777,-1.950904,EXPECTED
5PR37,1110,6.58177902,1110,14.64945241,-8.000979e-01,4.260404,-1.893640,EXPECTED
5PR75D2,1125,6.52987709,1125,14.42698921,-7.927126e-01,4.258095,-1.854612,EXPECTED
5PR38,1140,6.83372052,1140,14.80653720,-7.731995e-01,4.257341,-1.872722,EXPECTED
11PRD2,1215,8.71001389,1155,16.72561107,-6.524678e-01,4.252286,-1.885009,EXPECTED
7PR6,1320,8.54797791,1260,15.61651675,-6.026344e-01,4.238473,-1.667709,EXPECTED
7PR13D2,1425,8.73534232,1365,16.24566619,-6.204490e-01,4.235612,-1.773138,EXPECTED
7PR7,1530,8.29644066,1470,15.35454853,-6.155852e-01,4.239446,-1.664866,EXPECTED
7PR15D2,1575,8.70790461,1575,15.24243205,-5.598519e-01,4.250970,-1.537185,EXPECTED
7PR8,1680,9.16839582,1680,15.15465183,-5.025452e-01,4.269215,-1.402191,EXPECTED
7PR17D2,1785,9.04599710,1785,15.64369993,-5.477459e-01,4.288517,-1.538458,EXPECTED
7PR9,1950,8.21683870,1890,15.01347650,-6.027627e-01,4.323048,-1.572187,EXPECTED
7PR19D2,1995,8.59086591,1995,15.45532659,-5.872542e-01,4.339555,-1.581835,EXPECTED
7PR10,2145,7.90959963,2145,14.97651886,-6.384064e-01,4.388265,-1.610413,EXPECTED
7PR21D2,2205,8.44989679,2205,14.86633289,-5.649449e-01,4.407778,-1.455708,EXPECTED
11PR,2310,9.29825257,2310,15.77184443,-5.283999e-01,4.465159,-1.449801,EXPECTED
7PR23D2,2415,8.77766401,2415,15.20334092,-5.493049e-01,4.490492,-1.430952,EXPECTED
7PR12,2520,8.50474123,2520,14.77418709,-5.522577e-01,4.536303,-1.382061,EXPECTED
7PR25D2,2625,8.25045583,2625,14.75266357,-5.811552e-01,4.579957,-1.419709,EXPECTED
7PR13,2730,9.21481483,2730,15.50522226,-5.203644e-01,3.766992,-1.669875,EXPECTED
7PR27D2,2925,8.17605277,2835,14.72092020,-5.880601e-01,3.664102,-1.786213,EXPECTED
7PR14,2940,8.52911534,2940,14.71001501,-5.450429e-01,3.596334,-1.718667,EXPECTED
7PR29D2,3135,9.02627992,3045,15.01332857,-5.087981e-01,3.505129,-1.708082,EXPECTED
7PR15,3150,8.08822846,3150,14.69430780,-5.970505e-01,3.429747,-1.926113,EXPECTED
7PR31D2,3255,9.64562804,3255,14.98376298,-4.404624e-01,3.349186,-1.593860,EXPECTED
7PR16,3360,9.41849532,3360,14.69107986,-4.445652e-01,3.256219,-1.619235,EXPECTED
11PR3D2,3465,10.03981771,3465,15.63396756,-4.428870e-01,3.223148,-1.735617,EXPECTED
7PR17,3570,8.18064176,3570,15.26091612,-6.235245e-01,3.158043,-2.241982,EXPECTED
7PR35D2,3675,8.32404446,3675,14.70159804,-5.688079e-01,3.127158,-2.039409,EXPECTED
7PR18,3780,8.46241920,3780,14.70852915,-5.527924e-01,3.067271,-2.036374,EXPECTED
7PR37D2,3885,8.74959129,3885,14.95919428,-5.363191e-01,3.022012,-2.054791,EXPECTED
7PR19,3990,9.32709868,3990,15.22542225,-4.900425e-01,2.974546,-1.982932,EXPECTED
7PR39D2,4095,9.44050110,4095,15.50870681,-4.963925e-01,2.925597,-2.074177,EXPECTED
7PR20,4290,8.54004461,4290,14.84847819,-5.531311e-01,2.851500,-2.212321,EXPECTED
7PR41D2,4305,8.09510979,4305,14.98257822,-6.156279e-01,2.802211,-2.457869,EXPECTED
7PR21,4470,8.27887974,4410,14.78047782,-5.795996e-01,2.788660,-2.331442,EXPECTED
7PR43D2,4515,8.75778791,4515,15.00262961,-5.382821e-01,2.760687,-2.262061,EXPECTED
11PR2,4620,9.27849648,4620,15.75456699,-5.294308e-01,2.715532,-2.384826,EXPECTED
7PR45D2,4725,8.59250051,4725,14.83180181,-5.458839e-01,2.662513,-2.343388,EXPECTED
7PR23,4830,8.96994171,4830,15.25448399,-5.309943e-01,2.645093,-2.375925,EXPECTED
7PR47D2,4935,8.69628637,4935,15.05959045,-5.491189e-01,2.612135,-2.436055,EXPECTED
7PR24,5070,9.26969096,5040,16.16089233,-5.558442e-01,2.570879,-2.680485,EXPECTED
7PR49D2,5187,8.12309455,5145,16.05967270,-6.816001e-01,2.523328,-3.145282,EXPECTED
7PR25,5250,9.27112450,5250,15.96191914,-5.433012e-01,2.513177,-2.662285,EXPECTED
7PR51D2,5355,8.77138978,5355,16.43202945,-6.277372e-01,2.480049,-3.088907,EXPECTED
7PR26,5460,9.11561048,5460,16.54593242,-5.961519e-01,2.458039,-3.022866,EXPECTED
7PR53D2,5610,8.92346256,5565,15.85350791,-5.747067e-01,2.423446,-2.859583,EXPECTED
7PR27,5670,7.82083629,5670,15.60172592,-6.905901e-01,2.402904,-3.238119,EXPECTED
11PR5D2,5775,8.95906644,5775,16.45968603,-6.082481e-01,2.373559,-3.160073,EXPECTED
7PR28,5880,8.27684314,5880,15.43808363,-6.233758e-01,2.343765,-3.055443,EXPECTED
7PR57D2,5985,9.15153778,5985,15.85380883,-5.494878e-01,2.323501,-2.884557,EXPECTED
7PR29,6090,8.59502185,6090,15.59349974,-5.956710e-01,2.300411,-3.042273,EXPECTED
7PR59D2,6195,8.37555802,6195,15.35488279,-6.061158e-01,2.276238,-3.066167,EXPECTED
7PR30,6345,8.22459263,6300,15.13477526,-6.098663e-01,2.254528,-3.065024,EXPECTED
7PR61D2,6435,8.55071040,6405,15.20887264,-5.758646e-01,2.227123,-2.989580,EXPECTED
7PR31,6510,7.85546847,6510,15.28974227,-6.659723e-01,2.206711,-3.368939,EXPECTED
7PR63D2,6615,8.26978816,6615,14.93197710,-5.908961e-01,2.185219,-3.048751,EXPECTED
7PR32,6765,8.12967105,6720,14.86792419,-6.036857e-01,2.168232,-3.107718,EXPECTED
7PR65D2,6825,8.97004470,6825,15.57554279,-5.518113e-01,2.142795,-3.082655,EXPECTED
11PR3,6930,8.96356050,6930,15.68585812,-5.595920e-01,2.129380,-3.156927,EXPECTED
7PR67D2,7035,8.66543447,7035,14.81598989,-5.363649e-01,2.096288,-2.934022,EXPECTED
7PR34,7140,8.47063852,7140,15.19255075,-5.841993e-01,2.092405,-3.212529,EXPECTED
7PR69D2,7245,8.56601918,7245,14.97498580,-5.585781e-01,2.075325,-3.088175,EXPECTED
7PR35,7395,8.33422570,7350,14.51674981,-5.549325e-01,2.059383,-3.002124,EXPECTED
7PR71D2,7455,8.83922168,7455,14.58292959,-5.006528e-01,2.041027,-2.814126,EXPECTED
7PR36,7590,8.62496919,7560,14.40794213,-5.131182e-01,2.023842,-2.857423,EXPECTED
7PR73D2,7665,8.65139592,7665,14.47616830,-5.147830e-01,2.001548,-2.910134,EXPECTED
7PR37,7770,9.64216229,7770,14.54899860,-4.113768e-01,1.987362,-2.469020,EXPECTED
7PR75D2,7875,8.38312180,7875,14.25828624,-5.311179e-01,1.970639,-2.981350,EXPECTED
7PR38,7995,8.19927693,7980,14.70881655,-5.844011e-01,1.957083,-3.326144,EXPECTED
11PR7D2,8085,9.52468105,8085,15.10502390,-4.611410e-01,1.945927,-2.867704,EXPECTED
7PR39,8190,8.82429432,8190,14.88837684,-5.230722e-01,1.920399,-3.157720,EXPECTED
7PR79D2,8295,8.73754166,8295,14.18388061,-4.844773e-01,1.917444,-2.840416,EXPECTED
7PR40,8415,8.63814751,8400,14.03027140,-4.850291e-01,1.896750,-2.842823,EXPECTED
7PR81D2,8580,8.59548895,8580,13.98754343,-4.869297e-01,1.890161,-2.852696,EXPECTED
7PR41,8610,9.07091202,8610,14.16286684,-4.455507e-01,1.875354,-2.715197,EXPECTED
7PR83D2,8715,8.82101326,8715,14.00929443,-4.625843e-01,1.863953,-2.783483,EXPECTED
7PR42,8820,8.49426055,8820,13.86461680,-4.899493e-01,1.847147,-2.907379,EXPECTED
7PR85D2,8925,9.38299878,8925,14.38768322,-4.274731e-01,1.836248,-2.725495,EXPECTED
7PR43,9030,8.09573728,9030,13.99112857,-5.470858e-01,1.824119,-3.231912,EXPECTED
7PR87D2,9135,8.10271642,9135,14.06050219,-5.511702e-01,1.811257,-3.289310,EXPECTED
11PR4,9240,9.84190131,9240,14.65074345,-3.978422e-01,1.802386,-2.668042,EXPECTED
7PR89D2,9360,8.10825736,9345,13.77086310,-5.296720e-01,1.791976,-3.159979,EXPECTED
7PR45,9450,8.89752829,9450,13.63787802,-4.270776e-01,1.779657,-2.663631,EXPECTED
7PR91D2,9555,8.74457281,9555,14.37280165,-4.969044e-01,1.767321,-3.184610,EXPECTED
7PR46,9660,8.67042276,9660,13.97187453,-4.771288e-01,1.757772,-3.016006,EXPECTED
7PR93D2,9765,8.52224811,9765,13.82698353,-4.839418e-01,1.740107,-3.048511,EXPECTED
7PR47,9870,8.52626280,9870,13.69007015,-4.735196e-01,1.736646,-2.973437,EXPECTED
7PR95D2,9975,8.67870446,9975,13.96757689,-4.758664e-01,1.725189,-3.065677,EXPECTED
7PR48,10080,8.01949450,10080,13.43753103,-5.161762e-01,1.707961,-3.172225,EXPECTED
7PR97D2,10185,8.02786735,10185,13.49536695,-5.194275e-01,1.699911,-3.216345,EXPECTED
7PR49,10335,8.43925467,10290,13.37542407,-4.605250e-01,1.691836,-2.917641,EXPECTED
11PR9D2,10395,9.69252238,10395,14.28441424,-3.878143e-01,1.685130,-2.724948,EXPECTED
7PR50,10500,8.47698238,10500,13.31381220,-4.514475e-01,1.669947,-2.896397,EXPECTED
7PR101D2,10605,8.83544427,10605,13.37014123,-4.142526e-01,1.665818,-2.722204,EXPECTED
7PR51,10710,8.83781970,10710,13.82044249,-4.471086e-01,1.653455,-3.013461,EXPECTED
7PR103D2,10815,8.14419581,10815,13.31150338,-4.913231e-01,1.648626,-3.134312,EXPECTED
7PR52,10920,9.60275485,10920,13.96972331,-3.748423e-01,1.635442,-2.670207,EXPECTED
7PR105D2,11025,8.77687822,11025,13.17257550,-4.060163e-01,1.630071,-2.696629,EXPECTED
7PR53,11220,8.79108088,11130,13.31174688,-4.149092e-01,1.623129,-2.785155,EXPECTED
7PR107D2,11235,8.98604779,11235,13.19990190,-3.845363e-01,1.613987,-2.610835,EXPECTED
7PR54,11385,8.62338518,11340,13.09323509,-4.176180e-01,1.604835,-2.785240,EXPECTED
7PR109D2,11445,8.39053224,11445,13.14675004,-4.490706e-01,1.600402,-2.971889,EXPECTED
11PR5,11550,9.65305019,11550,13.98328041,-3.705884e-01,1.588860,-2.725369,EXPECTED
7PR111D2,11655,8.33749107,11655,13.25950214,-4.639521e-01,1.584564,-3.106224,EXPECTED
7PR56,11760,8.14870054,11760,12.99311883,-4.665614e-01,1.575922,-3.074022,EXPECTED
7PR113D2,11865,8.21855226,11865,13.04399860,-4.619341e-01,1.568586,-3.076303,EXPECTED
7PR57,11970,9.06172493,11970,13.44210349,-3.943323e-01,1.559228,-2.809325,EXPECTED
7PR115D2,12075,8.23392644,12075,13.32390093,-4.812965e-01,1.553709,-3.276015,EXPECTED
7PR58,12180,8.68536890,12180,13.21127366,-4.194307e-01,1.546152,-2.927206,EXPECTED
7PR117D2,12285,8.87895275,12285,13.64480924,-4.296756e-01,1.537740,-3.099260,EXPECTED
7PR59,12390,8.38197677,12390,13.00121248,-4.389588e-01,1.529876,-3.019353,EXPECTED
7PR119D2,12495,8.82374026,12495,13.39518097,-4.174492e-01,1.523762,-3.000102,EXPECTED
7PR60,12600,8.82767695,12600,12.80894615,-3.722520e-01,1.518554,-2.621750,EXPECTED
11PR11D2,12705,8.95431156,12705,13.72843577,-4.273341e-01,1.510998,-3.159583,EXPECTED
7PR61,12810,8.95752832,12810,12.90998810,-3.655070e-01,1.505121,-2.626008,EXPECTED
7PR123D2,12915,8.83969781,12915,12.96281164,-3.828319e-01,1.496374,-2.755403,EXPECTED
7PR62,13020,9.26490216,13020,13.01715443,-3.400348e-01,1.487013,-2.523349,EXPECTED
7PR125D2,13125,8.60874146,13125,12.70495774,-3.892142e-01,1.483555,-2.761082,EXPECTED
7PR63,13260,8.42072561,13230,12.68498981,-4.097234e-01,1.478844,-2.883512,EXPECTED
7PR127D2,13335,8.38109406,13335,12.73196447,-4.181373e-01,1.471084,-2.957595,EXPECTED
7PR64,13440,8.27088862,13440,12.64482723,-4.245063e-01,1.462221,-2.991298,EXPECTED
7PR129D2,13545,8.57020624,13545,12.83220447,-4.036662e-01,1.458946,-2.921286,EXPECTED
7PR65,13650,8.34443995,13650,13.37657383,-4.719095e-01,1.453208,-3.462776,EXPECTED
7PR131D2,13755,8.23665904,13755,12.65378289,-4.293614e-01,1.449076,-3.048235,EXPECTED
11PR6,13860,9.27533724,13860,13.51058815,-3.761147e-01,1.442240,-2.936578,EXPECTED
7PR133D2,13965,9.04962268,13965,13.04966917,-3.660397e-01,1.434818,-2.787842,EXPECTED
7PR67,14070,8.14766611,14070,12.66392311,-4.410257e-01,1.430854,-3.156337,EXPECTED
7PR135D2,14175,8.94383332,14175,12.51594530,-3.360392e-01,1.422775,-2.510665,EXPECTED
7PR68,14280,8.83604038,14280,13.06297225,-3.909428e-01,1.419737,-2.977264,EXPECTED
7PR137D2,14385,8.39594364,14385,12.54392908,-4.014881e-01,1.412516,-2.936594,EXPECTED
7PR69,14490,9.06663332,14490,12.86738082,-3.500945e-01,1.409570,-2.696388,EXPECTED
7PR139D2,14595,8.63036012,14595,12.50913484,-3.711729e-01,1.402704,-2.765213,EXPECTED
7PR70,14700,8.47237569,14700,12.43070692,-3.833588e-01,1.397269,-2.832906,EXPECTED
7PR141D2,14805,8.20509584,14805,12.60154132,-4.290637e-01,1.389775,-3.163422,EXPECTED
7PR71,14910,8.53773330,14910,12.51986217,-3.828208e-01,1.386585,-2.871897,EXPECTED
13PRD2,15015,10.37141606,15015,14.17725990,-3.125857e-01,1.376576,-2.764718,EXPECTED
11PR7,16380,9.07786599,16170,13.15760429,-3.711607e-01,1.330982,-3.065209,EXPECTED
11PR15D2,17745,9.22413178,17325,13.01160831,-3.440188e-01,1.283730,-2.950368,EXPECTED
11PR8,18480,9.34208681,18480,12.88154637,-3.212661e-01,1.241083,-2.851912,EXPECTED
11PR17D2,19635,10.20347847,19635,13.39204846,-2.719324e-01,1.204954,-2.646217,EXPECTED
11PR9,21840,9.45254482,20790,12.65953488,-2.921267e-01,1.174518,-2.730473,EXPECTED
11PR19D2,21945,10.17138444,21945,13.11776691,-2.543892e-01,1.141423,-2.581324,EXPECTED
11PR10,23205,9.53650673,23205,12.91429947,-3.032079e-01,1.114456,-3.030889,EXPECTED
11PR21D2,24570,9.32698009,24255,12.39714386,-2.845548e-01,1.090493,-2.815391,EXPECTED
11PR11,25935,9.97318063,25935,12.66443346,-2.388980e-01,1.067887,-2.520166,EXPECTED
11PR23D2,26565,9.71359526,26565,12.70357449,-2.683569e-01,1.048695,-2.851143,EXPECTED
11PR12,28665,9.84287874,27720,12.19296691,-2.141111e-01,1.029189,-2.283437,EXPECTED
11PR25D2,28875,9.02042080,28875,12.13444357,-2.965570e-01,1.007967,-3.089409,EXPECTED
13PR,30030,10.22187176,30030,12.93506130,-2.354118e-01,0.992394,-2.733984,EXPECTED
11PR27D2,31185,9.52574270,31395,12.28883406,-2.546932e-01,0.976189,-2.830488,EXPECTED
11PR14,32340,9.22209617,32340,11.98143934,-2.617564e-01,0.963638,-2.863464,EXPECTED
11PR29D2,33495,9.58619564,33495,12.28501229,-2.480559e-01,0.949960,-2.840979,EXPECTED
11PR15,35700,9.23817528,34650,11.89445587,-2.527280e-01,0.937505,-2.833351,EXPECTED
11PR31D2,35805,9.69857450,35805,12.17908513,-2.277412e-01,0.925428,-2.680393,EXPECTED
11PR16,36960,9.19111188,36960,11.81720643,-2.513197e-01,0.910979,-2.882717,EXPECTED
11PR33D2,38115,9.39862182,38115,11.78190295,-2.260016e-01,0.901672,-2.643180,EXPECTED
11PR17,39270,10.14322417,39270,12.37537327,-1.989026e-01,0.892990,-2.499635,EXPECTED
11PR35D2,41055,9.73615468,41055,11.75352151,-1.883067e-01,0.881245,-2.289224,EXPECTED
11PR18,42315,9.49991553,42315,11.81513770,-2.180987e-01,0.874016,-2.648947,EXPECTED
11PR37D2,42735,9.44651607,42735,11.92604171,-2.330784e-01,0.864586,-2.867876,EXPECTED
11PR19,43890,9.92613863,43890,12.18329457,-2.048942e-01,0.857066,-2.633585,EXPECTED
13PR3D2,45045,10.05204641,45045,12.45892176,-2.146607e-01,0.849380,-2.833685,EXPECTED
11PR20,46410,10.15803544,46410,12.01909121,-1.682313e-01,0.842329,-2.209417,EXPECTED
11PR41D2,47355,9.77885970,47355,11.79615013,-1.875503e-01,0.835713,-2.413856,EXPECTED
11PR21,49140,9.50942588,48510,11.53224961,-1.928639e-01,0.829100,-2.439783,EXPECTED
11PR43D2,49665,9.79743122,49665,11.73979815,-1.808644e-01,0.822945,-2.360263,EXPECTED
11PR22,51870,10.13005631,51870,11.84333133,-1.562581e-01,0.815823,-2.100057,EXPECTED
11PR45D2,51975,9.04468131,51975,11.46933690,-2.375002e-01,0.809527,-2.995151,EXPECTED
11PR23,53130,9.87515426,53130,11.89794061,-1.863434e-01,0.804983,-2.512831,EXPECTED
11PR47D2,54285,9.36006114,54285,11.64063186,-2.180499e-01,0.799886,-2.851120,EXPECTED
11PR24,55965,9.55780638,55965,11.47164913,-1.825205e-01,0.795138,-2.406932,EXPECTED
11PR49D2,56595,9.43416461,56595,11.39665617,-1.889824e-01,0.790106,-2.483833,EXPECTED
11PR25,58695,9.53391540,58695,11.42139385,-1.806328e-01,0.785015,-2.404385,EXPECTED
11PR51D2,58905,10.02365869,58905,11.99130019,-1.792332e-01,0.780618,-2.520620,EXPECTED
13PR2,60060,10.20039994,60060,12.20406565,-1.793422e-01,0.775687,-2.583085,EXPECTED
11PR53D2,61215,9.62690535,61215,11.51865534,-1.794061e-01,0.772758,-2.448050,EXPECTED
11PR27,62790,9.63227496,62790,11.58365936,-1.844760e-01,0.767262,-2.543309,EXPECTED
11PR55D2,63525,9.55736028,64155,11.33312203,-1.704180e-01,0.765344,-2.320214,EXPECTED
11PR28,65520,9.35121269,64680,11.29296111,-1.886736e-01,0.760768,-2.552353,EXPECTED
11PR57D2,65835,9.88560258,65835,11.83336048,-1.798433e-01,0.757212,-2.572276,EXPECTED
11PR29,66990,9.77766152,66990,11.61600789,-1.722838e-01,0.754729,-2.435770,EXPECTED
11PR59D2,68145,9.64139561,68145,11.42063275,-1.693557e-01,0.751423,-2.367824,EXPECTED
11PR30,69615,10.01941373,69615,11.68549679,-1.538239e-01,0.748773,-2.225084,EXPECTED
11PR61D2,70455,9.78274284,70455,11.39216857,-1.523063e-01,0.745854,-2.157829,EXPECTED
11PR31,71610,9.75946066,71610,11.54614755,-1.681147e-01,0.741571,-2.409327,EXPECTED
11PR63D2,72765,9.46664104,72765,11.21123674,-1.691424e-01,0.739913,-2.357839,EXPECTED
11PR32,73920,9.40417089,73920,11.20096787,-1.748469e-01,0.737494,-2.436355,EXPECTED
13PR5D2,75075,10.04654828,75075,12.04603148,-1.815061e-01,0.734394,-2.722630,EXPECTED
11PR33,76230,9.51673630,76230,11.18140186,-1.611999e-01,0.731759,-2.274882,EXPECTED
11PR67D2,77805,9.69940163,77805,11.54088415,-1.738317e-01,0.729926,-2.522835,EXPECTED
11PR34,78540,10.11833198,78540,11.78992932,-1.528969e-01,0.728012,-2.296112,EXPECTED
11PR69D2,79695,9.85798242,79695,11.60194088,-1.628909e-01,0.725990,-2.402180,EXPECTED
11PR35,80850,9.61833980,80850,11.14553111,-1.473669e-01,0.723723,-2.110188,EXPECTED
11PR71D2,82110,9.52381340,82005,11.27348911,-1.686585e-01,0.721395,-2.425406,EXPECTED
11PR36,83160,9.39761987,83160,11.12906757,-1.691039e-01,0.719307,-2.407105,EXPECTED
11PR73D2,84630,9.55492561,84630,11.26649134,-1.647762e-01,0.718190,-2.383166,EXPECTED
11PR37,85470,9.43779959,85470,11.38221888,-1.873295e-01,0.716423,-2.714066,EXPECTED
11PR75D2,86625,9.56869303,86625,11.10608243,-1.489963e-01,0.714870,-2.150586,EXPECTED
11PR38,87780,9.85101114,87780,11.65205153,-1.679082e-01,0.713230,-2.525189,EXPECTED
