n,ratio,c_pred,baseline,c_meas,lambda,status
2007,0.56866470,12.59004470,7.28191836,7.15951400,-0.56446430,EXPECTED
2175,0.61864819,16.74729686,9.44076357,10.36068496,-0.48021851,EXPECTED
2238,0.61716429,12.30657828,7.00816153,7.59518060,-0.48262002,EXPECTED
2322,0.51883016,12.33622712,6.92320738,6.40040663,-0.65617870,EXPECTED
2457,0.61969050,13.72279372,6.80536848,8.50388487,-0.47853512,EXPECTED
2532,0.61306921,12.05126019,6.74187550,7.38825651,-0.48927745,EXPECTED
2673,0.56854301,12.51664538,6.64542968,7.11625119,-0.56467832,EXPECTED
2829,0.62711956,12.20889318,6.53126654,7.65643572,-0.46661807,EXPECTED
2928,0.52550848,11.84771904,6.47410661,6.22607681,-0.64338896,EXPECTED
2949,0.59754859,11.75320002,6.46377680,7.02310808,-0.51491968,EXPECTED
3054,0.54917270,11.68800270,6.39353158,6.41873204,-0.59934231,EXPECTED
3219,0.54925655,11.94726308,6.31096372,6.56211254,-0.59918964,EXPECTED
3264,0.60824683,11.92292338,6.28663374,7.25208037,-0.49717451,EXPECTED
3360,0.60110292,16.77837050,8.32395624,10.08552757,-0.50898910,EXPECTED
3549,0.60266562,13.07920795,6.16199415,7.88238899,-0.50639276,EXPECTED
3657,0.62565675,11.76726184,6.12312183,7.36226678,-0.46895338,EXPECTED
3774,0.63437557,11.88043084,6.08318871,7.53665512,-0.45511411,EXPECTED
3843,0.64866546,12.50965270,6.06145277,8.11457959,-0.43283817,EXPECTED
3912,0.61600233,11.35077693,6.03400580,6.99210501,-0.48450454,EXPECTED
4032,0.58089810,12.34183324,6.00111382,7.16934749,-0.54317992,EXPECTED
4143,0.62347499,11.25507527,5.96732235,7.01725792,-0.47244663,EXPECTED
4257,0.65356331,11.95101910,5.93681037,7.81074758,-0.42531588,EXPECTED
4362,0.62973254,11.20199432,5.91080878,7.05426039,-0.46246008,EXPECTED
4461,0.53996460,11.17714367,5.88968348,6.03526189,-0.61625170,EXPECTED
4521,0.58198866,11.78722490,5.87274276,6.86003118,-0.54130432,EXPECTED
4620,0.58045846,17.19849766,7.80491982,9.98301342,-0.54393704,EXPECTED
4797,0.58330309,11.72930534,5.81726747,6.84174003,-0.53904835,EXPECTED
4872,0.56881195,12.37871582,5.80324005,7.04116144,-0.56420540,EXPECTED
4950,0.60865982,15.54885408,7.72091749,9.46396271,-0.49649576,EXPECTED
5061,0.58671594,12.14254397,5.77539626,7.12422415,-0.53321449,EXPECTED
5226,0.59843928,11.60113895,5.74826047,6.94257728,-0.51343021,EXPECTED
5334,0.62903917,12.12620187,5.73488175,7.62785597,-0.46356175,EXPECTED
5400,0.60340052,14.68001370,7.63490029,8.85792789,-0.50517409,EXPECTED
5562,0.64576075,11.04312855,5.70699712,7.13121898,-0.43732620,EXPECTED
5577,0.58729686,12.10856150,5.70391640,7.11132009,-0.53222487,EXPECTED
5754,0.63719341,12.07490104,5.68736889,7.69404736,-0.45068205,EXPECTED
5862,0.62414260,10.96445917,5.67523623,6.84338607,-0.47137641,EXPECTED
5934,0.61968836,11.34100662,5.67058361,7.02788974,-0.47853858,EXPECTED
6069,0.65201949,12.42338251,5.66013052,8.10028753,-0.42768082,EXPECTED
6132,0.66460671,12.08421401,5.65436684,8.03124973,-0.40855982,EXPECTED
6201,0.63002388,11.52729688,5.65014580,7.26247236,-0.46199755,EXPECTED
6342,0.61260073,12.02362769,5.64054323,7.36568312,-0.49004189,EXPECTED
6468,0.62603966,12.67894951,5.63391623,7.93752527,-0.46834155,EXPECTED
6540,0.55346104,14.61640930,7.50553504,8.08961311,-0.59156392,EXPECTED
6711,0.58562074,10.90743016,5.62130289,6.38761729,-0.53508290,EXPECTED
6804,0.60123685,11.95770702,5.61719029,7.18941408,-0.50876633,EXPECTED
6879,0.63406462,10.90039008,5.61432590,6.91155168,-0.45560441,EXPECTED
7005,0.60068084,14.54147693,7.48131661,8.73478657,-0.50969153,EXPECTED
7038,0.60869225,11.51539672,5.61101645,7.00933275,-0.49644247,EXPECTED
7161,0.58497682,12.89585694,5.60792893,7.54377742,-0.53618305,EXPECTED
7308,0.60925631,12.17955896,5.60424372,7.42047321,-0.49551622,EXPECTED
7371,0.55643547,12.52134832,5.60445439,6.96732238,-0.58620407,EXPECTED
7518,0.60608169,11.97832482,5.60203115,7.25984333,-0.50074050,EXPECTED
7569,0.63387478,11.08171558,5.60229672,7.02441999,-0.45590386,EXPECTED
7758,0.55998176,10.89770147,5.60166334,6.10251404,-0.57985107,EXPECTED
7770,0.58402600,16.16491694,7.46943369,9.44073175,-0.53780978,EXPECTED
7956,0.57484139,11.75057304,5.60225657,6.75471574,-0.55366112,EXPECTED
8073,0.60662882,11.64230042,5.60377238,7.06255492,-0.49983818,EXPECTED
8148,0.59944983,12.01172348,5.60454025,7.20042561,-0.51174299,EXPECTED
8268,0.65229531,11.48294464,5.60588251,7.49027098,-0.42725788,EXPECTED
8358,0.63577775,11.98072872,5.60811142,7.61708081,-0.45290622,EXPECTED
8481,0.62262232,11.50443778,5.61064572,7.16291977,-0.47381517,EXPECTED
8568,0.60372971,12.37603249,5.61291430,7.47177855,-0.50462868,EXPECTED
8637,0.59827311,10.90052381,5.61500220,6.52149028,-0.51370792,EXPECTED
8736,0.64420431,12.53399009,5.61716962,8.07445047,-0.43973935,EXPECTED
8844,0.58331575,11.58197166,5.62089442,6.75594654,-0.53902664,EXPECTED
9006,0.63637234,11.29361489,5.62648350,7.18694414,-0.45197145,EXPECTED
9051,0.62639256,11.98307321,5.62788479,7.50610791,-0.46777801,EXPECTED
9234,0.62758636,11.22979391,5.63532537,7.04766547,-0.46587399,EXPECTED
9240,0.62980250,16.90686285,7.51366948,10.64798445,-0.46234900,EXPECTED
9435,0.60948069,15.25486350,7.52562307,9.29754470,-0.49514802,EXPECTED
9471,0.62840372,12.87122857,5.64571008,8.08832792,-0.46457245,EXPECTED
9576,0.62156002,12.36410486,5.65075530,7.68503331,-0.47552279,EXPECTED
9731,0.59765974,6.62692892,3.89920905,3.96064863,-0.51473368,EXPECTED
9786,0.61449252,12.02933736,5.66151182,7.39193778,-0.48695853,EXPECTED
9936,0.60830450,11.20478194,5.66953462,6.81591929,-0.49707970,EXPECTED
9996,0.55864469,12.43618312,5.67312121,6.94740763,-0.58224163,EXPECTED
10101,0.58873182,12.79362194,5.67923328,7.53201236,-0.52978451,EXPECTED
10284,0.60454834,10.98026466,5.69045188,6.63810081,-0.50327364,EXPECTED
10296,0.56099104,12.09520446,5.69079722,6.78530135,-0.57805034,EXPECTED
10395,0.58098376,16.98951603,7.59638176,9.87063283,-0.54303248,EXPECTED
10521,0.57807309,12.08440591,5.70562429,6.98566983,-0.54805497,EXPECTED
10626,0.52941747,13.09298733,5.71268661,6.93165621,-0.63597799,EXPECTED
10773,0.56338829,12.43593750,5.72262052,7.00626156,-0.57378621,EXPECTED
10878,0.60455823,12.25162101,5.73011915,7.40681832,-0.50325729,EXPECTED
11003,0.52438695,6.28581946,3.64376808,3.29620167,-0.64552542,EXPECTED
11043,0.54302592,11.00700086,5.71039835,5.97708682,-0.61059822,EXPECTED
11183,0.56188605,6.31811170,3.61161633,3.55005882,-0.57645621,EXPECTED
11334,0.61778622,10.89729769,5.61088456,6.73220035,-0.48161280,EXPECTED
11418,0.59522076,11.48778369,5.58277684,6.83776729,-0.51882292,EXPECTED
11534,0.57600893,6.26534653,3.55154350,3.60889554,-0.55163212,EXPECTED
11639,0.57551910,6.22632684,3.53433287,3.58337004,-0.55248286,EXPECTED
11661,0.54555669,11.54595857,5.50755627,6.29897490,-0.60594856,EXPECTED
11826,0.57587659,10.81204239,5.45402290,6.22640213,-0.55186189,EXPECTED
11948,0.60653453,6.25273750,3.48596958,3.79250119,-0.49999362,EXPECTED
12048,0.57395580,10.69342877,5.38861692,6.13755551,-0.55520288,EXPECTED
12123,0.61186835,10.66155018,5.36613326,6.52346509,-0.49123814,EXPECTED
12212,0.60206289,6.19042668,3.44497604,3.72702618,-0.50739337,EXPECTED
12382,0.57745945,6.14716721,3.41944987,3.54973978,-0.54911706,EXPECTED
12480,0.60904775,14.70674875,7.02153375,8.95711224,-0.49585861,EXPECTED
12540,0.61004468,15.28411789,6.99614461,9.32399482,-0.49422308,EXPECTED
12689,0.64548135,6.01781778,3.37581991,3.88438912,-0.43775897,EXPECTED
12728,0.65142463,6.15407263,3.37052813,4.00891451,-0.42859357,EXPECTED
12819,0.58432350,10.45750995,5.17269514,6.11056882,-0.53730051,EXPECTED
12932,0.60742284,6.08057185,3.34132928,3.69347821,-0.49853013,EXPECTED
13079,0.58852108,6.44440133,3.32231438,3.79266606,-0.53014252,EXPECTED
13188,0.60394041,12.47280692,6.09161871,7.53283218,-0.50427974,EXPECTED
13325,0.61895670,8.32742810,4.38630350,5.15431740,-0.47971996,EXPECTED
13416,0.63337143,10.92389726,5.01942560,6.91888446,-0.45669825,EXPECTED
13467,0.61591599,10.37290021,5.00805023,6.38883512,-0.48464470,EXPECTED
13598,0.61925680,6.14200623,3.25453058,3.80347913,-0.47923523,EXPECTED
13662,0.62520975,11.10971527,4.95953887,6.94590233,-0.46966808,EXPECTED
13797,0.59905043,12.34347678,5.91390253,7.39436501,-0.51240950,EXPECTED
13883,0.61704489,5.86150120,3.21953223,3.61680935,-0.48281351,EXPECTED
14040,0.63643179,14.18356172,6.49839174,9.02686964,-0.45187802,EXPECTED
14166,0.65396751,10.13354639,4.84326140,6.62701013,-0.42469760,EXPECTED
14182,0.63131036,6.99510858,3.82184358,4.41608450,-0.45995769,EXPECTED
14312,0.62841963,5.81264095,3.16938882,3.65277765,-0.46454714,EXPECTED
14412,0.61290329,10.07938363,4.79143271,6.17768734,-0.48954813,EXPECTED
14547,0.62713212,10.53957463,4.76017047,6.60970576,-0.46659805,EXPECTED
14649,0.65807311,10.35671334,4.74043631,6.81547460,-0.41843924,EXPECTED
14754,0.65366558,10.00418564,4.71849675,6.53939179,-0.42515941,EXPECTED
14907,0.67414619,9.97168111,4.68707744,6.72237082,-0.39430829,EXPECTED
15002,0.64738667,5.98146202,3.09452230,3.87231879,-0.43481152,EXPECTED
15072,0.66815600,9.96955044,4.65192840,6.66121496,-0.40323360,EXPECTED
16434,0.69643267,10.34146696,4.39841843,7.20213544,-0.36178416,EXPECTED
18262,0.68338608,5.58005790,2.80550986,3.81333389,-0.38069531,EXPECTED
19251,0.69438467,9.69960912,3.97367599,6.73525985,-0.36472920,EXPECTED
19731,0.69773388,9.19681939,3.91254804,6.41693251,-0.35991750,EXPECTED
21645,0.74469334,12.82268136,4.91809511,9.54896540,-0.29478277,EXPECTED
22389,0.73673851,9.25979783,3.61123321,6.82204963,-0.30552226,EXPECTED
23363,0.73002934,5.19394997,2.50040975,3.79173587,-0.31467055,EXPECTED
24726,0.77234495,9.17569824,3.39367251,7.08680416,-0.25832401,EXPECTED
26364,0.75411780,9.02547979,3.26176791,6.80627497,-0.28220669,EXPECTED
27432,0.74077194,8.50895934,3.18329899,6.30319828,-0.30006248,EXPECTED
28356,0.72983799,8.79622182,3.11947616,6.41981683,-0.31493270,EXPECTED
29952,0.73027334,8.78066876,3.01698970,6.41228830,-0.31433638,EXPECTED
30948,0.76555578,8.24302749,2.95761029,6.31049737,-0.26715319,EXPECTED
31737,0.76757646,8.31010102,2.91370877,6.37863789,-0.26451719,EXPECTED
32703,0.78441635,8.73771485,2.86138606,6.85400641,-0.24281534,EXPECTED
34443,0.81144059,8.24851832,2.77410308,6.69318255,-0.20894411,EXPECTED
35217,0.78245986,10.37058820,3.28552695,8.11456898,-0.24531266,EXPECTED
36366,0.82148675,9.13220476,2.68631123,7.50198520,-0.19663947,EXPECTED
37773,0.77071743,7.91404377,2.62693758,6.09949147,-0.26043347,EXPECTED
38403,0.79550137,8.25989738,2.60172273,6.57075966,-0.22878271,EXPECTED
39411,0.80983800,8.07841648,2.56265116,6.54220863,-0.21092105,EXPECTED
40581,0.80195169,7.83478111,2.51945285,6.28311594,-0.22070691,EXPECTED
41781,0.77868117,8.07915712,2.47741991,6.29108748,-0.25015360,EXPECTED
43083,0.79497921,7.71842015,2.43401917,6.13598355,-0.22943932,EXPECTED
44448,0.80382218,7.68552819,2.39077805,6.17779805,-0.21837720,EXPECTED
45657,0.80223732,8.01295250,2.35458688,6.42828951,-0.22035081,EXPECTED
46959,0.78996622,8.19215530,2.31771505,6.47152596,-0.23576509,EXPECTED
47379,0.78484668,7.94738190,2.30580617,6.23747628,-0.24226690,EXPECTED
49284,0.80314307,7.68963897,2.25541974,6.17588021,-0.21922242,EXPECTED
50679,0.84537975,7.50686097,2.22077940,6.34614823,-0.16796935,EXPECTED
51564,0.85929586,7.48403258,2.19954245,6.43099822,-0.15164199,EXPECTED
52341,0.83443918,7.56159217,2.18131693,6.30968877,-0.18099542,EXPECTED
53937,0.84063931,7.92156587,2.14546228,6.65917965,-0.17359260,EXPECTED
54366,0.82814348,8.44160164,2.13618519,6.99085731,-0.18856886,EXPECTED
56148,0.82894414,7.38334085,2.09896769,6.12037714,-0.18760251,EXPECTED
57117,0.80968891,7.45375733,2.07951112,6.03522465,-0.21110517,EXPECTED
57801,0.81319208,7.34963699,2.06612496,5.97666658,-0.20678794,EXPECTED
59847,0.81031857,7.31128721,2.02779064,5.92447182,-0.21032781,EXPECTED
60357,0.82949405,8.19771720,2.01850045,6.79995763,-0.18693934,EXPECTED
61683,0.84271567,7.48194651,1.99529664,6.30515356,-0.17112566,EXPECTED
63078,0.82274107,7.25537833,1.97165465,5.96929774,-0.19511374,EXPECTED
63876,0.81067877,7.24277412,1.95856248,5.87156322,-0.20988339,EXPECTED
64728,0.82461224,7.61285801,1.94503954,6.27765592,-0.19284201,EXPECTED
66138,0.81875938,7.31677765,1.92319666,5.99068032,-0.19996504,EXPECTED
67617,0.85455640,7.77986409,1.90101271,6.64833261,-0.15717278,EXPECTED
68475,0.82153032,10.44177074,2.51816994,8.57823122,-0.19658644,EXPECTED
70158,0.83327230,7.74079062,1.86503448,6.45018638,-0.18239480,EXPECTED
71598,0.84788521,7.12934995,1.84570950,6.04487040,-0.16501002,EXPECTED
72354,0.84169194,7.31521462,1.83571705,6.15715717,-0.17234120,EXPECTED
72864,0.85756275,7.97899037,1.82924087,6.84248493,-0.15366092,EXPECTED
74358,0.85620585,7.44584655,1.81044320,6.37517738,-0.15524445,EXPECTED
75933,0.86091347,8.30747947,1.79126822,7.15202093,-0.14976128,EXPECTED
76479,0.83584596,7.82925341,1.78486914,6.54404981,-0.17931095,EXPECTED
78462,0.84780320,7.04882946,1.76200726,5.97602020,-0.16510674,EXPECTED
78849,0.84967665,7.04156216,1.75777927,5.98305097,-0.16289941,EXPECTED
79794,0.83100705,8.37195425,1.74727953,6.95715297,-0.18511701,EXPECTED
81351,0.85925439,7.30836065,1.73070130,6.27974100,-0.15169025,EXPECTED
82170,0.84150912,10.21960234,2.29605083,8.59988860,-0.17255842,EXPECTED
83877,0.86530376,7.07641979,1.70477782,6.12325264,-0.14467467,EXPECTED
84333,0.84379377,6.98360603,1.70024977,5.89272327,-0.16984716,EXPECTED
85971,0.87754021,6.96774340,1.68439424,6.11447502,-0.13063250,EXPECTED
87186,0.87188275,7.54755999,1.67292974,6.58058737,-0.13710032,EXPECTED
88248,0.87742551,6.94784439,1.66324700,6.09621594,-0.13076321,EXPECTED
89751,0.86712676,6.93312438,1.64979115,6.01189767,-0.14257011,EXPECTED
90231,0.88319736,7.24298633,1.64551791,6.39698643,-0.12420659,EXPECTED
91377,0.87539992,8.13230963,1.63567771,7.11902322,-0.13307444,EXPECTED
93117,0.88728891,6.90438929,1.62106884,6.12618807,-0.11958463,EXPECTED
94116,0.84460050,7.97466482,1.61291005,6.73540591,-0.16889154,EXPECTED
95553,0.85947851,6.88608894,1.60144958,5.91844544,-0.15142946,EXPECTED
96798,0.87069684,7.82599721,1.59175282,6.81407108,-0.13846142,EXPECTED
97383,0.84542776,8.01950129,1.58723024,6.77990898,-0.16791256,EXPECTED
99147,0.90751427,6.85737757,1.57407835,6.22316801,-0.09704599,EXPECTED
99912,0.86681675,7.13416405,1.56852779,6.18401287,-0.14292769,EXPECTED
100503,0.84583975,7.33432758,1.56417972,6.20366583,-0.16742535,EXPECTED
102432,0.85586699,7.48258163,1.55064232,6.40409462,-0.15564030,EXPECTED
103032,0.86954853,6.93323403,1.54651042,6.02878344,-0.13978114,EXPECTED
105066,0.84802973,7.30909464,1.53278712,6.19832953,-0.16483959,EXPECTED
105507,0.85916625,7.13282102,1.52982381,6.12827911,-0.15179283,EXPECTED
107271,0.84540593,7.03783038,1.51844954,5.94982356,-0.16793837,EXPECTED
107961,0.85628244,8.34895017,1.81684836,7.14905947,-0.15515500,EXPECTED
108798,0.84850179,6.79230306,1.50888825,5.76328129,-0.16428309,EXPECTED
109839,0.88697425,7.36725845,1.50243543,6.53456853,-0.11993933,EXPECTED
111327,0.87154097,6.91176472,1.49350305,6.02388615,-0.13749240,EXPECTED
112359,0.86015587,7.48217634,1.48737341,6.43583790,-0.15064166,EXPECTED
113802,0.86634128,7.24643709,1.47908238,6.27788756,-0.14347637,EXPECTED
115227,0.86655269,8.43862692,1.76522025,7.31251486,-0.14323236,EXPECTED
115752,0.87223636,8.81341736,1.76173332,7.68738305,-0.13669484,EXPECTED
116787,0.88920965,7.33419527,1.46241191,6.52163719,-0.11742225,EXPECTED
118932,0.86727015,7.83512312,1.45088730,6.79516842,-0.14240476,EXPECTED
120051,0.85713106,6.72859255,1.44508942,5.76728568,-0.15416444,EXPECTED
121011,0.87128333,7.68811157,1.44015198,6.69852348,-0.13778806,EXPECTED
121491,0.90069659,6.72117347,1.43767686,6.05373801,-0.10458683,EXPECTED
123219,0.86294412,6.71257645,1.42908814,5.79257836,-0.14740534,EXPECTED
123684,0.87756339,7.30318699,1.42679587,6.40900954,-0.13060609,EXPECTED
125799,0.88030968,7.01303206,1.41662547,6.17364003,-0.12748152,EXPECTED
125919,0.87395881,7.05820178,1.41603242,6.16857762,-0.13472203,EXPECTED
127776,0.90247056,7.27748041,1.40737351,6.56771185,-0.10261921,EXPECTED
128691,0.89291775,6.78480296,1.40319814,6.05827102,-0.11326080,EXPECTED
129489,0.87674434,7.03710718,1.39958524,6.16974386,-0.13153985,EXPECTED
131514,0.87004898,6.93109930,1.39061191,6.03039591,-0.13920576,EXPECTED
132234,0.88789052,6.67079905,1.38746837,5.92293926,-0.11890683,EXPECTED
133479,0.89956084,6.66557816,1.38213233,5.99609310,-0.10584859,EXPECTED
134913,0.87475903,6.65935643,1.37615133,5.82533214,-0.13380683,EXPECTED
135861,0.87256160,7.55658449,1.37221628,6.59358543,-0.13632203,EXPECTED
137199,0.86853296,7.23941000,1.36675801,6.28766617,-0.14094975,EXPECTED
138372,0.90243968,7.13196402,1.36208824,6.43616736,-0.10265342,EXPECTED
139284,0.87099821,6.82103017,1.35848952,5.94110506,-0.13811536,EXPECTED
140829,0.89209909,7.42928720,1.35252715,6.62766031,-0.11417807,EXPECTED
141063,0.88469015,7.11656547,1.35161092,6.29595534,-0.12251781,EXPECTED
142503,0.89919445,6.62937152,1.34618156,5.96109410,-0.10625597,EXPECTED
143559,0.87676013,7.11977020,1.34225256,6.24233064,-0.13152184,EXPECTED
145473,0.88816049,6.61846383,1.33527952,5.87825807,-0.11860282,EXPECTED
146526,0.88332010,6.61478787,1.33149737,5.84297506,-0.12406763,EXPECTED
147069,0.87635545,7.10675296,1.32957890,6.22804169,-0.13198351,EXPECTED
148929,0.87679664,7.19445480,1.32307381,6.30807378,-0.13148020,EXPECTED
149841,0.87396507,6.60333411,1.31994596,5.77108336,-0.13471487,EXPECTED
150981,0.86424067,6.69820484,1.31613328,5.78886105,-0.14590399,EXPECTED
151668,0.90021268,7.19928676,1.31380364,6.48088925,-0.10512423,EXPECTED
152856,0.86590431,7.21068721,1.30987884,6.24376515,-0.14398087,EXPECTED
154041,0.86663784,6.58922155,1.30605263,5.71046871,-0.14313411,EXPECTED
155496,0.87990172,7.73109208,1.30139907,6.80260125,-0.12794505,EXPECTED
156225,0.87892901,8.77958263,1.73211252,7.71662987,-0.12905115,EXPECTED
157728,0.86065979,6.86680864,1.29441011,5.90998607,-0.15005599,EXPECTED
159276,0.86693910,7.05871100,1.28971612,6.11947255,-0.14278655,EXPECTED
