START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
7PR12,2613,10.03936625,2520,30.10075817,-1.098036e+00,10.051763,-1.995808,EXPECTED
7PR25D2,2685,13.12377047,2625,29.65329708,-8.151482e-01,9.899324,-1.669763,EXPECTED
7PR13,2730,16.05144723,2730,30.00310821,-6.255020e-01,9.756920,-1.429925,EXPECTED
7PR27D2,2847,10.93494223,2835,28.84269917,-9.698935e-01,9.623602,-1.860816,EXPECTED
7PR14,2940,9.11126131,2940,28.47422369,-1.139488e+00,9.498542,-2.038519,EXPECTED
7PR29D2,3045,8.87455872,3045,28.44028585,-1.164618e+00,9.381010,-2.085674,EXPECTED
7PR15,3210,10.02921528,3150,27.80002979,-1.019535e+00,9.270365,-1.916949,EXPECTED
7PR31D2,3255,12.66094754,3255,27.78211317,-7.858701e-01,9.166035,-1.649695,EXPECTED
7PR16,3360,9.61471397,3360,27.19787429,-1.039844e+00,9.067514,-1.939138,EXPECTED
11PR3D2,3465,9.39415940,3465,27.85911163,-1.087072e+00,8.974350,-2.057525,EXPECTED
7PR17,3615,11.73018830,3570,27.21979730,-8.417788e-01,8.886137,-1.743121,EXPECTED
7PR35D2,3705,11.46672953,3675,26.40560336,-8.341265e-01,8.802510,-1.697115,EXPECTED
7PR18,3828,9.99106245,3780,26.16670967,-9.627970e-01,8.723141,-1.854337,EXPECTED
7PR37D2,3900,8.62348618,3885,26.18034982,-1.110520e+00,8.647732,-2.030228,EXPECTED
7PR19,4050,10.70650548,3990,26.21849853,-8.956137e-01,8.576016,-1.808764,EXPECTED
7PR39D2,4155,10.50101127,4095,26.28175503,-9.174034e-01,9.374913,-1.683295,EXPECTED
7PR20,4245,9.22722827,4290,25.31462341,-1.009224e+00,8.442701,-1.905480,EXPECTED
7PR41D2,4305,7.96925514,4305,25.34077712,-1.156824e+00,8.380676,-2.072807,EXPECTED
7PR21,4410,8.94215283,4410,24.94142826,-1.025754e+00,8.321485,-1.922647,EXPECTED
7PR43D2,4515,8.78324659,4515,24.97223650,-1.044919e+00,8.264958,-1.958750,EXPECTED
11PR2,4620,10.78823866,4620,25.53667989,-8.616593e-01,8.210937,-1.796195,EXPECTED
7PR45D2,4725,7.42333292,4725,24.43588650,-1.191425e+00,8.611476,-1.975568,EXPECTED
7PR23,4860,9.33146142,4830,24.68255392,-9.727050e-01,8.109849,-1.892895,EXPECTED
7PR47D2,4995,10.14343188,4935,24.31800235,-8.743905e-01,8.062524,-1.758081,EXPECTED
7PR24,5070,10.03856560,5040,23.98573965,-8.710252e-01,8.017191,-1.739658,EXPECTED
7PR49D2,5190,7.91127369,5145,23.84643660,-1.103346e+00,7.972681,-1.998721,EXPECTED
7PR25,5292,8.76309673,5250,23.71202312,-9.954329e-01,7.932086,-1.884615,EXPECTED
7PR51D2,5415,11.44369142,5355,24.14560968,-7.466640e-01,7.999779,-1.587784,EXPECTED
7PR26,5460,10.44288343,5460,24.22509144,-8.414682e-01,7.909322,-1.742527,EXPECTED
7PR53D2,5610,11.17750603,5565,23.50137654,-7.431556e-01,7.821711,-1.575598,EXPECTED
7PR27,5715,10.10072616,5670,23.21845843,-8.323403e-01,7.780668,-1.685939,EXPECTED
11PR5D2,5775,10.91170992,5775,24.04394703,-7.900468e-01,7.654486,-1.715626,EXPECTED
7PR28,5967,9.78166957,5880,22.99517168,-8.547741e-01,7.574619,-1.744444,EXPECTED
7PR57D2,5985,9.73120610,5985,23.38584125,-8.767929e-01,7.497096,-1.821323,EXPECTED
7PR29,6132,9.56191145,6090,23.09859607,-8.819842e-01,7.421810,-1.823906,EXPECTED
7PR59D2,6195,12.06041528,6195,22.83385888,-6.383158e-01,7.348661,-1.466042,EXPECTED
7PR30,6375,10.96286311,6300,22.58857682,-7.229308e-01,7.595713,-1.530563,EXPECTED
7PR61D2,6435,8.35915817,6405,22.63763200,-9.962559e-01,7.208401,-1.980810,EXPECTED
7PR31,6510,8.29114245,6510,22.69435515,-1.006928e+00,7.543059,-1.909466,EXPECTED
7PR63D2,6636,8.96727618,6615,22.31414097,-9.116386e-01,7.075630,-1.886315,EXPECTED
7PR32,6810,10.38678372,6720,22.22782297,-7.608106e-01,7.011859,-1.688716,EXPECTED
7PR65D2,6825,11.19134465,6825,22.91212725,-7.165257e-01,6.949736,-1.686508,EXPECTED
11PR3,6930,8.68994754,6930,23.00123506,-9.733810e-01,6.889195,-2.077353,EXPECTED
7PR67D2,7035,9.37023671,7035,22.11292340,-8.586238e-01,7.427763,-1.715548,EXPECTED
7PR34,7140,9.26334533,7140,22.46901215,-8.860719e-01,7.407217,-1.782811,EXPECTED
7PR69D2,7245,6.86936804,7245,22.23283857,-1.174498e+00,7.387436,-2.079676,EXPECTED
7PR35,7350,9.05756749,7350,21.75719095,-8.763437e-01,6.661651,-1.906378,EXPECTED
7PR71D2,7518,8.15090937,7455,21.80830681,-9.841614e-01,7.350054,-1.858136,EXPECTED
7PR36,7605,9.56873401,7560,21.61630537,-8.149470e-01,6.555894,-1.837670,EXPECTED
7PR73D2,7665,10.95926649,7665,21.66755133,-6.816305e-01,6.504850,-1.646200,EXPECTED
7PR37,7770,8.67526701,7770,21.72388834,-9.179364e-01,6.454969,-2.021485,EXPECTED
7PR75D2,7905,7.84164944,7875,21.41800240,-1.004783e+00,6.406211,-2.119248,EXPECTED
7PR38,8049,9.14290015,7980,21.85220786,-8.713243e-01,6.358537,-1.998779,EXPECTED
11PR7D2,8085,11.21520885,8085,22.23270557,-6.842936e-01,6.311909,-1.745509,EXPECTED
7PR39,8220,8.99025389,8190,22.00210626,-8.949971e-01,7.239552,-1.797328,EXPECTED
7PR79D2,8304,7.55996738,8295,21.28517356,-1.035144e+00,6.221651,-2.206039,EXPECTED
7PR40,8445,10.13375765,8400,21.11833430,-7.342694e-01,7.213095,-1.522866,EXPECTED
7PR81D2,8505,9.43400826,8580,21.11308281,-8.055718e-01,7.200628,-1.621952,EXPECTED
7PR41,8625,9.97499522,8610,21.22475921,-7.550869e-01,7.188648,-1.564935,EXPECTED
7PR83D2,8715,10.57872671,8715,21.05916778,-6.884909e-01,7.177138,-1.460254,EXPECTED
7PR42,8820,11.13542849,8820,20.90280127,-6.297514e-01,7.166085,-1.363000,EXPECTED
7PR85D2,8970,10.95935998,8925,21.41528358,-6.699110e-01,7.155475,-1.461248,EXPECTED
7PR43,9030,9.00354848,9030,21.00828425,-8.472981e-01,7.145295,-1.680090,EXPECTED
7PR87D2,9180,9.49752723,9135,21.06650119,-7.966527e-01,7.135531,-1.621319,EXPECTED
11PR4,9240,10.73840905,9240,21.64485822,-7.009410e-01,7.126172,-1.530478,EXPECTED
7PR89D2,9435,11.16832339,9345,20.75649655,-6.197778e-01,7.117207,-1.347182,EXPECTED
7PR45,9471,8.66162423,9450,20.61379755,-8.670584e-01,7.108623,-1.681363,EXPECTED
7PR91D2,9555,10.46078162,9555,21.33741333,-7.128288e-01,7.100410,-1.531832,EXPECTED
7PR46,9660,10.37177002,9660,20.92793764,-7.019973e-01,7.092558,-1.488344,EXPECTED
7PR93D2,9786,7.84014735,9765,20.77418722,-9.744536e-01,7.085056,-1.825538,EXPECTED
7PR47,9900,8.97300390,9870,20.62872253,-8.324639e-01,7.077896,-1.646777,EXPECTED
7PR95D2,10005,9.49254020,9975,20.89702189,-7.891004e-01,7.071068,-1.612837,EXPECTED
7PR48,10080,9.44191249,10080,22.49169358,-8.679875e-01,7.064563,-1.847217,EXPECTED
7PR97D2,10218,8.75631074,10185,22.14696689,-9.279259e-01,7.058373,-1.897131,EXPECTED
7PR49,10350,10.39442241,10290,22.04809258,-7.519567e-01,7.052490,-1.652419,EXPECTED
11PR9D2,10395,10.94521351,10395,22.41332597,-7.167535e-01,7.046905,-1.627397,EXPECTED
7PR50,10500,8.00160651,10500,21.83547411,-1.003894e+00,7.041611,-1.964588,EXPECTED
7PR101D2,10629,6.78613983,10605,21.86663845,-1.170080e+00,7.036601,-2.143151,EXPECTED
7PR51,10785,10.04599846,10710,21.93811606,-7.810512e-01,7.031868,-1.691175,EXPECTED
7PR103D2,10860,7.77489819,10815,21.54086952,-1.019052e+00,7.027405,-1.958898,EXPECTED
7PR52,10920,9.42185071,10920,21.30005779,-8.156783e-01,7.023205,-1.691280,EXPECTED
7PR105D2,11025,8.25117979,11025,21.23441855,-9.452672e-01,7.019262,-1.849659,EXPECTED
7PR53,11145,8.16668009,11130,21.71769185,-9.780647e-01,7.015570,-1.931562,EXPECTED
7PR107D2,11235,8.67180027,11235,21.48349959,-9.072088e-01,7.012123,-1.827079,EXPECTED
7PR54,11340,8.07061166,11340,21.25309300,-9.682732e-01,7.008915,-1.880816,EXPECTED
7PR109D2,11475,7.45958595,11445,20.87706808,-1.029151e+00,7.005942,-1.915157,EXPECTED
11PR5,11550,9.54606121,11550,20.81301434,-7.794498e-01,7.003196,-1.608830,EXPECTED
7PR111D2,11655,8.95179724,11655,20.60582499,-8.337195e-01,7.000674,-1.664701,EXPECTED
7PR56,11760,9.41174913,11760,20.78814594,-7.924241e-01,6.998371,-1.625578,EXPECTED
7PR113D2,11865,8.80096935,11865,20.94227666,-8.669081e-01,6.996281,-1.735394,EXPECTED
7PR57,11970,10.28280843,11970,20.32226460,-6.812436e-01,6.994399,-1.435357,EXPECTED
7PR115D2,12105,9.19621359,12075,20.18353384,-7.860753e-01,6.992722,-1.571251,EXPECTED
7PR58,12180,10.65067135,12180,20.08153619,-6.341779e-01,6.991245,-1.348954,EXPECTED
7PR117D2,12345,9.55440153,12285,20.45066662,-7.610135e-01,6.989964,-1.558844,EXPECTED
7PR59,12390,11.00916351,12390,19.95556069,-5.947799e-01,6.988874,-1.280091,EXPECTED
7PR119D2,12495,8.94801829,12495,20.17177138,-8.128521e-01,6.987972,-1.606153,EXPECTED
7PR60,12600,10.86483317,12600,19.97283456,-6.088418e-01,6.987254,-1.303517,EXPECTED
11PR11D2,12705,11.28488580,12705,20.49745445,-5.968364e-01,6.986715,-1.318584,EXPECTED
7PR61,12810,9.74969069,12810,19.73315115,-7.050645e-01,6.986353,-1.428995,EXPECTED
7PR123D2,12975,8.70362280,12915,19.72705460,-8.182517e-01,6.986164,-1.577895,EXPECTED
7PR62,13110,11.02673201,13020,20.15445656,-6.031029e-01,6.982252,-1.307275,EXPECTED
7PR125D2,13125,9.08700487,13125,19.84851184,-7.812837e-01,6.982487,-1.541214,EXPECTED
7PR63,13320,8.52221346,13230,19.46496687,-8.259402e-01,6.982884,-1.567082,EXPECTED
7PR127D2,13398,8.48813845,13335,19.48661186,-8.310579e-01,6.983439,-1.574937,EXPECTED
7PR64,13530,8.88540058,13440,19.55941963,-7.890474e-01,6.984149,-1.528321,EXPECTED
7PR129D2,13545,12.13045708,13545,19.58175749,-4.788790e-01,6.985011,-1.066756,EXPECTED
7PR65,13725,7.85229037,13650,20.12273901,-9.410452e-01,6.986023,-1.756428,EXPECTED
7PR131D2,13785,8.73965099,13755,19.39926809,-7.973651e-01,6.987182,-1.525596,EXPECTED
11PR6,13860,10.08008243,13860,20.25227443,-6.977057e-01,6.988484,-1.455565,EXPECTED
7PR133D2,14040,9.98166428,13965,19.79035920,-6.844451e-01,6.989928,-1.403261,EXPECTED
7PR67,14166,7.67030212,14070,19.40355509,-9.281003e-01,6.991511,-1.678214,EXPECTED
7PR135D2,14235,8.08980572,14175,19.25415232,-8.671220e-01,6.993231,-1.596450,EXPECTED
7PR68,14355,8.47098415,14280,19.79843455,-8.489562e-01,6.995085,-1.619344,EXPECTED
7PR137D2,14385,8.00915693,14385,19.27892010,-8.784268e-01,6.997070,-1.610640,EXPECTED
7PR69,14520,9.71377205,14490,19.60027986,-7.019992e-01,6.999185,-1.412523,EXPECTED
7PR139D2,14595,10.55748195,14595,19.24142986,-6.002310e-01,7.001427,-1.240311,EXPECTED
7PR70,14790,9.15389194,14700,19.16191394,-7.387455e-01,7.003795,-1.428943,EXPECTED
7PR141D2,14805,10.87408444,14805,19.33216112,-5.753877e-01,7.006285,-1.207213,EXPECTED
7PR71,14910,9.51595461,14910,19.24959481,-7.045202e-01,7.008897,-1.388755,EXPECTED
13PRD2,15015,12.04428960,15015,20.90265805,-5.512857e-01,7.045086,-1.257383,EXPECTED
11PR7,17115,10.47135611,16170,19.87983182,-6.410622e-01,7.093468,-1.326358,EXPECTED
11PR15D2,17850,10.50294544,17325,19.73844089,-6.309123e-01,7.152297,-1.291263,EXPECTED
11PR8,19590,9.40131645,18480,19.62025540,-7.357127e-01,7.220218,-1.415323,EXPECTED
11PR17D2,20235,11.20638707,19635,20.14758803,-5.866007e-01,7.296162,-1.225466,EXPECTED
11PR9,21525,10.34181163,20790,19.43969728,-6.311222e-01,6.012403,-1.513186,EXPECTED
11PR19D2,22110,10.75063025,21945,19.92442197,-6.169818e-01,5.805668,-1.580144,EXPECTED
11PR10,23265,10.92941621,23205,19.75639909,-5.920196e-01,5.616141,-1.571717,EXPECTED
11PR21D2,25305,9.92497648,24255,19.26877461,-6.634314e-01,5.435127,-1.719150,EXPECTED
11PR11,26070,9.68935090,25935,19.59348542,-7.041697e-01,5.274412,-1.877770,EXPECTED
11PR23D2,26565,10.63732398,26565,19.65602291,-6.140149e-01,5.125387,-1.759613,EXPECTED
11PR12,28665,10.77758259,27720,19.19080900,-5.769632e-01,4.986771,-1.687109,EXPECTED
11PR25D2,28875,9.43906458,28875,19.17950939,-7.089856e-01,4.857466,-2.005252,EXPECTED
13PR,30030,10.87670929,30030,20.02792151,-6.105036e-01,4.736526,-1.932052,EXPECTED
11PR27D2,32130,11.00346116,31395,19.44367403,-5.693119e-01,4.623134,-1.825647,EXPECTED
11PR14,32970,10.54781566,32340,19.18027493,-5.979636e-01,4.516574,-1.911285,EXPECTED
11PR29D2,33915,11.20685303,33495,19.53817627,-5.558448e-01,4.416222,-1.886527,EXPECTED
11PR15,35595,10.33690082,34650,19.20485208,-6.194429e-01,4.321529,-2.052040,EXPECTED
11PR31D2,35805,10.07365749,35805,19.54577173,-6.628351e-01,4.228613,-2.240005,EXPECTED
11PR16,37695,10.28095625,36960,19.24418992,-6.269159e-01,4.144015,-2.162935,EXPECTED
11PR33D2,38850,9.43135713,38115,19.26975637,-7.144968e-01,4.063765,-2.421006,EXPECTED
11PR17,39270,9.74761633,39270,20.39441670,-7.382384e-01,3.987520,-2.670031,EXPECTED
11PR35D2,40530,10.08359345,41055,21.26849441,-7.463171e-01,3.914978,-2.856951,EXPECTED
11PR18,42315,11.23606066,42315,21.04837439,-6.276950e-01,3.845863,-2.551395,EXPECTED
11PR37D2,42945,9.80709421,42735,21.09171669,-7.657744e-01,3.779927,-2.985408,EXPECTED
11PR19,43890,9.63564165,43890,21.16865666,-7.870527e-01,3.716949,-3.102818,EXPECTED
13PR3D2,45045,9.25681969,45045,21.27212357,-8.320369e-01,3.656724,-3.285811,EXPECTED
11PR20,46410,10.07784541,46410,20.63979127,-7.168813e-01,3.599069,-2.934633,EXPECTED
11PR41D2,48195,9.76662183,47355,20.28232960,-7.307794e-01,3.541704,-2.969110,EXPECTED
11PR21,48720,10.51568271,48510,19.86839382,-6.362625e-01,3.488784,-2.680794,EXPECTED
11PR43D2,49665,10.68157602,49665,19.93127304,-6.237696e-01,3.437968,-2.690455,EXPECTED
11PR22,51870,10.78696927,51870,19.77470793,-6.060649e-01,3.389127,-2.651933,EXPECTED
11PR45D2,51975,9.81901916,51975,19.38946693,-6.804087e-01,3.342144,-2.863565,EXPECTED
11PR23,53235,9.94020157,53130,19.68912343,-6.834791e-01,3.296743,-2.957137,EXPECTED
11PR47D2,55335,9.93304209,54285,19.30871968,-6.646900e-01,3.253326,-2.881875,EXPECTED
11PR24,55965,10.88571243,55965,18.96844004,-5.553254e-01,3.211299,-2.516965,EXPECTED
11PR49D2,56595,11.08242221,56595,18.83144537,-5.301678e-01,3.171962,-2.442975,EXPECTED
11PR25,57750,10.32003755,58695,18.70420770,-5.946611e-01,3.131581,-2.677296,EXPECTED
11PR51D2,58905,10.86343045,58905,19.20264582,-5.696459e-01,3.093738,-2.695514,EXPECTED
13PR2,60060,10.27074752,60060,19.31170487,-6.314116e-01,3.055738,-2.958682,EXPECTED
11PR53D2,61845,9.47882069,61215,18.52760644,-6.702020e-01,3.020379,-2.995911,EXPECTED
11PR27,62475,9.80948005,62790,18.46141049,-6.323334e-01,3.002779,-2.881308,EXPECTED
11PR55D2,64050,9.47861763,64155,18.12521794,-6.482657e-01,2.985303,-2.896390,EXPECTED
11PR28,65205,9.47283234,64680,18.02120739,-6.431213e-01,2.952166,-2.895628,EXPECTED
11PR57D2,65835,9.92085777,65835,18.47270596,-6.216549e-01,2.918014,-2.930708,EXPECTED
11PR29,67830,9.42692831,66990,18.17038898,-6.562230e-01,2.884872,-3.030797,EXPECTED
11PR59D2,69195,9.39989749,68145,17.89251269,-6.436836e-01,2.854019,-2.975669,EXPECTED
11PR30,69300,10.13930485,69615,18.05492097,-5.769988e-01,2.828206,-2.798812,EXPECTED
11PR61D2,70455,11.36154680,70455,17.70542677,-4.436366e-01,2.799741,-2.265881,EXPECTED
11PR31,72135,10.04939970,71610,17.77985957,-5.705534e-01,2.772081,-2.788685,EXPECTED
11PR63D2,72930,10.56324597,72765,17.37171258,-4.974626e-01,2.743484,-2.481686,EXPECTED
11PR32,73920,9.85032575,73920,17.28964536,-5.626033e-01,2.716656,-2.738411,EXPECTED
13PR5D2,75075,10.31195778,75075,18.06335966,-5.605814e-01,2.685252,-2.886657,EXPECTED
11PR33,76230,10.06806347,76230,17.13206707,-5.315836e-01,2.657644,-2.657995,EXPECTED
11PR67D2,78435,9.49633462,77805,17.40089343,-6.056157e-01,2.638905,-2.995393,EXPECTED
11PR34,78540,10.05056283,78540,17.60858811,-5.607581e-01,2.618268,-2.886651,EXPECTED
11PR69D2,79800,9.80877890,79695,17.35788638,-5.707692e-01,2.596835,-2.907042,EXPECTED
11PR35,81585,9.85128710,80850,16.84072401,-5.361979e-01,2.571767,-2.717757,EXPECTED
11PR71D2,82110,10.12621889,82005,16.90847605,-5.126870e-01,2.553994,-2.655549,EXPECTED
11PR36,83160,10.01694725,83160,16.70320616,-5.113223e-01,2.530183,-2.642599,EXPECTED
11PR73D2,84315,9.26521992,84630,16.77045668,-5.933512e-01,2.510134,-2.989975,EXPECTED
11PR37,85680,9.45917787,85470,16.84302768,-5.769513e-01,2.489942,-2.965471,EXPECTED
11PR75D2,86625,9.47851725,86625,16.51280063,-5.551080e-01,2.472026,-2.845554,EXPECTED
11PR38,88725,9.49808898,87780,17.00457548,-5.823918e-01,2.452721,-3.060473,EXPECTED
11PR77D2,89355,9.34148541,88935,16.39311814,-5.623963e-01,2.431571,-2.900032,EXPECTED
13PR3,90090,11.09421752,90090,17.18886450,-4.378377e-01,2.409819,-2.529089,EXPECTED
11PR79D2,91980,10.21240137,91245,16.40070523,-4.737215e-01,2.388697,-2.590661,EXPECTED
11PR40,92400,9.87787408,92820,16.64752442,-5.219642e-01,2.371259,-2.854876,EXPECTED
11PR81D2,94185,10.59481457,94185,16.40659667,-4.373188e-01,2.360225,-2.462385,EXPECTED
