START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
4,4,3.843624,4,0.000000,,6.116053,6.284484e-01,EXPECTED
5,5,2.590290,5,0.000000,,4.996182,5.184539e-01,EXPECTED
6,6,3.210402,6,0.000000,,6.369044,5.040634e-01,EXPECTED
8,8,2.162039,8,0.000000,,5.575458,3.877778e-01,EXPECTED
9,9,3.862237,9,0.000000,,5.497686,7.025205e-01,EXPECTED
10,10,2.120759,10,0.000000,,6.116696,3.467164e-01,EXPECTED
11,11,1.916634,11,0.000000,,6.116062,3.133771e-01,EXPECTED
12,12,5.292652,12,0.000000,,5.358197,9.877673e-01,EXPECTED
13,13,1.644741,13,0.000000,,6.280426,2.618837e-01,EXPECTED
14,14,3.095388,14,0.000000,,6.410240,4.828818e-01,EXPECTED
5PRD2,23,1.228915,29,0.000000,,5.242447,2.344163e-01,EXPECTED
5PR,34,0.956555,32,0.000000,,4.302956,2.223018e-01,EXPECTED
5PR3D2,53,2.199519,47,0.000000,,3.986454,5.517482e-01,EXPECTED
5PR2,67,1.928666,64,0.000000,,3.532627,5.459580e-01,EXPECTED
5PR5D2,79,1.735643,79,0.000000,,3.274978,5.299709e-01,EXPECTED
5PR3,103,1.930851,97,0.000000,,3.144661,6.140093e-01,EXPECTED
7PRD2,116,2.237289,109,0.000000,,3.115054,7.182184e-01,EXPECTED
5PR4,124,2.151399,128,0.000000,,3.026545,7.108432e-01,EXPECTED
5PR9D2,142,1.964818,139,0.000000,,2.958955,6.640243e-01,EXPECTED
5PR5,163,1.789399,157,0.000000,,2.898995,6.172480e-01,EXPECTED
5PR11D2,166,2.118845,167,0.000000,,2.851268,7.431238e-01,EXPECTED
5PR6,181,1.668171,191,0.000000,,2.813888,5.928349e-01,EXPECTED
5PR13D2,199,1.565312,199,0.000000,,2.786784,5.616912e-01,EXPECTED
7PR,214,2.088662,211,0.000000,,2.784226,7.501769e-01,EXPECTED
5PR15D2,229,1.987282,239,0.000000,,2.765387,7.186271e-01,EXPECTED
5PR8,241,2.197845,241,0.000000,,2.757488,7.970461e-01,EXPECTED
5PR17D2,256,2.375459,256,0.000000,,2.751797,8.632392e-01,EXPECTED
5PR9,277,2.000289,281,0.000000,,2.746975,7.281788e-01,EXPECTED
5PR19D2,298,2.377793,293,0.000000,,2.747268,8.655118e-01,EXPECTED
5PR10,313,1.840772,311,0.000000,,2.750548,6.692383e-01,EXPECTED
7PR3D2,316,1.834108,317,0.000000,,2.758295,6.649427e-01,EXPECTED
5PR11,334,2.207148,331,0.000000,,2.759353,7.998788e-01,EXPECTED
5PR23D2,346,2.156520,353,0.000000,,2.766604,7.794827e-01,EXPECTED
5PR12,361,2.514481,373,0.000000,,2.779440,9.046718e-01,EXPECTED
5PR25D2,379,2.235145,379,0.000000,,2.789311,8.013251e-01,EXPECTED
5PR13,391,2.388300,401,0.000000,,2.804616,8.515604e-01,EXPECTED
5PR27D2,419,2.468367,409,0.000000,,2.816754,8.763161e-01,EXPECTED
7PR2,433,2.413603,431,0.000000,,2.822742,8.550562e-01,EXPECTED
5PR29D2,439,2.210217,449,0.000000,,2.835246,7.795503e-01,EXPECTED
5PR15,454,2.519402,461,0.000000,,2.854780,8.825205e-01,EXPECTED
5PR31D2,472,2.632527,479,0.000000,,2.864265,9.190934e-01,EXPECTED
5PR16,491,2.218431,491,0.000000,,2.886899,7.684477e-01,EXPECTED
5PR33D2,496,2.206082,499,0.000000,,2.900241,7.606547e-01,EXPECTED
5PR17,514,2.316412,512,0.000000,,2.925798,7.917197e-01,EXPECTED
7PR5D2,526,2.117436,526,0.000000,,2.943679,7.193162e-01,EXPECTED
5PR18,541,2.395592,547,0.000000,,2.950779,8.118507e-01,EXPECTED
5PR37D2,556,2.040776,569,0.000000,,2.968715,6.874274e-01,EXPECTED
5PR19,577,2.292372,571,0.000000,,2.995492,7.652740e-01,EXPECTED
5PR39D2,586,2.420511,599,0.000000,,3.015636,8.026536e-01,EXPECTED
5PR20,601,2.526368,601,0.000000,,3.041356,8.306716e-01,EXPECTED
5PR41D2,619,2.186272,619,0.000000,,3.062245,7.139442e-01,EXPECTED
7PR3,643,2.555513,641,0.000000,,3.083639,8.287329e-01,EXPECTED
5PR43D2,653,2.388576,647,0.000000,,3.092256,7.724380e-01,EXPECTED
5PR22,661,2.226737,673,0.000000,,3.114155,7.150373e-01,EXPECTED
5PR45D2,677,2.466583,677,0.000000,,2.587748,9.531774e-01,EXPECTED
5PR23,694,2.557468,691,0.000000,,2.533591,1.009424e+00,EXPECTED
5PR47D2,706,1.995142,719,0.014481,4.925633e+00,2.501893,7.916650e-01,EXPECTED
5PR24,733,2.461084,727,0.050751,3.881426e+00,2.471270,9.753418e-01,EXPECTED
7PR7D2,743,2.438545,739,0.072045,3.521866e+00,2.441666,9.692153e-01,EXPECTED
5PR25,757,2.279747,761,0.095676,3.170852e+00,2.434086,8.972859e-01,EXPECTED
5PR51D2,772,2.376155,769,0.125792,2.938609e+00,2.405690,9.354335e-01,EXPECTED
5PR26,787,2.220180,787,0.157541,2.645658e+00,2.369169,8.706171e-01,EXPECTED
5PR53D2,802,2.311921,809,0.174910,2.581563e+00,2.342812,9.121564e-01,EXPECTED
5PR27,811,2.415440,811,0.197200,2.505418e+00,2.312542,9.592215e-01,EXPECTED
5PR55D2,829,2.733451,839,0.225230,2.496198e+00,2.301532,1.089805e+00,EXPECTED
7PR4,841,2.470685,853,0.251147,2.286212e+00,2.277205,9.746764e-01,EXPECTED
5PR57D2,859,2.087744,863,0.267501,2.054716e+00,2.256085,8.068149e-01,EXPECTED
5PR29,877,2.513092,881,0.300141,2.125017e+00,2.224739,9.947014e-01,EXPECTED
5PR59D2,892,2.259544,887,0.312390,1.978666e+00,2.212328,8.801380e-01,EXPECTED
5PR30,907,2.232397,907,0.338562,1.886124e+00,2.183348,8.673995e-01,EXPECTED
5PR61D2,916,2.439279,929,0.355643,1.925530e+00,2.156247,9.663253e-01,EXPECTED
5PR31,937,2.616381,937,0.377692,1.935468e+00,2.138103,1.047045e+00,EXPECTED
7PR9D2,958,2.683721,953,0.392683,1.921957e+00,2.129266,1.075975e+00,EXPECTED
5PR32,967,2.453399,967,0.416195,1.774076e+00,2.111110,9.649919e-01,EXPECTED
5PR65D2,982,2.531545,983,0.426638,1.780649e+00,2.085677,1.009220e+00,EXPECTED
5PR33,997,2.399428,991,0.444665,1.685664e+00,2.067198,9.456100e-01,EXPECTED
5PR67D2,1016,2.368512,1009,0.464278,1.629534e+00,2.045829,9.307884e-01,EXPECTED
5PR34,1024,2.148991,1024,0.480190,1.498572e+00,2.028327,8.227475e-01,EXPECTED
5PR69D2,1039,2.331268,1049,0.498353,1.542859e+00,2.011245,9.113335e-01,EXPECTED
7PR5,1063,2.592786,1051,0.510203,1.625680e+00,1.996323,1.043209e+00,EXPECTED
5PR71D2,1076,2.471321,1069,0.531275,1.537228e+00,1.983043,9.783177e-01,EXPECTED
5PR36,1087,2.453642,1087,0.546221,1.502305e+00,1.972885,9.668181e-01,EXPECTED
5PR73D2,1109,2.419150,1103,0.556703,1.469140e+00,1.958244,9.510802e-01,EXPECTED
5PR37,1114,2.506809,1123,0.577579,1.467921e+00,1.937662,9.956484e-01,EXPECTED
5PR75D2,1126,2.200631,1129,0.588091,1.319618e+00,1.919862,8.399250e-01,EXPECTED
5PR38,1151,2.542850,1151,0.604659,1.436376e+00,1.905246,1.017292e+00,EXPECTED
11PRD2,1174,2.321517,1259,0.620756,1.319038e+00,1.886206,9.016836e-01,EXPECTED
7PR6,1336,2.198988,1361,0.705992,1.136149e+00,1.774218,8.414952e-01,EXPECTED
7PR13D2,1468,2.212052,1459,0.779309,1.043268e+00,1.719227,8.333646e-01,EXPECTED
7PR7,1546,2.283384,1571,0.846218,9.926368e-01,1.640483,8.760627e-01,EXPECTED
7PR15D2,1609,2.365359,1669,0.907180,9.583442e-01,1.588870,9.177459e-01,EXPECTED
7PR8,1693,2.350322,1783,0.966146,8.889927e-01,1.526491,9.067698e-01,EXPECTED
