n,ratio,c_pred,baseline,c_meas,lambda,status
603,0.63979464,9.05180177,3.20784941,5.79129423,-0.44660803,EXPECTED
627,0.65250218,9.96891835,3.20257156,6.50474096,-0.42694080,EXPECTED
642,0.66335522,8.99989735,3.19957831,5.97012885,-0.41044466,EXPECTED
648,0.66264372,8.94424069,3.19782577,5.92684495,-0.41151780,EXPECTED
672,0.64119679,10.08677306,3.19533696,6.46760647,-0.44441887,EXPECTED
684,0.65936912,9.27686117,3.19456963,6.11687578,-0.41647178,EXPECTED
693,0.69566315,10.84769782,3.19458546,7.54634366,-0.36288971,EXPECTED
717,0.67600710,8.95514724,3.19433820,6.05374315,-0.39155169,EXPECTED
729,0.59710227,8.93264497,3.19462369,5.33370259,-0.51566687,EXPECTED
744,0.61814915,9.12590827,3.19500568,5.64117247,-0.48102550,EXPECTED
756,0.62905774,10.07735773,3.19587139,6.33923990,-0.46353223,EXPECTED
777,0.67825298,10.27306203,3.19825736,6.96773492,-0.38823494,EXPECTED
786,0.68815882,8.97086049,3.19964980,6.17337679,-0.37373562,EXPECTED
798,0.66447651,10.47936342,3.20128754,6.96329081,-0.40875575,EXPECTED
816,0.67127819,9.31002608,3.20358972,6.24961748,-0.39857163,EXPECTED
831,0.64914536,8.95380303,3.20606910,5.81231973,-0.43209861,EXPECTED
846,0.71179800,9.05984865,3.20986528,6.44878211,-0.33996112,EXPECTED
858,0.69806367,10.14476623,3.21248342,7.08169280,-0.35944496,EXPECTED
882,0.67782852,10.07836812,3.21824650,6.83140531,-0.38886095,EXPECTED
897,0.64550197,9.75766385,3.22197561,6.29859123,-0.43772702,EXPECTED
903,0.68739514,10.25373833,3.22320761,7.04836992,-0.37484598,EXPECTED
918,0.67657999,9.32477301,3.22812942,6.30895482,-0.39070460,EXPECTED
939,0.65546212,8.96595378,3.23397170,5.87684307,-0.42241477,EXPECTED
948,0.68290928,9.02516573,3.23705290,6.16336942,-0.38139326,EXPECTED
960,0.63750737,11.93565117,4.32137889,7.60906560,-0.45018944,EXPECTED
987,0.66594122,10.25382373,3.25032852,6.82844392,-0.40655387,EXPECTED
990,0.61502274,12.79387266,4.33586999,7.86852263,-0.48609604,EXPECTED
1008,0.64533089,10.10628073,3.25830083,6.52189511,-0.43799209,EXPECTED
1023,0.67752357,9.82527212,3.26396983,6.65685341,-0.38931094,EXPECTED
1044,0.61529351,9.18956981,3.27256542,5.65428266,-0.48565587,EXPECTED
1062,0.65918794,9.08372793,3.28034322,5.98788390,-0.41674659,EXPECTED
1071,0.65548133,10.58552740,3.28382673,6.93861562,-0.42238545,EXPECTED
1092,0.69082153,10.75757087,3.29318608,7.43156154,-0.36987377,EXPECTED
1107,0.64569508,9.14595594,3.29987502,5.90549878,-0.43742789,EXPECTED
1122,0.66772202,10.05931116,3.30713964,6.71682360,-0.40388333,EXPECTED
1131,0.67418052,9.75754847,3.31108794,6.57834913,-0.39425737,EXPECTED
1140,0.62375170,12.46553827,4.42065145,7.77540066,-0.47200291,EXPECTED
1176,0.66586935,10.16642898,3.33323482,6.76951350,-0.40666179,EXPECTED
1317,0.66631367,8.98188064,3.28316833,5.98474989,-0.40599474,EXPECTED
1443,0.68346023,9.48081724,3.10780274,6.47976157,-0.38058680,EXPECTED
1482,0.72653466,9.61714522,3.06032217,6.98718936,-0.31946908,EXPECTED
1679,0.71833180,4.88840107,1.87732183,3.51149395,-0.33082370,EXPECTED
1781,0.72214419,4.94081682,1.82788034,3.56798216,-0.32553045,EXPECTED
1881,0.71477938,9.31824145,2.65737196,6.66048687,-0.33578134,EXPECTED
1983,0.74623404,8.24303380,2.57575965,6.15123242,-0.29271600,EXPECTED
2007,0.72456058,8.24120210,2.55770482,5.97125018,-0.32218990,EXPECTED
2136,0.74825231,8.18436975,2.46672633,6.12397358,-0.29001504,EXPECTED
2304,0.73715533,8.00869667,2.36071905,5.90365347,-0.30495664,EXPECTED
2412,0.73094534,8.03185033,2.29910985,5.87084360,-0.31341659,EXPECTED
2508,0.76160954,8.88750321,2.24807725,6.76880724,-0.27232127,EXPECTED
2622,0.76887060,8.44790619,2.19117052,6.49534669,-0.26283260,EXPECTED
2661,0.74323729,7.81954415,2.17258756,5.81177684,-0.29673991,EXPECTED
2739,0.75920135,8.47922323,2.13746339,6.43743770,-0.27548826,EXPECTED
2937,0.76228374,8.38641306,2.05419282,6.39282635,-0.27143642,EXPECTED
3021,0.77813954,8.10324809,2.02177747,6.30545774,-0.25084941,EXPECTED
3072,0.77951460,7.63488384,2.00267849,5.95150342,-0.24908386,EXPECTED
3237,0.78204402,8.16176003,1.94494751,6.38285566,-0.24584424,EXPECTED
3327,0.78847255,7.54824116,1.91567125,5.95158095,-0.23765769,EXPECTED
3366,0.77300244,8.57146998,1.90315937,6.62576717,-0.25747308,EXPECTED
3510,0.78484803,10.65979504,2.47925307,8.36631915,-0.24226517,EXPECTED
3651,0.79913529,7.44621060,1.81956539,5.95052968,-0.22422502,EXPECTED
3762,0.81855974,8.40252251,1.78976517,6.87796662,-0.20020890,EXPECTED
3783,0.78943794,7.98005521,1.78400807,6.29975836,-0.23643405,EXPECTED
3978,0.79236333,8.27322067,1.73601647,6.55539666,-0.23273525,EXPECTED
4071,0.79777212,7.70149608,1.71409436,6.14403888,-0.22593228,EXPECTED
4173,0.80257959,7.87593755,1.69147048,6.32106675,-0.21992425,EXPECTED
4266,0.80592286,7.35879004,1.67156789,5.93061709,-0.21576725,EXPECTED
4347,0.79438399,9.04262311,1.98540944,7.18331501,-0.23018832,EXPECTED
4503,0.81634939,7.64241281,1.62358002,6.23887902,-0.20291284,EXPECTED
4608,0.82175238,7.21442468,1.60383888,5.92847067,-0.19631617,EXPECTED
4686,0.81102174,7.91303016,1.58946456,6.41763946,-0.20946042,EXPECTED
4797,0.80365631,7.84544511,1.57010001,6.30504146,-0.21858358,EXPECTED
4908,0.81010832,7.17216004,1.55121150,5.81022651,-0.21058731,EXPECTED
5016,0.82719711,8.12935205,1.53358151,6.72457655,-0.18971226,EXPECTED
5139,0.82151664,7.12943364,1.51421249,5.85694834,-0.19660309,EXPECTED
5238,0.83138548,7.16262100,1.49917720,5.95489908,-0.18466172,EXPECTED
5304,0.82701767,8.01025841,1.48957446,6.62462526,-0.18992922,EXPECTED
5379,0.82702012,7.74313831,1.47871963,6.40373118,-0.18992626,EXPECTED
5487,0.82482188,7.36042413,1.46361506,6.07103890,-0.19258781,EXPECTED
5577,0.83340420,8.24110425,1.45130447,6.86817087,-0.18223652,EXPECTED
5742,0.82677547,7.88261200,1.42983654,6.51715023,-0.19022212,EXPECTED
5853,0.83912001,7.01784075,1.41589575,5.88881062,-0.17540154,EXPECTED
5958,0.83555068,7.01859646,1.40321229,5.86439303,-0.17966428,EXPECTED
6063,0.84303476,7.25217344,1.39090475,6.11383427,-0.17074709,EXPECTED
6189,0.80868185,6.97568445,1.37646586,5.64110941,-0.21234970,EXPECTED
6261,0.82923581,6.96715058,1.36849053,5.77741075,-0.18725071,EXPECTED
6303,0.84538651,7.61418369,1.36399671,6.43692819,-0.16796134,EXPECTED
6498,0.83315917,7.26661553,1.34335595,6.05424733,-0.18253058,EXPECTED
6588,0.83467910,7.02282348,1.33412406,5.86180398,-0.18070794,EXPECTED
6663,0.85052154,6.92236796,1.32677943,5.88762306,-0.16190554,EXPECTED
6777,0.85643346,6.93070872,1.31563032,5.93569085,-0.15497865,EXPECTED
6840,0.84856301,9.64074443,1.74614867,8.18077907,-0.16421094,EXPECTED
6987,0.86396080,7.30406733,1.29598303,6.31042787,-0.14622788,EXPECTED
7044,0.82887612,6.89133987,1.29088075,5.71206708,-0.18768456,EXPECTED
7221,0.84116123,7.14361439,1.27540673,6.00893143,-0.17297193,EXPECTED
7293,0.86341655,8.49571044,1.26928440,7.33533702,-0.14685803,EXPECTED
7401,0.85364536,6.85129545,1.26029464,5.84857656,-0.15823944,EXPECTED
7458,0.84405509,7.52091925,1.25554387,6.34807016,-0.16953752,EXPECTED
7623,0.83870941,8.94099316,1.49093867,7.49889507,-0.17589099,EXPECTED
7683,0.84550930,7.36399137,1.23779681,6.22632316,-0.16781612,EXPECTED
7821,0.85599184,7.51486611,1.22739261,6.43266408,-0.15549443,EXPECTED
7878,0.85776960,7.37839591,1.22307428,6.32896373,-0.15341974,EXPECTED
8073,0.86700289,7.59194123,1.20908699,6.58223496,-0.14271297,EXPECTED
8133,0.85157956,6.79145551,1.20487442,5.78346468,-0.16066235,EXPECTED
8229,0.86823537,7.31930160,1.19813610,6.35487654,-0.14129244,EXPECTED
8313,0.85067937,7.18545127,1.19244773,6.11251514,-0.16171999,EXPECTED
8457,0.87870164,6.76794609,1.18292625,5.94700535,-0.12930987,EXPECTED
8598,0.84078050,6.76007062,1.17389932,5.68373554,-0.17342466,EXPECTED
8712,0.87258654,7.36864829,1.16681745,6.42978333,-0.13629344,EXPECTED
8757,0.86694563,8.14374079,1.39676710,7.06018051,-0.14277901,EXPECTED
8874,0.84516013,7.33058199,1.15690986,6.19551565,-0.16822916,EXPECTED
8958,0.86510203,6.73623834,1.15192175,5.82753345,-0.14490783,EXPECTED
9087,0.85994514,7.25821053,1.14444258,6.24166290,-0.15088668,EXPECTED
9234,0.85549944,7.04377206,1.13609522,6.02594308,-0.15606984,EXPECTED
9339,0.86831346,7.35111774,1.13031298,6.38307447,-0.14120250,EXPECTED
9399,0.87206624,7.23841950,1.12704729,6.31238130,-0.13688989,EXPECTED
9477,0.86465481,7.20842948,1.12281324,6.23280324,-0.14542491,EXPECTED
9603,0.87228643,7.37894151,1.11621369,6.43655054,-0.13663744,EXPECTED
9747,0.87463157,7.01421724,1.10872565,6.13485580,-0.13395255,EXPECTED
9768,0.86144736,7.48168883,1.10768262,6.44508111,-0.14914132,EXPECTED
9912,0.85477075,8.12999857,1.32059610,6.94928494,-0.15692198,EXPECTED
10032,0.85833048,7.65486335,1.09464830,6.57040257,-0.15276607,EXPECTED
10164,0.85488252,8.74007240,1.30602798,7.47173515,-0.15679122,EXPECTED
10197,0.86357820,7.34319629,1.08682542,6.34142420,-0.14667083,EXPECTED
10296,0.86732907,7.83996082,1.08220843,6.79982590,-0.14233683,EXPECTED
10491,0.86899593,7.17736762,1.07335985,6.23710328,-0.14041683,EXPECTED
10521,0.86954699,8.01601554,1.28647617,6.97030221,-0.13978290,EXPECTED
10683,0.86476604,6.64339571,1.06494693,5.74498298,-0.14529629,EXPECTED
10791,0.87026221,7.31068453,1.06033217,6.36221249,-0.13896072,EXPECTED
10878,0.85682479,8.14670444,1.26798867,6.98029833,-0.15452183,EXPECTED
10965,0.87489973,9.52300817,1.40413612,8.33167730,-0.13364599,EXPECTED
11106,0.88696138,6.62848324,1.04731529,5.87920861,-0.11995384,EXPECTED
11154,0.86014812,7.79925887,1.04539219,6.70851785,-0.15065067,EXPECTED
11286,0.87072796,7.59499825,1.04017938,6.61317731,-0.13842569,EXPECTED
11388,0.87037105,7.19939873,1.03625726,6.26614820,-0.13883567,EXPECTED
11508,0.88139767,7.97235254,1.23802317,7.02681298,-0.12624637,EXPECTED
11583,0.88362544,7.78095602,1.02885688,6.87545069,-0.12372202,EXPECTED
11703,0.86489188,6.78858327,1.02442277,5.87139058,-0.14515077,EXPECTED
11853,0.87315972,6.60136164,1.01896458,5.76404311,-0.13563678,EXPECTED
11919,0.87504466,6.83508774,1.01664458,5.98100701,-0.13348036,EXPECTED
12027,0.87675793,6.93780879,1.01285023,6.08277886,-0.13152435,EXPECTED
12111,0.88928948,7.21442547,1.00994142,6.41571271,-0.11733247,EXPECTED
12246,0.87781822,7.11920403,1.00532837,6.24936701,-0.13031575,EXPECTED
12384,0.88656020,6.70448364,1.00069402,5.94392834,-0.12040625,EXPECTED
12462,0.89574690,6.84656166,0.99815846,6.13278638,-0.11009738,EXPECTED
12573,0.90431050,7.23005109,0.99454774,6.53821113,-0.10058250,EXPECTED
12699,0.88698825,7.00204602,0.99050763,6.21073254,-0.11992354,EXPECTED
12714,0.89546986,7.10082608,0.99007393,6.35857574,-0.11040671,EXPECTED
12882,0.87723141,6.93183551,0.98484454,6.08082382,-0.13098446,EXPECTED
12993,0.88029686,6.72410371,0.98144459,5.91920736,-0.12749609,EXPECTED
13035,0.87554134,9.66004856,1.30686886,8.45777182,-0.13291291,EXPECTED
13179,0.86908739,6.83744457,0.97586128,5.94233683,-0.14031160,EXPECTED
13290,0.88597564,8.73408401,1.29686490,7.73818571,-0.12106582,EXPECTED
13416,0.88259895,7.18796655,0.96899598,6.34409175,-0.12488437,EXPECTED
13524,0.87504391,8.15485380,1.15912242,7.13585515,-0.13348121,EXPECTED
13596,0.87294906,7.20801403,0.96391978,6.29222907,-0.13587808,EXPECTED
13671,0.90273299,8.06176579,1.15419536,7.27762196,-0.10232846,EXPECTED
13767,0.88008645,7.04649995,0.95919925,6.20152914,-0.12773514,EXPECTED
13959,0.90011619,7.27326145,0.95403902,6.54678041,-0.10523142,EXPECTED
14001,0.88551329,7.03923321,0.95294983,6.23333459,-0.12158781,EXPECTED
14091,0.88006589,8.68404390,1.14068017,7.64253085,-0.12775850,EXPECTED
14232,0.88794897,6.51917121,0.94693455,5.78869134,-0.11884101,EXPECTED
14382,0.88457997,7.00827946,0.94311038,6.19938362,-0.12264236,EXPECTED
14454,0.88540671,7.20869567,0.94131117,6.38262749,-0.12170818,EXPECTED
14562,0.89465879,6.50765309,0.93864340,5.82212906,-0.11131287,EXPECTED
14697,0.88410858,6.84637901,0.93534985,6.05294239,-0.12317540,EXPECTED
14760,0.87857498,8.85063154,1.24515629,7.77594341,-0.12945403,EXPECTED
14817,0.87258337,7.12568797,0.93247831,6.21775684,-0.13629707,EXPECTED
14949,0.88427788,7.14996018,0.92936938,6.32255162,-0.12298392,EXPECTED
15618,0.90177141,6.84461743,0.91438103,6.17228032,-0.10339421,EXPECTED
16992,0.91043097,6.54122100,0.88707864,5.95533016,-0.09383720,EXPECTED
18447,0.90871232,7.75850443,0.86245050,7.05024858,-0.09572671,EXPECTED
19383,0.90822279,8.39191093,1.01820178,7.62172478,-0.09626556,EXPECTED
20007,0.90975522,7.25197376,0.83993978,6.59752101,-0.09457970,EXPECTED
21516,0.90770683,7.02482217,0.82129205,6.37647910,-0.09683382,EXPECTED
23031,0.91668692,6.35814505,0.80511070,5.82842838,-0.08698929,EXPECTED
24012,0.91589236,6.82023281,0.79577087,6.24659913,-0.08785643,EXPECTED
25377,0.91685443,6.95154468,0.78409287,6.37355453,-0.08680657,EXPECTED
26472,0.91223158,6.32281823,0.77567952,5.76787445,-0.09186140,EXPECTED
27057,0.91835949,6.53679306,0.77149194,6.00312591,-0.08516637,EXPECTED
27873,0.91702642,6.66889566,0.76600314,6.11555353,-0.08661899,EXPECTED
29784,0.91475034,6.74550480,0.75451910,6.17045281,-0.08910410,EXPECTED
30597,0.92570779,7.92738387,0.90020432,7.33844102,-0.07719665,EXPECTED
31707,0.92700804,6.80712908,0.74467701,6.31026338,-0.07579304,EXPECTED
32703,0.92369149,6.89724035,0.74016261,6.37092223,-0.07937715,EXPECTED
33759,0.91244753,7.09762569,0.73575537,6.47621101,-0.09162470,EXPECTED
35373,0.93174341,6.77290883,0.72973002,6.31061316,-0.07069782,EXPECTED
36432,0.93631916,7.16626420,0.72619568,6.70991051,-0.06579887,EXPECTED
37893,0.92338671,6.63006070,0.72180828,6.12210996,-0.07970716,EXPECTED
39117,0.91968479,7.26705884,0.71853854,6.68340348,-0.08372429,EXPECTED
40308,0.91751910,6.24704682,0.71567671,5.73178480,-0.08608188,EXPECTED
40524,0.91853629,6.87930189,0.71518999,6.31888842,-0.08497387,EXPECTED
42708,0.92286358,6.24046702,0.71077458,5.75909976,-0.08027385,EXPECTED
43362,0.91906179,6.93804277,0.70962144,6.37649001,-0.08440192,EXPECTED
44622,0.92855163,6.47987848,0.70760794,6.01690175,-0.07412929,EXPECTED
45657,0.92051659,6.62474957,0.70614151,6.09819185,-0.08282026,EXPECTED
47268,0.91685339,6.79268125,0.70417407,6.22789283,-0.08680770,EXPECTED
48243,0.91489184,6.73508054,0.70315283,6.16187025,-0.08894943,EXPECTED
49062,0.92171184,7.31437561,0.70239368,6.74174663,-0.08152264,EXPECTED
50082,0.92488881,6.60566255,0.70156518,6.10950338,-0.07808175,EXPECTED
50898,0.92515057,6.60442618,0.70099067,6.11008864,-0.07779878,EXPECTED
52713,0.92661303,6.22336007,0.69997362,5.76664655,-0.07621924,EXPECTED
54006,0.92411059,6.22186044,0.69946198,5.74968713,-0.07892353,EXPECTED
55302,0.91821476,6.73070441,0.69910840,6.18023212,-0.08532397,EXPECTED
56394,0.91936943,6.74666302,0.69893255,6.20267573,-0.08406725,EXPECTED
57324,0.92547438,6.60819604,0.69886363,6.11571614,-0.07744883,EXPECTED
58374,0.91840001,6.60998359,0.69887288,6.07060901,-0.08512224,EXPECTED
58992,0.91770420,6.22289775,0.69892163,5.71077943,-0.08588016,EXPECTED
61047,0.91995661,8.31848392,0.83914460,7.65264428,-0.08342877,EXPECTED
61788,0.92272158,6.56411020,0.69949602,6.05684616,-0.08042773,EXPECTED
63327,0.91542545,7.25698182,0.70004740,6.64322586,-0.08836635,EXPECTED
64617,0.91554827,7.94218024,0.84075699,7.27144938,-0.08823219,EXPECTED
65208,0.92013079,7.78146817,0.70093470,7.15996850,-0.08323945,EXPECTED
66033,0.93124996,7.36067310,0.70139174,6.85462653,-0.07122755,EXPECTED
67287,0.92491684,6.83421414,0.70216451,6.32107975,-0.07805145,EXPECTED
68343,0.92211964,7.25263806,0.70288530,6.68779999,-0.08108030,EXPECTED
69540,0.92184554,8.85663540,0.93836694,8.16444980,-0.08137760,EXPECTED
71346,0.91936696,7.26708387,0.70526049,6.68111681,-0.08406993,EXPECTED
71676,0.92769738,6.86706848,0.70554928,6.37056144,-0.07504970,EXPECTED
73044,0.92180492,6.22361082,0.70680483,5.73695510,-0.08142166,EXPECTED
74217,0.92720608,7.43029253,0.70795107,6.88941237,-0.07557943,EXPECTED
75426,0.92023833,6.72993188,0.70919863,6.19314128,-0.08312259,EXPECTED
76329,0.92087194,6.85976691,0.71017139,6.31696684,-0.08243430,EXPECTED
78039,0.91338877,7.24541243,0.71210939,6.61787836,-0.09059367,EXPECTED
78936,0.91926163,7.71276020,0.71317413,7.09004449,-0.08418451,EXPECTED
80691,0.91502582,6.73095619,0.71534855,6.15899872,-0.08880299,EXPECTED
81147,0.91803979,6.84234342,0.71593255,6.28154354,-0.08551454,EXPECTED
82059,0.91733307,6.59945277,0.71712443,6.05389625,-0.08628466,EXPECTED
84018,0.91908364,7.30266457,0.71978636,6.71175952,-0.08437815,EXPECTED
85137,0.91138034,7.01289894,0.72136722,6.39141820,-0.09279497,EXPECTED
85800,0.91311898,9.86841443,0.96309859,9.01103648,-0.09088909,EXPECTED
87615,0.90685346,9.27237414,0.96668990,8.40868457,-0.09777441,EXPECTED
88218,0.90666777,6.95891768,0.72593583,6.30942641,-0.09797919,EXPECTED
89661,0.91591907,7.79871689,0.72817987,7.14299349,-0.08782727,EXPECTED
90558,0.91995162,6.88588743,0.72960714,6.33468329,-0.08343420,EXPECTED
91998,0.90845247,6.58634057,0.73194844,5.98337738,-0.09601271,EXPECTED
93126,0.90861096,7.34268947,0.73382466,6.67164810,-0.09583827,EXPECTED
93687,0.91118386,7.30244788,0.73477156,6.65387263,-0.09301058,EXPECTED
95370,0.90559124,9.68703464,0.98355241,8.77249375,-0.09916724,EXPECTED
96921,0.90838226,6.92996355,0.74039849,6.29505597,-0.09608999,EXPECTED
97908,0.90374760,6.41911785,0.74217223,5.80126233,-0.10120516,EXPECTED
98865,0.91129431,9.00183445,0.99188727,8.20332055,-0.09288937,EXPECTED
99858,0.90841300,7.34711631,0.74574954,6.67421598,-0.09605616,EXPECTED
101007,0.90999346,6.59745666,0.74790193,6.00364239,-0.09431787,EXPECTED
102258,0.91346679,7.41307006,0.75028261,6.77159329,-0.09050826,EXPECTED
102828,0.90270575,7.39504564,0.75138017,6.67555025,-0.10235863,EXPECTED
104346,0.92048024,7.50450265,0.75434020,6.90774639,-0.08285975,EXPECTED
105963,0.90881755,7.82311845,0.75755253,7.10978731,-0.09561092,EXPECTED
106812,0.90457040,6.66714660,0.75926336,6.03090346,-0.10029515,EXPECTED
107508,0.90948991,6.83507507,0.76067744,6.21643182,-0.09487137,EXPECTED
109668,0.91044204,7.30489165,0.76513399,6.65068045,-0.09382504,EXPECTED
110613,0.90579545,6.27154115,0.76711625,5.68073342,-0.09894177,EXPECTED
111969,0.90538595,7.68860766,0.76999375,6.96115731,-0.09939397,EXPECTED
112710,0.90584369,9.56808089,1.02877554,8.66718573,-0.09888851,EXPECTED
113553,0.90222561,7.28021981,0.77340250,6.56840077,-0.10289067,EXPECTED
114774,0.90604798,7.20547547,0.77606602,6.52850646,-0.09866302,EXPECTED
116424,0.90524732,8.27315090,0.93565503,7.48924765,-0.09954709,EXPECTED
116688,0.91004585,7.89538184,0.78030089,7.18515946,-0.09426030,EXPECTED
118677,0.90506586,7.22408116,0.78477850,6.53826923,-0.09974756,EXPECTED
119988,0.90687889,6.96335640,0.78777131,6.31492094,-0.09774636,EXPECTED
120768,0.90853174,6.82636795,0.78956726,6.20197192,-0.09592546,EXPECTED
122322,0.90612827,7.00722128,0.79318006,6.34944130,-0.09857440,EXPECTED
123123,0.90681503,9.16200014,0.95407255,8.30823946,-0.09781678,EXPECTED
124254,0.90278793,6.90485258,0.79773455,6.23361755,-0.10226761,EXPECTED
125268,0.90660343,7.56255008,0.80015218,6.85623384,-0.09805016,EXPECTED
126711,0.89861080,7.15043159,0.79605827,6.42545503,-0.10690527,EXPECTED
128193,0.90098664,7.18063332,0.78940576,6.46965466,-0.10426485,EXPECTED
128778,0.90205724,6.83578613,0.78681989,6.16627039,-0.10307730,EXPECTED
129789,0.90326704,7.64890653,0.86932214,6.90900516,-0.10173704,EXPECTED
131313,0.90674767,8.33733343,0.93100528,7.55985764,-0.09789107,EXPECTED
132431,0.90077536,3.55017291,0.48068920,3.19790828,-0.10449938,EXPECTED
133614,0.90227253,6.77681128,0.76619267,6.11453067,-0.10283866,EXPECTED
134385,0.90033241,9.10924023,1.01736880,8.20134419,-0.10499124,EXPECTED
135603,0.91671016,7.21841986,0.75808960,6.61719882,-0.08696393,EXPECTED
137241,0.90258581,7.45571880,0.75157402,6.72942598,-0.10249152,EXPECTED
138333,0.90783890,6.74825103,0.74730827,6.12632480,-0.09668834,EXPECTED
139587,0.90416490,8.26503203,0.89097637,7.47295182,-0.10074353,EXPECTED
140277,0.90673477,6.89770148,0.73985537,6.25438577,-0.09790530,EXPECTED
141762,0.90572880,6.23330375,0.73428478,5.64568272,-0.09901536,EXPECTED
143112,0.91075086,6.37666123,0.72931076,5.80754972,-0.09348590,EXPECTED
143847,0.90847749,6.92100830,0.80737522,6.28758023,-0.09598517,EXPECTED
144738,0.91032105,7.47930934,0.80381101,6.80857270,-0.09395794,EXPECTED
146016,0.90563939,6.71687906,0.71888895,6.08307028,-0.09911407,EXPECTED
147117,0.91328480,6.82144089,0.71503636,6.22991827,-0.09070751,EXPECTED
147849,0.91532363,7.13899415,0.71249776,6.53449001,-0.08847759,EXPECTED
149082,0.90683262,6.20620584,0.70828072,5.62798992,-0.09779738,EXPECTED
150672,0.90858784,6.41380971,0.70292957,5.82750950,-0.09586371,EXPECTED
152022,0.90804391,6.69858567,0.69846396,6.08260993,-0.09646254,EXPECTED
153387,0.91378098,7.34598073,0.69401877,6.71261750,-0.09016436,EXPECTED
154071,0.90840595,7.02193532,0.69181926,6.37876785,-0.09606392,EXPECTED
154869,0.90984642,7.82070074,0.76585873,7.11563655,-0.09447947,EXPECTED
156807,0.91115262,7.85793013,0.81982530,7.15977360,-0.09304487,EXPECTED
