START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
11PR69D2,80111,0.576880,80849,0.000000,,9.626624,5.992547e-02,EXPECTED
11PR35,81649,0.567274,82003,0.000000,,9.633362,5.888640e-02,EXPECTED
11PR71D2,82961,0.560180,83137,0.000000,,9.638043,5.812176e-02,EXPECTED
11PR81D2,94532,0.502896,94709,0.000000,,9.736989,5.164800e-02,EXPECTED
11PR41,95813,0.497408,95857,0.000000,,9.750459,5.101380e-02,EXPECTED
11PR42,98162,0.487530,98143,0.000000,,9.777728,4.986128e-02,EXPECTED
11PR87D2,101527,0.474631,101627,0.000000,,9.822663,4.831999e-02,EXPECTED
11PR44,102653,0.469669,102793,0.000000,,9.838684,4.773697e-02,EXPECTED
11PR45,104222,0.464353,105097,0.000000,,9.871495,4.703978e-02,EXPECTED
11PR46,107099,0.453913,107377,0.000000,,9.906048,4.582181e-02,EXPECTED
11PR93D2,108341,0.449493,108557,0.000000,,9.923962,4.529370e-02,EXPECTED
11PR47,109082,0.447032,109721,0.000000,,9.942264,4.496280e-02,EXPECTED
11PR95D2,110837,0.440938,110879,0.000000,,9.960895,4.426691e-02,EXPECTED
11PR97D2,112324,0.436248,113189,0.000000,,8.182612,5.331403e-02,EXPECTED
11PR49,114061,0.430458,114343,0.000000,,8.127910,5.296048e-02,EXPECTED
11PR99D2,115459,0.853237,115499,0.000000,,8.062923,1.058223e-01,EXPECTED
11PR50,116554,0.423322,116639,0.000000,,8.010181,5.284799e-02,EXPECTED
11PR101D2,117692,0.419461,117809,0.000000,,7.958290,5.270743e-02,EXPECTED
11PR103D2,120104,0.825334,120103,0.000000,,7.846527,1.051846e-01,EXPECTED
13PR4,121168,0.819166,121271,0.000000,,7.797227,1.050586e-01,EXPECTED
11PR105D2,122317,0.406597,122401,0.000000,,7.738601,5.254141e-02,EXPECTED
11PR53,123256,0.404134,123583,0.000000,,7.690971,5.254655e-02,EXPECTED
11PR107D2,124589,0.800337,124739,0.000000,,7.634311,1.048342e-01,EXPECTED
11PR54,124757,0.399680,125887,0.000000,,7.588263,5.267082e-02,EXPECTED
11PR55,128101,0.782524,128203,0.000000,,7.488922,1.044909e-01,EXPECTED
11PR111D2,129007,0.388980,129347,0.000000,,7.445029,5.224694e-02,EXPECTED
11PR56,130412,0.770733,130513,0.000000,,7.401776,1.041281e-01,EXPECTED
11PR113D2,131321,0.383160,131072,0.000000,,7.350280,5.212863e-02,EXPECTED
11PR57,132527,0.760171,132817,0.000000,,7.308390,1.040135e-01,EXPECTED
11PR115D2,133876,0.377132,133979,0.000000,,7.258503,5.195727e-02,EXPECTED
13PR9D2,135601,0.745809,136277,0.000000,,7.177883,1.039038e-01,EXPECTED
11PR59,137443,0.737664,137443,0.000000,,7.130196,1.034563e-01,EXPECTED
11PR119D2,137524,0.368869,138599,0.000000,,7.091378,5.201655e-02,EXPECTED
11PR60,138664,0.366008,139753,0.000000,,7.045119,5.195200e-02,EXPECTED
11PR121D2,140648,0.724318,140909,0.000000,,7.007454,1.033639e-01,EXPECTED
11PR61,141601,0.719580,142061,0.000000,,6.970292,1.032353e-01,EXPECTED
11PR123D2,142426,0.358310,143197,0.000000,,6.925992,5.173411e-02,EXPECTED
11PR62,143969,0.354897,144349,0.000000,,6.889908,5.150969e-02,EXPECTED
11PR125D2,145228,0.352315,145517,0.000000,,6.854295,5.140062e-02,EXPECTED
11PR63,146522,1.049365,146683,0.000000,,6.811828,1.540504e-01,EXPECTED
11PR127D2,147808,0.694595,147827,0.000000,,6.777223,1.024896e-01,EXPECTED
11PR64,148163,0.346588,148991,0.000000,,6.735949,5.145348e-02,EXPECTED
11PR129D2,149803,0.686901,150131,0.000000,,6.702309,1.024872e-01,EXPECTED
13PR5,151076,0.682103,151303,0.000000,,6.669092,1.022782e-01,EXPECTED
11PR131D2,152389,1.016111,152459,0.000000,,6.629460,1.532721e-01,EXPECTED
11PR66,153371,1.010000,153611,0.000000,,6.597148,1.530965e-01,EXPECTED
11PR133D2,154493,0.669413,154769,0.000000,,6.565234,1.019633e-01,EXPECTED
11PR67,155768,0.664878,155921,0.000000,,6.527144,1.018635e-01,EXPECTED
11PR135D2,156113,0.331791,157061,0.000000,,6.496080,5.107557e-02,EXPECTED
11PR68,158074,0.656589,158233,0.000000,,6.458999,1.016549e-01,EXPECTED
11PR137D2,158524,0.327700,159389,0.000000,,6.428751,5.097413e-02,EXPECTED
11PR69,160033,0.974630,160541,0.000000,,6.398862,1.523130e-01,EXPECTED
11PR139D2,161029,0.646768,161683,0.000000,,6.363172,1.016424e-01,EXPECTED
11PR70,162829,0.961141,162853,0.000000,,6.334051,1.517419e-01,EXPECTED
11PR141D2,163718,0.956692,163997,0.000000,,6.299272,1.518734e-01,EXPECTED
11PR71,165026,0.316867,165161,0.000000,,6.270890,5.052983e-02,EXPECTED
13PR11D2,165479,0.315971,166319,0.000000,,6.242832,5.061341e-02,EXPECTED
11PR72,166741,0.627932,167471,0.000000,,6.209314,1.011274e-01,EXPECTED
11PR145D2,168379,0.622867,168629,0.000000,,6.181953,1.007557e-01,EXPECTED
11PR73,168844,0.621815,169783,0.000000,,6.154898,1.010277e-01,EXPECTED
11PR147D2,170584,0.616262,170927,0.000000,,6.122570,1.006541e-01,EXPECTED
11PR74,171859,0.918710,172093,0.000000,,6.096174,1.507027e-01,EXPECTED
11PR149D2,173197,0.608771,173249,0.000000,,6.064628,1.003806e-01,EXPECTED
11PR75,174292,0.605607,174389,0.000000,,6.038866,1.002849e-01,EXPECTED
11PR151D2,174913,0.301727,175543,0.000000,,6.013383,5.017592e-02,EXPECTED
11PR76,175952,1.200636,176713,0.000000,,5.982920,2.006773e-01,EXPECTED
11PR153D2,177491,0.298138,177841,0.000000,,5.958038,5.003963e-02,EXPECTED
11PR77,178301,0.594300,179021,0.000000,,5.933419,1.001615e-01,EXPECTED
11PR155D2,179483,0.886121,180179,0.000000,,5.903983,1.500887e-01,EXPECTED
11PR157D2,181547,0.585367,182489,0.000000,,5.851174,1.000427e-01,EXPECTED
11PR79,183641,1.448839,183637,0.000000,,5.827673,2.486136e-01,EXPECTED
11PR159D2,184232,0.867199,184777,0.000000,,5.804414,1.494034e-01,EXPECTED
11PR80,185951,1.433452,185951,0.000000,,5.776593,2.481483e-01,EXPECTED
11PR161D2,187073,1.141231,187091,0.000000,,5.753855,1.983420e-01,EXPECTED
11PR81,188093,0.567829,188261,0.000000,,5.726654,9.915546e-02,EXPECTED
11PR163D2,188273,0.567372,189407,0.000000,,5.704418,9.946186e-02,EXPECTED
11PR82,190436,0.561956,190573,0.000000,,5.682405,9.889404e-02,EXPECTED
11PR165D2,191591,0.838987,191717,0.000000,,5.656065,1.483340e-01,EXPECTED
11PR83,191771,0.558883,192883,0.000000,,5.634530,9.918893e-02,EXPECTED
11PR167D2,193429,0.554958,194027,0.000000,,5.613206,9.886649e-02,EXPECTED
11PR84,195077,0.826632,195193,0.000000,,5.587686,1.479382e-01,EXPECTED
13PR13D2,196337,0.822162,196337,0.000000,,5.566818,1.476898e-01,EXPECTED
11PR85,196832,0.820232,197479,0.000000,,5.541839,1.480072e-01,EXPECTED
11PR171D2,198217,1.086902,198659,0.000000,,5.521410,1.968523e-01,EXPECTED
11PR86,199097,0.812799,199813,0.000000,,5.501176,1.477500e-01,EXPECTED
11PR173D2,200443,0.807817,200929,0.000000,,5.476953,1.474939e-01,EXPECTED
11PR87,201598,0.804219,202121,0.000000,,5.457138,1.473701e-01,EXPECTED
11PR175D2,203134,1.065013,203279,0.000000,,5.437509,1.958641e-01,EXPECTED
11PR88,204019,0.530521,204431,0.000000,,5.414006,9.799047e-02,EXPECTED
11PR177D2,204557,0.794011,205589,0.000000,,5.394777,1.471814e-01,EXPECTED
11PR89,205684,0.790527,206699,0.000000,,5.371750,1.471638e-01,EXPECTED
11PR179D2,207853,1.306010,207877,0.000000,,5.352909,2.439814e-01,EXPECTED
11PR90,207919,1.306077,209039,0.000000,,5.334240,2.448478e-01,EXPECTED
11PR181D2,209687,0.518636,210209,0.000000,,5.311878,9.763703e-02,EXPECTED
13PR7,211219,0.773535,211349,0.000000,,5.293579,1.461270e-01,EXPECTED
11PR183D2,211849,0.771265,212507,0.000000,,5.275444,1.461991e-01,EXPECTED
11PR92,213611,0.765762,213659,0.000000,,5.253719,1.457562e-01,EXPECTED
11PR185D2,214748,1.016729,214817,0.000000,,5.235937,1.941828e-01,EXPECTED
11PR93,215129,0.761483,215983,0.000000,,5.214634,1.460281e-01,EXPECTED
11PR187D2,217078,0.503737,217121,0.000000,,5.197196,9.692476e-02,EXPECTED
11PR94,218131,0.501624,218287,0.000000,,5.179910,9.684029e-02,EXPECTED
11PR189D2,219353,0.999185,219437,0.000000,,5.159196,1.936707e-01,EXPECTED
11PR95,220208,0.995706,220589,0.000000,,5.142239,1.936328e-01,EXPECTED
11PR191D2,221119,0.744220,221747,0.000000,,5.121917,1.453011e-01,EXPECTED
11PR96,222637,0.740198,222913,0.000000,,5.105279,1.449868e-01,EXPECTED
11PR193D2,223556,0.983590,224069,0.000000,,5.088781,1.932860e-01,EXPECTED
11PR97,224858,0.978176,225223,0.000000,,5.069008,1.929719e-01,EXPECTED
