START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR39D2,596,27.22345052,585,90.96178155,-1.206361e+00,61.938359,-1.029061,EXPECTED
5PR20,610,27.42163720,600,90.98477158,-1.199360e+00,62.418372,-1.018340,EXPECTED
5PR41D2,618,27.53316926,615,91.81462785,-1.204380e+00,62.888585,-1.022148,EXPECTED
7PR3,644,27.88741787,630,93.67848887,-1.211693e+00,63.349418,-1.038543,EXPECTED
5PR43D2,656,28.04685452,645,93.06528522,-1.199425e+00,63.801265,-1.019077,EXPECTED
5PR22,660,28.09945205,660,94.28721383,-1.210596e+00,64.244494,-1.030248,EXPECTED
5PR45D2,680,28.35846298,675,94.10441369,-1.199479e+00,64.679450,-1.016489,EXPECTED
5PR24,730,21.73411811,720,95.83794571,-1.483775e+00,56.146291,-1.319835,EXPECTED
7PR7D2,747,21.88615927,735,80.08397722,-1.297221e+00,56.491090,-1.030212,EXPECTED
5PR25,759,21.99172379,750,79.11484037,-1.280234e+00,56.830076,-1.005156,EXPECTED
5PR51D2,771,22.09588036,765,80.01612963,-1.286837e+00,57.163455,-1.013239,EXPECTED
5PR27,824,22.54004295,810,80.91591291,-1.278117e+00,58.131855,-1.004198,EXPECTED
5PR55D2,825,45.09637403,825,81.98749673,-5.977649e-01,58.444661,-0.631215,EXPECTED
5PR57D2,861,22.83592067,855,82.41032424,-1.283376e+00,59.056246,-1.008774,EXPECTED
5PR29,884,23.01442882,870,82.64358297,-1.278416e+00,59.355319,-1.004613,EXPECTED
5PR59D2,885,23.02209984,885,82.88736627,-1.281028e+00,59.650095,-1.003607,EXPECTED
5PR30,909,18.56321827,900,83.13939338,-1.499337e+00,53.626325,-1.204188,EXPECTED
5PR61D2,924,18.65252342,915,72.10206194,-1.352101e+00,53.882706,-0.991961,EXPECTED
5PR31,944,18.76969140,930,72.46827217,-1.350905e+00,54.135577,-0.991928,EXPECTED
7PR9D2,950,18.80442838,945,73.93933016,-1.369153e+00,54.385040,-1.013788,EXPECTED
5PR32,974,18.94152861,960,72.83240144,-1.346804e+00,54.631190,-0.986449,EXPECTED
5PR65D2,987,19.01458998,975,73.76997709,-1.355745e+00,54.874122,-0.997836,EXPECTED
5PR33,994,19.05359059,990,74.20577088,-1.359586e+00,55.113924,-1.000694,EXPECTED
5PR67D2,1017,19.18010273,1005,73.82144369,-1.347776e+00,55.350681,-0.987185,EXPECTED
5PR34,1032,19.26129813,1020,74.46864056,-1.352280e+00,55.584474,-0.993215,EXPECTED
5PR69D2,1044,19.32553038,1035,74.61701300,-1.350941e+00,55.815383,-0.990614,EXPECTED
7PR5,1062,19.42070346,1050,75.96906140,-1.363986e+00,56.043481,-1.009009,EXPECTED
5PR71D2,1066,19.44166525,1065,74.93839356,-1.349248e+00,56.268841,-0.986278,EXPECTED
5PR36,1092,32.62716274,1080,75.10866315,-8.337908e-01,52.084598,-0.815625,EXPECTED
5PR73D2,1106,16.37304830,1095,67.19231966,-1.411922e+00,52.287518,-0.971920,EXPECTED
5PR37,1123,16.44439662,1110,67.52804183,-1.412558e+00,52.488099,-0.973242,EXPECTED
5PR75D2,1126,16.45689123,1125,67.55787918,-1.412240e+00,52.686398,-0.969909,EXPECTED
5PR38,1152,16.56399794,1140,68.20048922,-1.415220e+00,52.882468,-0.976439,EXPECTED
11PRD2,1254,16.96509774,1155,70.35935547,-1.422458e+00,54.196789,-0.985192,EXPECTED
7PR6,1302,29.39009233,1260,70.93433108,-8.810969e-01,52.131073,-0.796919,EXPECTED
7PR13D2,1428,30.15207652,1365,75.87028707,-9.227713e-01,50.765073,-0.900584,EXPECTED
7PR7,1551,26.98667104,1470,78.02609007,-1.061700e+00,51.730832,-0.986634,EXPECTED
7PR15D2,1620,27.30739077,1575,78.64878551,-1.057835e+00,50.755267,-1.011548,EXPECTED
7PR8,1750,24.78294696,1680,72.97340344,-1.079939e+00,51.587853,-0.934143,EXPECTED
7PR17D2,1875,22.71871256,1785,73.04730605,-1.167918e+00,50.907897,-0.988621,EXPECTED
7PR9,1983,23.05760937,1890,69.29061080,-1.100314e+00,50.507109,-0.915376,EXPECTED
7PR19D2,2085,21.23933642,1995,65.16860674,-1.121123e+00,51.191692,-0.858133,EXPECTED
7PR10,2142,21.38951178,2145,65.99831776,-1.126729e+00,50.965526,-0.875274,EXPECTED
7PR21D2,2277,19.92079795,2205,62.72533024,-1.147001e+00,51.583642,-0.829808,EXPECTED
11PR,2349,20.08156174,2310,62.86283188,-1.141153e+00,37.580429,-1.138392,EXPECTED
7PR23D2,2512,9.42933078,2415,60.01758575,-1.850812e+00,37.992401,-1.331536,EXPECTED
7PR12,2550,17.57884613,2520,60.08583797,-1.229078e+00,36.045689,-1.179253,EXPECTED
7PR25D2,2700,26.75396247,2625,58.31454060,-7.791689e-01,34.344933,-0.918930,EXPECTED
7PR13,2796,16.79445992,2730,55.48476052,-1.195059e+00,34.673497,-1.115847,EXPECTED
7PR27D2,2847,25.30658058,2835,55.91252141,-7.927239e-01,33.146415,-0.923356,EXPECTED
7PR14,3030,16.06533816,2940,53.98013236,-1.211952e+00,33.438457,-1.133868,EXPECTED
7PR29D2,3075,16.12448190,3045,53.72854997,-1.203606e+00,32.058632,-1.172978,EXPECTED
7PR15,3219,15.34943970,3150,52.61002930,-1.231828e+00,32.320255,-1.152856,EXPECTED
7PR31D2,3345,21.95227589,3255,51.66360214,-8.558827e-01,31.066459,-0.956380,EXPECTED
7PR16,3390,14.68308830,3360,51.00184898,-1.245166e+00,29.937644,-1.213147,EXPECTED
11PR3D2,3543,21.09268453,3465,50.74477795,-8.778824e-01,30.157423,-0.983244,EXPECTED
7PR17,3615,14.13110404,3570,50.67272353,-1.277009e+00,29.120883,-1.254825,EXPECTED
7PR35D2,3750,13.54497065,3675,49.44597699,-1.294865e+00,29.321147,-1.224407,EXPECTED
7PR18,3786,13.57643951,3780,49.72781845,-1.298229e+00,28.365530,-1.274483,EXPECTED
7PR37D2,3927,19.56744839,3885,49.36776768,-9.254303e-01,27.492136,-1.083958,EXPECTED
7PR19,4035,18.80068633,3990,49.08785357,-9.597182e-01,27.664706,-1.094794,EXPECTED
7PR39D2,4143,18.92049915,4095,49.61087719,-9.639642e-01,26.853296,-1.142891,EXPECTED
7PR20,4251,24.27983069,4290,48.64321568,-6.948664e-01,27.012531,-0.901929,EXPECTED
7PR41D2,4338,12.19886098,4305,48.80801133,-1.386552e+00,26.256454,-1.394291,EXPECTED
7PR21,4500,17.68973224,4410,48.14618555,-1.001258e+00,26.403946,-1.153481,EXPECTED
7PR43D2,4518,11.80435089,4515,48.57521731,-1.414645e+00,25.697486,-1.430913,EXPECTED
11PR2,4650,17.11479579,4620,48.90139496,-1.049863e+00,25.042486,-1.269307,EXPECTED
7PR45D2,4800,16.58050815,4725,47.59784030,-1.054560e+00,25.172795,-1.232177,EXPECTED
7PR23,4930,10.71149809,4830,48.20388265,-1.504122e+00,24.557460,-1.526721,EXPECTED
7PR47D2,5016,16.13266957,4935,47.65559133,-1.083154e+00,24.679230,-1.277306,EXPECTED
7PR24,5100,15.61720663,5040,47.66124119,-1.115745e+00,24.099910,-1.329633,EXPECTED
7PR49D2,5235,10.47529436,5145,47.35583110,-1.508670e+00,24.214016,-1.523107,EXPECTED
7PR25,5328,10.15571698,5250,47.08166734,-1.533847e+00,23.667504,-1.560196,EXPECTED
7PR51D2,5415,20.38818587,5355,47.82382683,-8.525684e-01,23.155524,-1.184842,EXPECTED
7PR26,5460,19.74654322,5460,47.77781752,-8.835830e-01,23.258171,-1.205223,EXPECTED
7PR53D2,5655,14.44929763,5565,47.34621399,-1.186841e+00,22.773241,-1.444543,EXPECTED
7PR27,5670,19.27754525,5670,46.95116247,-8.901670e-01,22.870059,-1.210037,EXPECTED
11PR5D2,5859,18.81709106,5775,59.11235015,-1.144674e+00,22.410003,-1.798093,EXPECTED
7PR28,5925,9.43285706,5880,59.72374644,-1.845531e+00,21.976387,-2.288406,EXPECTED
7PR57D2,6063,13.79334606,5985,59.10937417,-1.455203e+00,22.064385,-2.053809,EXPECTED
7PR29,6132,18.43894770,6090,59.12609961,-1.165207e+00,21.651655,-1.879171,EXPECTED
7PR59D2,6294,13.50285324,6195,57.90377998,-1.455882e+00,21.735104,-2.042821,EXPECTED
7PR30,6348,21.90448534,6300,57.94552875,-9.728120e-01,21.341725,-1.688760,EXPECTED
7PR61D2,6501,8.80952347,6405,57.08099827,-1.868638e+00,21.420999,-2.253465,EXPECTED
7PR31,6585,12.88482145,6510,57.40923423,-1.494155e+00,21.045586,-2.115618,EXPECTED
7PR63D2,6681,17.23636741,6615,56.15635234,-1.181118e+00,20.689444,-1.881152,EXPECTED
7PR32,6810,12.63257480,6720,55.24401914,-1.475481e+00,20.762317,-2.052345,EXPECTED
7PR65D2,6870,16.87692985,6825,56.17699909,-1.202560e+00,20.421557,-1.924440,EXPECTED
11PR3,7005,20.63158832,6930,55.47495308,-9.891083e-01,20.491078,-1.700416,EXPECTED
7PR67D2,7035,12.39090512,7035,54.82292131,-1.487146e+00,20.164684,-2.104274,EXPECTED
7PR34,7215,16.18953634,7140,54.42045043,-1.212375e+00,19.853804,-1.925622,EXPECTED
7PR69D2,7245,11.84965986,7245,53.46321102,-1.506695e+00,19.918148,-2.089228,EXPECTED
7PR35,7381,7.93286709,7350,53.20538101,-1.903145e+00,19.619718,-2.307501,EXPECTED
7PR71D2,7518,19.42844252,7455,52.56355989,-9.952850e-01,19.681324,-1.683582,EXPECTED
7PR36,7590,15.57596928,7560,52.57920776,-1.216591e+00,19.394582,-1.907916,EXPECTED
7PR73D2,7722,15.26385460,7665,51.96396234,-1.225063e+00,19.453638,-1.886542,EXPECTED
7PR37,7865,11.22754745,7770,52.21849605,-1.537066e+00,19.177884,-2.137407,EXPECTED
7PR75D2,7950,11.25447258,7875,51.27101775,-1.516360e+00,18.914067,-2.115703,EXPECTED
7PR38,8049,14.70536388,7980,51.09238726,-1.245423e+00,18.969152,-1.918221,EXPECTED
11PR7D2,8085,14.71996162,8085,51.65694787,-1.255420e+00,18.714984,-1.973658,EXPECTED
7PR39,8253,18.07340288,8190,50.83530910,-1.034150e+00,18.767946,-1.745631,EXPECTED
7PR79D2,8325,7.24329419,8295,50.29461775,-1.937822e+00,18.522888,-2.324223,EXPECTED
7PR40,8445,10.66247545,8400,49.55731475,-1.536399e+00,18.573860,-2.094063,EXPECTED
7PR81D2,8568,13.95869370,8580,49.67041989,-1.269307e+00,18.337413,-1.947479,EXPECTED
7PR41,8670,13.99520107,8610,49.28160437,-1.258836e+00,18.110369,-1.948409,EXPECTED
7PR83D2,8715,17.14910775,8715,48.58763859,-1.041423e+00,18.158218,-1.731367,EXPECTED
7PR42,8835,13.76067552,8820,48.58907398,-1.261584e+00,17.938819,-1.941510,EXPECTED
7PR85D2,9006,16.92097848,8925,48.59038801,-1.054872e+00,17.984984,-1.760881,EXPECTED
7PR43,9132,9.97992119,9030,48.33498694,-1.577580e+00,17.772838,-2.158072,EXPECTED
7PR87D2,9180,16.65233107,9135,47.89840629,-1.056532e+00,17.568644,-1.778514,EXPECTED
11PR4,9330,13.10709075,9240,48.00104937,-1.298070e+00,17.612157,-1.981243,EXPECTED
7PR89D2,9387,16.40570420,9345,47.25489868,-1.057927e+00,17.414448,-1.771471,EXPECTED
7PR45,9450,16.11375107,9450,46.65108992,-1.063023e+00,17.456521,-1.749337,EXPECTED
7PR91D2,9585,9.69823760,9555,47.51156275,-1.589029e+00,17.264985,-2.190174,EXPECTED
7PR46,9744,12.73257838,9660,46.65487226,-1.298613e+00,17.305697,-1.960181,EXPECTED
7PR93D2,9810,15.64395873,9765,46.63299956,-1.092224e+00,17.120038,-1.810104,EXPECTED
7PR47,9879,12.53426197,9870,46.05354712,-1.301339e+00,16.940847,-1.978607,EXPECTED
7PR95D2,10065,9.26724640,9975,45.90335367,-1.600052e+00,16.979404,-2.157679,EXPECTED
7PR48,10131,12.37385937,10080,45.49039217,-1.301915e+00,16.805513,-1.970576,EXPECTED
7PR97D2,10287,12.19319994,10185,45.13341637,-1.308744e+00,16.842893,-1.955734,EXPECTED
7PR49,10302,15.24630799,10290,45.12585262,-1.085118e+00,16.674063,-1.791977,EXPECTED
11PR9D2,10479,12.02728824,10395,45.63176334,-1.333426e+00,16.710324,-2.011001,EXPECTED
7PR50,10599,8.88676232,10500,44.27400553,-1.605835e+00,16.546332,-2.138676,EXPECTED
7PR101D2,10659,11.86345401,10605,44.43639799,-1.320596e+00,16.387679,-1.987648,EXPECTED
7PR51,10785,11.69195301,10710,44.50724804,-1.336751e+00,16.422162,-1.998232,EXPECTED
7PR103D2,10860,11.70941083,10815,44.10225103,-1.326118e+00,16.267902,-1.991212,EXPECTED
7PR52,10920,14.40988933,10920,44.39086072,-1.125119e+00,16.301407,-1.839165,EXPECTED
7PR105D2,11115,14.22767262,11025,43.69510521,-1.122047e+00,16.151355,-1.824456,EXPECTED
7PR53,11145,14.23590682,11130,43.47561955,-1.116433e+00,16.005961,-1.826801,EXPECTED
7PR107D2,11295,11.23721011,11235,43.01699691,-1.342365e+00,16.037909,-1.981542,EXPECTED
7PR54,11361,11.25124587,11340,43.00534600,-1.340846e+00,15.896355,-1.997571,EXPECTED
7PR109D2,11538,11.10934785,11445,42.72070585,-1.346897e+00,15.927441,-1.984710,EXPECTED
11PR5,11649,8.21862304,11550,43.64748966,-1.669743e+00,15.789573,-2.243814,EXPECTED
7PR111D2,11739,10.97618651,11655,42.59581162,-1.356028e+00,15.819838,-1.998733,EXPECTED
7PR56,11805,13.52532270,11760,42.41936053,-1.143041e+00,15.685509,-1.842085,EXPECTED
7PR113D2,11877,13.54287093,11865,42.15030281,-1.135382e+00,15.555110,-1.839102,EXPECTED
7PR57,11991,10.69187932,11970,42.23596063,-1.373787e+00,15.584061,-2.024125,EXPECTED
7PR115D2,12099,10.71230409,12075,42.20323403,-1.371104e+00,15.456910,-2.037337,EXPECTED
7PR58,12270,10.58394962,12180,41.78681692,-1.373242e+00,15.485132,-2.015021,EXPECTED
7PR117D2,12285,10.58669670,12285,42.30233114,-1.385244e+00,15.361106,-2.064671,EXPECTED
7PR59,12480,13.08241326,12390,41.36335550,-1.151127e+00,15.240559,-1.855637,EXPECTED
7PR119D2,12540,18.06829998,12495,41.46817340,-8.307672e-01,15.267613,-1.532648,EXPECTED
7PR60,12636,12.92679710,12600,40.96244248,-1.153353e+00,15.149945,-1.850544,EXPECTED
11PR11D2,12705,12.75682743,12705,41.59840139,-1.181995e+00,15.176349,-1.900429,EXPECTED
7PR61,12870,12.61152485,12810,40.85885619,-1.175513e+00,15.061456,-1.875471,EXPECTED
7PR123D2,13008,15.16796428,12915,40.63643112,-9.854794e-01,15.087236,-1.688080,EXPECTED
7PR62,13023,10.11443667,13020,40.76586070,-1.393881e+00,14.975019,-2.046837,EXPECTED
7PR125D2,13200,10.00240164,13125,40.18541873,-1.390679e+00,14.865785,-2.030368,EXPECTED
7PR63,13278,9.87763836,13230,39.90386418,-1.396200e+00,14.890564,-2.016460,EXPECTED
7PR127D2,13389,9.89496889,13335,40.02388708,-1.397450e+00,14.783807,-2.037967,EXPECTED
7PR64,13527,9.78233202,13440,39.68103403,-1.400295e+00,14.808025,-2.019088,EXPECTED
7PR129D2,13623,14.49938598,13545,39.93828958,-1.013229e+00,14.703660,-1.730107,EXPECTED
7PR65,13695,14.51544798,13650,40.23121106,-1.019430e+00,14.727338,-1.746124,EXPECTED
7PR131D2,13755,12.10731280,13755,39.57846440,-1.184476e+00,14.625284,-1.878333,EXPECTED
11PR6,13881,11.97088347,13860,40.18856602,-1.211105e+00,14.525811,-1.942589,EXPECTED
7PR133D2,13965,11.83036928,13965,39.48992535,-1.205376e+00,14.548623,-1.901180,EXPECTED
7PR67,14115,9.48549587,14070,39.17082363,-1.418168e+00,14.451298,-2.054163,EXPECTED
7PR135D2,14250,11.72819146,14175,38.78947464,-1.196153e+00,14.473622,-1.869697,EXPECTED
7PR68,14379,9.28125200,14280,39.39967734,-1.445761e+00,14.378374,-2.094703,EXPECTED
7PR137D2,14484,13.76875892,14385,38.65286345,-1.032219e+00,14.285451,-1.741919,EXPECTED
7PR69,14490,13.76994936,14490,38.75242213,-1.034705e+00,14.306991,-1.746172,EXPECTED
7PR139D2,14595,13.79071080,14595,38.45679819,-1.025540e+00,14.216004,-1.735093,EXPECTED
7PR70,14718,15.91835936,14700,38.15980374,-8.743096e-01,14.237103,-1.562217,EXPECTED
7PR141D2,14805,15.93791734,14805,38.39167333,-8.791396e-01,14.147991,-1.587063,EXPECTED
7PR71,15000,11.27606281,14910,38.09580608,-1.217422e+00,14.168663,-1.892892,EXPECTED
13PRD2,15345,17.69553316,15015,39.80891745,-8.107787e-01,13.672217,-1.617396,EXPECTED
11PR7,17118,14.15210523,16170,37.62835529,-9.778945e-01,13.327668,-1.761467,EXPECTED
11PR15D2,17355,14.04266846,17325,36.68446001,-9.602528e-01,12.945036,-1.749071,EXPECTED
11PR8,19425,16.40222578,18480,35.64875855,-7.762973e-01,12.676538,-1.518280,EXPECTED
11PR17D2,20070,14.27611364,19635,35.52690358,-9.117025e-01,12.434279,-1.709049,EXPECTED
11PR9,21540,15.18617864,20790,34.22114822,-8.124581e-01,12.158944,-1.565512,EXPECTED
11PR19D2,22110,13.12468456,21945,34.01213194,-9.522225e-01,11.963883,-1.745875,EXPECTED
11PR10,24000,16.95392423,23205,33.23913935,-6.732288e-01,11.785768,-1.381770,EXPECTED
11PR21D2,25305,11.83244884,24255,32.38694765,-1.006910e+00,11.579578,-1.775065,EXPECTED
11PR11,25440,11.76026501,25935,31.94391654,-9.992553e-01,11.432946,-1.765394,EXPECTED
11PR23D2,26781,12.72822356,26565,31.81542537,-9.161294e-01,11.261253,-1.694945,EXPECTED
11PR12,28665,16.00071485,27720,30.87105837,-6.571857e-01,11.139187,-1.334958,EXPECTED
11PR25D2,29295,14.45506116,28875,30.50041519,-7.466957e-01,11.026339,-1.455184,EXPECTED
13PR,31170,13.69433273,30030,31.00710273,-8.172342e-01,10.892241,-1.589459,EXPECTED
11PR27D2,32220,14.61037474,31395,29.97072507,-7.184892e-01,10.797192,-1.422625,EXPECTED
11PR14,32340,14.53870178,32340,29.45048958,-7.058964e-01,10.683103,-1.395829,EXPECTED
11PR29D2,33495,16.43050852,33495,29.44707231,-5.834546e-01,10.602596,-1.227677,EXPECTED
11PR15,35427,11.25440344,34650,28.83521903,-9.408381e-01,10.527705,-1.669957,EXPECTED
11PR31D2,36765,14.15379606,35805,28.90930825,-7.141808e-01,10.436538,-1.413832,EXPECTED
11PR16,37110,11.88053070,36960,28.29233991,-8.676901e-01,9.430268,-1.740333,EXPECTED
11PR33D2,38730,12.57531366,38115,28.07105692,-8.030034e-01,10.313378,-1.502490,EXPECTED
11PR17,39330,12.37946091,39270,28.48687699,-8.334048e-01,10.239995,-1.572991,EXPECTED
11PR35D2,41055,12.98171642,41055,27.61253979,-7.547281e-01,10.189331,-1.435896,EXPECTED
11PR18,42315,16.55992802,42315,27.44869437,-5.053328e-01,8.779932,-1.240188,EXPECTED
11PR37D2,42735,12.52569164,42735,27.46977602,-7.853045e-01,10.082854,-1.482128,EXPECTED
11PR19,44775,13.93012473,43890,27.58488167,-6.832141e-01,8.526807,-1.601392,EXPECTED
13PR3D2,45465,10.99784690,45045,27.72479553,-9.246276e-01,8.382147,-1.995545,EXPECTED
11PR20,46515,12.63384103,46410,27.09887513,-7.631132e-01,8.269061,-1.749296,EXPECTED
11PR41D2,48360,11.32967388,47355,26.77334179,-8.599814e-01,8.160354,-1.892524,EXPECTED
11PR21,49200,12.05951007,48510,26.39278447,-7.832371e-01,8.032969,-1.784306,EXPECTED
11PR43D2,49665,11.09480487,49665,26.45395751,-8.689288e-01,7.933101,-1.936084,EXPECTED
11PR22,51240,12.46625265,51870,26.34098685,-7.481010e-01,7.815820,-1.775212,EXPECTED
11PR45D2,52815,13.00407962,51975,29.97689735,-8.351639e-01,7.723719,-2.197493,EXPECTED
11PR23,53235,11.27887455,53130,29.35004292,-9.563625e-01,7.634809,-2.366944,EXPECTED
11PR47D2,55419,11.69655782,54285,29.22723281,-9.158063e-01,7.530108,-2.328077,EXPECTED
11PR24,55965,14.69814885,55965,28.76064453,-6.712864e-01,7.447704,-1.888165,EXPECTED
11PR49D2,56910,13.74484101,56595,28.40920903,-7.260498e-01,7.350491,-1.995019,EXPECTED
11PR25,57855,11.30844549,58695,28.08867656,-9.098167e-01,7.273882,-2.306915,EXPECTED
11PR51D2,59340,14.03826167,58905,27.68755050,-6.791963e-01,7.199675,-1.895820,EXPECTED
13PR2,60840,12.27969869,60060,27.47091282,-8.051803e-01,7.111929,-2.136019,EXPECTED
11PR53D2,61845,12.13566214,61215,27.19330726,-8.068225e-01,7.042662,-2.138062,EXPECTED
11PR27,63510,12.57947319,62790,26.78229293,-7.556746e-01,6.975450,-2.036115,EXPECTED
11PR55D2,63585,12.54631171,64155,26.49748095,-7.476229e-01,6.895812,-2.023137,EXPECTED
11PR28,65340,11.61001256,64680,26.62067570,-8.298203e-01,9.632462,-1.558341,EXPECTED
11PR57D2,65835,10.85152255,65835,26.07687848,-8.767436e-01,6.758138,-2.252892,EXPECTED
11PR29,67410,12.62806645,66990,25.71892210,-7.113052e-01,6.699020,-1.954145,EXPECTED
11PR59D2,68820,11.10215273,68145,25.51890411,-8.322805e-01,6.641513,-2.170703,EXPECTED
11PR30,70290,10.91454236,69615,25.54211548,-8.502326e-01,9.610644,-1.522018,EXPECTED
11PR61D2,71400,12.04659449,70455,25.19880709,-7.380147e-01,6.518999,-2.017520,EXPECTED
11PR31,71640,12.02331375,71610,25.08268549,-7.353302e-01,9.610906,-1.358808,EXPECTED
11PR63D2,72930,11.22792784,72765,24.80345023,-7.925785e-01,9.608096,-1.412925,EXPECTED
11PR32,73920,11.70555188,73920,24.35781720,-7.327896e-01,9.610418,-1.316516,EXPECTED
13PR5D2,75075,10.35016909,75075,25.01329345,-8.824046e-01,9.609747,-1.525860,EXPECTED
11PR33,77280,11.30003257,76230,24.09035929,-7.570061e-01,9.613709,-1.330426,EXPECTED
11PR67D2,77865,11.79991892,77805,24.39429211,-7.262565e-01,9.618357,-1.309410,EXPECTED
11PR34,79590,11.60302362,78540,24.61420135,-7.520578e-01,9.620503,-1.352443,EXPECTED
11PR69D2,79800,12.74026623,79695,24.37251864,-6.486887e-01,9.626624,-1.208342,EXPECTED
11PR35,81345,11.38850037,80850,23.87863034,-7.403798e-01,9.633362,-1.296549,EXPECTED
11PR71D2,82365,11.82626367,82005,23.95594996,-7.058939e-01,9.638043,-1.258522,EXPECTED
11PR36,83250,11.18604910,83160,23.77625851,-7.540202e-01,9.646111,-1.305211,EXPECTED
11PR73D2,84840,11.00760349,84630,23.86621387,-7.738776e-01,9.652405,-1.332166,EXPECTED
11PR37,86100,11.96094003,85470,23.94886545,-6.942746e-01,9.661716,-1.240766,EXPECTED
11PR75D2,87402,10.74399225,86625,23.64116553,-7.886428e-01,9.671552,-1.333516,EXPECTED
11PR38,87990,11.73493891,87780,24.15521217,-7.219296e-01,9.679997,-1.283086,EXPECTED
11PR77D2,89985,12.56776518,88935,23.55438521,-6.281768e-01,9.690967,-1.133697,EXPECTED
13PR3,90090,13.09409887,90090,24.37223511,-6.212829e-01,9.700789,-1.162600,EXPECTED
11PR79D2,91905,12.36552494,91245,23.59514638,-6.461287e-01,9.712826,-1.156164,EXPECTED
11PR40,92820,12.77708915,92820,23.87378265,-6.251272e-01,9.725315,-1.141011,EXPECTED
11PR81D2,94500,10.56018974,94185,23.65121242,-8.063231e-01,9.736989,-1.344463,EXPECTED
11PR41,94920,12.03203366,94710,23.60690588,-6.739667e-01,9.750459,-1.187110,EXPECTED
11PR83D2,95880,10.44684193,95865,23.45191568,-8.086525e-01,9.764346,-1.331894,EXPECTED
11PR42,97140,10.33389273,97020,23.30675319,-8.133141e-01,9.777728,-1.326777,EXPECTED
11PR85D2,98910,11.14575057,98175,23.89494626,-7.626087e-01,9.792521,-1.301932,EXPECTED
11PR43,99330,13.04599654,99330,23.47071859,-5.872723e-01,9.807008,-1.062987,EXPECTED
11PR87D2,101430,11.38925074,100485,23.55406851,-7.266286e-01,9.822663,-1.238444,EXPECTED
11PR44,101745,12.30106149,101745,23.32928425,-6.400238e-01,9.838684,-1.120904,EXPECTED
11PR89D2,103785,10.24395810,103740,23.49898347,-8.302691e-01,9.854672,-1.345050,EXPECTED
11PR45,104475,11.11049314,103950,23.12393656,-7.329783e-01,9.871495,-1.216983,EXPECTED
13PR7D2,105105,12.90861611,105105,23.95446890,-6.182599e-01,9.888660,-1.117022,EXPECTED
11PR46,106260,10.95325984,106260,23.51779239,-7.641201e-01,9.906048,-1.268370,EXPECTED
11PR93D2,108465,11.22079092,107415,23.37302046,-7.338140e-01,9.923962,-1.224534,EXPECTED
11PR47,109305,11.60764384,108570,23.23714167,-6.940881e-01,9.942264,-1.169703,EXPECTED
11PR95D2,110040,11.10045929,109725,23.55327744,-7.522785e-01,9.960895,-1.250171,EXPECTED
11PR48,111120,10.12948726,111930,23.02643329,-8.211921e-01,8.250041,-1.563258,EXPECTED
11PR97D2,112035,11.37412079,112035,23.06179679,-7.068368e-01,8.182612,-1.428355,EXPECTED
11PR49,113190,9.96659198,113190,22.93794918,-8.335540e-01,8.127910,-1.595903,EXPECTED
11PR99D2,115311,10.23658940,114345,22.92058057,-8.060667e-01,8.062923,-1.573126,EXPECTED
11PR50,115830,11.48896694,116025,23.33838442,-7.087122e-01,8.010181,-1.479295,EXPECTED
11PR101D2,116730,11.83768085,116655,22.97590579,-6.631584e-01,7.958290,-1.399575,EXPECTED
11PR51,118125,10.87938011,117810,23.49143017,-7.697664e-01,7.896611,-1.597147,EXPECTED
