n,ratio,c_pred,baseline,c_meas,lambda,status
1410609,0.97456153,5.92938505,0.24519904,5.77855057,-0.02576762,EXPECTED
1417323,0.97613254,5.70054471,0.24452377,5.56448718,-0.02415690,EXPECTED
1438947,0.97798060,5.62516269,0.24238686,5.50130001,-0.02226544,EXPECTED
1445748,0.97413972,6.27269337,0.24172680,6.11047975,-0.02620054,EXPECTED
1461336,0.97428917,5.56584964,0.24023457,5.42274704,-0.02604713,EXPECTED
1485762,0.97581402,5.87712098,0.23795347,5.73497703,-0.02448327,EXPECTED
1490883,0.97483984,6.55153191,0.23748383,6.38669431,-0.02548209,EXPECTED
1512396,0.97504602,5.69643740,0.23554206,5.55428862,-0.02527061,EXPECTED
1520247,0.97726085,5.94393075,0.23484575,5.80877083,-0.02300167,EXPECTED
1543932,0.97832381,6.04401107,0.23278411,5.91299997,-0.02191456,EXPECTED
1555881,0.97389775,5.81091670,0.23176538,5.65923871,-0.02644896,EXPECTED
1566987,0.97434237,6.03830545,0.23083137,5.88337682,-0.02599253,EXPECTED
1587963,0.97468281,6.38306237,0.22909938,6.22146115,-0.02564319,EXPECTED
1601769,0.97519817,6.13634165,0.22798175,5.98414915,-0.02511458,EXPECTED
1613172,0.97596138,6.22895365,0.25230184,6.07921818,-0.02433227,EXPECTED
1634697,0.97756103,5.70380165,0.22538531,5.57581422,-0.02269455,EXPECTED
1641516,0.97649090,5.92022750,0.22485942,5.78104829,-0.02378985,EXPECTED
1664622,0.97848354,5.54825680,0.22310637,5.42887794,-0.02175132,EXPECTED
1667871,0.97554330,5.65698759,0.22286333,5.51863632,-0.02476074,EXPECTED
1693812,0.98014352,6.52149999,0.22095382,6.39200594,-0.02005627,EXPECTED
1711317,0.97792691,5.79421161,0.21969486,5.66631548,-0.02232034,EXPECTED
1725219,0.97784281,5.95583643,0.21871160,5.82387185,-0.02240634,EXPECTED
1727739,0.97698553,6.02798680,0.21853490,5.88925591,-0.02328343,EXPECTED
1747320,0.97891148,7.38996871,0.28957032,7.23412521,-0.02131406,EXPECTED
1766259,0.97765324,6.52460780,0.23987879,6.37880395,-0.02260023,EXPECTED
1783359,0.97949120,5.85338483,0.21475040,5.73333891,-0.02072203,EXPECTED
1799208,0.97833005,5.53876144,0.21371090,5.41873674,-0.02190819,EXPECTED
1814352,0.97762438,5.53768396,0.21273314,5.41377487,-0.02262975,EXPECTED
1819428,0.97866035,6.13141051,0.21240866,6.00056837,-0.02157063,EXPECTED
