START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR12,360,6.82012218,360,12.54672656,-6.095824e-01,3.004142,-1.906236,EXPECTED
5PR25D2,375,6.62800983,375,12.49500437,-6.340243e-01,3.002721,-1.953893,EXPECTED
5PR13,390,7.24841741,390,13.12261527,-5.935539e-01,3.006145,-1.954063,EXPECTED
5PR27D2,405,7.05808726,405,12.41079678,-5.643927e-01,3.007678,-1.779682,EXPECTED
7PR2,420,8.38161498,420,13.83784372,-5.013665e-01,3.009833,-1.812801,EXPECTED
5PR29D2,435,6.97319252,435,12.60458619,-5.919876e-01,3.013461,-1.868746,EXPECTED
5PR15,462,7.39046018,450,12.29567006,-5.090572e-01,3.020485,-1.623981,EXPECTED
5PR31D2,465,6.90084576,465,12.52316372,-5.959360e-01,3.025057,-1.858582,EXPECTED
5PR16,483,6.49610305,480,12.23777699,-6.333252e-01,3.034389,-1.892201,EXPECTED
5PR33D2,495,7.47932719,495,13.02338414,-5.546037e-01,3.045246,-1.820561,EXPECTED
5PR17,510,7.55764277,510,12.67139359,-5.167876e-01,3.053141,-1.674915,EXPECTED
7PR5D2,525,8.03636656,525,13.62282585,-5.277697e-01,3.061781,-1.824578,EXPECTED
5PR18,540,7.06483274,540,12.13962285,-5.413454e-01,3.066079,-1.655140,EXPECTED
5PR37D2,555,7.33396372,555,12.32703831,-5.192790e-01,3.075372,-1.623568,EXPECTED
5PR19,570,7.79363242,570,12.52682671,-4.745654e-01,3.090243,-1.531658,EXPECTED
5PR39D2,585,7.47071490,585,12.74417947,-5.340840e-01,3.102384,-1.699810,EXPECTED
5PR20,600,6.75577743,600,12.06024979,-5.795168e-01,3.116811,-1.701891,EXPECTED
5PR41D2,615,7.22126653,615,12.23623768,-5.273715e-01,3.129873,-1.602292,EXPECTED
7PR3,630,8.58955498,630,13.49483913,-4.517604e-01,3.135190,-1.564589,EXPECTED
5PR43D2,645,7.34231573,645,12.19638985,-5.074857e-01,3.147821,-1.542043,EXPECTED
5PR22,660,7.95950144,660,12.81695447,-4.764025e-01,3.160929,-1.536717,EXPECTED
5PR45D2,675,7.11806817,675,11.99264321,-5.216570e-01,3.173766,-1.535896,EXPECTED
5PR23,690,6.84355296,690,12.33211830,-5.889001e-01,3.198036,-1.716230,EXPECTED
5PR47D2,705,6.90923027,705,12.13601876,-5.633195e-01,3.212575,-1.626978,EXPECTED
5PR24,720,6.97347115,720,11.96291810,-5.396986e-01,3.227964,-1.545695,EXPECTED
7PR7D2,735,8.05702485,735,13.41565815,-5.098782e-01,3.243210,-1.652262,EXPECTED
5PR25,750,7.27666508,750,11.94563332,-4.956931e-01,3.248252,-1.437379,EXPECTED
5PR51D2,765,7.83785797,765,12.42826069,-4.610074e-01,3.264312,-1.406239,EXPECTED
5PR26,780,8.04831134,780,12.59743382,-4.480308e-01,3.286958,-1.383992,EXPECTED
5PR53D2,795,6.98366957,795,12.07057526,-5.471962e-01,3.303452,-1.539876,EXPECTED
5PR27,819,6.52826414,810,11.92133910,-6.021889e-01,3.324902,-1.622025,EXPECTED
5PR55D2,825,7.27111348,825,12.72738502,-5.598465e-01,3.331764,-1.637652,EXPECTED
7PR4,840,7.95147539,840,13.37337224,-5.199081e-01,3.349035,-1.618943,EXPECTED
5PR57D2,855,7.54592236,855,12.33901967,-4.917592e-01,3.366587,-1.423726,EXPECTED
5PR29,870,7.89613827,870,12.17570190,-4.330685e-01,2.794635,-1.531350,EXPECTED
5PR59D2,885,7.36707195,885,12.03066571,-4.904385e-01,2.779271,-1.677992,EXPECTED
5PR30,900,6.98453955,900,11.89937542,-5.327868e-01,2.740513,-1.793400,EXPECTED
5PR61D2,915,7.33039875,915,12.02099812,-4.946250e-01,2.708781,-1.731627,EXPECTED
5PR31,930,7.25329426,930,12.14863774,-5.157613e-01,2.681807,-1.825390,EXPECTED
7PR9D2,945,8.57264320,945,13.35476804,-4.432974e-01,2.672629,-1.789296,EXPECTED
5PR32,960,7.65047935,960,11.89434569,-4.412948e-01,2.649252,-1.601911,EXPECTED
5PR65D2,975,7.83736690,975,12.55679355,-4.713589e-01,2.615218,-1.804602,EXPECTED
5PR33,990,7.74847145,990,12.70325136,-4.943624e-01,2.593941,-1.910136,EXPECTED
5PR67D2,1005,7.53807534,1005,12.00737643,-4.655543e-01,2.563479,-1.743451,EXPECTED
5PR34,1020,7.45492172,1020,12.38115235,-5.073009e-01,2.540278,-1.939249,EXPECTED
5PR69D2,1035,7.25210584,1035,12.24301755,-5.236639e-01,2.520628,-1.980027,EXPECTED
7PR5,1050,8.60909061,1050,13.35416328,-4.390095e-01,2.498475,-1.899188,EXPECTED
5PR71D2,1065,6.84017829,1065,12.00371516,-5.624024e-01,2.482760,-2.079757,EXPECTED
5PR36,1092,7.10021158,1080,11.90081511,-5.164823e-01,2.469476,-1.943977,EXPECTED
5PR73D2,1095,6.58117606,1095,12.00559618,-6.011594e-01,2.453414,-2.210968,EXPECTED
5PR37,1110,7.77684994,1110,12.11265558,-4.430995e-01,2.425827,-1.787352,EXPECTED
5PR75D2,1125,6.95360645,1125,11.90718077,-5.378812e-01,2.400482,-2.063575,EXPECTED
5PR38,1140,7.13047017,1140,12.33806811,-5.483123e-01,2.383664,-2.184703,EXPECTED
11PRD2,1155,9.01941522,1155,14.34240750,-4.638412e-01,2.358184,-2.257242,EXPECTED
7PR6,1260,8.81838988,1260,13.39699270,-4.181910e-01,2.160636,-2.119100,EXPECTED
7PR13D2,1365,8.96445712,1365,14.22810635,-4.619518e-01,2.142695,-2.456556,EXPECTED
7PR7,1470,7.98589478,1470,13.47954908,-5.234968e-01,2.040354,-2.692501,EXPECTED
7PR15D2,1575,8.76536917,1575,13.53096394,-4.341720e-01,1.974107,-2.414051,EXPECTED
7PR8,1680,8.82829816,1680,14.42222967,-4.908085e-01,1.893358,-2.954503,EXPECTED
7PR17D2,1785,9.06163634,1785,14.79258812,-4.900765e-01,1.839322,-3.115796,EXPECTED
7PR9,1890,8.43529603,1890,14.02175957,-5.081856e-01,1.761995,-3.170533,EXPECTED
7PR19D2,1995,8.76271907,1995,14.36311314,-4.941571e-01,1.734317,-3.229164,EXPECTED
7PR10,2145,8.53916758,2145,13.69183817,-4.721364e-01,1.663523,-3.097445,EXPECTED
7PR21D2,2205,8.43950832,2205,13.54445508,-4.730532e-01,1.640107,-3.112569,EXPECTED
11PR,2310,9.18326216,2310,14.37844245,-4.483475e-01,1.578985,-3.290202,EXPECTED
7PR23D2,2415,8.67302109,2415,13.70053146,-4.572174e-01,1.555974,-3.231102,EXPECTED
7PR12,2520,8.54151075,2520,13.17021817,-4.330202e-01,1.518234,-3.048744,EXPECTED
7PR25D2,2625,8.68276016,2625,13.06060455,-4.082609e-01,1.486809,-2.944456,EXPECTED
7PR13,2730,9.53605668,2730,13.75033725,-3.659833e-01,1.453837,-2.898730,EXPECTED
7PR27D2,2835,8.64101874,2835,12.86467633,-3.979648e-01,1.420358,-2.973657,EXPECTED
7PR14,2940,8.71664460,2940,12.77504917,-3.822596e-01,1.396624,-2.905868,EXPECTED
7PR29D2,3045,8.72616851,3045,13.01212040,-3.995549e-01,1.366978,-3.135348,EXPECTED
7PR15,3150,8.09976981,3150,12.61077709,-4.427161e-01,1.349585,-3.342514,EXPECTED
7PR31D2,3255,9.15410534,3255,12.83550958,-3.380131e-01,1.315332,-2.798840,EXPECTED
7PR16,3360,8.66105001,3360,12.46465876,-3.640614e-01,1.302147,-2.921029,EXPECTED
11PR3D2,3465,9.76116154,3465,13.36250455,-3.140412e-01,1.273443,-2.828036,EXPECTED
7PR17,3570,9.17333866,3570,12.91144656,-3.418129e-01,1.261158,-2.964028,EXPECTED
7PR35D2,3675,8.71592078,3675,12.27110748,-3.420962e-01,1.241657,-2.863260,EXPECTED
7PR18,3780,8.43121766,3780,12.21256882,-3.705244e-01,1.220846,-3.097320,EXPECTED
7PR37D2,3885,8.80273291,3885,12.40463221,-3.430077e-01,1.206073,-2.986469,EXPECTED
7PR19,3990,8.87093465,3990,12.61458995,-3.520739e-01,1.190606,-3.144328,EXPECTED
7PR39D2,4095,9.31974340,4095,12.84241817,-3.206185e-01,1.174402,-2.999548,EXPECTED
7PR20,4200,8.48645245,4290,12.00389912,-3.467605e-01,1.157242,-3.039508,EXPECTED
7PR41D2,4305,8.55643979,4305,12.17943059,-3.530643e-01,1.138076,-3.183435,EXPECTED
7PR21,4410,8.26604233,4410,11.91159856,-3.653568e-01,1.129060,-3.228842,EXPECTED
7PR43D2,4515,8.96279134,4515,12.08072223,-2.985293e-01,1.119396,-2.785369,EXPECTED
11PR2,4620,9.46167508,4620,12.79229413,-3.015935e-01,1.105006,-3.014119,EXPECTED
7PR45D2,4725,8.44159315,4725,11.78689838,-3.338176e-01,1.086968,-3.077648,EXPECTED
7PR23,4830,9.14444131,4830,12.16221411,-2.851878e-01,1.080992,-2.791670,EXPECTED
7PR47D2,4935,8.70574315,4935,11.90455099,-3.129378e-01,1.070079,-2.989319,EXPECTED
7PR24,5040,8.40401095,5040,11.67600821,-3.288271e-01,1.056559,-3.096843,EXPECTED
7PR49D2,5145,8.43121333,5145,11.64114959,-3.226055e-01,1.048582,-3.061216,EXPECTED
7PR25,5250,8.57899104,5250,11.60765367,-3.023484e-01,1.037813,-2.918312,EXPECTED
7PR51D2,5355,8.76177349,5355,12.15446499,-3.272983e-01,1.026368,-3.305531,EXPECTED
7PR26,5460,8.93965914,5460,12.33350312,-3.218219e-01,1.015647,-3.341559,EXPECTED
7PR53D2,5565,8.80813744,5565,11.68408699,-2.825518e-01,1.007895,-2.853422,EXPECTED
7PR27,5670,8.60853714,5670,11.48480808,-2.882707e-01,0.997708,-2.882878,EXPECTED
11PR5D2,5775,9.73782587,5775,12.42075817,-2.433512e-01,0.988547,-2.714016,EXPECTED
7PR28,5880,8.48079243,5880,11.42910628,-2.983594e-01,0.976427,-3.019492,EXPECTED
7PR57D2,5985,9.29389550,5985,11.91266492,-2.482443e-01,0.974794,-2.686485,EXPECTED
7PR29,6090,8.81802438,6090,11.69756235,-2.825826e-01,0.967341,-2.976756,EXPECTED
7PR59D2,6270,8.55377292,6195,11.50351844,-2.962805e-01,0.959421,-3.074506,EXPECTED
7PR30,6300,8.48837503,6300,11.32673795,-2.884685e-01,0.952279,-2.980600,EXPECTED
7PR61D2,6405,8.88825239,6405,11.44983194,-2.532446e-01,0.943218,-2.715787,EXPECTED
7PR31,6510,8.57682031,6510,11.57897872,-3.001280e-01,0.936654,-3.205195,EXPECTED
7PR63D2,6615,8.53809344,6615,11.25733651,-2.764823e-01,0.929494,-2.925509,EXPECTED
7PR32,6720,8.04289097,6720,11.23559276,-3.342981e-01,0.921929,-3.463067,EXPECTED
7PR65D2,6825,9.17317901,6825,12.00266211,-2.688446e-01,0.915878,-3.089367,EXPECTED
11PR3,6930,9.44898786,6930,12.15696444,-2.519946e-01,0.911302,-2.971547,EXPECTED
7PR67D2,7035,8.51968145,7035,11.30667949,-2.830147e-01,0.900452,-3.095110,EXPECTED
7PR34,7140,9.04680913,7140,11.73158828,-2.598729e-01,0.899223,-2.985666,EXPECTED
7PR69D2,7245,8.66784959,7245,11.54736244,-2.868363e-01,0.893755,-3.221815,EXPECTED
7PR35,7350,8.41794324,7350,11.11540605,-2.779666e-01,0.888536,-3.035851,EXPECTED
7PR71D2,7455,8.80891296,7455,11.22275302,-2.421792e-01,0.882465,-2.735338,EXPECTED
7PR36,7560,8.59485638,7560,11.07932392,-2.539167e-01,0.876778,-2.833634,EXPECTED
7PR73D2,7665,8.82848901,7665,11.18396989,-2.364976e-01,0.869803,-2.708062,EXPECTED
7PR37,7770,9.14345352,7770,11.29230769,-2.110836e-01,0.864987,-2.484262,EXPECTED
7PR75D2,7875,7.97930351,7875,11.02811947,-3.235972e-01,0.859662,-3.546529,EXPECTED
7PR38,7980,9.01392663,7980,11.52169792,-2.454612e-01,0.852550,-2.941495,EXPECTED
11PR7D2,8085,9.74463519,8085,11.95922585,-2.047861e-01,0.851682,-2.600255,EXPECTED
7PR39,8190,9.42171142,8190,11.76830009,-2.223927e-01,0.843291,-2.782656,EXPECTED
7PR79D2,8295,8.71832062,8295,11.07755910,-2.394947e-01,0.842440,-2.800483,EXPECTED
7PR40,8400,8.41374393,8400,10.95017748,-2.634891e-01,0.835760,-3.034883,EXPECTED
7PR81D2,8505,8.60538626,8580,10.93556863,-2.396323e-01,0.833558,-2.795465,EXPECTED
7PR41,8610,8.84607754,8610,11.14334836,-2.308686e-01,0.828636,-2.772352,EXPECTED
7PR83D2,8715,8.60294091,8715,11.01429048,-2.470895e-01,0.825104,-2.922480,EXPECTED
7PR42,8820,8.76153983,8820,10.89350137,-2.177947e-01,0.819590,-2.601254,EXPECTED
7PR85D2,8925,9.52064926,8925,11.45799183,-1.852244e-01,0.816138,-2.373793,EXPECTED
7PR43,9030,8.65343847,9030,11.07829004,-2.470306e-01,0.812243,-2.985377,EXPECTED
7PR87D2,9135,8.75630293,9135,11.17496219,-2.439020e-01,0.806149,-3.000263,EXPECTED
11PR4,9240,9.69986940,9240,11.80427648,-1.963495e-01,0.805390,-2.612904,EXPECTED
7PR89D2,9345,8.67878512,9345,10.92864213,-2.305055e-01,0.801904,-2.805644,EXPECTED
7PR45,9450,8.65252003,9450,10.81674140,-2.232445e-01,0.798037,-2.711931,EXPECTED
7PR91D2,9555,9.47355970,9555,11.59264443,-2.018661e-01,0.793977,-2.668950,EXPECTED
7PR46,9660,8.99881243,9660,11.20575360,-2.193347e-01,0.791046,-2.789902,EXPECTED
7PR93D2,9765,8.85000672,9765,11.08059043,-2.247767e-01,0.785433,-2.839941,EXPECTED
7PR47,9870,8.92074415,9870,10.96295243,-2.061423e-01,0.784308,-2.603835,EXPECTED
7PR95D2,9975,9.06385043,9975,11.26894622,-2.177568e-01,0.780503,-2.825224,EXPECTED
7PR48,10080,8.37014215,10080,10.74855145,-2.501001e-01,0.775221,-3.068040,EXPECTED
7PR97D2,10185,8.49200012,10185,10.82904492,-2.431073e-01,0.772594,-3.024933,EXPECTED
7PR49,10290,8.70471114,10290,10.72725004,-2.089228e-01,0.770070,-2.626435,EXPECTED
11PR9D2,10395,9.52057229,10395,11.67955414,-2.043848e-01,0.767914,-2.811489,EXPECTED
7PR50,10500,8.49924336,10500,10.70688427,-2.309098e-01,0.763122,-2.892907,EXPECTED
7PR101D2,10605,8.93763282,10605,10.78455638,-1.878444e-01,0.761762,-2.424541,EXPECTED
7PR51,10710,9.32270600,10710,11.26460097,-1.892122e-01,0.757852,-2.562367,EXPECTED
7PR103D2,10815,8.75547087,10815,10.76329391,-2.064629e-01,0.756332,-2.654685,EXPECTED
7PR52,10920,9.54064943,10920,11.45551274,-1.829095e-01,0.752285,-2.545396,EXPECTED
7PR105D2,11025,8.55815120,11025,10.65884326,-2.195057e-01,0.750608,-2.798654,EXPECTED
7PR53,11130,8.51592831,11130,10.81940543,-2.394030e-01,0.748314,-3.078223,EXPECTED
7PR107D2,11235,8.76022120,11235,10.72319898,-2.021884e-01,0.745551,-2.632922,EXPECTED
7PR54,11385,8.43106239,11340,10.63180213,-2.319269e-01,0.742599,-2.963564,EXPECTED
7PR109D2,11445,8.72052732,11445,10.70414398,-2.049512e-01,0.741263,-2.675996,EXPECTED
11PR5,11550,9.49307299,11550,11.57670998,-1.984329e-01,0.737610,-2.824849,EXPECTED
7PR111D2,11655,8.80898714,11655,10.85349939,-2.087151e-01,0.736319,-2.776666,EXPECTED
7PR56,11760,8.57829337,11760,10.59785454,-2.114166e-01,0.733545,-2.753152,EXPECTED
7PR113D2,11865,8.68661654,11865,10.66767015,-2.054342e-01,0.731303,-2.708937,EXPECTED
7PR57,11970,9.20921228,11970,11.09084806,-1.859160e-01,0.728371,-2.583348,EXPECTED
7PR115D2,12075,8.71182823,12075,10.98601175,-2.319411e-01,0.726636,-3.129742,EXPECTED
7PR58,12180,8.89952836,12180,10.88650609,-2.015258e-01,0.724303,-2.743296,EXPECTED
7PR117D2,12285,9.22770904,12285,11.34533810,-2.065961e-01,0.721754,-2.934004,EXPECTED
7PR59,12390,8.55694548,12390,10.70248534,-2.237327e-01,0.719253,-2.983011,EXPECTED
7PR119D2,12495,8.86305629,12495,11.12027989,-2.268788e-01,0.717395,-3.146417,EXPECTED
7PR60,12600,8.68497062,12600,10.53582196,-1.931870e-01,0.714973,-2.588701,EXPECTED
11PR11D2,12705,9.40395316,12705,11.49044686,-2.003858e-01,0.713498,-2.924316,EXPECTED
7PR61,12870,8.83610551,12810,10.66806250,-1.884082e-01,0.711719,-2.573989,EXPECTED
7PR123D2,12915,9.00788964,12915,10.73636505,-1.755358e-01,0.709022,-2.437830,EXPECTED
7PR62,13020,8.75576921,13020,10.80589427,-2.103789e-01,0.706116,-2.903383,EXPECTED
7PR125D2,13125,8.64254973,13125,10.50065628,-1.947401e-01,0.705102,-2.635231,EXPECTED
7PR63,13230,8.51065667,13230,10.49383468,-2.094688e-01,0.703644,-2.818439,EXPECTED
7PR127D2,13335,8.91719143,13335,10.55641375,-1.687526e-01,0.701258,-2.337545,EXPECTED
7PR64,13440,8.63415581,13440,10.48066024,-1.938057e-01,0.698524,-2.643437,EXPECTED
7PR129D2,13545,8.78939553,13545,10.68528137,-1.953213e-01,0.697570,-2.717843,EXPECTED
7PR65,13650,9.29882663,13650,11.25456008,-1.908852e-01,0.695860,-2.810527,EXPECTED
7PR131D2,13755,8.49603227,13755,10.52861325,-2.144974e-01,0.694554,-2.926455,EXPECTED
11PR6,13860,9.63325800,13860,11.41689790,-1.698730e-01,0.692529,-2.575545,EXPECTED
7PR133D2,13965,9.11491972,13965,10.95831401,-1.841858e-01,0.690306,-2.670402,EXPECTED
7PR67,14070,8.60275424,14070,10.57625451,-2.065289e-01,0.689058,-2.864055,EXPECTED
7PR135D2,14175,8.62461454,14175,10.43711661,-1.907481e-01,0.686597,-2.639834,EXPECTED
7PR68,14280,8.82842466,14280,11.00821894,-2.206656e-01,0.685751,-3.178696,EXPECTED
7PR137D2,14385,8.52528685,14385,10.48955004,-2.073429e-01,0.683542,-2.873654,EXPECTED
7PR69,14490,9.06796079,14490,10.83184013,-1.777425e-01,0.682693,-2.583708,EXPECTED
7PR139D2,14595,8.74837081,14595,10.47723346,-1.803372e-01,0.680660,-2.539980,EXPECTED
7PR70,14700,8.46875760,14700,10.40842099,-2.062314e-01,0.679010,-2.856605,EXPECTED
7PR141D2,14805,8.91467165,14805,10.59527938,-1.727101e-01,0.676747,-2.483362,EXPECTED
7PR71,14910,8.49720865,14910,10.52288377,-2.138146e-01,0.675807,-2.997417,EXPECTED
13PRD2,15015,10.57495401,15015,12.22753887,-1.452023e-01,0.672842,-2.456126,EXPECTED
11PR7,16170,9.46284357,16170,11.29831806,-1.772809e-01,0.659459,-2.783303,EXPECTED
11PR15D2,17745,9.49075710,17325,11.24974527,-1.700271e-01,0.645880,-2.723398,EXPECTED
11PR8,18480,9.57293486,18480,11.20668588,-1.575707e-01,0.633971,-2.577012,EXPECTED
11PR17D2,19635,9.97978151,19635,11.80882067,-1.682856e-01,0.624056,-2.930889,EXPECTED
11PR9,20790,9.62926338,20790,11.13388131,-1.451861e-01,0.614520,-2.448444,EXPECTED
11PR19D2,21945,10.14907698,21945,11.66785853,-1.394552e-01,0.607448,-2.500266,EXPECTED
11PR10,23205,9.95179226,23205,11.52639901,-1.468873e-01,0.600760,-2.621025,EXPECTED
11PR21D2,24255,9.39126664,24255,11.04934149,-1.625907e-01,0.595016,-2.786605,EXPECTED
11PR11,25935,10.13897817,25935,11.39608740,-1.168829e-01,0.589773,-2.131514,EXPECTED
11PR23D2,26565,9.84559712,26565,11.46193411,-1.520071e-01,0.585520,-2.760515,EXPECTED
11PR12,28665,9.45854417,27720,10.98523554,-1.496337e-01,0.581396,-2.625906,EXPECTED
11PR25D2,28875,9.38267477,28875,10.96729386,-1.560527e-01,0.577164,-2.745527,EXPECTED
13PR,30030,10.45230277,30030,11.82320865,-1.232421e-01,0.574241,-2.387335,EXPECTED
11PR27D2,31395,9.81387445,31395,11.20700010,-1.327414e-01,0.571382,-2.438169,EXPECTED
11PR14,32340,9.35549702,32340,10.92136038,-1.547565e-01,0.569308,-2.750468,EXPECTED
11PR29D2,33495,9.98314835,33495,11.26363658,-1.206810e-01,0.567220,-2.257481,EXPECTED
11PR15,34650,9.49017276,34650,10.89612235,-1.381502e-01,0.565360,-2.486822,EXPECTED
11PR31D2,35805,9.91951744,35805,11.21563022,-1.228041e-01,0.563535,-2.299969,EXPECTED
11PR16,36960,9.50684614,36960,10.87433325,-1.343931e-01,0.562376,-2.431624,EXPECTED
11PR33D2,38220,9.35097301,38115,10.86457987,-1.500275e-01,0.561408,-2.696091,EXPECTED
11PR17,39270,10.18725888,39270,11.49489525,-1.207652e-01,0.560823,-2.331638,EXPECTED
11PR35D2,41055,9.78759294,41055,10.89746049,-1.074142e-01,0.560038,-1.981772,EXPECTED
11PR18,42315,9.67162669,42315,10.98467969,-1.273050e-01,0.559760,-2.345743,EXPECTED
11PR37D2,42735,9.84265797,42735,11.10575300,-1.207375e-01,0.559496,-2.257559,EXPECTED
11PR19,43890,10.07368554,43890,11.38892089,-1.227144e-01,0.559424,-2.351053,EXPECTED
13PR3D2,45045,10.30284883,45045,11.69013020,-1.263245e-01,0.559490,-2.479546,EXPECTED
11PR20,46410,9.87271744,46410,11.26467175,-1.318963e-01,0.559713,-2.486907,EXPECTED
11PR41D2,47355,9.70488252,47355,11.05273718,-1.300490e-01,0.560005,-2.406862,EXPECTED
11PR21,48510,9.59792373,48510,10.80171612,-1.181582e-01,0.560826,-2.146463,EXPECTED
11PR43D2,49665,9.67526166,49665,11.03068581,-1.311087e-01,0.561011,-2.416038,EXPECTED
11PR22,51870,10.03914120,51870,11.16783417,-1.065461e-01,0.561827,-2.008969,EXPECTED
11PR45D2,51975,9.40667036,51975,10.78814149,-1.370285e-01,0.562721,-2.454984,EXPECTED
11PR23,53130,10.03980239,53130,11.24065253,-1.129795e-01,0.563888,-2.129590,EXPECTED
11PR47D2,54285,9.82783802,54285,10.99359611,-1.120940e-01,0.564436,-2.065350,EXPECTED
11PR24,55440,9.60568232,55965,10.84281804,-1.211481e-01,0.565455,-2.187859,EXPECTED
11PR49D2,56595,9.63666893,56595,10.77413993,-1.115733e-01,0.566674,-2.007276,EXPECTED
11PR25,57750,9.62595066,58695,10.82430630,-1.173315e-01,0.568058,-2.109566,EXPECTED
11PR51D2,58905,10.28225419,58905,11.40746345,-1.038483e-01,0.569645,-1.975282,EXPECTED
13PR2,60060,10.40545616,60060,11.63727652,-1.118831e-01,0.571070,-2.157039,EXPECTED
11PR53D2,61215,9.73922710,61215,10.95179934,-1.173420e-01,0.572143,-2.119352,EXPECTED
11PR27,62790,9.90703351,62790,11.03494031,-1.078217e-01,0.574371,-1.963725,EXPECTED
11PR55D2,64155,9.48019011,64155,10.79392142,-1.297788e-01,0.575790,-2.281615,EXPECTED
11PR28,65520,9.58885120,64680,10.75833076,-1.150793e-01,0.577373,-2.025518,EXPECTED
11PR57D2,65835,9.96897094,65835,11.32038483,-1.271277e-01,0.579209,-2.333206,EXPECTED
11PR29,66990,9.90597411,66990,11.11028386,-1.147331e-01,0.580571,-2.074354,EXPECTED
11PR59D2,68145,9.69622719,68145,10.92231400,-1.190710e-01,0.582519,-2.104801,EXPECTED
11PR30,69615,10.11887512,69615,11.20577802,-1.020270e-01,0.585386,-1.856729,EXPECTED
11PR61D2,70455,9.59454520,70455,10.91463587,-1.289099e-01,0.586141,-2.252173,EXPECTED
11PR31,71610,9.87220836,71610,11.08180644,-1.155811e-01,0.589527,-2.051811,EXPECTED
11PR63D2,73185,9.63914011,72765,10.75084999,-1.091529e-01,0.590541,-1.882528,EXPECTED
11PR32,73920,9.51219079,73920,10.75032123,-1.223614e-01,0.593881,-2.084812,EXPECTED
13PR5D2,75075,10.30810148,75075,11.62065722,-1.198542e-01,0.595636,-2.203621,EXPECTED
11PR33,76230,9.57012149,76230,10.74961223,-1.162238e-01,0.597694,-1.973402,EXPECTED
11PR67D2,77805,9.84850407,77805,11.12840755,-1.221815e-01,0.601093,-2.129294,EXPECTED
11PR34,78540,10.20722923,78540,11.38784584,-1.094504e-01,0.601515,-1.962738,EXPECTED
11PR69D2,79695,10.07193757,79695,11.20544794,-1.066470e-01,0.604612,-1.874773,EXPECTED
11PR35,80850,9.59594021,80850,10.74952942,-1.135219e-01,0.607734,-1.898181,EXPECTED
