START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
4,4,3.843624,4,0.000000,,6.116053,6.284484e-01,EXPECTED
5,5,2.590290,5,0.000000,,4.996182,5.184539e-01,EXPECTED
6,6,3.210402,6,0.000000,,6.369044,5.040634e-01,EXPECTED
8,8,2.162039,8,0.000000,,5.575458,3.877778e-01,EXPECTED
9,9,3.862237,9,0.000000,,5.497686,7.025205e-01,EXPECTED
10,10,2.120759,10,0.000000,,6.116696,3.467164e-01,EXPECTED
11,11,1.916634,11,0.000000,,6.116062,3.133771e-01,EXPECTED
12,12,5.292652,12,0.000000,,5.358197,9.877673e-01,EXPECTED
13,13,1.644741,13,0.000000,,6.280426,2.618837e-01,EXPECTED
14,14,3.095388,14,0.000000,,6.410240,4.828818e-01,EXPECTED
5PRD2,23,1.228915,29,0.000000,,5.242447,2.344163e-01,EXPECTED
5PR,34,1.036268,32,0.000000,,4.551090,2.276967e-01,EXPECTED
5PR3D2,59,1.622079,59,0.000000,,4.245854,3.820383e-01,EXPECTED
5PR2,61,1.572026,64,0.000000,,3.882894,4.048594e-01,EXPECTED
5PR5D2,79,1.388515,89,0.000000,,3.733330,3.719240e-01,EXPECTED
5PR3,101,1.799944,101,0.000000,,3.580089,5.027652e-01,EXPECTED
7PRD2,106,1.763324,113,0.000000,,3.541454,4.979096e-01,EXPECTED
5PR4,131,2.066743,128,0.000000,,3.431887,6.022177e-01,EXPECTED
5PR9D2,146,1.929036,149,0.000000,,3.365585,5.731651e-01,EXPECTED
5PR5,163,1.353720,163,0.000000,,3.301216,4.100671e-01,EXPECTED
5PR11D2,179,2.135633,173,0.000000,,3.224137,6.623890e-01,EXPECTED
5PR6,181,1.702323,191,0.000000,,3.164495,5.379446e-01,EXPECTED
5PR13D2,199,1.601090,197,0.000000,,3.138072,5.102146e-01,EXPECTED
7PR,214,1.906867,223,0.000000,,3.128665,6.094826e-01,EXPECTED
5PR15D2,239,1.785217,239,0.000000,,3.098314,5.761898e-01,EXPECTED
5PR8,241,2.123506,251,0.000000,,3.076970,6.901289e-01,EXPECTED
5PR17D2,262,2.346435,256,0.000000,,3.055761,7.678726e-01,EXPECTED
5PR9,277,1.946435,283,0.000000,,3.041745,6.399074e-01,EXPECTED
5PR19D2,292,2.190085,293,0.000000,,3.024512,7.241119e-01,EXPECTED
5PR10,313,2.091692,313,0.000000,,3.019847,6.926483e-01,EXPECTED
7PR3D2,316,1.782703,317,0.000000,,3.011695,5.919268e-01,EXPECTED
5PR11,334,1.717086,337,0.000000,,3.007865,5.708654e-01,EXPECTED
5PR23D2,346,1.681025,359,0.000000,,3.005681,5.592826e-01,EXPECTED
5PR12,361,2.175930,373,0.000000,,3.004142,7.243100e-01,EXPECTED
5PR25D2,376,2.122870,379,0.000000,,3.002721,7.069821e-01,EXPECTED
5PR13,401,2.285146,401,0.000000,,3.006145,7.601583e-01,EXPECTED
5PR27D2,412,2.491596,409,0.000000,,3.007678,8.284118e-01,EXPECTED
7PR2,433,1.926999,433,0.000000,,3.009833,6.402345e-01,EXPECTED
5PR29D2,443,2.135363,449,0.000000,,3.013461,7.086081e-01,EXPECTED
5PR15,464,2.298670,463,0.000000,,3.020485,7.610268e-01,EXPECTED
5PR31D2,478,2.484897,479,0.000000,,3.025057,8.214381e-01,EXPECTED
5PR16,491,1.991719,491,0.000000,,3.034389,6.563822e-01,EXPECTED
5PR33D2,496,2.201233,509,0.000000,,3.045246,7.228424e-01,EXPECTED
5PR17,523,2.336076,512,0.000000,,3.053141,7.651386e-01,EXPECTED
7PR5D2,538,2.288994,538,0.000000,,3.061781,7.476021e-01,EXPECTED
5PR18,548,2.466301,547,0.000000,,3.066079,8.043827e-01,EXPECTED
5PR37D2,556,1.829868,563,0.000000,,3.075372,5.950070e-01,EXPECTED
5PR19,577,1.981478,577,0.000000,,3.090243,6.412046e-01,EXPECTED
5PR39D2,586,1.962280,599,0.000000,,3.102384,6.325071e-01,EXPECTED
5PR20,601,2.124350,613,0.000000,,3.116811,6.815781e-01,EXPECTED
5PR41D2,619,2.269320,619,0.000000,,3.129873,7.250518e-01,EXPECTED
7PR3,634,2.415965,641,0.000000,,3.135190,7.705960e-01,EXPECTED
5PR43D2,649,2.380375,659,0.000000,,3.147821,7.561977e-01,EXPECTED
5PR22,661,2.167135,673,0.000000,,3.160929,6.856007e-01,EXPECTED
5PR45D2,677,2.132889,677,0.000000,,3.173766,6.720373e-01,EXPECTED
5PR23,694,2.096519,701,0.000000,,3.198036,6.555645e-01,EXPECTED
5PR47D2,706,1.897050,709,0.000000,,3.212575,5.905076e-01,EXPECTED
5PR24,724,2.206157,733,0.000000,,3.227964,6.834516e-01,EXPECTED
7PR7D2,743,2.497217,743,0.000000,,3.243210,7.699831e-01,EXPECTED
5PR25,757,2.464399,757,0.000000,,3.248252,7.586847e-01,EXPECTED
5PR51D2,778,2.255884,769,0.000000,,3.264312,6.910749e-01,EXPECTED
5PR26,787,2.239258,787,0.000000,,3.286958,6.812554e-01,EXPECTED
5PR53D2,802,2.208268,809,0.000000,,3.303452,6.684729e-01,EXPECTED
5PR27,811,1.879237,823,0.000000,,3.324902,5.652007e-01,EXPECTED
5PR55D2,838,2.602069,829,0.000000,,3.331764,7.809884e-01,EXPECTED
7PR4,841,1.832514,853,0.000000,,3.349035,5.471767e-01,EXPECTED
5PR57D2,859,1.954944,863,0.000000,,3.366587,5.806902e-01,EXPECTED
5PR29,877,2.518251,881,0.000000,,2.794635,9.011019e-01,EXPECTED
5PR59D2,886,2.207326,887,0.000000,,2.779271,7.942104e-01,EXPECTED
5PR30,904,2.175255,907,0.000000,,2.740513,7.937401e-01,EXPECTED
5PR61D2,916,2.300470,919,0.000000,,2.708781,8.492639e-01,EXPECTED
5PR31,943,2.535660,941,0.000000,,2.681807,9.455043e-01,EXPECTED
7PR9D2,958,2.645189,953,0.000000,,2.672629,9.897330e-01,EXPECTED
5PR32,967,1.937231,971,0.000000,,2.649252,7.312370e-01,EXPECTED
5PR65D2,982,2.188656,977,0.000000,,2.615218,8.368924e-01,EXPECTED
5PR33,997,2.302514,997,0.000000,,2.593941,8.876509e-01,EXPECTED
5PR67D2,1009,2.147139,1013,0.000000,,2.563479,8.375879e-01,EXPECTED
5PR34,1024,2.388993,1024,0.000000,,2.540278,9.404455e-01,EXPECTED
5PR69D2,1049,2.481039,1049,0.000000,,2.520628,9.842940e-01,EXPECTED
7PR5,1051,2.475716,1063,0.000000,,2.498475,9.908908e-01,EXPECTED
5PR71D2,1076,2.180225,1069,0.000000,,2.482760,8.781457e-01,EXPECTED
5PR36,1091,2.284572,1091,0.000000,,2.469476,9.251242e-01,EXPECTED
5PR73D2,1109,1.881012,1103,0.000000,,2.453414,7.666916e-01,EXPECTED
5PR37,1114,2.376580,1123,0.000000,,2.425827,9.796989e-01,EXPECTED
5PR75D2,1126,2.108798,1129,0.000000,,2.400482,8.784894e-01,EXPECTED
5PR38,1147,2.325482,1153,0.000000,,2.383664,9.755914e-01,EXPECTED
11PRD2,1222,2.339219,1259,0.001052,7.706879e+00,2.358184,9.915117e-01,EXPECTED
7PR6,1324,2.097847,1361,0.113074,2.920624e+00,2.160636,9.186059e-01,EXPECTED
7PR13D2,1402,2.225005,1459,0.213076,2.345866e+00,2.142695,9.389712e-01,EXPECTED
7PR7,1543,2.074876,1571,0.303427,1.922516e+00,2.040354,8.682067e-01,EXPECTED
7PR15D2,1609,2.301388,1669,0.385072,1.787837e+00,1.974107,9.707255e-01,EXPECTED
7PR8,1693,2.216268,1783,0.460882,1.570438e+00,1.893358,9.271284e-01,EXPECTED
7PR17D2,1849,2.164748,1889,0.519703,1.426802e+00,1.839322,8.943758e-01,EXPECTED
7PR9,1951,2.330853,1993,0.581362,1.388616e+00,1.761995,9.929035e-01,EXPECTED
7PR19D2,2029,2.183828,2048,0.632452,1.239230e+00,1.734317,8.945170e-01,EXPECTED
7PR10,2104,2.283605,2203,0.682050,1.208408e+00,1.663523,9.627489e-01,EXPECTED
