START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
7PR24,5116,20.83822544,5040,88.64951096,-1.447901e+00,73.067687,-0.928061,EXPECTED
7PR49D2,5232,41.89556774,5145,89.03792694,-7.538824e-01,73.413642,-0.642147,EXPECTED
7PR25,5306,21.01655905,5250,104.66953114,-1.605497e+00,70.367602,-1.188800,EXPECTED
7PR51D2,5446,18.50133943,5355,105.19601576,-1.737982e+00,70.686323,-1.226470,EXPECTED
7PR26,5563,18.59288180,5460,105.38219644,-1.734815e+00,70.999670,-1.222390,EXPECTED
7PR53D2,5655,37.32735220,5565,105.97032704,-1.043433e+00,71.307834,-0.962629,EXPECTED
7PR27,5746,18.73270601,5670,106.31205757,-1.736108e+00,71.610990,-1.222988,EXPECTED
11PR5D2,5874,37.65636831,5775,106.65694310,-1.041115e+00,71.909309,-0.959550,EXPECTED
7PR28,5946,18.88108460,5880,107.33387630,-1.737784e+00,69.614556,-1.270608,EXPECTED
7PR57D2,6045,33.69405266,5985,97.75316998,-1.065124e+00,69.893308,-0.916527,EXPECTED
7PR29,6168,16.92506590,6090,98.56745978,-1.761945e+00,70.167836,-1.163530,EXPECTED
7PR59D2,6270,33.97748686,6195,98.48589493,-1.064215e+00,70.438275,-0.915815,EXPECTED
7PR30,6370,34.10057583,6300,99.20476886,-1.067872e+00,70.704749,-0.920790,EXPECTED
7PR61D2,6486,17.12061630,6405,99.29484073,-1.757810e+00,70.967381,-1.157915,EXPECTED
7PR31,6570,34.34170269,6510,100.18936258,-1.070702e+00,71.226285,-0.924485,EXPECTED
7PR63D2,6696,31.04126425,6615,99.03520908,-1.160158e+00,69.473941,-0.978697,EXPECTED
7PR32,6786,31.13542791,6720,92.19356113,-1.085544e+00,69.718643,-0.875779,EXPECTED
7PR65D2,6828,31.17899255,6825,92.47685998,-1.087214e+00,69.960030,-0.876184,EXPECTED
11PR3,6987,31.34179174,6930,92.75719241,-1.085033e+00,70.198193,-0.874886,EXPECTED
7PR67D2,7128,15.74171726,7035,93.21168281,-1.778559e+00,70.433223,-1.099907,EXPECTED
7PR34,7242,15.79807407,7140,93.39115724,-1.776909e+00,70.665206,-1.098038,EXPECTED
7PR69D2,7245,31.59909297,7245,93.92739832,-1.089394e+00,69.338103,-0.898904,EXPECTED
7PR35,7454,14.45528740,7350,87.23869812,-1.797588e+00,69.559271,-1.046351,EXPECTED
7PR71D2,7554,28.99705765,7455,87.52062981,-1.104680e+00,69.777690,-0.838715,EXPECTED
7PR36,7659,14.54338864,7560,87.73595927,-1.797195e+00,69.993430,-1.045706,EXPECTED
7PR73D2,7695,29.11728692,7665,88.62281516,-1.113057e+00,70.206562,-0.847578,EXPECTED
7PR37,7873,14.63315093,7770,88.28605350,-1.797293e+00,70.417149,-1.045951,EXPECTED
7PR75D2,7878,29.27044428,7875,88.45184226,-1.105880e+00,69.424353,-0.852459,EXPECTED
7PR38,8084,13.49292716,7980,83.09789834,-1.817854e+00,69.626543,-0.999690,EXPECTED
11PR7D2,8091,26.99104641,8085,83.20473788,-1.125799e+00,69.826412,-0.805049,EXPECTED
7PR39,8292,27.13845589,8190,83.42202409,-1.122961e+00,70.024015,-0.803775,EXPECTED
7PR79D2,8388,13.60387121,8295,83.77770288,-1.817812e+00,70.219407,-0.999351,EXPECTED
7PR40,8464,13.63104796,8400,84.25845729,-1.821539e+00,70.412638,-1.003050,EXPECTED
7PR81D2,8532,27.31036128,8580,84.00592697,-1.123621e+00,70.603758,-0.803011,EXPECTED
7PR41,8706,25.32214449,8610,83.41852590,-1.192191e+00,50.987722,-1.139419,EXPECTED
7PR83D2,8742,25.34518674,8715,79.43080260,-1.142297e+00,51.122436,-1.057962,EXPECTED
7PR42,8850,25.41381037,8820,80.23831619,-1.149708e+00,51.255731,-1.069627,EXPECTED
7PR85D2,9006,25.51162909,8925,79.82211025,-1.140666e+00,51.387637,-1.056878,EXPECTED
7PR43,9054,25.54142377,9030,80.38244570,-1.146494e+00,51.518184,-1.064498,EXPECTED
7PR87D2,9215,25.64034354,9135,80.20537877,-1.140424e+00,51.647402,-1.056491,EXPECTED
11PR4,9330,23.87362959,9240,80.39818701,-1.214217e+00,48.614061,-1.162720,EXPECTED
7PR89D2,9426,35.89069610,9345,76.18806633,-7.527267e-01,48.732971,-0.826902,EXPECTED
7PR45,9485,23.95977134,9450,76.62842973,-1.162592e+00,48.850710,-1.078155,EXPECTED
7PR91D2,9636,24.04249258,9555,76.98902135,-1.163840e+00,48.967303,-1.081263,EXPECTED
7PR46,9741,24.09933587,9660,76.72155306,-1.157998e+00,49.082771,-1.072112,EXPECTED
7PR93D2,9845,24.15510209,9765,76.87535963,-1.157690e+00,49.197138,-1.071612,EXPECTED
7PR47,9936,24.20346850,9870,77.08934594,-1.158469e+00,46.518950,-1.136867,EXPECTED
7PR95D2,10079,11.33005110,9975,74.15605487,-1.878713e+00,46.624826,-1.347480,EXPECTED
7PR48,10170,22.70431293,10080,73.69800204,-1.177421e+00,46.729724,-1.091247,EXPECTED
7PR97D2,10263,22.74913238,10185,73.63727796,-1.174624e+00,46.833661,-1.086572,EXPECTED
7PR49,10332,22.78215209,10290,73.89665107,-1.176690e+00,46.936657,-1.089010,EXPECTED
11PR9D2,10458,22.84194474,10395,74.53131074,-1.182621e+00,47.038729,-1.098868,EXPECTED
7PR50,10500,22.86173288,10500,74.13122984,-1.176372e+00,47.139894,-1.087603,EXPECTED
7PR101D2,10677,21.51033520,10605,73.84976562,-1.233499e+00,44.749107,-1.169620,EXPECTED
7PR51,10785,21.55703837,10710,71.37745236,-1.197280e+00,44.843268,-1.110990,EXPECTED
7PR103D2,10875,32.39345997,10815,71.14669127,-7.867873e-01,44.936616,-0.862398,EXPECTED
7PR52,10983,21.64158735,10920,71.21265638,-1.191054e+00,45.029167,-1.100866,EXPECTED
7PR105D2,11103,21.69216942,11025,71.33573840,-1.190446e+00,45.120934,-1.100234,EXPECTED
7PR53,11166,21.71852996,11130,72.05628761,-1.199282e+00,45.211931,-1.113373,EXPECTED
7PR107D2,11265,21.75968663,11235,71.74918041,-1.193117e+00,43.067844,-1.160715,EXPECTED
7PR54,11442,10.27410425,11340,68.95599539,-1.903842e+00,43.152928,-1.359859,EXPECTED
7PR109D2,11493,20.56777117,11445,68.83446597,-1.207979e+00,43.237317,-1.116320,EXPECTED
11PR5,11607,20.61122066,11550,68.91804585,-1.207082e+00,43.321025,-1.115090,EXPECTED
7PR111D2,11709,20.64977464,11655,69.05518676,-1.207202e+00,43.404061,-1.115228,EXPECTED
7PR56,11817,31.03540632,11760,69.49759134,-8.061634e-01,43.486438,-0.884464,EXPECTED
7PR113D2,11946,20.73821029,11865,69.86716135,-1.214618e+00,41.551067,-1.182375,EXPECTED
7PR57,11970,29.39169409,11970,66.64890715,-8.187265e-01,41.628403,-0.894995,EXPECTED
7PR115D2,12153,19.65783499,12075,66.99921588,-1.226205e+00,41.705139,-1.135145,EXPECTED
7PR58,12279,19.70097448,12180,66.77544731,-1.220667e+00,41.781287,-1.126688,EXPECTED
7PR117D2,12360,19.72849856,12285,67.32064435,-1.227403e+00,41.856855,-1.137022,EXPECTED
7PR59,12488,19.77166641,12390,67.05010963,-1.221190e+00,41.931853,-1.127507,EXPECTED
7PR119D2,12595,19.80744957,12495,67.12515560,-1.220501e+00,42.006290,-1.126443,EXPECTED
7PR60,12601,19.80944805,12600,66.81730549,-1.215803e+00,40.245450,-1.168029,EXPECTED
11PR11D2,12795,18.82763171,12705,65.12461616,-1.240977e+00,40.315592,-1.148364,EXPECTED
7PR61,12909,18.86296806,12810,65.08173219,-1.238443e+00,40.385222,-1.144447,EXPECTED
7PR123D2,13005,18.89250917,12915,65.07075465,-1.236710e+00,40.454347,-1.141490,EXPECTED
7PR62,13115,18.92611953,13020,65.87044988,-1.247147e+00,40.522976,-1.158462,EXPECTED
7PR125D2,13173,18.94373995,13125,65.74547213,-1.244317e+00,40.591115,-1.153004,EXPECTED
7PR63,13254,18.96823198,13230,65.26989370,-1.235765e+00,38.984426,-1.187696,EXPECTED
7PR127D2,13431,18.07022450,13335,63.39652449,-1.255144e+00,39.048841,-1.160759,EXPECTED
7PR64,13518,18.09478190,13440,63.59130277,-1.256853e+00,39.112808,-1.163213,EXPECTED
7PR129D2,13623,18.12423248,13545,63.71573314,-1.257182e+00,39.176332,-1.163751,EXPECTED
7PR65,13740,27.23521574,13650,64.36723875,-8.600940e-01,39.239421,-0.946294,EXPECTED
7PR131D2,13794,18.17176284,13755,63.75335813,-1.255153e+00,39.302080,-1.159776,EXPECTED
11PR6,13917,27.30843946,13860,64.71494898,-8.627964e-01,37.829234,-0.988825,EXPECTED
7PR133D2,14069,17.37819587,13965,63.19180272,-1.290958e+00,37.888641,-1.209165,EXPECTED
7PR67,14163,17.40243527,14070,62.90992001,-1.285094e+00,37.947652,-1.199217,EXPECTED
7PR135D2,14272,8.71518147,14175,62.86453086,-1.975916e+00,38.006274,-1.424748,EXPECTED
7PR68,14334,17.44616332,14280,63.51192167,-1.292108e+00,38.064510,-1.210202,EXPECTED
7PR137D2,14442,17.47354095,14385,63.09467766,-1.283949e+00,38.122367,-1.196703,EXPECTED
7PR69,14550,26.25110376,14490,63.51742591,-8.836063e-01,38.179850,-0.976073,EXPECTED
7PR139D2,14691,16.73887993,14595,63.25914116,-1.329505e+00,36.821546,-1.263398,EXPECTED
7PR70,14775,25.13816832,14700,62.20997276,-9.061280e-01,36.876195,-1.005304,EXPECTED
7PR141D2,14883,16.78421485,14805,62.47753383,-1.314368e+00,36.930497,-1.237279,EXPECTED
7PR71,14954,16.80084671,14910,62.49149545,-1.313601e+00,36.984458,-1.235401,EXPECTED
13PRD2,16080,31.26854903,15015,64.24024792,-7.200172e-01,35.017951,-0.941566,EXPECTED
11PR7,17037,22.78291925,16170,62.32905095,-1.006417e+00,33.325802,-1.186652,EXPECTED
11PR15D2,17916,22.13345817,17325,61.56897124,-1.023068e+00,32.776141,-1.203177,EXPECTED
11PR8,19455,26.90554444,18480,61.46291052,-8.261015e-01,31.373732,-1.101475,EXPECTED
11PR17D2,20745,25.49801378,19635,61.46040952,-8.797927e-01,30.135772,-1.193346,EXPECTED
11PR9,21588,24.89956549,20790,77.16756246,-1.131129e+00,29.034009,-1.800234,EXPECTED
11PR19D2,22275,24.29685599,21945,76.21093150,-1.143158e+00,28.671443,-1.810654,EXPECTED
11PR10,23595,23.17269352,23205,75.18091945,-1.176923e+00,27.722031,-1.876061,EXPECTED
11PR21D2,24396,17.00898815,24255,72.22779968,-1.446083e+00,26.863594,-2.055526,EXPECTED
11PR11,25611,21.69226911,25935,70.01138214,-1.171702e+00,26.083258,-1.852495,EXPECTED
11PR23D2,26871,20.80311619,26565,68.44276357,-1.190895e+00,25.825209,-1.844696,EXPECTED
11PR12,27771,30.64058305,27720,67.29250041,-7.867234e-01,25.135508,-1.458173,EXPECTED
11PR25D2,29169,19.66439422,28875,65.51105013,-1.203409e+00,24.501780,-1.871156,EXPECTED
13PR,30855,23.22927984,30030,64.72668570,-1.024760e+00,24.291442,-1.708314,EXPECTED
11PR27D2,31185,23.27711736,31395,63.29707567,-1.000368e+00,23.723967,-1.686900,EXPECTED
11PR14,32391,22.47113182,32340,61.83012999,-1.012159e+00,23.198093,-1.696648,EXPECTED
11PR29D2,33609,21.72590623,33495,60.81741135,-1.029371e+00,22.709296,-1.721388,EXPECTED
11PR15,35135,16.85493945,34650,59.20408384,-1.256347e+00,22.547445,-1.878224,EXPECTED
11PR31D2,36510,20.43744435,35805,59.08044756,-1.061531e+00,22.103430,-1.748281,EXPECTED
11PR16,37590,19.81706247,36960,57.60647424,-1.067092e+00,21.688094,-1.742404,EXPECTED
11PR33D2,39195,22.75082363,38115,56.52951459,-9.101615e-01,21.298689,-1.585952,EXPECTED
11PR17,39834,19.01704235,39270,56.14470461,-1.082597e+00,21.170348,-1.753758,EXPECTED
11PR35D2,41172,21.85191121,41055,55.16037683,-9.259565e-01,20.812744,-1.600388,EXPECTED
11PR18,42435,21.62753441,42315,54.23144621,-9.192937e-01,20.475818,-1.592313,EXPECTED
11PR37D2,42735,21.31776365,42735,53.62349139,-9.224465e-01,20.157800,-1.602642,EXPECTED
11PR19,44145,20.79782739,43890,53.07951114,-9.369425e-01,20.053653,-1.609766,EXPECTED
13PR3D2,46116,16.71366674,45045,53.08667777,-1.155699e+00,19.759098,-1.840823,EXPECTED
11PR20,46749,19.82010713,46410,51.94478552,-9.634844e-01,19.479986,-1.649112,EXPECTED
11PR41D2,47760,16.34899491,47355,50.97772051,-1.137222e+00,19.215124,-1.802160,EXPECTED
11PR21,49056,19.17624733,48510,50.04481032,-9.592464e-01,19.129058,-1.613700,EXPECTED
11PR43D2,49995,18.73047009,49665,50.02782895,-9.824278e-01,18.882044,-1.657520,EXPECTED
11PR22,51450,18.34083729,51870,49.15246842,-9.857969e-01,18.646896,-1.652373,EXPECTED
11PR45D2,53025,17.97602595,51975,48.53626049,-9.932722e-01,18.422777,-1.658829,EXPECTED
11PR23,53655,17.78989293,53130,48.39516676,-1.000769e+00,18.350603,-1.667808,EXPECTED
11PR47D2,54390,17.61419428,54285,47.94772868,-1.001406e+00,18.140405,-1.672153,EXPECTED
11PR24,55650,20.13904632,55965,47.18658620,-8.514491e-01,17.939540,-1.507705,EXPECTED
11PR49D2,57720,19.56666711,56595,46.65776822,-8.690120e-01,17.875173,-1.515571,EXPECTED
11PR25,57759,16.77349558,58695,46.46970395,-1.019001e+00,17.686148,-1.679066,EXPECTED
11PR51D2,59085,16.46022110,58905,46.59714160,-1.040593e+00,17.505097,-1.721608,EXPECTED
13PR2,60840,18.66958716,60060,46.34646856,-9.092493e-01,17.331531,-1.596909,EXPECTED
11PR53D2,61680,18.51265852,61215,45.21770558,-8.930340e-01,17.276514,-1.545743,EXPECTED
11PR27,63405,18.01782892,62790,44.90318340,-9.131469e-01,17.112497,-1.571095,EXPECTED
11PR55D2,63735,18.03475078,64155,44.43558122,-9.017400e-01,16.954952,-1.557116,EXPECTED
11PR28,65628,17.57529845,64680,44.01707906,-9.180833e-01,16.803512,-1.573587,EXPECTED
11PR57D2,66870,14.81320047,65835,44.16631571,-1.092444e+00,16.756075,-1.751789,EXPECTED
11PR29,67500,17.13985280,66990,43.81884389,-9.386576e-01,16.612458,-1.605963,EXPECTED
11PR59D2,68955,16.87156947,68145,43.25276783,-9.414313e-01,16.474174,-1.601367,EXPECTED
11PR30,70170,16.60214045,69615,43.18944437,-9.560645e-01,16.340940,-1.627036,EXPECTED
11PR61D2,70980,18.83355888,70455,42.52079684,-8.143530e-01,16.299738,-1.453228,EXPECTED
11PR31,71940,18.52927915,71610,42.55915372,-8.315428e-01,16.173001,-1.485802,EXPECTED
11PR63D2,72975,18.40621530,72765,41.89518010,-8.224824e-01,16.050716,-1.463422,EXPECTED
11PR32,74985,13.50017129,73920,41.56620217,-1.124585e+00,15.932661,-1.761541,EXPECTED
13PR5D2,75618,15.63420768,75075,42.10144293,-9.906207e-01,15.896655,-1.664956,EXPECTED
11PR33,77265,15.28835517,76230,41.13552460,-9.897807e-01,15.784060,-1.637549,EXPECTED
11PR67D2,77616,17.48648143,77805,41.04286634,-8.531889e-01,15.675223,-1.502778,EXPECTED
11PR34,78540,15.07297320,78540,41.16220237,-1.004617e+00,15.569968,-1.675612,EXPECTED
11PR69D2,80730,21.10154749,79695,40.69750567,-6.568204e-01,15.538340,-1.261136,EXPECTED
11PR35,80925,14.77739179,80850,40.14975117,-9.995178e-01,15.437723,-1.643530,EXPECTED
11PR71D2,82122,14.57490812,82005,40.01179113,-1.009873e+00,15.340310,-1.658173,EXPECTED
11PR36,83520,14.38452896,83160,39.60975747,-1.012922e+00,15.311311,-1.647490,EXPECTED
11PR73D2,84864,12.16964227,84630,39.64842914,-1.181107e+00,15.218057,-1.805670,EXPECTED
11PR37,86190,18.02058545,85470,39.52908132,-7.855219e-01,15.127682,-1.421797,EXPECTED
11PR75D2,87615,15.81929809,86625,39.01270514,-9.026568e-01,15.040064,-1.542108,EXPECTED
11PR38,88905,13.66877909,87780,39.32381251,-1.056716e+00,15.014415,-1.708694,EXPECTED
11PR77D2,89415,15.52045351,88935,38.68692501,-9.133430e-01,14.930383,-1.551633,EXPECTED
13PR3,90090,19.28227301,90090,39.30841298,-7.122524e-01,14.848843,-1.348667,EXPECTED
11PR79D2,92355,15.04719702,91245,38.35101200,-9.355892e-01,14.769693,-1.577813,EXPECTED
11PR40,92730,16.94009801,92820,38.47584221,-8.203471e-01,14.746935,-1.460354,EXPECTED
11PR81D2,93975,14.87891697,94185,38.09684989,-9.401864e-01,14.670902,-1.582584,EXPECTED
11PR41,95505,14.71223190,94710,37.96133340,-9.478888e-01,14.597040,-1.592727,EXPECTED
11PR83D2,96879,14.54547510,95865,37.63009742,-9.505242e-01,14.525266,-1.589274,EXPECTED
11PR42,97935,12.57785013,97020,37.31301882,-1.087405e+00,14.505024,-1.705283,EXPECTED
11PR85D2,98945,15.98295528,98175,37.86885543,-8.626062e-01,14.435977,-1.516066,EXPECTED
11PR43,99855,14.13483127,99330,37.27768919,-9.697529e-01,14.368836,-1.610629,EXPECTED
11PR87D2,101430,15.73514905,100485,37.20697403,-8.605992e-01,14.303531,-1.501156,EXPECTED
11PR44,101970,17.38523299,101745,36.83391061,-7.507977e-01,14.285490,-1.361429,EXPECTED
11PR89D2,103551,12.04470904,103740,36.79351896,-1.116696e+00,14.222586,-1.740106,EXPECTED
11PR45,104880,15.32256623,103950,36.43144422,-8.661056e-01,14.161364,-1.490596,EXPECTED
13PR7D2,105384,16.93135355,105105,37.11044617,-7.847314e-01,14.101766,-1.430962,EXPECTED
11PR46,106803,15.08256562,106260,36.53352219,-8.846908e-01,14.085665,-1.522893,EXPECTED
11PR93D2,108150,14.92862699,107415,36.35121528,-8.899470e-01,14.028193,-1.527110,EXPECTED
11PR47,109452,14.77703529,108570,36.07102254,-8.924155e-01,13.972215,-1.524024,EXPECTED
11PR95D2,110595,13.00013547,109725,36.25332920,-1.025571e+00,13.957317,-1.666022,EXPECTED
11PR48,111870,12.87074112,111930,35.64532893,-1.018662e+00,13.903298,-1.638071,EXPECTED
11PR97D2,112230,16.00207000,112035,35.58778528,-7.992844e-01,13.850657,-1.414064,EXPECTED
11PR49,113190,14.33812785,113190,35.33602293,-9.019807e-01,13.799349,-1.521658,EXPECTED
11PR99D2,115311,14.13448147,114345,35.18642267,-9.120430e-01,13.786035,-1.527048,EXPECTED
11PR50,115710,17.18637531,116025,35.50385031,-7.255242e-01,13.736477,-1.333491,EXPECTED
11PR101D2,117675,15.40356464,116655,35.08464570,-8.231646e-01,13.688152,-1.437819,EXPECTED
11PR51,117894,13.86762390,117810,35.47365167,-9.392333e-01,13.641023,-1.583901,EXPECTED
11PR103D2,118965,13.73392557,118965,34.80157590,-9.297936e-01,13.629124,-1.545782,EXPECTED
13PR4,120780,15.13042996,120120,35.51451710,-8.532336e-01,13.583566,-1.500643,EXPECTED
11PR105D2,121440,15.06131432,121275,34.52584498,-8.295787e-01,13.539117,-1.437651,EXPECTED
11PR53,123555,14.78091750,122430,34.57757909,-8.498685e-01,13.495744,-1.466882,EXPECTED
11PR107D2,123825,13.30777969,123585,34.35321945,-9.483469e-01,13.485114,-1.560642,EXPECTED
11PR54,125790,14.59081828,125580,34.35119109,-8.562442e-01,13.443157,-1.469921,EXPECTED
11PR109D2,126672,13.07817233,126945,34.18122169,-9.607318e-01,13.402201,-1.574596,EXPECTED
11PR55,127725,12.96018525,127050,33.96986727,-9.635919e-01,13.362218,-1.572320,EXPECTED
11PR111D2,128475,14.33986403,128205,34.11693835,-8.667506e-01,13.352733,-1.481126,EXPECTED
11PR56,130500,15.57374033,129675,34.11145102,-7.840470e-01,13.314031,-1.392344,EXPECTED
11PR113D2,130515,14.15822205,130515,33.77417200,-8.694008e-01,13.276237,-1.477523,EXPECTED
11PR57,132447,13.97959496,131670,34.12618746,-8.924663e-01,13.239326,-1.521723,EXPECTED
11PR115D2,132825,15.30806214,132825,33.90749229,-7.952564e-01,13.230875,-1.405760,EXPECTED
11PR58,135024,12.37405824,133980,33.76977800,-1.003964e+00,13.195126,-1.621487,EXPECTED
13PR9D2,135525,15.05915046,135135,34.16501910,-8.192165e-01,13.160205,-1.451791,EXPECTED
11PR59,136335,16.36451869,136290,33.36768515,-7.124724e-01,13.152406,-1.292780,EXPECTED
11PR119D2,137595,13.52636496,137445,33.72238350,-9.135211e-01,13.118574,-1.539498,EXPECTED
11PR60,139497,13.36408944,139230,33.45380838,-9.175944e-01,13.085515,-1.535264,EXPECTED
11PR121D2,140322,13.31399771,139755,32.95677736,-9.063810e-01,13.053211,-1.504824,EXPECTED
11PR61,141780,14.53319993,140910,33.01393961,-8.204942e-01,13.046293,-1.416551,EXPECTED
11PR123D2,142785,13.10469049,142065,33.06133374,-9.253942e-01,13.014983,-1.533359,EXPECTED
11PR62,143658,13.05742180,143220,33.04488056,-9.285100e-01,12.984382,-1.539346,EXPECTED
11PR125D2,144375,13.00814968,144690,32.64197731,-9.200230e-01,12.954471,-1.515602,EXPECTED
11PR63,145560,15.48851669,145530,32.52740685,-7.419841e-01,12.948355,-1.315912,EXPECTED
11PR127D2,147315,11.53448281,146685,32.57046630,-1.038065e+00,12.919355,-1.628253,EXPECTED
11PR64,148890,15.20046867,147840,32.40164319,-7.568829e-01,12.891006,-1.334355,EXPECTED
11PR129D2,149205,16.47301862,148995,32.53853885,-6.807014e-01,12.863290,-1.248943,EXPECTED
13PR5,150150,13.83000404,150150,33.07254628,-8.718631e-01,12.857908,-1.496553,EXPECTED
11PR131D2,151710,16.22928717,151515,32.26171219,-6.870637e-01,12.831030,-1.249504,EXPECTED
11PR66,153390,13.57916641,152460,32.10049638,-8.603348e-01,12.804749,-1.446442,EXPECTED
11PR133D2,154077,13.53075752,153615,32.56583248,-8.782982e-01,12.779052,-1.489553,EXPECTED
11PR67,155715,15.88230442,155610,32.26369491,-7.087370e-01,12.774345,-1.282366,EXPECTED
11PR135D2,156585,13.39416133,156975,32.08193546,-8.734742e-01,12.749419,-1.465775,EXPECTED
11PR68,157269,13.34712849,157080,32.44211720,-8.881562e-01,12.725044,-1.500583,EXPECTED
11PR137D2,158970,13.20330022,158340,31.90715054,-8.823633e-01,12.701208,-1.472604,EXPECTED
11PR69,159645,14.35373613,159390,32.10016753,-8.048510e-01,12.697122,-1.397674,EXPECTED
11PR139D2,160680,14.30960133,160545,31.69501796,-7.952288e-01,12.673998,-1.371739,EXPECTED
11PR70,162765,16.45731489,162435,31.95571569,-6.635810e-01,12.651384,-1.225036,EXPECTED
11PR141D2,163812,14.06394487,162855,31.67816909,-8.120134e-01,12.629269,-1.394714,EXPECTED
11PR71,164055,12.84292590,164010,31.52897245,-8.981137e-01,12.625755,-1.479994,EXPECTED
13PR11D2,165315,11.64313195,165165,32.22139517,-1.017914e+00,12.604299,-1.632638,EXPECTED
11PR72,166845,17.28242731,166320,31.29287676,-5.937003e-01,12.583315,-1.113415,EXPECTED
11PR145D2,167832,11.48715824,167475,31.56680262,-1.010876e+00,12.580168,-1.596135,EXPECTED
