START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
7PR65D2,6827,1.292618,6883,0.000000,,5.772655,2.239209e-01,EXPECTED
11PR3,6997,1.521938,7027,0.000000,,4.788199,3.178519e-01,EXPECTED
7PR67D2,7066,1.762422,7129,0.000000,,4.723852,3.730900e-01,EXPECTED
7PR34,7219,1.484649,7243,0.000000,,4.688373,3.166661e-01,EXPECTED
7PR69D2,7342,1.711853,7349,0.000000,,4.642085,3.687681e-01,EXPECTED
7PR35,7426,1.210930,7451,0.000000,,4.590243,2.638052e-01,EXPECTED
7PR71D2,7552,0.956368,7517,0.000000,,4.553843,2.100134e-01,EXPECTED
7PR36,7664,1.418026,7621,0.000000,,4.504504,3.148018e-01,EXPECTED
7PR73D2,7732,1.643071,7759,0.000000,,4.482723,3.665341e-01,EXPECTED
7PR37,7781,1.402123,7873,0.000000,,4.449631,3.151099e-01,EXPECTED
7PR75D2,7949,1.378714,7963,0.000000,,4.407568,3.128061e-01,EXPECTED
7PR38,7991,0.915008,8081,0.000000,,4.350220,2.103360e-01,EXPECTED
11PR7D2,8137,1.353133,8179,0.000000,,4.330325,3.124784e-01,EXPECTED
7PR39,8269,1.783348,8192,0.000000,,4.280655,4.166063e-01,EXPECTED
7PR79D2,8399,1.760580,8363,0.000000,,4.264945,4.128025e-01,EXPECTED
7PR40,8504,1.090168,8501,0.000000,,4.212281,2.588070e-01,EXPECTED
7PR81D2,8594,1.729902,8609,0.000000,,4.187553,4.131057e-01,EXPECTED
7PR41,8693,1.499711,8713,0.000000,,4.148279,3.615261e-01,EXPECTED
7PR83D2,8773,1.914645,8819,0.000000,,4.119884,4.647327e-01,EXPECTED
7PR42,8888,1.895682,8923,0.000000,,4.092402,4.632199e-01,EXPECTED
7PR85D2,8966,1.464198,8999,0.000000,,4.049518,3.615734e-01,EXPECTED
7PR43,9041,1.869464,9133,0.000000,,4.035936,4.632046e-01,EXPECTED
7PR87D2,9203,1.639505,9199,0.000000,,3.987494,4.111617e-01,EXPECTED
11PR4,9281,1.628516,9343,0.000000,,3.978665,4.093122e-01,EXPECTED
7PR89D2,9382,1.816488,9439,0.000000,,3.931999,4.619757e-01,EXPECTED
7PR45,9463,1.604147,9551,0.000000,,3.925746,4.086222e-01,EXPECTED
7PR91D2,9619,1.385445,9649,0.000000,,3.892222,3.559522e-01,EXPECTED
7PR46,9733,1.961223,9721,0.000000,,3.862472,5.077637e-01,EXPECTED
7PR93D2,9787,1.757013,9829,0.000000,,3.825615,4.592760e-01,EXPECTED
7PR47,9943,1.929957,9931,0.000000,,3.811415,5.063623e-01,EXPECTED
7PR95D2,10078,1.718566,10079,0.000000,,3.772160,4.555920e-01,EXPECTED
7PR48,10111,1.714008,10181,0.000000,,3.745568,4.576096e-01,EXPECTED
7PR97D2,10288,2.065778,10289,0.000000,,3.724178,5.546937e-01,EXPECTED
7PR49,10357,1.307856,10391,0.000000,,3.695003,3.539526e-01,EXPECTED
11PR9D2,10487,1.480925,10499,0.000000,,3.684343,4.019509e-01,EXPECTED
7PR50,10588,1.653423,10567,0.000000,,3.646217,4.534626e-01,EXPECTED
7PR101D2,10666,1.643737,10667,0.000000,,3.636590,4.519995e-01,EXPECTED
7PR51,10799,1.627401,10799,0.000000,,3.604506,4.514907e-01,EXPECTED
7PR103D2,10861,1.080608,10909,0.000000,,3.580932,3.017672e-01,EXPECTED
7PR52,10966,1.786120,11003,0.000000,,3.561949,5.014446e-01,EXPECTED
7PR105D2,11086,1.240410,11119,0.000000,,3.536027,3.507920e-01,EXPECTED
7PR53,11131,1.589706,11197,0.000000,,3.517672,4.519199e-01,EXPECTED
7PR107D2,11266,1.574600,11299,0.000000,,3.502302,4.495900e-01,EXPECTED
7PR54,11428,1.555966,11411,0.000000,,3.484411,4.465507e-01,EXPECTED
7PR109D2,11461,1.207357,11549,0.000000,,3.459967,3.489504e-01,EXPECTED
11PR5,11597,1.708908,11633,0.000000,,3.442649,4.963933e-01,EXPECTED
7PR111D2,11684,1.700029,11743,0.000000,,3.412679,4.981509e-01,EXPECTED
7PR56,11789,1.518239,11863,0.000000,,3.411183,4.450770e-01,EXPECTED
7PR113D2,11927,1.337495,11969,0.000000,,3.388089,3.947638e-01,EXPECTED
7PR57,12074,1.821394,12037,0.000000,,3.357880,5.424238e-01,EXPECTED
7PR115D2,12094,1.654845,12143,0.000000,,3.341900,4.951809e-01,EXPECTED
7PR58,12284,1.797756,12281,0.000000,,3.320043,5.414858e-01,EXPECTED
7PR117D2,12286,1.634380,12379,0.000000,,3.304543,4.945858e-01,EXPECTED
7PR59,12409,1.783542,12491,0.000000,,3.283337,5.432102e-01,EXPECTED
7PR119D2,12539,1.928868,12589,0.000000,,3.273900,5.891652e-01,EXPECTED
7PR60,12671,1.595123,12703,0.000000,,3.255679,4.899509e-01,EXPECTED
11PR11D2,12766,1.901880,12763,0.000000,,3.240977,5.868230e-01,EXPECTED
7PR61,12829,1.579549,12911,0.000000,,3.215491,4.912310e-01,EXPECTED
7PR123D2,12997,2.188482,13009,0.000000,,3.210519,6.816599e-01,EXPECTED
7PR62,13114,2.016685,13121,0.000000,,3.185675,6.330479e-01,EXPECTED
7PR125D2,13219,1.696127,13229,0.000000,,3.175136,5.341903e-01,EXPECTED
7PR63,13316,1.993946,13331,0.000000,,3.155088,6.319779e-01,EXPECTED
7PR127D2,13339,1.836550,13399,0.000000,,3.136377,5.855642e-01,EXPECTED
7PR64,13466,1.823205,13499,0.000000,,3.123089,5.837826e-01,EXPECTED
7PR129D2,13618,1.958411,13613,0.000000,,3.104889,6.307507e-01,EXPECTED
7PR65,13729,1.795920,13751,0.000000,,3.100083,5.793135e-01,EXPECTED
7PR131D2,13837,1.635486,13859,0.000000,,3.076356,5.316309e-01,EXPECTED
11PR6,13954,1.625088,13963,0.000000,,3.073122,5.288069e-01,EXPECTED
7PR133D2,14029,1.764796,14057,0.000000,,3.051102,5.784127e-01,EXPECTED
7PR67,14158,1.752634,14173,0.000000,,3.042184,5.761105e-01,EXPECTED
7PR135D2,14188,1.749215,14243,0.000000,,3.023893,5.784646e-01,EXPECTED
7PR68,14381,1.442251,14347,0.000000,,3.013197,4.786448e-01,EXPECTED
7PR137D2,14407,2.016739,14489,0.000000,,2.996690,6.729889e-01,EXPECTED
7PR69,14576,1.998111,14593,0.000000,,2.991239,6.679877e-01,EXPECTED
7PR139D2,14698,1.842877,14699,0.000000,,2.973773,6.197100e-01,EXPECTED
7PR70,14758,2.120042,14797,0.000000,,2.959327,7.163933e-01,EXPECTED
7PR141D2,14902,2.103364,14869,0.000000,,2.946489,7.138544e-01,EXPECTED
7PR71,14923,1.820685,14969,0.000000,,2.932811,6.207986e-01,EXPECTED
13PRD2,15289,1.649109,16141,0.000000,,2.923017,5.641804e-01,EXPECTED
11PR7,16748,1.278321,16384,0.000000,,2.791558,4.579239e-01,EXPECTED
11PR15D2,18218,1.195520,18461,0.000000,,2.672162,4.473980e-01,EXPECTED
11PR8,18698,1.522704,19609,0.000000,,2.564104,5.938542e-01,EXPECTED
11PR17D2,20698,1.727890,20789,0.000000,,2.471898,6.990135e-01,EXPECTED
11PR9,21178,1.378735,21943,0.000000,,2.393790,5.759632e-01,EXPECTED
11PR19D2,22961,1.789049,23099,0.000000,,2.309066,7.747934e-01,EXPECTED
11PR10,23291,1.572316,24251,0.000000,,2.240250,7.018485e-01,EXPECTED
11PR21D2,24979,1.672469,25409,0.000000,,2.178879,7.675823e-01,EXPECTED
11PR11,25633,1.728970,26561,0.000000,,2.120588,8.153257e-01,EXPECTED
11PR23D2,27557,1.717132,27701,0.001078,7.373303e+00,2.071339,8.284757e-01,EXPECTED
11PR12,27766,1.706357,28871,0.052255,3.485980e+00,2.021032,8.184442e-01,EXPECTED
11PR25D2,29552,1.703870,30029,0.098875,2.846801e+00,1.965804,8.164573e-01,EXPECTED
13PR,30749,1.729288,31183,0.142716,2.494608e+00,1.925635,8.239215e-01,EXPECTED
11PR27D2,31744,1.915200,32327,0.183436,2.345712e+00,1.883202,9.195848e-01,EXPECTED
11PR14,33349,1.840307,32768,0.221628,2.116687e+00,1.849965,8.749782e-01,EXPECTED
11PR29D2,34312,1.870448,34649,0.257761,1.981900e+00,1.814112,8.889677e-01,EXPECTED
11PR15,35528,1.958040,35803,0.290907,1.906696e+00,1.781308,9.359038e-01,EXPECTED
11PR31D2,36209,1.859428,36947,0.322524,1.751847e+00,1.749405,8.785296e-01,EXPECTED
11PR16,37274,1.816357,38113,0.352440,1.639708e+00,1.710995,8.555940e-01,EXPECTED
11PR33D2,38432,1.509531,39251,0.380562,1.377905e+00,1.686070,6.695861e-01,EXPECTED
11PR17,40013,1.968983,40277,0.407492,1.575251e+00,1.662876,9.390303e-01,EXPECTED
11PR35D2,40597,1.694692,41579,0.432042,1.366733e+00,1.631374,7.739795e-01,EXPECTED
11PR18,42589,1.750814,42571,0.456027,1.345284e+00,1.613494,8.024740e-01,EXPECTED
11PR37D2,43564,1.718982,43889,0.478293,1.279264e+00,1.585965,7.822928e-01,EXPECTED
11PR19,44623,1.801813,44887,0.499741,1.282459e+00,1.565462,8.317493e-01,EXPECTED
13PR3D2,45467,1.889330,46199,0.520232,1.289703e+00,1.544386,8.864999e-01,EXPECTED
11PR20,47263,1.830565,47353,0.539563,1.221620e+00,1.524814,8.466620e-01,EXPECTED
11PR41D2,48358,1.905529,48497,0.558014,1.228131e+00,1.506396,8.945291e-01,EXPECTED
11PR21,48973,2.047837,49663,0.575583,1.269156e+00,1.487871,9.895038e-01,EXPECTED
11PR43D2,49846,1.753021,50789,0.592182,1.085282e+00,1.470617,7.893551e-01,EXPECTED
11PR22,51652,2.063914,51973,0.608206,1.221846e+00,1.450646,1.003489e+00,EXPECTED
11PR45D2,52807,2.179070,53129,0.623735,1.250928e+00,1.432632,1.085649e+00,EXPECTED
11PR23,53773,2.047362,54277,0.638468,1.165236e+00,1.419589,9.924661e-01,EXPECTED
11PR47D2,55028,2.009114,55291,0.652333,1.124894e+00,1.404933,9.657265e-01,EXPECTED
11PR24,55681,2.038258,56591,0.665794,1.118870e+00,1.391248,9.864985e-01,EXPECTED
11PR49D2,57496,2.080236,57587,0.678629,1.120162e+00,1.377605,1.017423e+00,EXPECTED
11PR25,58517,2.096800,58901,0.690974,1.110065e+00,1.361556,1.032514e+00,EXPECTED
11PR51D2,59786,1.968814,60041,0.702780,1.030143e+00,1.348563,9.388023e-01,EXPECTED
13PR2,61058,1.980345,61211,0.714370,1.019625e+00,1.333708,9.492145e-01,EXPECTED
11PR53D2,62053,1.954288,62351,0.725178,9.913641e-01,1.325075,9.275777e-01,EXPECTED
11PR27,63202,1.837488,63521,0.735617,9.154451e-01,1.312410,8.395783e-01,EXPECTED
11PR55D2,63904,1.820951,64679,0.745706,8.927828e-01,1.302466,8.255455e-01,EXPECTED
11PR28,65257,2.045870,65536,0.755452,9.962622e-01,1.288379,1.001583e+00,EXPECTED
11PR57D2,66343,1.976318,66977,0.764685,9.495268e-01,1.277282,9.486026e-01,EXPECTED
11PR29,67612,2.028362,67987,0.773757,9.637260e-01,1.269520,9.882515e-01,EXPECTED
11PR59D2,68732,2.082888,69263,0.782287,9.792890e-01,1.259036,1.033013e+00,EXPECTED
11PR30,70144,2.008514,70297,0.790624,9.323279e-01,1.250682,9.737807e-01,EXPECTED
11PR61D2,71089,1.986417,71597,0.798568,9.112677e-01,1.241251,9.569773e-01,EXPECTED
11PR31,72064,2.042952,72613,0.806388,9.295861e-01,1.231973,1.003727e+00,EXPECTED
11PR63D2,73867,2.079010,73907,0.813697,9.380590e-01,1.222653,1.034891e+00,EXPECTED
11PR32,74476,2.026734,75041,0.820994,9.036651e-01,1.213695,9.934456e-01,EXPECTED
13PR5D2,75743,2.111963,76213,0.827833,9.365617e-01,1.203315,1.067160e+00,EXPECTED
11PR33,77144,1.968877,77383,0.834395,8.585117e-01,1.194471,9.497778e-01,EXPECTED
11PR67D2,77783,2.102996,78539,0.840949,9.165873e-01,1.188141,1.062203e+00,EXPECTED
11PR34,79529,2.028809,79693,0.847096,8.733902e-01,1.181418,1.000250e+00,EXPECTED
11PR69D2,80588,2.150070,80687,0.853046,9.244422e-01,1.174368,1.104444e+00,EXPECTED
11PR35,81931,2.121226,82003,0.858816,9.041948e-01,1.166273,1.082431e+00,EXPECTED
11PR71D2,82058,2.118588,82997,0.864335,8.965447e-01,1.157958,1.083159e+00,EXPECTED
11PR36,83471,2.158612,84313,0.869752,9.090126e-01,1.152738,1.118086e+00,EXPECTED
11PR73D2,84653,2.064778,85313,0.874876,8.586958e-01,1.146180,1.038146e+00,EXPECTED
11PR37,86561,2.094954,86599,0.879895,8.674843e-01,1.139592,1.066223e+00,EXPECTED
11PR75D2,87266,2.080809,87767,0.884680,8.552860e-01,1.133646,1.055117e+00,EXPECTED
11PR38,88568,2.155045,88919,0.889363,8.850614e-01,1.127367,1.122689e+00,EXPECTED
11PR77D2,89801,2.163390,90089,0.893818,8.839295e-01,1.120525,1.133015e+00,EXPECTED
13PR3,90793,2.143791,91243,0.898256,8.698759e-01,1.113589,1.118487e+00,EXPECTED
11PR79D2,92381,2.017373,92399,0.902382,8.045135e-01,1.106712,1.007481e+00,EXPECTED
11PR40,92593,2.141337,93407,0.906435,8.596664e-01,1.101076,1.121541e+00,EXPECTED
11PR81D2,94433,2.138453,94709,0.910300,8.540637e-01,1.097718,1.118824e+00,EXPECTED
11PR41,95486,2.150144,95701,0.914095,8.553556e-01,1.092709,1.131179e+00,EXPECTED
11PR83D2,95936,2.141756,97007,0.917684,8.475282e-01,1.086405,1.126718e+00,EXPECTED
11PR42,97568,2.204022,98011,0.921184,8.723794e-01,1.080669,1.187078e+00,EXPECTED
11PR85D2,98621,2.123899,99317,0.924542,8.317103e-01,1.075620,1.115038e+00,EXPECTED
11PR43,100421,2.151956,100483,0.927816,8.412990e-01,1.071318,1.142649e+00,EXPECTED
11PR87D2,101369,2.046521,101627,0.930972,7.876674e-01,1.067073,1.045429e+00,EXPECTED
11PR44,102338,2.118689,102793,0.933947,8.191331e-01,1.062088,1.115484e+00,EXPECTED
11PR89D2,103351,2.101399,103919,0.936913,8.077682e-01,1.057805,1.100851e+00,EXPECTED
11PR45,104701,2.107918,105097,0.939716,8.078783e-01,1.053252,1.109138e+00,EXPECTED
13PR7D2,105676,2.149171,106087,0.942410,8.243970e-01,1.046378,1.153274e+00,EXPECTED
11PR46,107176,2.180808,107377,0.945010,8.362552e-01,1.043705,1.184049e+00,EXPECTED
11PR93D2,107872,2.084760,108413,0.947540,7.885399e-01,1.040033,1.093446e+00,EXPECTED
11PR47,108886,2.068600,109721,0.949914,7.782559e-01,1.035643,1.080185e+00,EXPECTED
11PR95D2,110023,2.050996,110729,0.952239,7.672648e-01,1.031549,1.065153e+00,EXPECTED
11PR48,111409,2.057177,112031,0.954450,7.679547e-01,1.026553,1.074204e+00,EXPECTED
11PR97D2,112753,2.145440,113189,0.956622,8.076916e-01,1.023450,1.161579e+00,EXPECTED
11PR49,113824,1.994111,114343,0.958679,7.323973e-01,1.019411,1.015716e+00,EXPECTED
11PR99D2,115156,2.081687,115499,0.960630,7.733446e-01,1.013811,1.105785e+00,EXPECTED
11PR50,115561,2.155430,116639,0.962534,8.061761e-01,1.009750,1.181378e+00,EXPECTED
11PR101D2,116806,2.136387,117809,0.964335,7.954326e-01,1.008371,1.162322e+00,EXPECTED
11PR51,118717,2.107829,118801,0.966086,7.801609e-01,1.004639,1.136471e+00,EXPECTED
11PR103D2,119302,2.047562,120103,0.967728,7.494540e-01,1.001152,1.078591e+00,EXPECTED
13PR4,121042,2.151134,121123,0.969332,7.971432e-01,0.997146,1.185185e+00,EXPECTED
11PR105D2,121318,2.198072,122401,0.970854,8.171598e-01,0.992633,1.236326e+00,EXPECTED
11PR53,123187,2.195657,123419,0.972308,8.145640e-01,0.990795,1.234715e+00,EXPECTED
11PR107D2,123847,2.085508,124739,0.973680,7.616850e-01,0.988015,1.125315e+00,EXPECTED
11PR54,125332,2.214315,125887,0.975001,8.202599e-01,0.984983,1.258209e+00,EXPECTED
11PR109D2,126601,2.220389,127037,0.976239,8.217303e-01,0.982108,1.266816e+00,EXPECTED
11PR55,127408,2.233319,128203,0.977429,8.263184e-01,0.977944,1.284215e+00,EXPECTED
11PR111D2,129046,2.258288,129347,0.978577,8.362628e-01,0.975530,1.311811e+00,EXPECTED
11PR56,129721,2.321196,130513,0.979655,8.626374e-01,0.972989,1.378783e+00,EXPECTED
11PR113D2,130807,2.065060,131072,0.980653,7.446959e-01,0.969414,1.118621e+00,EXPECTED
11PR57,132376,2.234859,132817,0.981618,8.227312e-01,0.967096,1.295881e+00,EXPECTED
11PR115D2,133321,2.079801,133813,0.982501,7.499261e-01,0.963992,1.138287e+00,EXPECTED
11PR58,134713,2.179098,135131,0.983351,7.957002e-01,0.961250,1.243950e+00,EXPECTED
13PR9D2,135887,2.256642,136133,0.984146,8.298589e-01,0.958261,1.327922e+00,EXPECTED
11PR59,136328,2.204168,137443,0.984888,8.055775e-01,0.954526,1.277367e+00,EXPECTED
11PR119D2,138077,2.043130,138599,0.985566,7.290221e-01,0.953072,1.109637e+00,EXPECTED
11PR60,139222,2.165988,139753,0.986217,7.867555e-01,0.950871,1.240727e+00,EXPECTED
11PR121D2,140222,2.175873,140909,0.986813,7.907047e-01,0.948467,1.253665e+00,EXPECTED
11PR61,141917,2.243972,142061,0.987349,8.209792e-01,0.945418,1.329172e+00,EXPECTED
11PR123D2,142271,2.104850,143197,0.987838,7.564808e-01,0.942872,1.184691e+00,EXPECTED
11PR62,143588,2.244404,144349,0.988286,8.202232e-01,0.940950,1.334947e+00,EXPECTED
11PR125D2,144842,2.139958,145517,0.988682,7.721687e-01,0.938926,1.226163e+00,EXPECTED
11PR63,146522,2.163313,146521,0.989043,7.826583e-01,0.935799,1.254831e+00,EXPECTED
11PR127D2,147622,2.280054,147827,0.989363,8.348931e-01,0.934397,1.381309e+00,EXPECTED
11PR64,148919,2.285188,148829,0.989635,8.368674e-01,0.930376,1.392505e+00,EXPECTED
11PR129D2,148997,2.025588,150131,0.989864,7.160477e-01,0.929540,1.114233e+00,EXPECTED
13PR5,150158,2.183764,151303,0.990058,7.910417e-01,0.927142,1.287512e+00,EXPECTED
11PR131D2,152078,2.224462,152459,0.990206,8.093574e-01,0.924111,1.335614e+00,EXPECTED
11PR66,153557,2.185551,153611,0.990319,7.915961e-01,0.923459,1.294299e+00,EXPECTED
11PR133D2,153638,1.974558,154769,0.990394,6.899970e-01,0.920918,1.068677e+00,EXPECTED
11PR67,155609,2.182211,155921,0.990426,7.899587e-01,0.919266,1.296453e+00,EXPECTED
11PR135D2,155972,2.177995,157061,0.990395,7.880562e-01,0.916708,1.295505e+00,EXPECTED
11PR68,157802,2.259772,158233,0.990315,8.249961e-01,0.914907,1.387526e+00,EXPECTED
11PR137D2,159062,2.224343,159227,0.990215,8.092948e-01,0.912618,1.352294e+00,EXPECTED
11PR69,159883,2.113311,160541,0.990066,7.582396e-01,0.910634,1.233476e+00,EXPECTED
11PR139D2,161149,2.119641,161543,0.989893,7.614052e-01,0.908774,1.243156e+00,EXPECTED
11PR70,161869,2.212287,162853,0.989684,8.043964e-01,0.907897,1.346632e+00,EXPECTED
11PR141D2,163348,2.115703,163847,0.989443,7.600003e-01,0.906080,1.243003e+00,EXPECTED
11PR71,164272,2.165477,165161,0.989174,7.835257e-01,0.903623,1.301763e+00,EXPECTED
13PR11D2,166084,2.126103,166319,0.988863,7.654902e-01,0.901571,1.261398e+00,EXPECTED
11PR72,167023,2.076944,167471,0.988529,7.424349e-01,0.900616,1.208523e+00,EXPECTED
11PR145D2,168409,2.082072,168629,0.988156,7.452783e-01,0.898619,1.217330e+00,EXPECTED
11PR73,169102,2.133167,169783,0.987759,7.699243e-01,0.897252,1.276573e+00,EXPECTED
11PR147D2,170278,2.178708,170927,0.987334,7.914789e-01,0.895599,1.330254e+00,EXPECTED
11PR74,171328,2.205902,171929,0.986882,8.043413e-01,0.893794,1.363871e+00,EXPECTED
11PR149D2,172849,2.246886,173249,0.986399,8.232396e-01,0.891439,1.413991e+00,EXPECTED
11PR75,174184,2.232510,174241,0.985883,8.173441e-01,0.890053,1.400621e+00,EXPECTED
11PR151D2,174722,2.264449,175543,0.985343,8.320969e-01,0.889314,1.438306e+00,EXPECTED
