n,ratio,c_pred,baseline,c_meas,lambda,status
2007,0.54504781,11.88263931,6.57329063,6.47660651,-0.60688177,EXPECTED
2133,0.63623985,11.80410309,6.45005899,7.51024080,-0.45217966,EXPECTED
2238,0.62172887,11.66160681,6.36200608,7.25035759,-0.47525119,EXPECTED
2412,0.62570460,11.59423611,6.22760640,7.25456682,-0.46887691,EXPECTED
2502,0.61468673,11.49332358,6.16948140,7.06479347,-0.48664253,EXPECTED
2565,0.64051520,15.63261262,8.17102594,10.01292599,-0.44548243,EXPECTED
2673,0.62495195,11.93235650,6.05982499,7.45714945,-0.47008051,EXPECTED
2748,0.64537710,11.33058345,6.02205866,7.31249910,-0.43792048,EXPECTED
2880,0.56468182,14.98186863,7.93492935,8.45998884,-0.57149286,EXPECTED
3003,0.65445768,13.58532344,5.89778263,8.89101926,-0.42394836,EXPECTED
3081,0.54421132,11.70339478,5.86287026,6.36911995,-0.60841765,EXPECTED
3234,0.57865489,12.85103511,5.80418531,7.43631432,-0.54704902,EXPECTED
3264,0.58958694,11.42916251,5.79168277,6.73848489,-0.52833310,EXPECTED
3360,0.56430384,16.13411933,7.67792411,9.10454548,-0.57216245,EXPECTED
3549,0.59754012,12.62156558,5.70290051,7.54189178,-0.51493386,EXPECTED
3657,0.62481977,11.31523968,5.66992080,7.06998548,-0.47029204,EXPECTED
3774,0.70487742,11.44128160,5.64280905,8.06470102,-0.34973137,EXPECTED
3822,0.63648583,12.54971699,5.63109343,7.98771705,-0.45179312,EXPECTED
3912,0.61478619,10.92468069,5.60679482,6.71634277,-0.48648074,EXPECTED
4032,0.66522618,11.92327189,5.58123729,7.93167259,-0.40762818,EXPECTED
4143,0.59353429,10.85197793,5.56313555,6.44102099,-0.52166030,EXPECTED
4257,0.61339332,11.55508670,5.53961539,7.08781297,-0.48874892,EXPECTED
4362,0.64346892,10.81505699,5.52276709,6.95915309,-0.44088154,EXPECTED
4461,0.58704530,10.79754883,5.50901254,6.33865028,-0.53265329,EXPECTED
4521,0.57116834,11.41438809,5.49869313,6.51953713,-0.56007129,EXPECTED
4623,0.59991688,11.10933753,5.48753710,6.66467913,-0.51096416,EXPECTED
4767,0.59056220,11.84017453,5.47005719,6.99235948,-0.52668032,EXPECTED
4851,0.58925691,12.50594911,5.45934591,7.36921698,-0.52889300,EXPECTED
4977,0.60849567,11.87043104,5.44613692,7.22310587,-0.49676548,EXPECTED
5070,0.58488820,14.93986567,7.25270811,8.73815110,-0.53633457,EXPECTED
5226,0.63686822,11.27994381,5.42588732,7.18383777,-0.45119252,EXPECTED
5250,0.61316832,15.68806411,7.23222592,9.61942392,-0.48911580,EXPECTED
5457,0.58673348,11.10178671,5.41087405,6.51378990,-0.53318461,EXPECTED
5562,0.63747105,10.74294354,5.40573525,6.84831553,-0.45024641,EXPECTED
5610,0.62867057,15.55608594,7.20467267,9.77965340,-0.46414790,EXPECTED
5754,0.65451125,11.78652599,5.39770908,7.71441385,-0.42386651,EXPECTED
5862,0.61594270,10.68543752,5.39517349,6.58161720,-0.48460134,EXPECTED
5976,0.62197470,10.74089331,5.39079637,6.68056393,-0.47485586,EXPECTED
6006,0.64825896,13.07854227,5.39151256,8.47828220,-0.43346503,EXPECTED
6132,0.70565980,11.81993870,5.38882639,8.34085558,-0.34862203,EXPECTED
6201,0.64632015,11.26564631,5.38733368,7.28121423,-0.43646031,EXPECTED
6342,0.60838070,11.77167858,5.38734554,7.16166207,-0.49695444,EXPECTED
6468,0.62845484,12.43326729,5.38686377,7.81374703,-0.46449110,EXPECTED
6513,0.57587355,11.18665580,5.38646120,6.44209915,-0.55186718,EXPECTED
6678,0.61185613,11.85477181,5.38867994,7.25341476,-0.49125811,EXPECTED
6804,0.57796434,11.73187296,5.39013619,6.78060426,-0.54824310,EXPECTED
6864,0.63226174,11.79638503,5.39058994,7.45840293,-0.45845182,EXPECTED
6942,0.59493547,11.22463762,5.39315839,6.67793511,-0.51930233,EXPECTED
7089,0.60889938,11.07437277,5.39612977,6.74317874,-0.49610224,EXPECTED
7161,0.58284281,12.68758647,5.39825473,7.39486860,-0.53983774,EXPECTED
7308,0.57891837,11.98014849,5.40356115,6.93552808,-0.54659379,EXPECTED
7371,0.58690341,12.32397978,5.40576012,7.23298575,-0.53289502,EXPECTED
7533,0.62273683,10.87956716,5.41259475,6.77510713,-0.47363128,EXPECTED
7623,0.61957396,12.46316477,5.41684423,7.72185233,-0.47872320,EXPECTED
7758,0.57144765,10.72028166,5.42323271,6.12607979,-0.55958240,EXPECTED
7788,0.59356021,11.39948283,5.42454401,6.76627943,-0.52161662,EXPECTED
7953,0.61599418,11.32959275,5.43310459,6.97896320,-0.48451776,EXPECTED
8073,0.57295096,11.47971761,5.44004417,6.57731523,-0.55695515,EXPECTED
8148,0.61833127,11.85324283,5.44484328,7.32923066,-0.48073093,EXPECTED
8268,0.63953285,11.33057544,5.45240080,7.24627522,-0.44701729,EXPECTED
8343,0.59434276,10.79457631,5.45755043,6.41567826,-0.52029909,EXPECTED
8481,0.63864904,11.36142772,5.46651173,7.25596495,-0.44840020,EXPECTED
8568,0.60070067,12.23703755,5.47263002,7.35079668,-0.50965852,EXPECTED
8613,0.62015830,11.56559448,5.47623931,7.17249946,-0.47778050,EXPECTED
8736,0.63239644,12.40321960,5.48509434,7.84375188,-0.45823881,EXPECTED
8844,0.58713769,11.45588373,5.49368397,6.72618112,-0.53249592,EXPECTED
8986,0.61818662,6.20745304,3.56452867,3.83736440,-0.48096490,EXPECTED
9031,0.61140813,6.49590089,3.55638879,3.97164664,-0.49199057,EXPECTED
9201,0.61652923,10.80933153,5.52294139,6.66426882,-0.48364955,EXPECTED
9321,0.59794181,11.27295543,5.48355226,6.74057141,-0.51426183,EXPECTED
9394,0.60633599,7.75886738,4.17605515,4.70448051,-0.50032101,EXPECTED
9500,0.60988491,8.34323486,4.61289524,5.08841308,-0.49448500,EXPECTED
9633,0.59711098,11.46997799,5.36578675,6.84884976,-0.51565229,EXPECTED
9731,0.63215455,6.14337684,3.41514812,3.88356363,-0.45862137,EXPECTED
9836,0.59218422,6.03927983,3.39588753,3.57636619,-0.52393752,EXPECTED
9948,0.62055742,10.54575514,5.25473580,6.54424659,-0.47713714,EXPECTED
10041,0.59235363,10.50751911,5.22131444,6.22416704,-0.52365148,EXPECTED
10086,0.58386046,10.62837246,5.20825239,6.20548642,-0.53809326,EXPECTED
10284,0.58573680,10.43207019,5.14127340,6.11044743,-0.53488473,EXPECTED
10346,0.59229436,7.14162600,3.96655482,4.22994482,-0.52375153,EXPECTED
10404,0.57609109,10.73919430,5.10228100,6.18675419,-0.55148948,EXPECTED
10590,0.57427557,13.79178072,6.72556881,7.92028267,-0.55464592,EXPECTED
10665,0.58794593,13.82944875,6.69180595,8.13096809,-0.53112029,EXPECTED
10764,0.56940448,11.02934371,4.98980324,6.28015767,-0.56316424,EXPECTED
10868,0.59632392,6.61265072,3.22147045,3.94328179,-0.51697127,EXPECTED
10989,0.58669743,10.96264967,4.92312193,6.43175840,-0.53324604,EXPECTED
11055,0.59786856,14.48900571,6.53954715,8.66252098,-0.51438435,EXPECTED
11154,0.64074189,11.27982359,4.87427156,7.22745544,-0.44512858,EXPECTED
11334,0.64515863,10.11246585,4.82509341,6.52414460,-0.43825906,EXPECTED
11418,0.61704720,10.70653910,4.80045023,6.60643994,-0.48280976,EXPECTED
11493,0.62868599,10.06981007,4.78109126,6.33074851,-0.46412337,EXPECTED
11556,0.62414816,10.09862684,4.76373197,6.30303940,-0.47136750,EXPECTED
11661,0.61434848,10.77560435,4.73610274,6.61997619,-0.48719295,EXPECTED
11848,0.60198887,5.72377060,3.07970265,3.44564619,-0.50751632,EXPECTED
11913,0.64121757,10.88644622,4.66931923,6.98058055,-0.44438646,EXPECTED
12033,0.58978455,11.94184194,5.56681903,7.04311391,-0.52799797,EXPECTED
12123,0.63576583,9.91365633,4.61728389,6.30276391,-0.45292498,EXPECTED
12207,0.61520973,10.38143018,4.59793471,6.38675683,-0.48579205,EXPECTED
12384,0.66778071,9.96640475,4.55297191,6.65537283,-0.40379544,EXPECTED
12480,0.63976308,13.72693958,6.04033789,8.78198921,-0.44665735,EXPECTED
12540,0.65116439,14.31273258,6.02325973,9.31994177,-0.42899315,EXPECTED
12689,0.62135100,5.61663742,2.97416013,3.48990328,-0.47585914,EXPECTED
12747,0.66077287,11.71534624,5.36342709,7.74118299,-0.41434511,EXPECTED
12849,0.60708104,9.73172191,4.44595423,5.90794389,-0.49909298,EXPECTED
13002,0.61034960,10.31418499,4.41237787,6.29525872,-0.49372336,EXPECTED
13068,0.61061019,10.27024626,4.39855363,6.27111704,-0.49329651,EXPECTED
13173,0.63370174,9.66190192,4.37617604,6.12276407,-0.45617688,EXPECTED
13242,0.67702562,9.64752063,4.36060463,6.53161863,-0.39004616,EXPECTED
13416,0.65295714,10.22905186,4.32351795,6.67913248,-0.42624378,EXPECTED
13442,0.66327322,6.16339792,2.88949278,4.08801677,-0.41056828,EXPECTED
13598,0.68479748,5.76153497,2.87354375,3.94548464,-0.37863213,EXPECTED
13737,0.65304378,9.87726927,4.25850029,6.45028931,-0.42611110,EXPECTED
13785,0.63839733,12.71897081,5.66528311,8.11975700,-0.44879442,EXPECTED
13962,0.64650843,10.01201604,4.21453724,6.47285275,-0.43616904,EXPECTED
14019,0.69093509,9.48941355,4.20378271,6.55656880,-0.36970940,EXPECTED
14166,0.68697494,9.46771028,4.17648963,6.50407971,-0.37545746,EXPECTED
14214,0.68583338,9.75837894,4.16743592,6.69262198,-0.37712057,EXPECTED
14322,0.64239476,12.26447378,4.97552669,7.87863375,-0.44255227,EXPECTED
14412,0.65946350,9.41904740,4.13015296,6.21151796,-0.41632865,EXPECTED
14547,0.65433913,9.88576149,4.10532909,6.46864053,-0.42412952,EXPECTED
14649,0.65248333,9.70381825,4.08654337,6.33157963,-0.42696969,EXPECTED
14757,0.65178081,9.35388677,4.06833238,6.09668394,-0.42804695,EXPECTED
14907,0.68022905,9.32720054,4.04166324,6.34463272,-0.38532571,EXPECTED
15002,0.66628787,5.62514592,2.73769304,3.74796651,-0.40603346,EXPECTED
15072,0.68442597,9.33124830,4.01268597,6.38654870,-0.37917479,EXPECTED
16434,0.71573361,9.74252276,3.79843697,6.97305097,-0.33444724,EXPECTED
18156,0.70420382,9.26912250,3.56763478,6.52735145,-0.35068745,EXPECTED
19503,0.73086341,9.31373055,3.41208957,6.80706485,-0.31352869,EXPECTED
19731,0.75008949,8.67212562,3.38694458,6.50487029,-0.28756276,EXPECTED
21374,0.77878299,4.96966664,2.32724531,3.87029184,-0.25002285,EXPECTED
22389,0.75937817,8.78261699,3.13309562,6.66932764,-0.27525537,EXPECTED
23769,0.75007227,8.65637390,3.02037824,6.49290605,-0.28758571,EXPECTED
24726,0.79636220,8.73241530,2.94942587,6.95416548,-0.22770117,EXPECTED
26364,0.79702052,8.60213387,2.83746498,6.85607725,-0.22687485,EXPECTED
27129,0.77647974,8.07391326,2.78905832,6.26923007,-0.25298473,EXPECTED
27873,0.76123751,8.37429667,2.74444187,6.37482873,-0.27280987,EXPECTED
29277,0.75614739,7.95180444,2.66593345,6.01273616,-0.27951896,EXPECTED
30855,0.77047378,11.79702588,3.44663709,9.08929913,-0.26074965,EXPECTED
31737,0.79137892,7.93962339,2.54235111,6.28325059,-0.23397839,EXPECTED
32703,0.81441366,8.37601729,2.49873505,6.82154288,-0.20528686,EXPECTED
34221,0.83963078,8.80280089,2.43389983,7.39110254,-0.17479304,EXPECTED
35478,0.81846671,7.74264996,2.38403889,6.33710124,-0.20032256,EXPECTED
36366,0.82740884,8.79752985,2.35060023,7.27915396,-0.18945634,EXPECTED
37773,0.82476072,7.58834916,2.30039862,6.25857235,-0.19266197,EXPECTED
38403,0.81883568,7.93797669,2.27889810,6.49989853,-0.19987185,EXPECTED
40032,0.82056021,7.54888492,2.22616341,6.19431456,-0.19776799,EXPECTED
41418,0.79736961,8.05000572,2.18435532,6.41882996,-0.22643695,EXPECTED
41781,0.79733849,7.77652855,2.17390341,6.20052554,-0.22647598,EXPECTED
42834,0.84264003,8.11828437,2.14402308,6.84079140,-0.17121542,EXPECTED
44448,0.85286248,7.39632835,2.10074533,6.30805091,-0.15915697,EXPECTED
45795,0.81861130,10.07771734,2.75579295,8.24973332,-0.20014591,EXPECTED
46959,0.82209182,7.91433216,2.03897299,6.50630777,-0.19590318,EXPECTED
47949,0.82039126,7.89130665,2.01603920,6.47395897,-0.19797391,EXPECTED
49104,0.82504828,8.06391011,1.99024066,6.65311520,-0.19231337,EXPECTED
50679,0.86452420,7.24403219,1.95712989,6.26264115,-0.14557598,EXPECTED
51564,0.88500844,7.22442921,1.93911975,6.39368082,-0.12215810,EXPECTED
52341,0.83994901,7.30495769,1.92384907,6.13579202,-0.17441409,EXPECTED
53244,0.85402383,7.75163739,1.90654238,6.62008305,-0.15779618,EXPECTED
55047,0.83883175,7.26778138,1.87361686,6.09644578,-0.17574513,EXPECTED
56532,0.83862739,8.56764029,2.21732685,7.18505779,-0.17598879,EXPECTED
56760,0.82530265,10.47759961,2.45844053,8.64719072,-0.19200511,EXPECTED
57801,0.84243449,7.11093777,1.82661590,5.99049923,-0.17145938,EXPECTED
59268,0.81861075,7.68759374,1.80330347,6.29314690,-0.20014658,EXPECTED
60357,0.85487092,7.96678354,1.78662423,6.81057155,-0.15680479,EXPECTED
61893,0.85102571,7.80285125,1.76396048,6.64042703,-0.16131294,EXPECTED
63078,0.82846279,7.03169435,1.74716844,5.82549708,-0.18818336,EXPECTED
64203,0.85317005,7.01593222,1.73166622,5.98578322,-0.15879640,EXPECTED
64728,0.86575264,7.39324605,1.72456827,6.40072229,-0.14415605,EXPECTED
66417,0.85803870,7.51166503,1.70260445,6.44529932,-0.15310607,EXPECTED
67617,0.85865129,7.56732428,1.68758504,6.49769277,-0.15239239,EXPECTED
68820,0.82747867,9.72724450,2.23073179,8.04908730,-0.18937195,EXPECTED
69597,0.84075699,8.05796534,1.66388425,6.77479071,-0.17345261,EXPECTED
71394,0.85947079,7.03498944,1.64329415,6.04636793,-0.15143844,EXPECTED
72237,0.86469271,7.53491966,1.63401955,6.51539010,-0.14538108,EXPECTED
73734,0.84918261,6.90236847,1.61795630,5.86137124,-0.16348103,EXPECTED
74358,0.86664822,7.24767207,1.61142680,6.28118206,-0.14312213,EXPECTED
75699,0.86502793,7.37095709,1.59768225,6.37608377,-0.14499348,EXPECTED
76599,0.86091092,6.87462064,1.58878376,5.91843599,-0.14976424,EXPECTED
78204,0.86663564,8.60163546,1.88788835,7.45448388,-0.14313664,EXPECTED
79620,0.84930855,9.13064533,2.08004481,7.75473513,-0.16333273,EXPECTED
80448,0.86323397,6.84908835,1.55245687,5.91236572,-0.14706951,EXPECTED
81546,0.88951243,6.82706087,1.54271497,6.07275552,-0.11708179,EXPECTED
82737,0.86069791,7.02942720,1.53237579,6.05021333,-0.15001169,EXPECTED
83892,0.87871833,6.80735586,1.52265062,5.98174835,-0.12929088,EXPECTED
84342,0.86463910,6.80326026,1.51893659,5.88236486,-0.14544308,EXPECTED
86502,0.87781568,7.27099957,1.50149278,6.38259742,-0.13031864,EXPECTED
87723,0.87026195,7.08670588,1.49194774,6.16729049,-0.13896102,EXPECTED
88248,0.90950578,6.77327505,1.48790007,6.16033278,-0.09485393,EXPECTED
89751,0.88836137,6.76082324,1.47671386,6.00605422,-0.11837667,EXPECTED
90231,0.89131517,7.07147993,1.47319028,6.30291732,-0.11505719,EXPECTED
91386,0.88338509,6.74977075,1.46480128,5.96264687,-0.12399405,EXPECTED
93117,0.89155354,6.73678356,1.45269009,6.00620325,-0.11478978,EXPECTED
94356,0.85959297,6.73017988,1.44424257,5.78521532,-0.15129629,EXPECTED
95553,0.86484814,6.72166629,1.43625490,5.81322060,-0.14520135,EXPECTED
96552,0.86683297,6.74960236,1.42974261,5.85077785,-0.14290898,EXPECTED
97383,0.87458176,7.85769732,1.42448941,6.87219874,-0.13400950,EXPECTED
99147,0.88337421,6.69751107,1.41344334,5.91640856,-0.12400637,EXPECTED
99807,0.86843058,7.43624245,1.40945066,6.45786036,-0.14106762,EXPECTED
101442,0.87333440,7.60747085,1.39964271,6.64386597,-0.13543675,EXPECTED
102333,0.85762547,8.73453677,1.67336127,7.49096123,-0.15358779,EXPECTED
103032,0.88831482,6.77791144,1.39040680,6.02091920,-0.11842907,EXPECTED
103965,0.86992001,9.18383420,1.84687867,7.98920116,-0.13935401,EXPECTED
105507,0.87196329,6.98040273,1.37659536,6.08665496,-0.13700795,EXPECTED
106506,0.87022315,6.80118429,1.37117360,5.91854800,-0.13900561,EXPECTED
107886,0.88985606,6.64806022,1.36387902,5.91581668,-0.11669556,EXPECTED
108669,0.88022396,7.46793003,1.35979321,6.57345092,-0.12757891,EXPECTED
109839,0.88346873,7.21948300,1.35381529,6.37818745,-0.12389939,EXPECTED
111327,0.87781611,6.76540650,1.34636530,5.93878281,-0.13031815,EXPECTED
112176,0.88249137,7.08029743,1.34214958,6.24830137,-0.12500627,EXPECTED
113622,0.87816054,6.82321994,1.33522925,5.99188249,-0.12992586,EXPECTED
114642,0.88522952,7.23209915,1.33039162,6.40206766,-0.12190832,EXPECTED
115752,0.89135323,8.64297759,1.59028177,7.70394602,-0.11501448,EXPECTED
116787,0.88165004,7.19316678,1.32054182,6.34185580,-0.12596008,EXPECTED
118932,0.89525474,7.69617795,1.31102968,6.89003980,-0.11064697,EXPECTED
119847,0.86548074,8.50138846,1.56850392,7.35778798,-0.14447016,EXPECTED
121137,0.87463705,6.64114271,1.30156188,5.80858948,-0.13394628,EXPECTED
121836,0.88706485,7.79615082,1.29865268,6.91569138,-0.11983719,EXPECTED
123219,0.87347585,6.57719053,1.29294869,5.74501711,-0.13527479,EXPECTED
124242,0.89232599,6.57291507,1.28880643,5.86518294,-0.11392376,EXPECTED
124887,0.89514332,8.27870064,1.54351266,7.41062359,-0.11077144,EXPECTED
126426,0.88596710,6.87990940,1.28019114,6.09537340,-0.12107546,EXPECTED
127776,0.91331846,7.14593782,1.27499678,6.52651692,-0.09067065,EXPECTED
128592,0.87938830,6.99090049,1.27191483,6.14771610,-0.12852873,EXPECTED
130302,0.88312284,6.90502337,1.26560942,6.09798389,-0.12429097,EXPECTED
131514,0.88457593,6.80246571,1.26119316,6.01729747,-0.12264692,EXPECTED
132234,0.88981915,6.54269827,1.25861933,5.82181824,-0.11673703,EXPECTED
133479,0.90650954,6.53845124,1.25425798,5.92716842,-0.09815373,EXPECTED
134589,0.89503590,9.15190364,1.50048388,8.19128233,-0.11089145,EXPECTED
135294,0.88462807,6.53206642,1.24799838,5.77844930,-0.12258798,EXPECTED
136629,0.89863907,7.34373222,1.24349683,6.59936473,-0.10687380,EXPECTED
138372,0.91557294,7.00843884,1.23774936,6.41673696,-0.08820524,EXPECTED
138618,0.88497701,6.91085030,1.23694080,6.11594362,-0.12219361,EXPECTED
140829,0.91124476,7.30751200,1.22989656,6.65893201,-0.09294375,EXPECTED
141768,0.88853524,7.13102538,1.22694180,6.33616734,-0.11818097,EXPECTED
142503,0.89405766,6.50863839,1.22470534,5.81909803,-0.11198501,EXPECTED
143973,0.87960180,6.86230492,1.22022855,6.03609576,-0.12828597,EXPECTED
145473,0.87763571,6.49967092,1.21574466,5.70434331,-0.13052368,EXPECTED
146526,0.89897323,6.49671701,1.21268530,5.84037469,-0.10650202,EXPECTED
147339,0.88709583,6.90006887,1.21032373,6.12102234,-0.11980226,EXPECTED
148929,0.89585819,7.07799972,1.20579613,6.34088403,-0.10997315,EXPECTED
149316,0.87874234,6.75041389,1.20472324,5.93187453,-0.12926355,EXPECTED
150963,0.88094883,6.48407614,1.20016237,5.71213928,-0.12675574,EXPECTED
151668,0.91971987,7.08455246,1.19824632,6.51580368,-0.08368614,EXPECTED
153084,0.88760669,6.47866326,1.19444358,5.75050483,-0.11922655,EXPECTED
154308,0.88442056,8.51722449,1.42945594,7.53280846,-0.12282258,EXPECTED
155334,0.89591844,6.47255888,1.18855297,5.79888485,-0.10990590,EXPECTED
156666,0.88098355,6.46912940,1.18512678,5.69919661,-0.12671632,EXPECTED
158106,0.87450595,6.94849522,1.18150525,6.07650041,-0.13409618,EXPECTED
159276,0.87954420,6.94841759,1.17861933,6.11144040,-0.12835146,EXPECTED
