n,ratio,c_pred,baseline,c_meas,lambda,status
1881,0.72250474,9.33756267,2.53768535,6.74643331,-0.32503129,EXPECTED
1983,0.73552671,8.24529079,2.45945670,6.06463163,-0.30716842,EXPECTED
2007,0.75043618,8.24485083,2.44152933,6.18723432,-0.28710067,EXPECTED
2202,0.73977361,8.09860708,2.31124404,5.99113583,-0.30141107,EXPECTED
2223,0.74967446,8.96593207,2.29897874,6.72153031,-0.28811622,EXPECTED
2397,0.74761022,8.49006641,2.19917453,6.34726040,-0.29087354,EXPECTED
2508,0.76601200,8.92678758,2.14225580,6.83802644,-0.26655744,EXPECTED
2622,0.76780858,8.48160246,2.08736223,6.51224712,-0.26421482,EXPECTED
2658,0.75388085,7.84894908,2.07131797,5.91717239,-0.28252095,EXPECTED
2763,0.76573602,7.80669030,2.02534556,5.97786392,-0.26691780,EXPECTED
2937,0.77224009,8.43004649,1.95615306,6.51001989,-0.25845977,EXPECTED
3012,0.78862391,7.70936787,1.92827485,6.07979185,-0.23746574,EXPECTED
3126,0.78278734,7.65695080,1.88783665,5.99376417,-0.24489421,EXPECTED
3237,0.80169607,8.20774221,1.85083663,6.58011464,-0.22102571,EXPECTED
3267,0.80334412,8.23721185,1.84154517,6.61731569,-0.21897212,EXPECTED
3459,0.77710470,7.54248850,1.78341965,5.86130330,-0.25218018,EXPECTED
3510,0.79798201,10.72534614,2.35878931,8.55863332,-0.22566922,EXPECTED
3651,0.80137338,7.48739071,1.73057725,6.00019560,-0.22142830,EXPECTED
3762,0.81462437,8.46724402,1.70245677,6.89762330,-0.20502817,EXPECTED
3828,0.79279633,8.30985657,1.68632840,6.58802376,-0.23218893,EXPECTED
3978,0.80914915,8.33973661,1.65095847,6.74809075,-0.21177202,EXPECTED
4017,0.79612063,7.97344631,1.64237757,6.34782509,-0.22800456,EXPECTED
4173,0.81080470,7.93704128,1.60849484,6.43539039,-0.20972807,EXPECTED
4266,0.80879664,7.40868039,1.58943745,5.99211581,-0.21220776,EXPECTED
4347,0.80040281,9.10999675,1.88813844,7.29166700,-0.22264017,EXPECTED
4488,0.81706337,8.35322915,1.54687271,6.82511758,-0.20203862,EXPECTED
4602,0.82339647,7.89931772,1.52625067,6.50427035,-0.19431745,EXPECTED
4707,0.82051974,7.26029064,1.50804219,5.95721177,-0.19781731,EXPECTED
4797,0.82668526,7.91505611,1.49301855,6.54326020,-0.19033124,EXPECTED
4908,0.82277324,7.22865097,1.47509149,5.94754060,-0.19507464,EXPECTED
5016,0.84551736,8.20884783,1.45831564,6.94072338,-0.16780657,EXPECTED
5139,0.83872366,7.18788543,1.43992550,6.02864960,-0.17587399,EXPECTED
5238,0.83430804,7.22243083,1.42570947,6.02573212,-0.18115259,EXPECTED
5304,0.82493495,8.09146045,1.41655519,6.67492853,-0.19245074,EXPECTED
5379,0.83024402,7.81811674,1.40636042,6.49094468,-0.18603562,EXPECTED
5499,0.83010995,7.78559426,1.39043447,6.46289927,-0.18619712,EXPECTED
5622,0.83213701,7.11416026,1.37472051,5.91995604,-0.18375818,EXPECTED
5742,0.82782012,7.96603866,1.35995987,6.59444705,-0.18895940,EXPECTED
5853,0.85083672,7.08160124,1.34678910,6.02528635,-0.16153504,EXPECTED
5958,0.83887820,7.08379056,1.33473299,5.94243751,-0.17568975,EXPECTED
6063,0.84219522,7.32367443,1.32304086,6.16796358,-0.17174344,EXPECTED
6177,0.82143023,7.33932535,1.31072574,6.02874369,-0.19670828,EXPECTED
6261,0.83756883,7.03370911,1.30194228,5.89121553,-0.17725183,EXPECTED
6303,0.85776600,7.69673820,1.29755138,6.60200035,-0.15342394,EXPECTED
6498,0.83858146,7.34254888,1.27811027,6.15732535,-0.17604355,EXPECTED
6588,0.83851381,7.09395065,1.26948740,5.94837562,-0.17612422,EXPECTED
6663,0.86344733,6.99226366,1.26234249,6.03745140,-0.14682238,EXPECTED
6777,0.84767054,7.00102078,1.25188428,5.93455910,-0.16526323,EXPECTED
6840,0.84740200,9.74545722,1.66172612,8.25831991,-0.16558008,EXPECTED
6960,0.85903263,9.56347079,1.64770053,8.21533348,-0.15194837,EXPECTED
7068,0.83841755,7.49697802,1.22658891,6.28559792,-0.17623904,EXPECTED
7221,0.83420112,7.22269552,1.21393820,6.02518066,-0.18128076,EXPECTED
7293,0.85602476,8.60814470,1.20820930,7.36878503,-0.15545597,EXPECTED
