n,ratio,c_pred,baseline,c_meas,lambda,status
1416561,1.01512328,5.46715376,-0.16253396,5.54983503,0.01501006,EXPECTED
1429644,1.01523178,5.45514062,-0.16181540,5.53823213,0.01511694,EXPECTED
1447329,1.01527800,6.61004509,-0.16086318,6.71103335,0.01516246,EXPECTED
1460004,1.01341892,7.12401648,-0.19223275,7.21961309,0.01332968,EXPECTED
1479036,1.01348753,6.27491615,-0.15920906,6.35954929,0.01339739,EXPECTED
1495806,1.01507613,5.99537832,-0.15836057,6.08576540,0.01496361,EXPECTED
1508286,1.01227481,6.02862114,-0.15774052,6.10262133,0.01220009,EXPECTED
1527201,1.01298482,6.29185681,-0.15681879,6.37355543,0.01290124,EXPECTED
1534686,1.01236178,5.78453919,-0.15645988,5.85604640,0.01228600,EXPECTED
1560309,1.01231328,5.40268273,-0.15525568,5.46920746,0.01223809,EXPECTED
1572024,1.01413864,5.77510559,-0.15471730,5.85675772,0.01403962,EXPECTED
1582269,1.01503773,6.13766054,-0.15425263,6.22995702,0.01492578,EXPECTED
1598292,1.01432846,5.40499112,-0.15353706,5.48243632,0.01422678,EXPECTED
1616187,1.01460688,5.78616575,-0.15275362,5.87068356,0.01450122,EXPECTED
1627464,1.01321686,5.94954471,-0.15226821,6.02817900,0.01313028,EXPECTED
1645668,1.01456040,5.77792595,-0.15149783,5.86205488,0.01445542,EXPECTED
1651938,1.01501221,5.40546689,-0.15123622,5.48661490,0.01490064,EXPECTED
1677861,1.01300273,5.40626162,-0.15017400,5.47655779,0.01291892,EXPECTED
1691271,1.01429028,5.45997143,-0.14963655,5.53799594,0.01418914,EXPECTED
1696959,1.01542407,6.13457160,-0.16601223,6.22919164,0.01530632,EXPECTED
1715064,1.01270090,6.22765745,-0.14870252,6.30675432,0.01262092,EXPECTED
1733244,1.01332701,5.54483820,-0.14800518,5.61873432,0.01323899,EXPECTED
1742634,1.01153923,5.61610844,-0.14765039,5.68091400,0.01147316,EXPECTED
1766634,1.01066362,5.40849247,-0.14675982,5.46616660,0.01060717,EXPECTED
