START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
13PR139D2,2098952,2.558427,2097152,2.408396,6.043165e-02,0.156564,9.582727e-01,EXPECTED
13PR70,2104798,2.564098,2117099,2.408977,6.240458e-02,0.156065,9.939512e-01,EXPECTED
13PR141D2,2124953,2.573916,2132129,2.409548,6.598930e-02,0.155419,1.057580e+00,EXPECTED
13PR71,2145646,2.571428,2147137,2.410112,6.478817e-02,0.154841,1.041817e+00,EXPECTED
13PR143D2,2148316,2.566227,2162137,2.410668,6.253284e-02,0.154205,1.008781e+00,EXPECTED
13PR72,2165777,2.558670,2177167,2.411215,5.935682e-02,0.153549,9.603123e-01,EXPECTED
13PR145D2,2191102,2.558337,2192161,2.411756,5.900233e-02,0.153049,9.577390e-01,EXPECTED
13PR73,2198767,2.561404,2207203,2.412286,5.998070e-02,0.152437,9.782271e-01,EXPECTED
13PR147D2,2211169,2.565675,2222219,2.412810,6.142956e-02,0.151812,1.006936e+00,EXPECTED
13PR74,2223467,2.557571,2237219,2.413326,5.805210e-02,0.151298,9.533834e-01,EXPECTED
13PR149D2,2246323,2.564458,2252233,2.413836,6.052997e-02,0.150795,9.988527e-01,EXPECTED
13PR75,2258684,2.552924,2267263,2.414337,5.581465e-02,0.150213,9.226032e-01,EXPECTED
13PR151D2,2279476,2.557747,2282257,2.414832,5.749707e-02,0.149627,9.551418e-01,EXPECTED
13PR76,2292949,2.559192,2297291,2.415319,5.786021e-02,0.149118,9.648265e-01,EXPECTED
17PR9D2,2311343,2.571395,2312293,2.415800,6.241806e-02,0.148668,1.046594e+00,EXPECTED
13PR77,2313184,2.550156,2327323,2.416274,5.392785e-02,0.147803,9.058138e-01,EXPECTED
13PR155D2,2329703,2.564133,2342309,2.416742,5.920006e-02,0.147453,9.995795e-01,EXPECTED
13PR78,2351029,2.562669,2357353,2.417203,5.843821e-02,0.147074,9.890667e-01,EXPECTED
13PR157D2,2365508,2.580569,2372369,2.417657,6.521103e-02,0.146630,1.111041e+00,EXPECTED
13PR79,2382829,2.569943,2387383,2.418106,6.089913e-02,0.146082,1.039396e+00,EXPECTED
13PR159D2,2393548,2.557219,2402383,2.418548,5.575298e-02,0.145635,9.521818e-01,EXPECTED
13PR80,2411881,2.560303,2417399,2.418984,5.677799e-02,0.145076,9.741032e-01,EXPECTED
13PR161D2,2420974,2.565208,2432429,2.419414,5.851420e-02,0.144605,1.008222e+00,EXPECTED
13PR81,2436979,2.570354,2447437,2.419839,6.034262e-02,0.144152,1.044141e+00,EXPECTED
13PR163D2,2453383,2.573458,2462443,2.420258,6.137637e-02,0.143611,1.066771e+00,EXPECTED
