n,ratio,c_pred,baseline,c_meas,lambda,status
728,-1.37015652,-2.41769120,-5.89664299,3.31261535,,EXPECTED
737,-1.25788057,-2.91233957,-5.91063460,3.66337537,,EXPECTED
752,-1.12417712,-3.21117451,-5.92769912,3.60992892,,EXPECTED
770,-1.54855341,-3.20777727,-7.93208603,4.96741443,,EXPECTED
791,-1.26169754,-2.75750181,-5.97515460,3.47913326,,EXPECTED
805,-1.36218203,-3.53924903,-7.99340984,4.82110143,,EXPECTED
812,-1.26622963,-2.69554510,-6.00243195,3.41317907,,EXPECTED
832,-1.18044001,-3.13227759,-6.03102650,3.69746580,,EXPECTED
847,-1.45458235,-2.50883871,-6.05178977,3.64931249,,EXPECTED
868,-1.28780312,-2.78327095,-6.08174871,3.58430501,,EXPECTED
875,-1.08879538,-3.87221744,-8.12339976,4.21605244,,EXPECTED
898,-0.93139419,-3.41226719,-6.07525441,3.17816584,,EXPECTED
902,-1.04422519,-3.03710659,-6.06488933,3.17142320,,EXPECTED
922,-1.12590551,-3.33345792,-5.99601234,3.75315863,,EXPECTED
935,-1.16467164,-3.71273118,-7.91124353,4.32411271,,EXPECTED
946,-1.06606359,-2.87866360,-5.90257716,3.06883845,,EXPECTED
962,-1.16424450,-2.86686312,-5.84796412,3.33772961,,EXPECTED
988,-1.10903362,-2.67972263,-5.74836885,2.97190249,,EXPECTED
1001,-1.28307491,-2.98521683,-6.84957827,3.83025681,,EXPECTED
1018,-1.07193538,-2.98300748,-5.64484934,3.19759126,,EXPECTED
1027,-1.18290170,-2.69372571,-5.62951151,3.18641272,,EXPECTED
1037,-1.16724384,-2.70490581,-5.58673309,3.15728464,,EXPECTED
1054,-1.19755728,-2.60996017,-5.54131847,3.12557681,,EXPECTED
1067,-1.22919986,-2.52215264,-5.50482331,3.10022967,,EXPECTED
1082,-1.19667002,-2.79702517,-5.45832709,3.34711618,,EXPECTED
1100,-1.26388283,-3.26994777,-7.20527788,4.13283083,,EXPECTED
1124,-1.52437838,-2.66794180,-5.33377658,4.06695280,,EXPECTED
1136,-1.23920731,-2.60483863,-5.29963288,3.22793506,,EXPECTED
1144,-1.42748403,-2.06574655,-5.28541613,2.94882022,,EXPECTED
1235,-1.82149243,-2.64309651,-6.73393269,4.81438028,,EXPECTED
1292,-2.04013696,-1.92583495,-4.92548219,3.92896705,,EXPECTED
1430,-2.16056616,-1.89966295,-6.19184555,4.10434749,,EXPECTED
1573,-2.52208099,-1.18174606,-4.40054638,2.98045928,,EXPECTED
1595,-2.54916669,-1.73316882,-5.81299710,4.41813623,,EXPECTED
1771,-3.34776197,-1.22265715,-4.93170897,4.09316510,,EXPECTED
1859,-4.32316026,-0.78386293,-4.00229582,3.38876506,,EXPECTED
1976,-4.26947905,-0.80090014,-3.86764582,3.41942637,,EXPECTED
2057,-5.48991852,-0.63673033,-3.78337001,3.49559762,,EXPECTED
2167,-4.97646143,-0.70931356,-3.67430860,3.52987156,,EXPECTED
2288,-10.17784033,-0.34909862,-3.56696307,3.55307002,,EXPECTED
2387,-6.60797298,-0.52109588,-4.18265214,3.44338753,,EXPECTED
2431,-172.22217939,-0.01612268,-3.44840507,2.77668365,,EXPECTED
2618,-20.92826702,-0.20242617,-3.97761946,4.23642889,,EXPECTED
2728,-16.38742021,-0.19010265,-3.24109606,3.11529197,,EXPECTED
2783,-28.75632962,-0.11640948,-3.20616168,3.34750925,,EXPECTED
2926,-130167.31918322,-0.00002891,-3.74716930,3.76302347,,EXPECTED
2990,-48.63662375,-0.07066834,-4.11519434,3.43706948,,EXPECTED
3124,-122.17527156,-0.02513804,-3.01687324,3.07124627,,EXPECTED
3223,-291.92627500,-0.00899271,-2.96810006,2.62520842,,EXPECTED
3341,-716.10344050,-0.00475397,-2.91138328,3.40433509,,EXPECTED
3434,-291.38763048,-0.01103657,-2.87052310,3.21592141,,EXPECTED
3538,-106.71884756,-0.02727405,-2.82612754,2.91065473,,EXPECTED
3649,-103.84567201,-0.02847684,-2.78165475,2.95719663,,EXPECTED
3712,-426.28047039,-0.00605995,-2.75816520,2.58323922,,EXPECTED
3871,-221.74741925,-0.01324295,-3.23908679,2.93659106,,EXPECTED
3983,-704.30194413,-0.00332548,-3.19336002,2.34214379,,EXPECTED
4001,-4792.62877872,-0.00050910,-2.65485009,2.43992959,,EXPECTED
4191,2.78433321,1.95024571,-3.99382757,5.43013391,1.02400842,EXPECTED
4290,2.41869624,3.32932555,-5.24775067,8.05262720,0.88322865,EXPECTED
4389,2.58113701,2.83628262,-4.65600993,7.32083406,0.94823001,EXPECTED
4488,2.36524308,2.46574384,-3.82400966,5.83208355,0.86088080,EXPECTED
4611,2.36946848,1.84960944,-3.76172426,4.38259125,0.86266566,EXPECTED
4653,2.27392712,2.28792412,-3.73961525,5.20257272,0.82150835,EXPECTED
4794,2.48974647,2.11636449,-3.66991843,5.26921102,0.91218089,EXPECTED
4884,2.24424707,2.43683165,-3.62794416,5.46885230,0.80837009,EXPECTED
4983,2.28919356,2.35272846,-3.58305638,5.38585084,0.82819960,EXPECTED
5115,2.25522855,3.43278399,-4.69984990,7.74171244,0.81325132,EXPECTED
5148,2.15680723,2.92184755,-3.51029377,6.30186193,0.76862900,EXPECTED
5280,2.21836945,3.25205165,-4.60929433,7.21425204,0.79677245,EXPECTED
5382,2.14144102,2.64801821,-3.41634084,5.67057482,0.76147898,EXPECTED
5544,2.16878135,3.05083120,-4.02418469,6.61658583,0.77416542,EXPECTED
5643,1.92454684,2.92536797,-3.31720521,5.63000767,0.65469053,EXPECTED
5772,1.97251324,2.68283288,-3.27106319,5.29192338,0.67930849,EXPECTED
5841,1.99294687,2.75129477,-3.24777283,5.48318429,0.68961438,EXPECTED
5928,1.99798978,2.91021411,-3.21868017,5.81457804,0.69214156,EXPECTED
6045,1.90207058,3.74362663,-4.24026274,7.12064206,0.64294307,EXPECTED
6138,1.84064983,2.94931783,-3.14944248,5.42866135,0.61011868,EXPECTED
6270,1.87368002,4.17655280,-4.14632534,7.82552355,0.62790442,EXPECTED
6402,1.87195430,2.88722412,-3.07016539,5.40475159,0.62698296,EXPECTED
6474,1.82891407,2.80981603,-3.04971357,5.13891206,0.60372238,EXPECTED
6579,1.87961283,2.77745153,-3.02001547,5.22053354,0.63106582,EXPECTED
6708,1.79475840,2.94477499,-2.98435158,5.28515965,0.58487042,EXPECTED
6732,1.85006396,3.31050990,-2.97763393,6.12465506,0.61522021,EXPECTED
6834,1.86330618,2.79571088,-2.95065859,5.20926536,0.62235243,EXPECTED
7029,1.74483459,3.07941578,-2.90103776,5.37307116,0.55665976,EXPECTED
7062,1.77253930,3.05862553,-2.89251556,5.42153394,0.57241315,EXPECTED
7176,1.71635965,3.19871798,-2.86462952,5.49015048,0.54020557,EXPECTED
7293,1.64722411,4.02276565,-2.83675877,6.62639657,0.49909152,EXPECTED
7383,1.80300575,2.79486206,-2.81605854,5.03915235,0.58945513,EXPECTED
7524,1.73832180,3.45760458,-2.78393852,6.01042942,0.55292017,EXPECTED
7656,1.80402065,3.35818656,-2.75485133,6.05823788,0.59001787,EXPECTED
7755,1.68646517,4.38917130,-3.64509096,7.40218454,0.52263473,EXPECTED
7854,1.67943339,4.28923890,-3.25588364,7.20349102,0.51845647,EXPECTED
7917,1.71235886,3.96134147,-3.24081679,6.78323816,0.53787187,EXPECTED
8034,1.74464610,3.16759733,-2.67707531,5.52633633,0.55655173,EXPECTED
8151,1.62560111,4.15460486,-2.65405112,6.75373028,0.48587766,EXPECTED
8217,1.63206748,3.32643444,-2.64085433,5.42896546,0.48984760,EXPECTED
8385,1.62864351,4.42501885,-3.47954464,7.20677826,0.48774747,EXPECTED
8502,1.64367209,3.25303502,-2.58824895,5.34692287,0.49693282,EXPECTED
8547,1.54280903,4.17950680,-3.09582865,6.44818085,0.43360480,EXPECTED
8697,1.61184646,3.25940680,-2.55391103,5.25366330,0.47738039,EXPECTED
8721,1.57380973,3.44178360,-2.54959516,5.41671253,0.45349926,EXPECTED
8892,1.54317320,3.60660521,-2.52085878,5.56561650,0.43384082,EXPECTED
8976,1.55131321,3.78074990,-2.50639838,5.86512727,0.43910181,EXPECTED
9114,1.59302141,3.60376106,-2.98141556,5.74086852,0.46563247,EXPECTED
9174,1.56835924,3.46256569,-2.47458608,5.43054690,0.45003000,EXPECTED
9342,1.52977787,2.88698389,-2.44869465,4.41644406,0.42512254,EXPECTED
9405,1.48382181,5.06942069,-3.25160686,7.52211700,0.39462107,EXPECTED
9492,1.58330973,3.51202399,-2.91088418,5.56062178,0.45951742,EXPECTED
9657,1.58585322,3.25647345,-2.40175064,5.16428892,0.46112257,EXPECTED
9735,1.57788658,4.80972680,-3.18677106,7.58920336,0.45608634,EXPECTED
9867,1.43032493,4.36401862,-2.37188404,6.24196460,0.35790164,EXPECTED
9918,1.61379023,3.46004955,-2.36450900,5.58379416,0.47858559,EXPECTED
10032,1.58297609,3.89170324,-2.34884088,6.16047317,0.45930668,EXPECTED
10092,1.54601828,3.15992853,-2.34098677,4.88530725,0.43568277,EXPECTED
10230,1.56314247,5.03270560,-3.09665162,7.86683585,0.44669820,EXPECTED
10296,1.49122479,4.11604150,-2.31353006,6.13794312,0.39959779,EXPECTED
10476,1.54542570,3.06950086,-2.29067801,4.74368551,0.43529941,EXPECTED
10569,1.54802676,3.52894842,-2.27911348,5.46290657,0.43698106,EXPECTED
10656,1.49992919,3.18735864,-2.26848455,4.78081225,0.40541790,EXPECTED
10725,1.47025880,5.55958736,-3.01300200,8.17403222,0.38543844,EXPECTED
10857,1.47136130,4.53629775,-2.69319219,6.67453295,0.38618803,EXPECTED
10977,1.53453455,3.07551042,-2.23017015,4.71947700,0.42822711,EXPECTED
11115,1.49602341,5.21682247,-2.95219161,7.80448853,0.40281053,EXPECTED
11232,1.53250160,3.58546650,-2.20089589,5.49473316,0.42690143,EXPECTED
11253,1.43185982,3.89828798,-2.19845825,5.58180192,0.35897417,EXPECTED
11373,1.44709731,3.49819012,-2.18514776,5.06222151,0.36955970,EXPECTED
11484,1.46621745,3.93864708,-2.17308372,5.77491307,0.38268592,EXPECTED
11622,1.52239398,3.66691679,-2.15870108,5.58249203,0.42028408,EXPECTED
11682,1.43388993,3.84464293,-2.15215078,5.51279478,0.36039098,EXPECTED
11856,1.42242174,3.99220803,-2.13435571,5.67860349,0.35236087,EXPECTED
11934,1.49742830,4.04579696,-2.12613845,6.05829088,0.40374917,EXPECTED
12012,1.45442395,5.17274327,-2.54212784,7.52336171,0.37460991,EXPECTED
12141,1.48893126,3.59173412,-2.10561999,5.34784521,0.39805859,EXPECTED
12276,1.44634228,4.00402588,-2.09243506,5.79119191,0.36903780,EXPECTED
12324,1.47148215,3.77316537,-2.08806865,5.55214551,0.38627016,EXPECTED
12441,1.34467325,4.59009358,-2.07696785,6.17217604,0.29615104,EXPECTED
12546,1.47733972,3.73532478,-2.06719834,5.51834368,0.39024299,EXPECTED
12660,1.46499722,4.36332637,-2.74228843,6.39226100,0.38185334,EXPECTED
12738,1.39633064,3.87423519,-2.04975878,5.40971329,0.33384782,EXPECTED
12903,1.32729654,4.55044910,-2.03485860,6.03979532,0.28314419,EXPECTED
12948,1.45158082,3.82625192,-2.03112342,5.55411390,0.37265318,EXPECTED
13038,1.42274578,3.52344938,-2.02297978,5.01297274,0.35258865,EXPECTED
13158,1.41648933,3.78230351,-2.01300144,5.35759256,0.34818151,EXPECTED
13233,1.34535121,3.90141719,-2.00639318,5.24877632,0.29665510,EXPECTED
13338,1.40493305,4.12859103,-1.99760746,5.80039400,0.33998965,EXPECTED
13464,1.37785123,4.29870085,-1.98715098,5.92297026,0.32052521,EXPECTED
13617,1.44624301,3.74731118,-1.97494837,5.41952259,0.36896916,EXPECTED
13728,1.37122523,4.46254244,-1.96608827,6.11915077,0.31570467,EXPECTED
13761,1.43484596,3.97254940,-1.96337823,5.69999645,0.36105750,EXPECTED
13926,1.37151905,3.97040534,-1.95065854,5.44548656,0.31591892,EXPECTED
14046,1.41704832,3.36441719,-1.94142093,4.76754172,0.34857606,EXPECTED
14145,1.39700931,5.01946907,-2.57861120,7.01224501,0.33433374,EXPECTED
14250,1.40108505,4.91917681,-2.56816280,6.89218508,0.33724697,EXPECTED
14352,1.35926766,4.14286827,-1.91830112,5.63126686,0.30694607,EXPECTED
14466,1.35987630,3.39570964,-1.90998533,4.61774507,0.30739374,EXPECTED
14586,1.34972447,4.95536177,-1.90164155,6.68837303,0.29990047,EXPECTED
14619,1.27865339,4.00690090,-1.89920063,5.12343743,0.24580749,EXPECTED
14751,1.29633033,4.04298025,-1.88983314,5.24103792,0.25953745,EXPECTED
14892,1.30900249,3.85668848,-1.87996697,5.04841485,0.26926539,EXPECTED
14982,1.32685772,4.04500928,-1.87385926,5.36715177,0.28281353,EXPECTED
15609,1.32372781,4.20355302,-1.83273372,5.56436005,0.28045186,EXPECTED
17148,1.27621238,3.56400979,-1.74277751,4.54843340,0.24389661,EXPECTED
18216,1.30832473,4.48445827,-1.68825439,5.86712765,0.26874748,EXPECTED
18882,1.26668996,3.65095654,-1.65694334,4.62462999,0.23640717,EXPECTED
20736,1.22366017,3.72342406,-1.57918064,4.55620572,0.20184651,EXPECTED
21648,1.25025536,4.49755395,-1.54518793,5.62309095,0.22334782,EXPECTED
22770,1.21008731,6.22052723,-2.00893206,7.52738108,0.19069252,EXPECTED
23463,1.18194582,4.48331921,-1.48466667,5.29904042,0.16716208,EXPECTED
24921,1.22084740,4.42638387,-1.44164647,5.40393923,0.19954521,EXPECTED
25467,1.21057793,4.36635866,-1.42667993,5.28581740,0.19109787,EXPECTED
27648,1.19972805,3.92977680,-1.37217721,4.71466344,0.18209490,EXPECTED
28791,1.20533985,4.76039221,-1.61583330,5.73789042,0.18676156,EXPECTED
29874,1.16623078,4.47504313,-1.32390301,5.21893306,0.15377700,EXPECTED
30969,1.14881510,4.33875780,-1.30246946,4.98443049,0.13873107,EXPECTED
31548,1.17539834,4.62393682,-1.29165631,5.43496768,0.16160711,EXPECTED
32946,1.17183848,4.72061813,-1.26704190,5.53180198,0.15857387,EXPECTED
33852,1.14881055,5.67702785,-1.50245626,6.52182951,0.13872711,EXPECTED
35724,1.15059251,4.58552168,-1.22330118,5.27606690,0.14027704,EXPECTED
36465,1.15886657,7.52213039,-1.61691705,8.71714545,0.14744243,EXPECTED
37719,1.16442504,4.74183397,-1.19560976,5.52151021,0.15222744,EXPECTED
38223,1.15621006,4.33569936,-1.18898905,5.01297922,0.14514747,EXPECTED
39666,1.13925707,4.72905233,-1.17098409,5.38760632,0.13037636,EXPECTED
40521,1.17016627,4.62774404,-1.16089440,5.41522997,0.15714585,EXPECTED
42159,1.14673082,5.05037022,-1.14261653,5.79141520,0.13691513,EXPECTED
43446,1.15965866,4.66415418,-1.12917343,5.40882681,0.14812571,EXPECTED
45006,1.12998724,4.67906026,-1.11382817,5.28727837,0.12220634,EXPECTED
45747,1.14829825,5.35514014,-1.10690203,6.14929806,0.13828107,EXPECTED
47058,1.14794171,5.28791272,-1.09514150,6.07021557,0.13797052,EXPECTED
47508,1.13970600,4.41295305,-1.09124310,5.02946906,0.13077033,EXPECTED
49179,1.14572817,4.76613733,-1.07737337,5.46069778,0.13604039,EXPECTED
50622,1.13936223,5.47169410,-1.06611037,6.23424161,0.13046866,EXPECTED
51474,1.13889069,4.50828146,-1.05975976,5.13443978,0.13005471,EXPECTED
52701,1.11156716,4.84232026,-1.05094907,5.38256418,0.10577088,EXPECTED
53922,1.13054889,5.34548898,-1.04257442,6.04333662,0.12270325,EXPECTED
55161,1.10328411,4.28960893,-1.03447640,4.73265737,0.09829129,EXPECTED
55812,1.14072996,4.27128864,-1.03035523,4.87238693,0.13166838,EXPECTED
57585,1.13979439,6.51568337,-1.35945809,7.42653936,0.13084789,EXPECTED
58806,1.14149902,4.87677963,-1.01256139,5.56683919,0.13234233,EXPECTED
59256,1.12657599,4.29680649,-1.01004220,4.84067904,0.11918294,EXPECTED
60996,1.12880628,5.46069306,-1.00067101,6.16406463,0.12116069,EXPECTED
62256,1.14580403,4.31018576,-0.99420540,4.93862824,0.13610660,EXPECTED
63096,1.13029801,4.92398154,-0.99005905,5.56556655,0.12248133,EXPECTED
63816,1.13788381,4.31564889,-0.98659833,4.91070702,0.12917023,EXPECTED
65286,1.12386066,5.00167647,-0.97975046,5.62118742,0.11676978,EXPECTED
65892,1.12296569,5.00906296,-0.97703494,5.62500587,0.11597313,EXPECTED
67932,1.13187554,4.84678269,-0.96822322,5.48595476,0.12387603,EXPECTED
69186,1.11540489,4.82536109,-0.96310047,5.38223136,0.10921747,EXPECTED
69333,1.09265475,4.95765414,-0.96250483,5.41700435,0.08861029,EXPECTED
71424,1.12690335,4.52839144,-0.95441204,5.10305949,0.11947347,EXPECTED
72336,1.12093512,4.98149690,-0.95103663,5.58393482,0.11416326,EXPECTED
73722,1.13443862,4.94805827,-0.94609801,5.61326838,0.12613792,EXPECTED
74961,1.10852476,4.35874950,-0.94184371,4.83178176,0.10303009,EXPECTED
76032,1.11790557,4.95051144,-0.93829964,5.53420429,0.11145690,EXPECTED
77187,1.12728241,4.95669707,-0.93460539,5.58759742,0.11980979,EXPECTED
78507,1.11894949,5.60244699,-0.93052556,6.26885518,0.11239029,EXPECTED
78822,1.10442488,4.60346532,-0.92957727,5.08418162,0.09932473,EXPECTED
80631,1.12253209,4.92380459,-0.92427847,5.52712868,0.11558693,EXPECTED
81171,1.11477907,4.59113749,-0.92275341,5.11810399,0.10865624,EXPECTED
82041,1.12199518,4.98509348,-0.92034516,5.59325086,0.11510851,EXPECTED
83421,1.11660950,5.34907946,-0.91665136,5.97283297,0.11029687,EXPECTED
85146,1.11464994,4.64890729,-0.91221812,5.18190422,0.10854040,EXPECTED
85839,1.10426859,5.15703641,-0.91051083,5.69475333,0.09918321,EXPECTED
87054,1.11256994,4.98543433,-0.90758091,5.54664438,0.10667260,EXPECTED
88611,1.08521203,4.39586898,-0.90396990,4.77044990,0.08177539,EXPECTED
89553,1.12213786,4.39794882,-0.90186780,4.93510488,0.11523567,EXPECTED
90480,1.11626116,6.79425090,-1.19979028,7.58415837,0.10998485,EXPECTED
91314,1.09948554,4.77776920,-0.89807503,5.25308815,0.09484238,EXPECTED
92706,1.08095143,4.40472213,-0.89520004,4.76129068,0.07784160,EXPECTED
94419,1.11033562,4.91115046,-0.89182700,5.45302529,0.10466233,EXPECTED
94809,1.09946474,5.96085902,-0.89107447,6.55375434,0.09482346,EXPECTED
95931,1.12509256,5.76139739,-0.88898040,6.48210531,0.11786530,EXPECTED
97878,1.12703810,5.00681644,-0.88547804,5.64287290,0.11959304,EXPECTED
98904,1.12631594,4.91587228,-0.88371871,5.53682531,0.11895208,EXPECTED
100035,1.11043932,6.98594931,-1.17576965,7.75747283,0.10475572,EXPECTED
100971,1.10414258,4.90759902,-0.88031386,5.41868902,0.09906908,EXPECTED
102204,1.12062970,4.80859262,-0.87837231,5.38865170,0.11389076,EXPECTED
102960,1.11822970,7.39506078,-1.16962312,8.26937661,0.11174681,EXPECTED
104424,1.13017296,4.76077716,-0.87504500,5.38050160,0.12237068,EXPECTED
105699,1.11317919,5.01678043,-0.87323147,5.58457557,0.10722006,EXPECTED
106458,1.11371844,5.01963043,-0.87218161,5.59045496,0.10770436,EXPECTED
108141,1.10663906,5.29129026,-0.86992931,5.85554850,0.10132755,EXPECTED
108786,1.12236259,4.43050169,-0.86909676,4.97262936,0.11543592,EXPECTED
110721,1.12383252,5.33711271,-0.86669054,5.99802082,0.11674474,EXPECTED
111879,1.10880667,4.63042389,-0.86530824,5.13424489,0.10328436,EXPECTED
112230,1.12078769,6.35288089,-1.15319762,7.12023069,0.11403173,EXPECTED
114270,1.12544686,6.58430376,-1.15014568,7.41028399,0.11818016,EXPECTED
115302,1.11117757,5.02988432,-0.86149879,5.58909465,0.10542033,EXPECTED
115770,1.12794445,6.42212099,-1.14801735,7.24379575,0.12039691,EXPECTED
116688,1.11705309,5.99140924,-0.86006709,6.69272221,0.11069405,EXPECTED
117996,1.11106644,4.44094088,-0.85876827,4.93418039,0.10532031,EXPECTED
119886,1.11401325,5.25555974,-0.85697919,5.85476321,0.10796904,EXPECTED
120549,1.10652501,5.58983910,-0.85637633,6.18529678,0.10122449,EXPECTED
121974,1.08946652,4.64811772,-0.85512306,5.06396864,0.08568815,EXPECTED
122928,1.11669641,4.95616616,-0.85431707,5.53453295,0.11037469,EXPECTED
124674,1.10739941,5.03808301,-0.85290181,5.57917014,0.10201439,EXPECTED
125169,1.12153434,5.03689965,-0.85251184,5.64905594,0.11469770,EXPECTED
126678,1.12091457,4.58802596,-0.85137225,5.14278515,0.11414493,EXPECTED
128073,1.11185267,5.03896566,-0.85036928,5.60258742,0.10602770,EXPECTED
128238,1.09841228,5.34956683,-0.85025074,5.87602988,0.09386575,EXPECTED
130089,1.12141727,4.51524975,-0.84899789,5.06347904,0.11459330,EXPECTED
131214,1.12168818,4.76730399,-0.84827888,5.34742852,0.11483485,EXPECTED
132639,1.11426230,5.30792096,-0.84740405,5.91441621,0.10819257,EXPECTED
133584,1.10854510,5.32126370,-0.84684544,5.89886078,0.10304843,EXPECTED
134784,1.11153415,4.93450574,-0.84616818,5.48487166,0.10574118,EXPECTED
135831,1.12716741,4.76739323,-0.84560405,5.37365030,0.11970777,EXPECTED
136686,1.11462987,5.44713545,-0.84515934,6.07153985,0.10852239,EXPECTED
138039,1.08525572,5.24321372,-0.84448272,5.69022770,0.08181565,EXPECTED
139653,1.12086016,4.56878984,-0.84372618,5.12097451,0.11409639,EXPECTED
139821,1.12243648,5.41855112,-0.84364779,6.08197945,0.11550175,EXPECTED
141912,1.10852675,4.53075408,-0.84274666,5.02246210,0.10303188,EXPECTED
142593,1.10727376,5.30474953,-0.84246995,5.87380997,0.10190093,EXPECTED
143814,1.11936677,5.04831197,-0.84200018,5.65091268,0.11276314,EXPECTED
144642,1.11987452,4.45736523,-0.84169198,4.99168977,0.11321665,EXPECTED
146064,1.11981766,4.84281519,-0.84119478,5.42306997,0.11316587,EXPECTED
147594,1.12019202,4.81527248,-0.84069854,5.39402979,0.11350012,EXPECTED
148434,1.10524709,5.61989985,-0.84044397,6.21137796,0.10006892,EXPECTED
149292,1.11445879,5.82045764,-0.84019522,6.48666019,0.10836890,EXPECTED
151107,1.11513379,5.42022401,-0.83970466,6.04427496,0.10897439,EXPECTED
151989,1.11006923,4.65867302,-0.83948592,5.17144956,0.10442238,EXPECTED
152559,1.10988730,5.42340050,-0.83935037,6.01936335,0.10425848,EXPECTED
153846,1.11751633,6.25996427,-1.00687809,6.99561228,0.11110866,EXPECTED
155733,1.11929060,4.96772650,-0.83868951,5.56032960,0.11269510,EXPECTED
156351,1.12317283,5.31114558,-0.83857929,5.96533439,0.11615756,EXPECTED
157179,1.12541183,5.06267104,-0.83844006,5.69758989,0.11814904,EXPECTED
158301,1.12412147,5.74908001,-0.83826416,6.46266426,0.11700181,EXPECTED
160446,1.12619960,6.01283347,-0.83797627,6.77165063,0.11884878,EXPECTED
160908,1.08975984,5.45077391,-0.83792523,5.94003452,0.08595734,EXPECTED
162702,1.11916522,4.75625560,-0.83774358,5.32303584,0.11258307,EXPECTED
162864,1.11390160,5.15670408,-0.83772796,5.74406092,0.10786881,EXPECTED
165087,1.10385203,5.40422795,-0.83756897,5.96546799,0.09880591,EXPECTED
166296,1.11516505,5.09101469,-0.83750748,5.67732167,0.10900242,EXPECTED
