n,ratio,c_pred,baseline,c_meas,lambda,status
559,-1.74428937,-1.65856892,-4.68524364,2.89302413,,EXPECTED
572,-2.47605372,-1.34075282,-4.62262978,3.31977602,,EXPECTED
598,-1.94443711,-1.42127676,-4.51526507,2.76358328,,EXPECTED
611,-2.36132807,-1.44033910,-4.45887081,3.40111314,,EXPECTED
620,-2.07151398,-2.16924375,-5.90210876,4.49361876,,EXPECTED
638,-2.31616061,-1.23539843,-4.35402889,2.86138118,,EXPECTED
650,-2.15939505,-1.81187062,-5.74763403,3.91254444,,EXPECTED
671,-2.70000073,-1.18269303,-4.24012721,3.19327204,,EXPECTED
682,-2.70506385,-1.08815426,-4.19809609,2.94352676,,EXPECTED
704,-2.57000246,-1.12054478,-4.12596053,2.87980284,,EXPECTED
715,-4.14938511,-1.07773616,-5.44947802,4.47194236,,EXPECTED
731,-2.95196941,-1.08617735,-4.04180702,3.20636231,,EXPECTED
748,-4.26093893,-0.78698382,-3.99188652,3.35328999,,EXPECTED
754,-3.00869201,-0.91185438,-3.97114502,2.74348900,,EXPECTED
767,-3.53770114,-0.92993872,-3.93213539,3.28984529,,EXPECTED
793,-3.28237680,-0.86481172,-3.86430192,2.83863794,,EXPECTED
806,-4.33199294,-0.77696594,-3.82826864,3.36581097,,EXPECTED
814,-4.40424623,-0.71641666,-3.80607013,3.15527536,,EXPECTED
836,-6.06044523,-0.57118368,-3.75168877,3.46162743,,EXPECTED
847,-3.94574227,-0.87021353,-4.47414873,3.43363832,,EXPECTED
869,-5.03189906,-0.63497595,-3.67724401,3.19513486,,EXPECTED
884,-6.69268107,-0.49779939,-3.64270636,3.33161255,,EXPECTED
893,-3.98428646,-0.69959972,-3.62472752,2.78740569,,EXPECTED
913,-5.38707163,-0.54110284,-3.58078733,2.91495977,,EXPECTED
923,-4.18773610,-0.56877176,-3.55940494,2.38186603,,EXPECTED
935,-9.86981340,-0.44420457,-4.71373765,4.38421621,,EXPECTED
946,-6.90640814,-0.43549122,-3.51060011,3.00768010,,EXPECTED
962,-7.41424984,-0.44502623,-3.47649163,3.29953563,,EXPECTED
988,-8.39706662,-0.30870156,-3.42916149,2.59218752,,EXPECTED
1001,-26.83398390,-0.15545360,-4.08461352,4.17143935,,EXPECTED
1012,-9.86894089,-0.24218584,-3.38643246,2.39011770,,EXPECTED
1034,-11.19352580,-0.28040941,-3.34789429,3.13876999,,EXPECTED
1045,-19.52333905,-0.19930370,-4.43588044,3.89107377,,EXPECTED
1054,-8.82408668,-0.33327395,-3.31319639,2.94083824,,EXPECTED
1067,-11.29992442,-0.25787491,-3.29036712,2.91396694,,EXPECTED
1088,-8.00673924,-0.37808253,-3.25828905,3.02720820,,EXPECTED
1105,-32.73109153,-0.11417810,-4.30377381,3.73717400,,EXPECTED
1111,-15.68075335,-0.19008978,-3.22080104,2.98075094,,EXPECTED
1133,-16.74143266,-0.15802640,-3.18766073,2.64558833,,EXPECTED
1150,-9.13149887,-0.44596168,-4.21723640,4.07229860,,EXPECTED
1243,-413.56403580,-0.00697696,-3.03305597,2.88542041,,EXPECTED
1349,-414.98415103,-0.00717919,-2.90586761,2.97924920,,EXPECTED
1450,-1685.67333550,-0.00211509,-3.73216395,3.56535034,,EXPECTED
1553,-796.37583545,-0.00381958,-2.70259159,3.04181850,,EXPECTED
1638,1.94416700,3.35907369,-3.70102714,6.53060022,0.66483361,EXPECTED
1716,2.20393687,2.81291014,-3.72311790,6.19947637,0.79024525,EXPECTED
1785,2.13413515,4.20869482,-4.99304761,8.98192355,0.75806148,EXPECTED
1911,1.96773228,3.26872568,-3.78823862,6.43197705,0.67688175,EXPECTED
2067,2.34603863,2.34454513,-3.64992314,5.50039344,0.85272822,EXPECTED
2145,2.10294971,3.95025827,-4.75855177,8.30719447,0.74334098,EXPECTED
2244,2.17475181,2.91413032,-3.47140653,6.33751020,0.77691455,EXPECTED
2409,2.15948582,2.74518318,-3.32457366,5.92818416,0.76987015,EXPECTED
2442,1.99305426,2.85960562,-3.29641147,5.69934917,0.68966827,EXPECTED
2574,1.88583119,3.33445977,-3.19356838,6.28822823,0.63436867,EXPECTED
2652,1.86483849,3.12935601,-3.13695529,5.83574352,0.62317445,EXPECTED
2805,1.82893204,4.46549453,-4.04309197,8.16708604,0.60373221,EXPECTED
2871,1.77911432,3.21494122,-2.98896297,5.71974796,0.57611567,EXPECTED
2964,1.72202774,3.28578309,-2.93262657,5.65820963,0.54350252,EXPECTED
3069,1.62059852,3.31495635,-2.87257624,5.37221334,0.48279554,EXPECTED
3201,1.71001882,3.24304928,-2.80043516,5.54567532,0.53650438,EXPECTED
3315,1.66203083,4.69381716,-3.65644096,7.80126885,0.50804025,EXPECTED
3432,1.62609090,3.83593217,-2.68696912,6.23757438,0.48617891,EXPECTED
3564,1.67629618,3.35197173,-2.62695562,5.61889739,0.51658670,EXPECTED
3663,1.54382213,3.56477305,-2.58461024,5.50337554,0.43426125,EXPECTED
3744,1.61334509,3.31771658,-2.55163359,5.35262177,0.47830972,EXPECTED
3861,1.58419481,4.01461528,-2.50635598,6.35993268,0.46007627,EXPECTED
3927,1.63154160,4.67401986,-2.97703213,7.62585783,0.48952533,EXPECTED
4056,1.53425777,3.43328847,-2.43492359,5.26754952,0.42804673,EXPECTED
4158,1.57057174,4.29225796,-2.87947447,6.74129906,0.45143972,EXPECTED
4290,1.49279565,5.55007451,-3.14219193,8.28512707,0.40065063,EXPECTED
4389,1.50466150,4.80198003,-2.79061561,7.22535449,0.40856796,EXPECTED
4488,1.49482051,4.07810542,-2.29554904,6.09603561,0.40200614,EXPECTED
4611,1.53094964,3.42590381,-2.26004878,5.24488622,0.42588823,EXPECTED
4644,1.44235715,3.25806569,-2.25051959,4.69929433,0.36627868,EXPECTED
4734,1.55670470,3.17154889,-2.22610971,4.93716507,0.44257122,EXPECTED
4845,1.49006956,5.16805696,-2.92887828,7.70076437,0.39882280,EXPECTED
5037,1.45693414,3.56386772,-2.14783857,5.19232055,0.37633432,EXPECTED
5082,1.46614054,4.60343519,-2.56487565,6.74928297,0.38263347,EXPECTED
5214,1.46176293,3.94464254,-2.10612387,5.76613222,0.37964319,EXPECTED
5346,1.40448518,3.89610705,-2.07669913,5.47202460,0.33967081,EXPECTED
5421,1.43106486,3.84671574,-2.06017063,5.50489972,0.35841883,EXPECTED
5496,1.39408843,3.35438723,-2.04452895,4.67631243,0.33224075,EXPECTED
5643,1.35218819,4.30938441,-2.01404002,5.82709868,0.30172416,EXPECTED
5772,1.42740059,4.04225940,-1.98848771,5.76992345,0.35585502,EXPECTED
5814,1.34983335,4.08972778,-1.98040931,5.52045095,0.29998114,EXPECTED
5973,1.39706935,4.05370956,-1.95098365,5.66331340,0.33437672,EXPECTED
6018,1.40376662,3.89021448,-1.94272483,5.46095323,0.33915907,EXPECTED
6138,1.27388429,4.25526867,-1.92162582,5.42071990,0.24207073,EXPECTED
6207,1.40716669,3.46665060,-1.90973576,4.87815526,0.34157825,EXPECTED
6357,1.36518219,4.01363512,-1.88469835,5.47934319,0.31128789,EXPECTED
6408,1.34852752,3.55898357,-1.87612834,4.79938730,0.29901327,EXPECTED
6537,1.33169359,3.51974764,-1.85587269,4.68722538,0.28645151,EXPECTED
6708,1.34301133,4.17458778,-1.82958989,5.60651868,0.29491435,EXPECTED
6765,1.33524460,5.73564081,-2.42810998,7.65848342,0.28911449,EXPECTED
6831,1.33093134,4.44229481,-1.81151118,5.91238939,0.28587895,EXPECTED
6996,1.33286658,4.29821483,-1.78808797,5.72894692,0.28733195,EXPECTED
7137,1.25738300,4.19105505,-1.76872460,5.26976138,0.22903258,EXPECTED
7227,1.31722390,4.29632626,-1.75658423,5.65922363,0.27552642,EXPECTED
7347,1.25986376,3.88809932,-1.74110345,4.89847543,0.23100359,EXPECTED
7410,1.28753715,5.96235517,-2.31057192,7.67675377,0.25273121,EXPECTED
7464,1.33073810,3.66276473,-1.72618781,4.87418058,0.28573375,EXPECTED
7590,1.33778020,6.05569971,-2.28090771,8.10119519,0.29101168,EXPECTED
7689,1.30498438,4.29478398,-1.69906529,5.60462601,0.26619107,EXPECTED
7854,1.28651616,5.62320267,-2.01554210,7.23434109,0.25193791,EXPECTED
7965,1.31886858,5.06404429,-2.22278656,6.67880888,0.27677423,EXPECTED
8034,1.28790833,4.25758284,-1.65945892,5.48337641,0.25301945,EXPECTED
8151,1.25704392,5.24585405,-1.64690645,6.59426897,0.22876287,EXPECTED
8211,1.30372568,5.23312092,-1.96851816,6.82255411,0.26522607,EXPECTED
8322,1.31340894,4.13750228,-1.62881620,5.43423249,0.27262600,EXPECTED
8502,1.32497566,4.30253321,-1.61054203,5.70075178,0.28139409,EXPECTED
8541,1.27346391,4.33407711,-1.60671333,5.51929076,0.24174067,EXPECTED
8697,1.27497189,4.29307130,-1.59146207,5.47354524,0.24292413,EXPECTED
8721,1.23463051,4.47550587,-1.58922777,5.52559609,0.21077174,EXPECTED
8877,1.29131006,4.41413587,-1.57450951,5.70001806,0.25565725,EXPECTED
8976,1.26172843,4.79849145,-1.56540306,6.05439307,0.23248255,EXPECTED
9114,1.25873453,4.80176440,-1.86365573,6.04414667,0.23010688,EXPECTED
9174,1.27272573,4.46144750,-1.54791053,5.67819900,0.24116084,EXPECTED
9291,1.24292783,4.18260869,-1.53769750,5.19868076,0.21746975,EXPECTED
9405,1.26600095,6.38468553,-2.03733411,8.08301794,0.23586307,EXPECTED
9504,1.24895318,4.44570497,-1.51975388,5.55247738,0.22230575,EXPECTED
9570,1.25166929,6.22914695,-2.01920432,7.79683197,0.22447810,EXPECTED
9729,1.26310822,4.24752072,-1.50176040,5.36507831,0.23357552,EXPECTED
9867,1.25617779,5.32613989,-1.49099460,6.69057864,0.22807361,EXPECTED
9876,1.28319790,3.88481436,-1.49018107,4.98498563,0.24935532,EXPECTED
10011,1.26261925,4.08722245,-1.47995642,5.16060574,0.23318833,EXPECTED
10101,1.25464656,5.46056005,-1.76778305,6.85107289,0.22685391,EXPECTED
10254,1.22384679,3.90927710,-1.46196534,4.78435623,0.20199901,EXPECTED
10374,1.22658853,5.69632068,-1.74414592,6.98704162,0.20423676,EXPECTED
10494,1.25656800,4.63608798,-1.44511250,5.82555977,0.22838419,EXPECTED
10569,1.23147429,4.43765057,-1.43987862,5.46485261,0.20821207,EXPECTED
10659,1.24411471,5.30201920,-1.43384575,6.59632006,0.21842420,EXPECTED
10758,1.23731621,4.57377423,-1.42719786,5.65920498,0.21294469,EXPECTED
10908,1.23162993,4.00424544,-1.41738754,4.93174854,0.20833844,EXPECTED
10998,1.25652123,4.57388319,-1.41152057,5.74718132,0.22834697,EXPECTED
11124,1.23505536,4.01680126,-1.40353799,4.96097192,0.21111579,EXPECTED
11136,1.25363962,4.16319204,-1.40280748,5.21914248,0.22605101,EXPECTED
11253,1.19875464,4.77358587,-1.39549535,5.72235820,0.18128322,EXPECTED
11373,1.24177408,4.36246589,-1.38824869,5.41719705,0.21654106,EXPECTED
11514,1.23629667,4.36012157,-1.37981941,5.39040377,0.21212035,EXPECTED
11649,1.24154920,4.60807774,-1.37197566,5.72115524,0.21635996,EXPECTED
11682,1.23124812,4.69759198,-1.37002056,5.78390130,0.20802839,EXPECTED
11817,1.20995374,4.55125189,-1.36237187,5.50680423,0.19058212,EXPECTED
11934,1.23468260,4.88872665,-1.35590951,6.03602575,0.21081394,EXPECTED
12051,1.21544986,4.56277184,-1.34942406,5.54582038,0.19511426,EXPECTED
12138,1.24048812,5.25528718,-1.61361572,6.51912132,0.21550495,EXPECTED
12276,1.22693604,4.83072388,-1.33733762,5.92698925,0.20452004,EXPECTED
12324,1.21746149,4.59513383,-1.33488370,5.59439849,0.19676795,EXPECTED
12441,1.18045306,5.41646306,-1.32875171,6.39388040,0.16589831,EXPECTED
12597,1.22818894,5.29055611,-1.32077322,6.49780248,0.20554068,EXPECTED
12660,1.21344042,5.43186465,-1.75689033,6.59124411,0.19345965,EXPECTED
12738,1.21506507,4.67952019,-1.31371697,5.68592151,0.19479763,EXPECTED
12876,1.17061778,4.41645652,-1.30696773,5.16998253,0.15753163,EXPECTED
12948,1.18933894,4.62209487,-1.30358773,5.49723743,0.17339764,EXPECTED
13038,1.20342402,4.31182536,-1.29923494,5.18895421,0.18517084,EXPECTED
13158,1.23322116,4.56916439,-1.29362709,5.63479021,0.20962958,EXPECTED
13233,1.20179407,4.68647219,-1.29009715,5.63217448,0.18381550,EXPECTED
13365,1.20572800,6.23653511,-1.71213699,7.51956503,0.18708354,EXPECTED
13464,1.20503182,5.07922209,-1.27961983,6.12062423,0.18650597,EXPECTED
13572,1.23573234,4.79487326,-1.27483447,5.92517994,0.21166378,EXPECTED
13728,1.20657733,5.23511824,-1.26798048,6.31657497,0.18778770,EXPECTED
13761,1.18529641,4.73819412,-1.26651389,5.61616448,0.16999288,EXPECTED
13899,1.21115863,4.29149350,-1.26061821,5.19767938,0.19157744,EXPECTED
14022,1.17237868,4.57065045,-1.25545858,5.35853316,0.15903475,EXPECTED
14079,1.16861860,4.94372533,-1.25307724,5.77732938,0.15582237,EXPECTED
14184,1.21883180,4.14346810,-1.24879808,5.05019067,0.19789286,EXPECTED
14307,1.21655714,4.45923900,-1.24381890,5.42491905,0.19602486,EXPECTED
14391,1.16095595,4.76192483,-1.24044745,5.52838496,0.14924376,EXPECTED
14586,1.20815412,5.70310362,-1.23276060,6.89022811,0.18909367,EXPECTED
14634,1.21159041,4.15354630,-1.23085413,5.03239685,0.19193388,EXPECTED
14718,1.16746132,4.75980352,-1.22761517,5.55688650,0.15483158,EXPECTED
14886,1.18639491,4.14956262,-1.22123476,4.92301998,0.17091922,EXPECTED
14997,1.19982322,4.14818846,-1.21709540,4.97709284,0.18217423,EXPECTED
16074,1.14152428,4.62563169,-1.17961844,5.28027089,0.13236446,EXPECTED
17226,1.12908001,5.03527311,-1.14416758,5.68522622,0.12140315,EXPECTED
17349,1.12866234,4.22309528,-1.14064278,4.76644859,0.12103316,EXPECTED
19227,1.14883562,5.37859538,-1.09176758,6.17912198,0.13874893,EXPECTED
20064,1.15031063,5.23494338,-1.07267200,6.02181101,0.14003202,EXPECTED
21069,1.14871336,4.31168279,-1.05163890,4.95288761,0.13864250,EXPECTED
22671,1.11002623,4.96060669,-1.02162805,5.50640354,0.10438364,EXPECTED
23364,1.11913847,5.05031611,-1.00984926,5.65200306,0.11255917,EXPECTED
24519,1.12751669,4.97165862,-0.99159940,5.60562808,0.12001760,EXPECTED
25575,1.12320294,6.91177547,-1.30176589,7.76332652,0.11618437,EXPECTED
26679,1.11661951,4.39803009,-0.96154121,4.91092621,0.11030583,EXPECTED
28479,1.13101714,5.02084980,-0.93985737,5.67866716,0.12311735,EXPECTED
29718,1.10504442,4.96549885,-0.92641380,5.48709680,0.09988553,EXPECTED
30927,1.12811581,5.02953024,-0.91433097,5.67389256,0.12054881,EXPECTED
31713,1.10444292,5.25109814,-0.90698218,5.79953815,0.09934106,EXPECTED
32637,1.11541372,5.48933079,-0.89877755,6.12287489,0.10922539,EXPECTED
33858,1.09992912,5.41368282,-0.88865629,5.95466740,0.09524574,EXPECTED
35178,1.10568117,5.78087170,-0.87855019,6.39180096,0.10046159,EXPECTED
36465,1.10918460,8.07472735,-1.15920633,8.95636324,0.10362515,EXPECTED
37752,1.11236294,5.63132638,-0.86094246,6.26407874,0.10648652,EXPECTED
39000,1.11848965,6.65260126,-1.13774739,7.44086562,0.11197924,EXPECTED
39462,1.09111974,4.50596718,-0.85061435,4.91654975,0.08720445,EXPECTED
41166,1.09476565,4.51651434,-0.84127216,4.94452474,0.09054032,EXPECTED
42159,1.10513459,5.42006759,-0.83622553,5.98990416,0.09996713,EXPECTED
43263,1.10419958,5.76916411,-0.83091245,6.37030856,0.09912071,EXPECTED
44682,1.09098043,5.13405981,-0.82454016,5.60115876,0.08707676,EXPECTED
45747,1.08291600,5.70747493,-0.82007223,6.18071592,0.07965740,EXPECTED
46464,1.09793566,5.13225178,-0.81720598,5.63488222,0.09343174,EXPECTED
47388,1.08902283,5.15230323,-0.81365767,5.61097584,0.08528081,EXPECTED
48642,1.09925913,5.23146356,-0.80912744,5.75073410,0.09463644,EXPECTED
50721,1.10497866,5.48777541,-0.80223688,6.06387471,0.09982602,EXPECTED
51546,1.10939926,5.23510614,-0.79969954,5.80782286,0.10381866,EXPECTED
52701,1.07700331,5.15581394,-0.79633127,5.55282866,0.07418247,EXPECTED
53922,1.09527484,5.65873851,-0.79298903,6.19787394,0.09100533,EXPECTED
54672,1.10404862,5.00699199,-0.79104001,5.52796261,0.09898399,EXPECTED
56292,1.09106363,4.56713952,-0.78708903,4.98303983,0.08715303,EXPECTED
57321,1.09443896,5.19411667,-0.78474886,5.68464364,0.09024186,EXPECTED
57879,1.09701913,4.71416662,-0.78353204,5.17153097,0.09259662,EXPECTED
58956,1.11467727,4.92831034,-0.78129102,5.49347552,0.10856492,EXPECTED
60489,1.08593115,5.85381507,-0.77832045,6.35684015,0.08243782,EXPECTED
62073,1.10687466,5.52141812,-0.77550108,6.11151778,0.10154042,EXPECTED
63024,1.09401359,5.12389385,-0.77392304,5.60560953,0.08985313,EXPECTED
63750,1.11063390,6.58162578,-1.03037597,7.30977674,0.10493094,EXPECTED
65286,1.09119546,5.26939132,-0.77050908,5.74993587,0.08727385,EXPECTED
66861,1.08376925,5.56388025,-0.76839280,6.02996233,0.08044501,EXPECTED
67551,1.09833430,5.53367228,-0.76752318,6.07782209,0.09379476,EXPECTED
68409,1.08769958,5.18845983,-0.76649903,5.64348560,0.08406499,EXPECTED
69351,1.10638240,4.58639335,-0.76543754,5.07430490,0.10109560,EXPECTED
71370,1.10677815,6.89793677,-1.01783533,7.63448569,0.10145323,EXPECTED
71874,1.07718771,5.18303470,-0.76290324,5.58310129,0.07435367,EXPECTED
73161,1.09419020,5.19209473,-0.76177493,5.68113919,0.09001455,EXPECTED
74961,1.09466621,4.59133739,-0.76036570,5.02598189,0.09044948,EXPECTED
75429,1.09787899,5.15911617,-0.76003309,5.66408526,0.09338013,EXPECTED
76908,1.10363481,5.69802662,-0.75906260,6.28854050,0.09860910,EXPECTED
78474,1.10158161,5.56538338,-0.75816533,6.13072397,0.09674697,EXPECTED
79404,1.10790028,5.09090517,-0.75769337,5.64021527,0.10246659,EXPECTED
80223,1.09963539,6.16062483,-0.75731424,6.77444109,0.09497866,EXPECTED
81378,1.09983902,5.23219719,-0.75683521,5.75457464,0.09516382,EXPECTED
82401,1.09421839,5.21485419,-0.75646593,5.70618937,0.09004031,EXPECTED
83304,1.09960815,5.14763739,-0.75617923,5.66038402,0.09495389,EXPECTED
85398,1.09569062,4.74166522,-0.75565502,5.19539810,0.09138487,EXPECTED
86061,1.08507867,4.59478225,-0.75552593,4.98570023,0.08165250,EXPECTED
87333,1.10281813,4.73329558,-0.75533444,5.21996419,0.09786884,EXPECTED
88611,1.10857095,4.59490082,-0.75520604,5.09377355,0.10307175,EXPECTED
89991,1.11101483,5.24914887,-0.75513980,5.83188224,0.10527386,EXPECTED
90474,1.10079083,4.95775305,-0.75513096,5.45744911,0.09602886,EXPECTED
92184,1.09462592,4.88319259,-0.75517663,5.34526919,0.09041268,EXPECTED
93027,1.09404765,5.19087969,-0.75523448,5.67906971,0.08988426,EXPECTED
93678,1.10199527,5.08544943,-0.75529736,5.60414124,0.09712242,EXPECTED
94809,1.09045997,6.16105075,-0.75544108,6.71837921,0.08659960,EXPECTED
95931,1.09283912,5.95734746,-0.75562416,6.51042235,0.08877901,EXPECTED
97812,1.09625165,6.10935764,-0.75601868,6.69739339,0.09189677,EXPECTED
98901,1.10948350,5.35707323,-0.75629797,5.94358438,0.10389460,EXPECTED
100320,1.10175062,7.38180110,-1.00895006,8.13290395,0.09690039,EXPECTED
101178,1.10244845,6.32412562,-0.90839009,6.97202249,0.09753357,EXPECTED
102261,1.11311503,4.66729308,-0.75737302,5.19523408,0.10716242,EXPECTED
103389,1.09696688,5.75285120,-0.75780375,6.31068721,0.09254899,EXPECTED
104481,1.10716373,5.55738643,-0.75825376,6.15293668,0.10180155,EXPECTED
105699,1.09543327,5.18614218,-0.75879055,5.68107269,0.09114996,EXPECTED
106392,1.08959653,5.94775518,-0.75911340,6.48065338,0.08580747,EXPECTED
108537,1.11003123,6.03168470,-0.76018765,6.69535839,0.10438815,EXPECTED
108627,1.09338297,4.58850851,-0.76023456,5.01699707,0.08927654,EXPECTED
110256,1.10481501,4.58969852,-0.76112714,5.07076783,0.09967791,EXPECTED
111369,1.09457560,4.58680771,-0.76177129,5.02060781,0.09036671,EXPECTED
112101,1.10784563,5.40444791,-0.76221043,5.98729400,0.10241725,EXPECTED
114231,1.10592093,5.34813597,-0.76355351,5.91461553,0.10067841,EXPECTED
115302,1.09674395,5.18159450,-0.76426608,5.68288240,0.09234574,EXPECTED
116280,1.10666197,7.03378033,-1.01991532,7.78401718,0.10134825,EXPECTED
117117,1.11078779,6.86044670,-0.91863089,7.62050042,0.10506948,EXPECTED
118404,1.08745996,6.02470920,-0.76645946,6.55163002,0.08384466,EXPECTED
119184,1.10344851,5.09801448,-0.76704085,5.62539650,0.09844029,EXPECTED
120549,1.10439982,5.73748958,-0.76808681,6.33648249,0.09930204,EXPECTED
121974,1.09725049,4.78464461,-0.76921520,5.24995363,0.09280749,EXPECTED
122889,1.11505560,5.38709924,-0.76995957,6.00691516,0.10890427,EXPECTED
124674,1.10419327,5.17360649,-0.77145478,5.71266148,0.09911500,EXPECTED
125544,1.11439523,4.57649401,-0.77220374,5.10002308,0.10831186,EXPECTED
126672,1.11962160,6.33196931,-0.92783265,7.08940964,0.11299078,EXPECTED
127857,1.10424908,5.25728301,-0.77425709,5.80534994,0.09916554,EXPECTED
129030,1.11222248,7.81900419,-1.03377668,8.69647222,0.10636025,EXPECTED
130251,1.11685883,5.16663914,-0.77647547,5.77040654,0.11052013,EXPECTED
131274,1.11579877,6.13635853,-0.77745133,6.84694132,0.10957054,EXPECTED
132561,1.10971044,5.76709645,-0.77870213,6.39980717,0.10409912,EXPECTED
133419,1.11290096,5.72300127,-0.77955014,6.36913359,0.10697008,EXPECTED
134784,1.11699708,5.05242935,-0.78092211,5.64354882,0.11064390,EXPECTED
135729,1.11153408,5.17249756,-0.78188804,5.74940733,0.10574112,EXPECTED
136356,1.11099644,5.16452223,-0.78253617,5.73776581,0.10525731,EXPECTED
138039,1.10700073,5.35874409,-0.78430386,5.93213359,0.10165431,EXPECTED
139194,1.09890577,5.68482859,-0.78554019,6.24709095,0.09431493,EXPECTED
139854,1.11264970,5.73522680,-0.78625487,6.38129837,0.10674429,EXPECTED
142032,1.12147411,5.17461176,-0.78865581,5.80319311,0.11464399,EXPECTED
143052,1.10918197,6.10604151,-0.94776272,6.77271113,0.10362278,EXPECTED
143550,1.11101745,7.16082085,-1.05382251,7.95579695,0.10527622,EXPECTED
144573,1.10636697,5.70878875,-0.79153685,6.31601531,0.10108165,EXPECTED
146289,1.12139372,5.91084129,-0.79352964,6.62838030,0.11457230,EXPECTED
147186,1.11138096,5.60478951,-0.79458653,6.22905632,0.10560335,EXPECTED
148161,1.10876253,5.29989010,-0.79574654,5.87631954,0.10324455,EXPECTED
149292,1.12017676,5.92366611,-0.79710642,6.63555310,0.11348649,EXPECTED
150711,1.11288831,5.14308516,-0.79883502,5.72367936,0.10695872,EXPECTED
152031,1.12686029,5.55969163,-0.80046459,6.26499572,0.11943526,EXPECTED
153054,1.11196538,5.14647813,-0.80174139,5.72270550,0.10612906,EXPECTED
153846,1.11748859,6.36896608,-0.96328612,7.11724690,0.11108383,EXPECTED
155727,1.11741796,5.67530069,-0.80513483,6.34168291,0.11102063,EXPECTED
156417,1.11964843,4.89859405,-0.80602458,5.48470311,0.11301473,EXPECTED
157641,1.12858608,5.55143546,-0.80761449,6.26527280,0.12096559,EXPECTED
158631,1.10666195,5.78030341,-0.80891331,6.39684184,0.10134823,EXPECTED
159984,1.12156603,5.18951904,-0.81070573,5.82038824,0.11472595,EXPECTED
160908,1.11856078,5.53312768,-0.81194055,6.18913963,0.11204284,EXPECTED
161832,1.11882861,5.13668257,-0.81318448,5.74706740,0.11228225,EXPECTED
163020,1.11660714,8.06198580,-1.08639741,9.00207093,0.11029475,EXPECTED
