START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR17D2,255,7.12013952,255,18.75130571,-9.683361e-01,5.166490,-2.251270,EXPECTED
5PR9,270,6.01085751,270,18.02591094,-1.098243e+00,5.112270,-2.350238,EXPECTED
5PR19D2,294,6.46061579,285,18.20812808,-1.036143e+00,5.038932,-2.331350,EXPECTED
5PR10,312,6.98444166,300,17.57638824,-9.228714e-01,4.971536,-2.130518,EXPECTED
7PR3D2,315,8.56501204,315,18.79152007,-7.857202e-01,4.909421,-2.083037,EXPECTED
5PR11,330,7.55718553,330,17.97682046,-8.665843e-01,4.864722,-2.141877,EXPECTED
5PR23D2,345,7.99185372,345,17.27724930,-7.709678e-01,4.769169,-1.946963,EXPECTED
5PR12,363,7.09060914,360,16.78180026,-8.615237e-01,4.732152,-2.047946,EXPECTED
5PR25D2,378,6.83941148,375,16.63540201,-8.888314e-01,4.677505,-2.094277,EXPECTED
5PR13,390,6.71602017,390,17.13899937,-9.368608e-01,4.636306,-2.248122,EXPECTED
5PR27D2,408,7.16195790,405,16.36598230,-8.264215e-01,4.597839,-2.001815,EXPECTED
7PR2,420,7.68098463,420,17.65690478,-8.323792e-01,4.561876,-2.186802,EXPECTED
5PR29D2,444,6.75619584,435,16.38805493,-8.860927e-01,4.539650,-2.121718,EXPECTED
5PR15,450,7.34221102,462,16.01460769,-7.798613e-01,4.503561,-1.925675,EXPECTED
5PR31D2,465,7.18564257,465,16.15467201,-8.101243e-01,4.473534,-2.004909,EXPECTED
5PR16,483,8.16330506,480,15.81032296,-6.610140e-01,4.439308,-1.722570,EXPECTED
5PR33D2,495,6.89490215,495,16.50261675,-8.727366e-01,4.413216,-2.177032,EXPECTED
5PR17,510,7.27025039,510,16.05639704,-7.923166e-01,4.372755,-2.009293,EXPECTED
7PR5D2,525,7.68142950,525,16.91534106,-7.894153e-01,4.350406,-2.122540,EXPECTED
5PR18,540,7.53977947,540,15.42018982,-7.154847e-01,4.333882,-1.818326,EXPECTED
5PR37D2,555,7.40411937,555,15.54527089,-7.417200e-01,4.313797,-1.887236,EXPECTED
5PR19,570,8.83278341,570,15.68601245,-5.742992e-01,4.294880,-1.595674,EXPECTED
5PR39D2,591,6.57712402,585,15.84233694,-8.790883e-01,4.277061,-2.166257,EXPECTED
5PR20,600,8.53560802,600,15.13191710,-5.725596e-01,4.256774,-1.549603,EXPECTED
5PR41D2,615,7.40788609,615,15.24832266,-7.219244e-01,4.241176,-1.848647,EXPECTED
7PR3,630,8.26086746,630,16.41975328,-6.869555e-01,4.226481,-1.930421,EXPECTED
5PR43D2,645,6.21789252,645,15.11750569,-8.884224e-01,4.216440,-2.110694,EXPECTED
5PR22,660,7.06410806,660,15.67365891,-7.969548e-01,4.203097,-2.048383,EXPECTED
5PR45D2,675,6.45848631,675,14.80628744,-8.296569e-01,4.188634,-1.992965,EXPECTED
5PR23,693,6.37224498,690,15.09022926,-8.620956e-01,4.166232,-2.092535,EXPECTED
5PR47D2,714,7.12189739,705,14.86064062,-7.355420e-01,4.155723,-1.862189,EXPECTED
5PR24,726,6.16793312,720,14.65427699,-8.653684e-01,4.145850,-2.046949,EXPECTED
7PR7D2,735,8.27607522,735,16.02249501,-6.606248e-01,4.136582,-1.872662,EXPECTED
5PR25,750,7.30422821,750,14.56198890,-6.899612e-01,4.136438,-1.754592,EXPECTED
5PR51D2,765,7.63060692,765,14.99020502,-6.752296e-01,4.127836,-1.782919,EXPECTED
5PR26,780,7.11212569,780,15.11884837,-7.541410e-01,4.113599,-1.946403,EXPECTED
5PR53D2,798,6.58441664,795,14.57409523,-7.945399e-01,4.106370,-1.945679,EXPECTED
5PR27,810,6.93140501,810,14.39539909,-7.308461e-01,4.098384,-1.821204,EXPECTED
5PR55D2,825,7.65027774,825,15.14337311,-6.828211e-01,4.093031,-1.830696,EXPECTED
7PR4,840,8.31539495,840,15.71649403,-6.366021e-01,4.087124,-1.810833,EXPECTED
5PR57D2,855,7.43321931,855,14.68245041,-6.806939e-01,4.081645,-1.776056,EXPECTED
5PR29,870,8.11867095,870,14.49421054,-5.795828e-01,4.070769,-1.566176,EXPECTED
5PR59D2,885,7.64219082,885,14.32296246,-6.281797e-01,4.070547,-1.641247,EXPECTED
5PR30,903,6.40165537,900,14.16678499,-7.943435e-01,4.062306,-1.911508,EXPECTED
5PR61D2,915,7.09603842,915,14.25524969,-6.975886e-01,4.058062,-1.764195,EXPECTED
5PR31,930,6.64786933,930,14.34903405,-7.693862e-01,4.054784,-1.899279,EXPECTED
7PR9D2,945,6.94035769,945,15.48995139,-8.028382e-01,4.051396,-2.110283,EXPECTED
5PR32,960,7.22678509,960,14.04713008,-6.646238e-01,4.052678,-1.682923,EXPECTED
5PR65D2,975,7.86486643,975,14.66211334,-6.228613e-01,4.047108,-1.679532,EXPECTED
5PR33,990,7.07484513,990,14.77812146,-7.366023e-01,4.044992,-1.904398,EXPECTED
5PR67D2,1005,7.70177504,1005,14.07485561,-6.029391e-01,4.043031,-1.576313,EXPECTED
5PR34,1020,7.59570711,1020,14.39863559,-6.395502e-01,4.036974,-1.685155,EXPECTED
5PR69D2,1035,7.51955939,1035,14.23983168,-6.385355e-01,4.035871,-1.665136,EXPECTED
7PR5,1050,8.46040638,1050,15.29323945,-5.920137e-01,4.035017,-1.693384,EXPECTED
5PR71D2,1071,6.35545853,1065,13.95866984,-7.867868e-01,4.034265,-1.884658,EXPECTED
5PR36,1092,7.58004791,1080,14.53526102,-6.510580e-01,4.036692,-1.722998,EXPECTED
5PR73D2,1095,6.24566179,1095,13.91139052,-8.008209e-01,4.035278,-1.899678,EXPECTED
5PR37,1110,6.83817867,1110,14.18639781,-7.297622e-01,4.033636,-1.821736,EXPECTED
5PR75D2,1125,6.45205080,1125,13.76975060,-7.580762e-01,4.034203,-1.813915,EXPECTED
5PR38,1140,6.39283532,1140,14.16519824,-7.956102e-01,4.034683,-1.926388,EXPECTED
11PRD2,1155,8.55206388,1155,16.08688147,-6.318315e-01,4.034313,-1.867683,EXPECTED
7PR6,1260,8.61772151,1260,15.01054531,-5.549323e-01,4.040035,-1.582368,EXPECTED
7PR13D2,1425,8.97048613,1365,15.67130664,-5.578916e-01,4.060155,-1.650385,EXPECTED
7PR7,1530,7.73715490,1470,14.81456558,-6.495768e-01,4.088484,-1.731060,EXPECTED
7PR15D2,1575,8.59101528,1575,14.73682533,-5.396326e-01,4.113957,-1.493893,EXPECTED
7PR8,1680,9.39297648,1680,14.67172820,-4.459602e-01,4.155459,-1.270317,EXPECTED
7PR17D2,1785,8.76623563,1785,15.18812926,-5.496067e-01,4.188611,-1.533180,EXPECTED
7PR9,1950,8.43009352,1890,14.57701252,-5.476379e-01,4.248245,-1.446931,EXPECTED
7PR19D2,1995,8.08086759,1995,15.04232252,-6.213685e-01,4.273074,-1.629144,EXPECTED
7PR10,2145,8.46366560,2145,14.58832991,-5.444395e-01,4.347714,-1.408709,EXPECTED
7PR21D2,2205,8.87520358,2205,14.48761218,-4.900327e-01,4.375694,-1.282633,EXPECTED
11PR,2310,8.96438224,2310,15.41355895,-5.419884e-01,3.555171,-1.814027,EXPECTED
7PR23D2,2415,8.11467023,2415,14.86021512,-6.050140e-01,3.493528,-1.930869,EXPECTED
7PR12,2565,8.28625547,2520,14.44573021,-5.558007e-01,3.379380,-1.822664,EXPECTED
7PR25D2,2625,8.14862328,2625,14.44116260,-5.722337e-01,3.318073,-1.896444,EXPECTED
7PR13,2730,9.59203419,2730,15.20870263,-4.609348e-01,3.234604,-1.736432,EXPECTED
7PR27D2,2835,8.51389207,2835,14.43942888,-5.282634e-01,3.148748,-1.881871,EXPECTED
7PR14,2940,8.59939270,2940,14.44191212,-5.184430e-01,3.090755,-1.890321,EXPECTED
7PR29D2,3045,8.83713588,3045,14.76122656,-5.130411e-01,3.014624,-1.965118,EXPECTED
7PR15,3150,8.77240754,3150,14.45599524,-4.994979e-01,2.950102,-1.926573,EXPECTED
7PR31D2,3255,9.58730150,3255,14.75820757,-4.313599e-01,2.882847,-1.793680,EXPECTED
7PR16,3360,8.78099891,3360,14.47761914,-5.000138e-01,2.803275,-2.032130,EXPECTED
11PR3D2,3465,9.71118385,3465,15.43468676,-4.633392e-01,2.776476,-2.061427,EXPECTED
7PR17,3570,8.80314404,3570,15.07327184,-5.378142e-01,2.719327,-2.305765,EXPECTED
7PR35D2,3675,8.75230449,3675,14.52589870,-5.066161e-01,2.694302,-2.142891,EXPECTED
7PR18,3780,8.30083902,3780,14.54456915,-5.608611e-01,2.641782,-2.363454,EXPECTED
7PR37D2,3885,8.64334325,3885,14.80705939,-5.383146e-01,2.605639,-2.365530,EXPECTED
7PR19,3990,8.98110725,3990,15.08571463,-5.186251e-01,2.536386,-2.406813,EXPECTED
7PR39D2,4095,8.92660286,4095,15.38065249,-5.440745e-01,2.524313,-2.556755,EXPECTED
7PR20,4290,8.37810764,4290,14.66879933,-5.601007e-01,2.460916,-2.556240,EXPECTED
7PR41D2,4305,7.99837189,4305,16.00551204,-6.936952e-01,2.419788,-3.309025,EXPECTED
7PR21,4410,8.08476255,4410,15.67428917,-6.620406e-01,2.409195,-3.150233,EXPECTED
7PR43D2,4515,8.98140521,4515,15.77693344,-5.633926e-01,2.384264,-2.850158,EXPECTED
11PR2,4620,9.61430006,4620,16.40705260,-5.344597e-01,2.346582,-2.894743,EXPECTED
7PR45D2,4725,8.55873399,4725,15.36391011,-5.850690e-01,2.301225,-2.957197,EXPECTED
7PR23,4830,9.18568499,4830,15.67473225,-5.344037e-01,2.285467,-2.839265,EXPECTED
7PR47D2,4935,8.92572152,4935,15.36554789,-5.431907e-01,2.258156,-2.851808,EXPECTED
7PR24,5070,8.95262815,5040,15.08662185,-5.218612e-01,2.222905,-2.759449,EXPECTED
7PR49D2,5235,8.01613275,5145,15.00337170,-6.268189e-01,2.203310,-3.171246,EXPECTED
7PR25,5250,8.92203796,5250,14.91892973,-5.141065e-01,2.175877,-2.756080,EXPECTED
7PR51D2,5355,8.99341900,5355,15.40628406,-5.382824e-01,2.146802,-2.987171,EXPECTED
7PR26,5460,9.15666319,5460,15.53282110,-5.284734e-01,2.128689,-2.995345,EXPECTED
7PR53D2,5610,8.86987616,5565,14.85196216,-5.154712e-01,2.099106,-2.849826,EXPECTED
7PR27,5670,8.12277149,5670,14.61518907,-5.873899e-01,2.082203,-3.118052,EXPECTED
11PR5D2,5775,9.24618368,5775,15.48547485,-5.156916e-01,2.049788,-3.043871,EXPECTED
7PR28,5880,7.98888196,5880,14.47397822,-5.943016e-01,2.032654,-3.190458,EXPECTED
7PR57D2,5985,8.90404545,5985,14.90834241,-5.154152e-01,2.014310,-2.980821,EXPECTED
7PR29,6090,8.69202225,6090,14.65816269,-5.225917e-01,1.995164,-2.990301,EXPECTED
7PR59D2,6195,8.49107944,6195,14.43232079,-5.304541e-01,1.974500,-3.008985,EXPECTED
7PR30,6375,7.95233594,6300,14.22178870,-5.813095e-01,1.956499,-3.204424,EXPECTED
7PR61D2,6435,8.59363398,6405,14.30546162,-5.096197e-01,1.933069,-2.954798,EXPECTED
7PR31,6510,7.99763413,6510,14.39836639,-5.879690e-01,1.916145,-3.340422,EXPECTED
7PR63D2,6615,8.41276807,6615,14.04924298,-5.128180e-01,1.897770,-2.970052,EXPECTED
7PR32,6765,8.01460902,6720,13.99395321,-5.573593e-01,1.884072,-3.173628,EXPECTED
7PR65D2,6825,8.79964600,6825,14.71331528,-5.140414e-01,1.862468,-3.175179,EXPECTED
11PR3,6930,9.19137914,6930,14.83210306,-4.785280e-01,1.851307,-3.046887,EXPECTED
7PR67D2,7035,8.26922168,7035,13.97183758,-5.245033e-01,1.822699,-3.128666,EXPECTED
7PR34,7140,8.65880019,7140,14.35669974,-5.056405e-01,1.820121,-3.130506,EXPECTED
7PR69D2,7245,8.55975430,7245,14.14665567,-5.024068e-01,1.805216,-3.094866,EXPECTED
7PR35,7395,8.34565238,7350,13.69778189,-4.954932e-01,1.791869,-2.986898,EXPECTED
7PR71D2,7455,8.92100189,7455,13.77437303,-4.344016e-01,1.776311,-2.732276,EXPECTED
7PR36,7590,8.48811279,7560,13.60634608,-4.718696e-01,1.761617,-2.905418,EXPECTED
7PR73D2,7665,8.73173918,7665,13.68365317,-4.492374e-01,1.743605,-2.840043,EXPECTED
7PR37,7770,9.69925981,7770,13.76334700,-3.499595e-01,1.731081,-2.347716,EXPECTED
7PR75D2,7875,8.25121867,7875,13.48101688,-4.909216e-01,1.716904,-3.046063,EXPECTED
7PR38,7980,8.38794799,7980,13.93845800,-5.078559e-01,1.704948,-3.255530,EXPECTED
11PR7D2,8085,9.47714407,8085,14.34144838,-4.142708e-01,1.696378,-2.867465,EXPECTED
7PR39,8190,9.09410383,8190,14.13260448,-4.408582e-01,1.674310,-3.009300,EXPECTED
7PR79D2,8295,8.78679457,8295,13.43358052,-4.245076e-01,1.672316,-2.778653,EXPECTED
7PR40,8415,8.68798553,8400,13.28580053,-4.247547e-01,1.654767,-2.778527,EXPECTED
7PR81D2,8580,8.83806514,8580,13.25064552,-4.049783e-01,1.648802,-2.676234,EXPECTED
7PR41,8610,9.23447870,8610,13.43185343,-3.746848e-01,1.636363,-2.565063,EXPECTED
7PR83D2,8715,8.73413084,8715,13.28538937,-4.194265e-01,1.626722,-2.797810,EXPECTED
7PR42,8820,8.51423777,8820,13.14606329,-4.343826e-01,1.612566,-2.872332,EXPECTED
7PR85D2,8925,9.79511825,8925,13.67720683,-3.338466e-01,1.603350,-2.421236,EXPECTED
7PR43,9030,7.82081033,9030,13.28711642,-5.300067e-01,1.593381,-3.430633,EXPECTED
7PR87D2,9135,8.21699286,9135,13.36169078,-4.861874e-01,1.577283,-3.261747,EXPECTED
11PR4,9240,9.53299298,9240,13.95756224,-3.812627e-01,1.575181,-2.808928,EXPECTED
7PR89D2,9345,7.94192073,9345,13.08324365,-4.991771e-01,1.565996,-3.283101,EXPECTED
7PR45,9450,8.45721718,9450,12.95502517,-4.264636e-01,1.556021,-2.890583,EXPECTED
7PR91D2,9555,8.83807024,9555,13.69680101,-4.380937e-01,1.545201,-3.144400,EXPECTED
7PR46,9660,8.69763319,9660,13.30021199,-4.247290e-01,1.537128,-2.994272,EXPECTED
7PR93D2,9765,8.36954199,9765,13.15978797,-4.525667e-01,1.522465,-3.146375,EXPECTED
7PR47,9870,8.74196340,9870,13.02858960,-3.990113e-01,1.519334,-2.821385,EXPECTED
7PR95D2,9975,8.85573069,9975,13.31078313,-4.075097e-01,1.509713,-2.950927,EXPECTED
7PR48,10080,8.34928942,10080,12.78464755,-4.260686e-01,1.495478,-2.965846,EXPECTED
7PR97D2,10185,8.34502805,10185,12.84808826,-4.315291e-01,1.488195,-3.025854,EXPECTED
7PR49,10290,8.39884112,10290,12.73227536,-4.160464e-01,1.481693,-2.924651,EXPECTED
11PR9D2,10395,9.60235231,10395,13.64910544,-3.516659e-01,1.475727,-2.742210,EXPECTED
7PR50,10500,8.56715881,10500,12.68165564,-3.922204e-01,1.463063,-2.812249,EXPECTED
7PR101D2,10605,8.79664289,10605,12.74204416,-3.705369e-01,1.459613,-2.703046,EXPECTED
7PR51,10710,8.90776889,10710,13.19782078,-3.931279e-01,1.448904,-2.960895,EXPECTED
7PR103D2,10815,8.42895790,10815,12.69229500,-4.093220e-01,1.444999,-2.950408,EXPECTED
7PR52,10920,9.35166482,10920,13.35489786,-3.563288e-01,1.434166,-2.791332,EXPECTED
7PR105D2,11025,8.64932324,11025,12.56185311,-3.731836e-01,1.429576,-2.736846,EXPECTED
7PR53,11220,8.64521890,11130,12.70481358,-3.849745e-01,1.423298,-2.852245,EXPECTED
7PR107D2,11235,8.63639939,11235,12.59757218,-3.775184e-01,1.415903,-2.797630,EXPECTED
7PR54,11385,8.49031403,11340,12.49435543,-3.863510e-01,1.408222,-2.843331,EXPECTED
7PR109D2,11445,8.45355941,11445,12.55144761,-3.952484e-01,1.404635,-2.917404,EXPECTED
11PR5,11550,9.56223412,11550,13.39315632,-3.369225e-01,1.394447,-2.747270,EXPECTED
7PR111D2,11655,8.49980681,11655,12.67214864,-3.993631e-01,1.390974,-2.999583,EXPECTED
7PR56,11760,8.71306033,11760,12.40887044,-3.535885e-01,1.383724,-2.670916,EXPECTED
7PR113D2,11865,8.27302004,11865,12.46541371,-4.099583e-01,1.377648,-3.043153,EXPECTED
7PR57,11970,9.18771927,11970,12.86712490,-3.368079e-01,1.369657,-2.686370,EXPECTED
7PR115D2,12075,8.42859388,12075,12.75290333,-4.141290e-01,1.365127,-3.167698,EXPECTED
7PR58,12180,8.58362841,12180,12.64332913,-3.872730e-01,1.358674,-2.987987,EXPECTED
7PR117D2,12285,9.21317633,12285,13.08034052,-3.504757e-01,1.351669,-2.861029,EXPECTED
7PR59,12390,8.62725792,12390,12.44014126,-3.660017e-01,1.344782,-2.835317,EXPECTED
7PR119D2,12540,8.91030141,12495,12.83746073,-3.651594e-01,1.339908,-2.930917,EXPECTED
7PR60,12600,8.97897878,12600,12.25368958,-3.109409e-01,1.333218,-2.456246,EXPECTED
11PR11D2,12705,9.33462336,12705,13.17775057,-3.447994e-01,1.329010,-2.891722,EXPECTED
7PR61,12810,9.06830122,12810,12.36147867,-3.098001e-01,1.324324,-2.486686,EXPECTED
7PR123D2,12915,8.90987598,12915,12.41802866,-3.319890e-01,1.316692,-2.664368,EXPECTED
7PR62,13020,9.15569909,13020,12.47524093,-3.093694e-01,1.308705,-2.536509,EXPECTED
7PR125D2,13125,8.39326895,13125,12.16553293,-3.711767e-01,1.305913,-2.888603,EXPECTED
7PR63,13230,8.44200443,13230,12.14907479,-3.640332e-01,1.302050,-2.847103,EXPECTED
7PR127D2,13335,8.53752210,13335,12.19988605,-3.569558e-01,1.295427,-2.827148,EXPECTED
7PR64,13440,8.13866621,13440,12.11531453,-3.978440e-01,1.287866,-3.087781,EXPECTED
7PR129D2,13545,8.62951759,13545,12.30626462,-3.549198e-01,1.285221,-2.860790,EXPECTED
7PR65,13650,8.67362411,13650,12.85368590,-3.933439e-01,1.280473,-3.264467,EXPECTED
7PR131D2,13845,8.43275406,13755,12.13354833,-3.638508e-01,1.276801,-2.898489,EXPECTED
11PR6,13860,9.29238649,13860,12.99361109,-3.352624e-01,1.271115,-2.911794,EXPECTED
7PR133D2,13965,8.99692281,13965,12.53479002,-3.316254e-01,1.265068,-2.796583,EXPECTED
7PR67,14070,8.27912291,14070,12.15187569,-3.837465e-01,1.261545,-3.069849,EXPECTED
7PR135D2,14175,8.79735486,14175,12.00620604,-3.109726e-01,1.254656,-2.557555,EXPECTED
7PR68,14280,8.74530883,14280,12.55610089,-3.616893e-01,1.252202,-3.043273,EXPECTED
7PR137D2,14385,8.22862631,14385,12.03965580,-3.805868e-01,1.246134,-3.058282,EXPECTED
7PR69,14490,9.11024498,14490,12.36571831,-3.055284e-01,1.243755,-2.617455,EXPECTED
7PR139D2,14595,8.59752710,14595,12.01016294,-3.342786e-01,1.237942,-2.756701,EXPECTED
7PR70,14700,8.41019887,14700,11.93393676,-3.499410e-01,1.233308,-2.857143,EXPECTED
7PR141D2,14805,8.36216015,14805,12.10809206,-3.701572e-01,1.226920,-3.053118,EXPECTED
7PR71,14910,7.99864688,14910,12.02920220,-4.080648e-01,1.224200,-3.292399,EXPECTED
13PRD2,15015,10.12273546,15015,13.69022563,-3.018982e-01,1.215796,-2.934284,EXPECTED
11PR7,16170,9.20389268,16170,12.69462703,-3.215523e-01,1.177312,-2.965004,EXPECTED
11PR15D2,17745,9.38042749,17325,12.57133569,-2.927939e-01,1.137723,-2.804644,EXPECTED
11PR8,18480,9.27263558,18480,12.46151381,-2.955773e-01,1.102006,-2.893703,EXPECTED
11PR17D2,19635,9.71122008,19635,12.99072551,-2.909538e-01,1.071562,-3.060491,EXPECTED
11PR9,20790,9.55860969,20790,12.27448110,-2.500801e-01,1.046232,-2.595860,EXPECTED
11PR19D2,21945,10.05606741,21945,12.74761204,-2.371678e-01,1.018512,-2.642624,EXPECTED
11PR10,23205,9.77547405,23205,12.55875823,-2.505417e-01,0.995985,-2.794504,EXPECTED
11PR21D2,24570,9.18526996,24255,12.05272928,-2.716900e-01,0.975946,-2.938133,EXPECTED
11PR11,25935,9.99333254,25935,12.33674343,-2.106640e-01,0.957016,-2.448664,EXPECTED
11PR23D2,26565,9.71613665,26565,12.38178707,-2.424385e-01,0.941111,-2.832451,EXPECTED
11PR12,28665,10.05658784,27720,11.88044528,-1.666659e-01,0.924911,-1.971928,EXPECTED
11PR25D2,28875,9.03186752,28875,11.83119952,-2.699809e-01,0.907319,-3.085279,EXPECTED
13PR,30030,10.36202060,30030,12.64135819,-1.988266e-01,0.894417,-2.548406,EXPECTED
11PR27D2,31395,9.64534806,31395,12.00401212,-2.187652e-01,0.880986,-2.677300,EXPECTED
11PR14,32340,9.27111596,32340,11.70252891,-2.329012e-01,0.870650,-2.792641,EXPECTED
11PR29D2,33495,9.79655928,33495,12.01356464,-2.040052e-01,0.859390,-2.579743,EXPECTED
11PR15,35700,9.16890154,34650,11.62950808,-2.377282e-01,0.849132,-2.897790,EXPECTED
11PR31D2,35805,9.61989309,35805,11.92080314,-2.144519e-01,0.839231,-2.741689,EXPECTED
11PR16,37905,9.20793887,36960,11.56473728,-2.278945e-01,0.827423,-2.848360,EXPECTED
11PR33D2,38115,9.35888771,38115,11.53502114,-2.090613e-01,0.819828,-2.654378,EXPECTED
11PR17,39270,10.07568702,39270,12.13446816,-1.859247e-01,0.812729,-2.533171,EXPECTED
11PR35D2,41055,9.77982857,41055,11.52014151,-1.637750e-01,0.803225,-2.166657,EXPECTED
11PR18,42315,9.66032392,42315,11.58705924,-1.818617e-01,0.797348,-2.416430,EXPECTED
11PR37D2,42735,9.52498418,42735,11.69991399,-2.056632e-01,0.789738,-2.753989,EXPECTED
11PR19,43890,9.93186229,43890,11.96178493,-1.859690e-01,0.783667,-2.590287,EXPECTED
13PR3D2,45045,10.07949025,45045,12.24199818,-1.943698e-01,0.777492,-2.781389,EXPECTED
11PR20,46410,10.05673706,46410,11.80675823,-1.604293e-01,0.771824,-2.267384,EXPECTED
11PR41D2,47355,9.69527405,47355,11.58692685,-1.782389e-01,0.766549,-2.467752,EXPECTED
11PR21,49140,9.47756058,48510,11.32657365,-1.782247e-01,0.761253,-2.428907,EXPECTED
11PR43D2,49665,9.77517736,49665,11.53800266,-1.657999e-01,0.756382,-2.330602,EXPECTED
11PR22,51870,10.00185298,51870,11.64837108,-1.523960e-01,0.750753,-2.193156,EXPECTED
11PR45D2,51975,9.07044132,51975,11.27443589,-2.175169e-01,0.745774,-2.955312,EXPECTED
11PR23,53130,9.98803737,53130,11.70669144,-1.587725e-01,0.742221,-2.315556,EXPECTED
11PR47D2,54285,9.46074926,54285,11.45229889,-1.910389e-01,0.738224,-2.697758,EXPECTED
11PR24,55965,9.51014338,55965,11.28773101,-1.713574e-01,0.734531,-2.420031,EXPECTED
11PR49D2,56595,9.36129597,56595,11.21424568,-1.806012e-01,0.730614,-2.536154,EXPECTED
11PR25,58695,9.40331161,58695,11.24419251,-1.787898e-01,0.726688,-2.533248,EXPECTED
11PR51D2,58905,10.02151023,58905,11.81505647,-1.646409e-01,0.723329,-2.479572,EXPECTED
13PR2,60060,10.17466784,60060,12.03068890,-1.675597e-01,0.719523,-2.579516,EXPECTED
11PR53D2,61215,9.72600765,61215,11.34740747,-1.541858e-01,0.717315,-2.260374,EXPECTED
11PR27,62790,9.53970906,62790,11.41588747,-1.795430e-01,0.713145,-2.630851,EXPECTED
11PR55D2,63525,9.56241250,64155,11.16807465,-1.552192e-01,0.711715,-2.256047,EXPECTED
11PR28,65520,9.51589677,64680,11.12895099,-1.565862e-01,0.708275,-2.277441,EXPECTED
11PR57D2,65835,9.99974182,65835,11.67210978,-1.546429e-01,0.705619,-2.370072,EXPECTED
11PR29,67830,9.71771194,66990,11.45688660,-1.646408e-01,0.703792,-2.471149,EXPECTED
11PR59D2,68145,9.64078275,68145,11.26359702,-1.555737e-01,0.701350,-2.313844,EXPECTED
11PR30,69615,9.94553947,69615,11.53143661,-1.479528e-01,0.699418,-2.267453,EXPECTED
11PR61D2,70455,9.65348654,70455,11.23938202,-1.521047e-01,0.697282,-2.274396,EXPECTED
11PR31,71610,9.62783555,71610,11.39553870,-1.685635e-01,0.694207,-2.546363,EXPECTED
11PR63D2,72765,9.43891448,72765,11.06239386,-1.587104e-01,0.693022,-2.342609,EXPECTED
11PR32,73920,9.45473820,73920,11.05408193,-1.562838e-01,0.691301,-2.313527,EXPECTED
13PR5D2,75075,10.03696209,75075,11.90168570,-1.704056e-01,0.688807,-2.707179,EXPECTED
11PR33,76230,9.65633865,76230,11.03823911,-1.337510e-01,0.687291,-2.010648,EXPECTED
11PR67D2,77805,9.71075321,77805,11.40047378,-1.604211e-01,0.686015,-2.463096,EXPECTED
11PR34,78540,10.02726214,78540,11.65083543,-1.500703e-01,0.684697,-2.371229,EXPECTED
11PR69D2,79695,9.75507774,79695,11.46446049,-1.614639e-01,0.683326,-2.501563,EXPECTED
11PR35,80850,9.57111655,80850,11.00941953,-1.400014e-01,0.681805,-2.109552,EXPECTED
11PR71D2,82110,9.32399839,82005,11.13914859,-1.778743e-01,0.680263,-2.668307,EXPECTED
11PR36,83895,9.22762463,83160,10.99626393,-1.753539e-01,0.678808,-2.605507,EXPECTED
11PR73D2,84630,9.47417444,84630,11.13581140,-1.615966e-01,0.678080,-2.450503,EXPECTED
11PR37,85785,9.42408916,85470,11.25278442,-1.773465e-01,0.676320,-2.703891,EXPECTED
11PR75D2,86625,9.46914042,86625,10.97794974,-1.478506e-01,0.676058,-2.231775,EXPECTED
