START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
11PR,2383,1.863420,2411,0.000000,,3.555171,5.241436e-01,EXPECTED
7PR23D2,2437,1.648653,2503,0.000000,,3.493528,4.719164e-01,EXPECTED
7PR12,2563,1.765208,2621,0.000000,,3.379380,5.223467e-01,EXPECTED
7PR25D2,2657,1.545725,2729,0.000000,,3.318073,4.658502e-01,EXPECTED
7PR13,2762,1.836801,2833,0.000000,,3.234604,5.678596e-01,EXPECTED
7PR27D2,2846,1.959046,2939,0.000000,,3.148748,6.221667e-01,EXPECTED
7PR14,2971,2.055140,3041,0.000000,,3.090755,6.649314e-01,EXPECTED
7PR29D2,3076,1.693400,3137,0.000000,,3.014624,5.617284e-01,EXPECTED
7PR15,3226,1.782122,3217,0.000000,,2.950102,6.040883e-01,EXPECTED
7PR31D2,3323,1.888944,3359,0.000000,,2.882847,6.552356e-01,EXPECTED
7PR16,3377,1.865541,3463,0.000000,,2.803275,6.654863e-01,EXPECTED
11PR3D2,3559,2.068057,3559,0.000000,,2.776476,7.448496e-01,EXPECTED
7PR17,3571,1.925820,3673,0.000000,,2.719327,7.081973e-01,EXPECTED
7PR35D2,3748,1.857052,3779,0.000000,,2.694302,6.892516e-01,EXPECTED
7PR18,3853,1.947759,3881,0.000000,,2.641782,7.372898e-01,EXPECTED
7PR37D2,3958,1.907774,3989,0.000000,,2.605639,7.321713e-01,EXPECTED
7PR19,4003,2.018074,4079,0.000000,,2.536386,7.956494e-01,EXPECTED
7PR39D2,4099,1.982379,4096,0.000000,,2.524313,7.853143e-01,EXPECTED
7PR20,4294,2.033397,4289,0.000000,,2.460916,8.262765e-01,EXPECTED
7PR41D2,4384,2.118434,4373,0.000000,,2.419788,8.754626e-01,EXPECTED
7PR21,4493,1.964798,4513,0.000000,,2.409195,8.155413e-01,EXPECTED
7PR43D2,4534,2.064630,4603,0.000000,,2.384264,8.659402e-01,EXPECTED
11PR2,4702,1.674464,4721,0.000000,,2.346582,7.135757e-01,EXPECTED
7PR45D2,4744,1.884070,4813,0.000000,,2.301225,8.187248e-01,EXPECTED
7PR23,4919,1.939990,4903,0.000000,,2.285467,8.488375e-01,EXPECTED
7PR47D2,4996,1.917065,5039,0.000000,,2.258156,8.489515e-01,EXPECTED
7PR24,5128,2.192346,5119,0.000000,,2.222905,9.862527e-01,EXPECTED
7PR49D2,5183,2.070947,5231,0.000000,,2.203310,9.399254e-01,EXPECTED
7PR25,5353,2.121858,5347,0.019163,4.707066e+00,2.175877,9.663667e-01,EXPECTED
7PR51D2,5449,1.993666,5441,0.044475,3.802803e+00,2.146802,9.079510e-01,EXPECTED
7PR26,5554,2.160580,5563,0.068269,3.454676e+00,2.128689,9.829106e-01,EXPECTED
7PR53D2,5581,2.153057,5669,0.092094,3.151834e+00,2.099106,9.818289e-01,EXPECTED
7PR27,5704,2.212848,5749,0.115086,2.956356e+00,2.082203,1.007472e+00,EXPECTED
11PR5D2,5869,1.976571,5861,0.137638,2.664492e+00,2.049788,8.971333e-01,EXPECTED
7PR28,5909,1.686318,5981,0.159109,2.360713e+00,2.032654,7.513374e-01,EXPECTED
7PR57D2,6046,1.932166,6047,0.180651,2.369830e+00,2.014310,8.695360e-01,EXPECTED
7PR29,6184,2.170911,6151,0.200663,2.381275e+00,1.995164,9.875118e-01,EXPECTED
7PR59D2,6283,2.055103,6287,0.220936,2.230208e+00,1.974500,9.289273e-01,EXPECTED
7PR30,6397,2.026861,6389,0.239805,2.134417e+00,1.956499,9.133948e-01,EXPECTED
7PR61D2,6466,1.922530,6491,0.259447,2.002845e+00,1.933069,8.603330e-01,EXPECTED
7PR31,6602,2.149924,6577,0.277876,2.046013e+00,1.916145,9.769866e-01,EXPECTED
7PR63D2,6676,2.045287,6719,0.295639,1.934154e+00,1.897770,9.219494e-01,EXPECTED
7PR32,6781,2.021443,6803,0.312948,1.865530e+00,1.884072,9.068098e-01,EXPECTED
7PR65D2,6913,2.074472,6911,0.329347,1.840350e+00,1.862468,9.369960e-01,EXPECTED
11PR3,6991,1.974541,7019,0.346718,1.739579e+00,1.851307,8.792831e-01,EXPECTED
7PR67D2,7036,2.127669,7121,0.362637,1.769380e+00,1.822699,9.683618e-01,EXPECTED
7PR34,7232,2.243575,7243,0.378223,1.780342e+00,1.820121,1.024851e+00,EXPECTED
7PR69D2,7307,2.066146,7349,0.392535,1.660815e+00,1.805216,9.270974e-01,EXPECTED
7PR35,7394,2.205539,7433,0.407718,1.688151e+00,1.791869,1.003322e+00,EXPECTED
7PR71D2,7522,2.253968,7541,0.421618,1.676348e+00,1.776311,1.031548e+00,EXPECTED
7PR36,7589,2.084392,7649,0.436053,1.564469e+00,1.761617,9.356966e-01,EXPECTED
7PR73D2,7727,2.131160,7727,0.449707,1.555825e+00,1.743605,9.643543e-01,EXPECTED
7PR37,7858,2.403679,7873,0.464342,1.644134e+00,1.731081,1.120304e+00,EXPECTED
7PR75D2,7949,2.009856,7963,0.476365,1.439634e+00,1.716904,8.931722e-01,EXPECTED
7PR38,7993,2.149486,8069,0.490719,1.477112e+00,1.704948,9.729135e-01,EXPECTED
11PR7D2,8137,2.046984,8171,0.501526,1.406467e+00,1.696378,9.110340e-01,EXPECTED
7PR39,8282,2.308015,8192,0.513673,1.502556e+00,1.674310,1.071690e+00,EXPECTED
7PR79D2,8392,2.070243,8363,0.525552,1.370972e+00,1.672316,9.236837e-01,EXPECTED
7PR40,8431,2.133568,8501,0.537792,1.378079e+00,1.654767,9.643509e-01,EXPECTED
7PR81D2,8506,2.260593,8597,0.548903,1.415461e+00,1.648802,1.038142e+00,EXPECTED
7PR41,8623,2.306440,8699,0.560884,1.413946e+00,1.636363,1.066729e+00,EXPECTED
7PR83D2,8777,2.136937,8803,0.571594,1.318700e+00,1.626722,9.622683e-01,EXPECTED
7PR42,8902,2.249915,8923,0.581546,1.352958e+00,1.612566,1.034605e+00,EXPECTED
7PR85D2,9014,2.227640,9029,0.592544,1.324273e+00,1.603350,1.019800e+00,EXPECTED
7PR43,9122,2.207417,9127,0.602858,1.297897e+00,1.593381,1.007015e+00,EXPECTED
7PR87D2,9157,2.000382,9221,0.612404,1.183701e+00,1.577283,8.799803e-01,EXPECTED
11PR4,9301,2.305742,9323,0.622507,1.309403e+00,1.575181,1.068598e+00,EXPECTED
7PR89D2,9433,2.150161,9413,0.632132,1.224200e+00,1.565996,9.693697e-01,EXPECTED
7PR45,9524,2.198589,9551,0.642440,1.230298e+00,1.556021,1.000082e+00,EXPECTED
7PR91D2,9596,2.121093,9643,0.651771,1.179994e+00,1.545201,9.508938e-01,EXPECTED
7PR46,9748,2.159029,9749,0.659769,1.185524e+00,1.537128,9.753644e-01,EXPECTED
7PR93D2,9839,2.143233,9851,0.668836,1.164532e+00,1.522465,9.684275e-01,EXPECTED
7PR47,9941,2.000801,9967,0.677804,1.082445e+00,1.519334,8.707743e-01,EXPECTED
7PR95D2,10058,2.106386,10079,0.687297,1.119962e+00,1.509713,9.399727e-01,EXPECTED
7PR48,10124,1.972349,10169,0.695526,1.042312e+00,1.495478,8.537892e-01,EXPECTED
7PR97D2,10264,2.317241,10271,0.703277,1.192382e+00,1.488195,1.084511e+00,EXPECTED
7PR49,10357,2.180091,10391,0.711531,1.119703e+00,1.481693,9.911365e-01,EXPECTED
11PR9D2,10462,2.102562,10487,0.719399,1.072496e+00,1.475727,9.372757e-01,EXPECTED
7PR50,10501,2.036989,10601,0.726657,1.030773e+00,1.463063,8.956087e-01,EXPECTED
7PR101D2,10666,2.071398,10709,0.734449,1.036858e+00,1.459613,9.159613e-01,EXPECTED
7PR51,10799,2.226621,10799,0.742192,1.098632e+00,1.448904,1.024519e+00,EXPECTED
7PR103D2,10883,2.155536,10903,0.750360,1.055242e+00,1.444999,9.724408e-01,EXPECTED
7PR52,10996,2.253551,11003,0.757727,1.089939e+00,1.434166,1.042992e+00,EXPECTED
7PR105D2,11062,2.185467,11087,0.764036,1.050970e+00,1.429576,9.943025e-01,EXPECTED
7PR53,11197,2.278527,11197,0.770862,1.083775e+00,1.423298,1.059276e+00,EXPECTED
7PR107D2,11314,2.316414,11321,0.778176,1.090823e+00,1.415903,1.086401e+00,EXPECTED
7PR54,11411,2.188996,11423,0.785212,1.025245e+00,1.408222,9.968485e-01,EXPECTED
7PR109D2,11497,2.231513,11527,0.791249,1.036822e+00,1.404635,1.025365e+00,EXPECTED
11PR5,11602,2.270740,11633,0.797979,1.045779e+00,1.394447,1.056161e+00,EXPECTED
7PR111D2,11698,2.311223,11719,0.804535,1.055268e+00,1.390974,1.083189e+00,EXPECTED
7PR56,11839,2.126293,11863,0.810881,9.640141e-01,1.383724,9.506318e-01,EXPECTED
7PR113D2,11959,2.217467,11953,0.817031,9.984438e-01,1.377648,1.016541e+00,EXPECTED
7PR57,11974,2.269373,12071,0.822995,1.014309e+00,1.369657,1.056015e+00,EXPECTED
7PR115D2,12137,2.299109,12161,0.829711,1.019199e+00,1.365127,1.076382e+00,EXPECTED
7PR58,12266,2.279474,12281,0.835421,1.003764e+00,1.358674,1.062840e+00,EXPECTED
7PR117D2,12379,2.053041,12347,0.841100,8.923668e-01,1.351669,8.966256e-01,EXPECTED
7PR59,12406,2.259299,12479,0.846766,9.813855e-01,1.344782,1.050381e+00,EXPECTED
7PR119D2,12574,2.027409,12583,0.852515,8.663231e-01,1.339908,8.768468e-01,EXPECTED
7PR60,12646,2.173956,12689,0.857932,9.297790e-01,1.333218,9.871034e-01,EXPECTED
11PR11D2,12739,2.213121,12763,0.863447,9.412265e-01,1.329010,1.015548e+00,EXPECTED
7PR61,12832,2.251217,12911,0.869293,9.515460e-01,1.324324,1.043494e+00,EXPECTED
7PR123D2,12967,2.131105,13001,0.874171,8.911199e-01,1.316692,9.546151e-01,EXPECTED
7PR62,13049,2.171238,13109,0.880072,9.030491e-01,1.308705,9.865982e-01,EXPECTED
7PR125D2,13142,2.209534,13217,0.884517,9.154952e-01,1.305913,1.014629e+00,EXPECTED
7PR63,13291,2.040427,13313,0.890013,8.296783e-01,1.302050,8.835406e-01,EXPECTED
7PR127D2,13339,2.034676,13399,0.894774,8.215207e-01,1.295427,8.799431e-01,EXPECTED
7PR64,13534,2.207828,13537,0.899626,8.977854e-01,1.287866,1.015790e+00,EXPECTED
7PR129D2,13553,2.205490,13633,0.904669,8.911359e-01,1.285221,1.012138e+00,EXPECTED
7PR65,13729,2.037568,13751,0.909594,8.065139e-01,1.280473,8.809042e-01,EXPECTED
7PR131D2,13786,2.224054,13841,0.914020,8.892345e-01,1.276801,1.026028e+00,EXPECTED
11PR6,13907,2.352786,13963,0.919261,9.397854e-01,1.271115,1.127770e+00,EXPECTED
7PR133D2,14011,2.291447,14029,0.923200,9.090929e-01,1.265068,1.081560e+00,EXPECTED
7PR67,14096,2.185590,14159,0.927853,8.567678e-01,1.261545,9.969815e-01,EXPECTED
7PR135D2,14243,2.308552,14251,0.932377,9.066385e-01,1.254656,1.096854e+00,EXPECTED
7PR68,14381,2.244613,14369,0.936644,8.739851e-01,1.252202,1.044535e+00,EXPECTED
7PR137D2,14431,2.284877,14449,0.940999,8.871254e-01,1.246134,1.078438e+00,EXPECTED
7PR69,14528,2.087497,14593,0.945546,7.919585e-01,1.243755,9.181479e-01,EXPECTED
7PR139D2,14624,2.307480,14683,0.950421,8.870063e-01,1.237942,1.096222e+00,EXPECTED
7PR70,14708,2.251043,14783,0.953903,8.585870e-01,1.233308,1.051757e+00,EXPECTED
7PR141D2,14821,2.237335,14891,0.958000,8.481929e-01,1.226920,1.042721e+00,EXPECTED
7PR71,14978,2.309189,15013,0.961940,8.756996e-01,1.224200,1.100514e+00,EXPECTED
13PRD2,15569,2.107773,16141,0.965889,7.803383e-01,1.215796,9.392069e-01,EXPECTED
11PR7,16748,2.072196,16384,1.006550,7.220803e-01,1.177312,9.051517e-01,EXPECTED
11PR15D2,17726,2.139056,18461,1.041414,7.197852e-01,1.137723,9.647709e-01,EXPECTED
11PR8,19031,2.171039,19609,1.072149,7.055408e-01,1.102006,9.971724e-01,EXPECTED
11PR17D2,20186,2.178453,20789,1.099504,6.837558e-01,1.071562,1.006894e+00,EXPECTED
11PR9,20947,2.080509,21943,1.123120,6.165020e-01,1.046232,9.150829e-01,EXPECTED
11PR19D2,22772,2.172899,23099,1.143993,6.415374e-01,1.018512,1.010205e+00,EXPECTED
11PR10,23201,2.108697,24251,1.162618,5.953959e-01,0.995985,9.498928e-01,EXPECTED
11PR21D2,25339,2.143358,25409,1.179359,5.974027e-01,0.975946,9.877585e-01,EXPECTED
11PR11,25633,2.153139,26561,1.193780,5.898020e-01,0.957016,1.002448e+00,EXPECTED
11PR23D2,26704,2.226181,27701,1.207040,6.121165e-01,0.941111,1.082913e+00,EXPECTED
11PR12,28772,2.177098,28871,1.218804,5.801227e-01,0.924911,1.036093e+00,EXPECTED
11PR25D2,30014,2.234279,30029,1.229227,5.975331e-01,0.907319,1.107716e+00,EXPECTED
13PR,30313,2.190593,31183,1.238629,5.701672e-01,0.894417,1.064340e+00,EXPECTED
11PR27D2,32237,2.231767,32327,1.246819,5.821981e-01,0.880986,1.118006e+00,EXPECTED
11PR14,33349,2.123776,32768,1.254231,5.266730e-01,0.870650,9.987308e-01,EXPECTED
11PR29D2,34396,2.234149,34649,1.260763,5.721433e-01,0.859390,1.132648e+00,EXPECTED
11PR15,35792,2.163523,35803,1.266497,5.354831e-01,0.849132,1.056403e+00,EXPECTED
11PR31D2,35806,2.230385,36947,1.271587,5.619085e-01,0.839231,1.142472e+00,EXPECTED
11PR16,36964,2.239445,38113,1.276020,5.624822e-01,0.827423,1.164368e+00,EXPECTED
11PR33D2,38432,2.255022,39251,1.279833,5.664301e-01,0.819828,1.189504e+00,EXPECTED
11PR17,39703,2.216924,40423,1.283152,5.468011e-01,0.812729,1.148934e+00,EXPECTED
11PR35D2,40597,2.197725,41579,1.285855,5.359989e-01,0.803225,1.135261e+00,EXPECTED
11PR18,42181,2.347436,42727,1.288170,6.001011e-01,0.797348,1.328486e+00,EXPECTED
11PR37D2,42871,2.316717,43889,1.289999,5.855097e-01,0.789738,1.300074e+00,EXPECTED
11PR19,44753,2.274817,45013,1.291434,5.661464e-01,0.783667,1.254848e+00,EXPECTED
13PR3D2,45413,2.340763,46199,1.292508,5.938924e-01,0.777492,1.348252e+00,EXPECTED
11PR20,47123,2.271427,47353,1.293217,5.632754e-01,0.771824,1.267400e+00,EXPECTED
11PR41D2,47584,2.271321,48497,1.293572,5.629542e-01,0.766549,1.275521e+00,EXPECTED
11PR21,49411,2.306742,49663,1.293380,5.785772e-01,0.761253,1.331176e+00,EXPECTED
11PR43D2,49888,2.288756,50789,1.292870,5.711439e-01,0.756382,1.316644e+00,EXPECTED
11PR22,51826,2.302020,51973,1.292057,5.775515e-01,0.750753,1.345267e+00,EXPECTED
11PR45D2,52978,2.310258,53129,1.291013,5.819320e-01,0.745774,1.366694e+00,EXPECTED
11PR23,54001,2.322845,54277,1.289735,5.883560e-01,0.742221,1.391917e+00,EXPECTED
11PR47D2,55288,2.199601,55439,1.288218,5.350161e-01,0.738224,1.234562e+00,EXPECTED
11PR24,55816,2.308195,56591,1.286494,5.845451e-01,0.734531,1.390957e+00,EXPECTED
11PR49D2,57403,2.301895,57737,1.284572,5.833071e-01,0.730614,1.392422e+00,EXPECTED
11PR25,58543,2.219845,58901,1.282422,5.486869e-01,0.726688,1.289994e+00,EXPECTED
11PR51D2,59638,2.335263,60041,1.280139,6.011559e-01,0.723329,1.458706e+00,EXPECTED
13PR2,60373,2.297161,61211,1.277611,5.866821e-01,0.719523,1.416980e+00,EXPECTED
11PR53D2,62053,2.303721,62351,1.274981,5.915944e-01,0.717315,1.434154e+00,EXPECTED
11PR27,63421,2.305369,63521,1.272111,5.945630e-01,0.713145,1.448875e+00,EXPECTED
11PR55D2,64021,2.343870,64679,1.269113,6.134852e-01,0.711715,1.510095e+00,EXPECTED
11PR28,64934,2.372311,65536,1.265977,6.280204e-01,0.708275,1.562012e+00,EXPECTED
11PR57D2,66643,2.376636,66977,1.262711,6.324250e-01,0.705619,1.578649e+00,EXPECTED
11PR29,67037,2.351585,68141,1.259255,6.245693e-01,0.703792,1.552064e+00,EXPECTED
11PR59D2,68392,2.286764,69263,1.255718,5.994302e-01,0.701350,1.470088e+00,EXPECTED
11PR30,69458,2.362900,70451,1.251987,6.351578e-01,0.699418,1.588339e+00,EXPECTED
11PR61D2,70544,2.307090,71597,1.248192,6.142909e-01,0.697282,1.518608e+00,EXPECTED
11PR31,72418,2.321370,72763,1.244206,6.236600e-01,0.694207,1.551647e+00,EXPECTED
11PR63D2,73804,2.360536,73907,1.240177,6.436346e-01,0.693022,1.616628e+00,EXPECTED
11PR32,74644,2.388183,75041,1.235986,6.586638e-01,0.691301,1.666708e+00,EXPECTED
13PR5D2,75277,2.285599,76213,1.231701,6.182320e-01,0.688807,1.530034e+00,EXPECTED
11PR33,76316,2.284318,77383,1.227255,6.212875e-01,0.687291,1.538014e+00,EXPECTED
11PR67D2,78322,2.343130,78539,1.222741,6.503926e-01,0.686015,1.633184e+00,EXPECTED
11PR34,79312,2.307260,79693,1.218132,6.387421e-01,0.684697,1.590671e+00,EXPECTED
11PR69D2,80044,2.371619,80849,1.213415,6.701341e-01,0.683326,1.694951e+00,EXPECTED
11PR35,81839,2.317289,82003,1.208609,6.509279e-01,0.681805,1.626095e+00,EXPECTED
11PR71D2,82919,2.337850,83137,1.203735,6.638025e-01,0.680263,1.667171e+00,EXPECTED
11PR36,83711,2.409693,84313,1.198708,6.982550e-01,0.678808,1.783988e+00,EXPECTED
11PR73D2,84776,2.373520,85469,1.193611,6.873909e-01,0.678080,1.740073e+00,EXPECTED
11PR37,86561,2.289367,86599,1.188547,6.555438e-01,0.676320,1.627661e+00,EXPECTED
11PR75D2,86651,2.309251,87767,1.183207,6.686947e-01,0.676058,1.665603e+00,EXPECTED
11PR38,88657,2.384222,88919,1.177895,7.051439e-01,0.675035,1.787058e+00,EXPECTED
11PR77D2,89246,2.328571,90089,1.172394,6.862070e-01,0.673955,1.715511e+00,EXPECTED
13PR3,90548,2.427575,91243,1.166883,7.325567e-01,0.672899,1.873523e+00,EXPECTED
11PR79D2,91958,2.365509,92399,1.161287,7.114643e-01,0.671900,1.792264e+00,EXPECTED
11PR40,93172,2.370971,93553,1.155618,7.186643e-01,0.671108,1.810965e+00,EXPECTED
11PR81D2,94174,2.401238,94709,1.149867,7.363382e-01,0.670649,1.865910e+00,EXPECTED
11PR41,95707,2.389602,95857,1.144078,7.365278e-01,0.669766,1.859641e+00,EXPECTED
11PR83D2,96058,2.392506,97007,1.138212,7.428827e-01,0.669187,1.874355e+00,EXPECTED
11PR42,97282,2.427280,98143,1.132268,7.625486e-01,0.668503,1.937182e+00,EXPECTED
11PR85D2,98429,2.364459,99317,1.126182,7.417161e-01,0.667821,1.854205e+00,EXPECTED
11PR43,99817,2.415207,100483,1.120027,7.684322e-01,0.667043,1.941674e+00,EXPECTED
11PR87D2,101534,2.352606,101627,1.113903,7.476536e-01,0.666772,1.857761e+00,EXPECTED
11PR44,101714,2.358759,102793,1.107592,7.559473e-01,0.666514,1.877180e+00,EXPECTED
11PR89D2,102859,2.279963,103919,1.101312,7.276570e-01,0.666109,1.769457e+00,EXPECTED
11PR45,104068,2.418037,105097,1.094922,7.922729e-01,0.665436,1.988343e+00,EXPECTED
13PR7D2,105883,2.346591,106243,1.091960,7.649894e-01,0.665162,1.886204e+00,EXPECTED
11PR46,106409,2.410922,107377,1.098425,7.861319e-01,0.664964,1.973787e+00,EXPECTED
11PR93D2,108193,2.377933,108557,1.110633,7.613015e-01,0.664708,1.906551e+00,EXPECTED
11PR47,108874,2.374734,109721,1.122186,7.496069e-01,0.664432,1.885141e+00,EXPECTED
11PR95D2,109981,2.417835,110879,1.133864,7.572412e-01,0.664200,1.933109e+00,EXPECTED
11PR48,111058,2.371631,112031,1.145066,7.281156e-01,0.663955,1.847362e+00,EXPECTED
11PR97D2,112681,2.405016,113189,1.156395,7.322491e-01,0.663825,1.880949e+00,EXPECTED
11PR49,113389,2.445159,114343,1.167133,7.395598e-01,0.663660,1.925724e+00,EXPECTED
11PR99D2,115156,2.414020,115499,1.177825,7.176239e-01,0.663520,1.863086e+00,EXPECTED
11PR50,116507,2.399398,116639,1.188360,7.026437e-01,0.663445,1.825378e+00,EXPECTED
11PR101D2,116939,2.357862,117809,1.198690,6.765260e-01,0.663411,1.747291e+00,EXPECTED
11PR51,118409,2.451930,118931,1.208865,7.071936e-01,0.663389,1.873810e+00,EXPECTED
11PR103D2,119914,2.426416,120103,1.218859,6.885001e-01,0.663392,1.820277e+00,EXPECTED
