n,ratio,c_pred,baseline,c_meas,lambda,status
36102,0.67232618,10.29185199,4.41230659,6.91948149,-0.39701168,EXPECTED
38046,0.72043126,9.91516458,4.26595697,7.14319450,-0.32790528,EXPECTED
38688,0.73167489,10.18065792,4.21989884,7.44893178,-0.31241900,EXPECTED
39831,0.74969590,10.49320160,4.14245527,7.86671021,-0.28808762,EXPECTED
40496,0.73717839,5.52795127,2.88596141,4.07508621,-0.30492537,EXPECTED
42192,0.68656931,9.29172377,3.99168384,6.37941240,-0.37604809,EXPECTED
43793,0.73855131,5.42414873,2.78314506,4.00601216,-0.30306470,EXPECTED
44889,0.69669576,9.60536881,3.83829673,6.69201970,-0.36140647,EXPECTED
45222,0.69178176,9.10306895,3.82048288,6.29733708,-0.36848475,EXPECTED
46629,0.71682904,9.65346186,3.74683930,6.91988178,-0.33291791,EXPECTED
47433,0.73300548,9.07743770,3.70680430,6.65381158,-0.31060210,EXPECTED
49284,0.73994503,9.05167445,3.61888396,6.69774151,-0.30117938,EXPECTED
50259,0.76660396,9.44730299,3.57468988,7.24233992,-0.26578496,EXPECTED
51612,0.75084499,10.07361741,3.51551945,7.56372516,-0.28655605,EXPECTED
52509,0.71386437,9.01912373,3.47843922,6.43843105,-0.33706230,EXPECTED
54252,0.75457939,9.32086728,3.40864555,7.03333436,-0.28159478,EXPECTED
55182,0.76926376,9.01774719,3.37329653,6.93702612,-0.26232138,EXPECTED
56148,0.77620341,8.62070437,3.33770270,6.69142016,-0.25334066,EXPECTED
57468,0.74022292,8.57305365,3.29007915,6.34597077,-0.30080390,EXPECTED
57798,0.77402717,9.37945741,3.27847333,7.25995491,-0.25614830,EXPECTED
58911,0.77140128,8.61656266,3.24023923,6.64682743,-0.25954658,EXPECTED
60177,0.78363542,8.96462988,3.19885226,7.02500153,-0.24381139,EXPECTED
61842,0.77665457,9.02077125,3.14575370,7.00602325,-0.25275959,EXPECTED
62502,0.71111790,9.00038671,3.12543617,6.40033611,-0.34091704,EXPECTED
63597,0.74696263,9.07840674,3.09324681,6.78123055,-0.29174013,EXPECTED
65778,0.74137097,8.63324110,3.03095362,6.40043431,-0.29925415,EXPECTED
66933,0.74839190,8.51527709,2.99892274,6.37276437,-0.28982851,EXPECTED
67551,0.77077496,9.20156349,2.98269548,7.09233469,-0.26035883,EXPECTED
68973,0.79336505,8.31197905,2.94546609,6.59443364,-0.23147183,EXPECTED
69453,0.76015947,8.21613805,2.93359275,6.24557518,-0.27422703,EXPECTED
70731,0.79113166,8.39988519,2.90203906,6.64541516,-0.23429087,EXPECTED
71808,0.76493528,9.13593397,2.87595328,6.98839821,-0.26796405,EXPECTED
73788,0.79128160,9.38866704,2.83026388,7.42907943,-0.23410138,EXPECTED
74358,0.79657840,8.45124825,2.81726770,6.73208177,-0.22742973,EXPECTED
75933,0.80540850,9.29741185,2.78284268,7.48821449,-0.21640568,EXPECTED
76626,0.77431075,8.77976429,2.76789665,6.79826592,-0.25578199,EXPECTED
78507,0.78844978,9.23953659,2.72877694,7.28491058,-0.23768657,EXPECTED
78639,0.76740874,8.59709110,2.72589987,6.59748282,-0.26473572,EXPECTED
80394,0.79179610,7.97356022,2.69131339,6.31343389,-0.23345137,EXPECTED
81954,0.78683306,8.17399832,2.66118394,6.43157210,-0.23973918,EXPECTED
82044,0.78592489,8.17632777,2.65955906,6.42597951,-0.24089405,EXPECTED
84216,0.77145405,8.70595858,2.61987644,6.71624704,-0.25947816,EXPECTED
84342,0.78176397,7.89993413,2.61770837,6.17588388,-0.24620241,EXPECTED
85518,0.82154620,7.87963426,2.59667269,6.47348358,-0.19656711,EXPECTED
87723,0.80298762,8.15170618,2.55916143,6.54571918,-0.21941598,EXPECTED
88182,0.82340901,8.16520480,2.55164697,6.72330320,-0.19430223,EXPECTED
89751,0.80327814,7.80807778,2.52605464,6.27205822,-0.21905424,EXPECTED
90882,0.81643574,8.76801305,2.50804759,7.15851921,-0.20280707,EXPECTED
91941,0.83374834,8.08750877,2.49149509,6.74294705,-0.18182367,EXPECTED
93117,0.80979174,7.75577563,2.47376057,6.28056306,-0.21097817,EXPECTED
94263,0.80351051,8.22101219,2.45661429,6.60566970,-0.21876501,EXPECTED
95553,0.81486669,7.72118513,2.43784820,6.29173653,-0.20473076,EXPECTED
96657,0.83831537,8.56979641,2.42224695,7.18419202,-0.17636092,EXPECTED
97140,0.80754962,10.26731898,3.22050683,8.29136953,-0.21375078,EXPECTED
98925,0.79342787,10.23577945,3.18797667,8.12135265,-0.23139265,EXPECTED
