START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
13PR,30749,1.333279,31183,0.000000,,2.707455,4.924473e-01,EXPECTED
11PR27D2,31534,1.662726,32327,0.000000,,2.642176,6.293018e-01,EXPECTED
11PR14,33349,1.475751,32768,0.000000,,2.592451,5.692493e-01,EXPECTED
11PR29D2,33664,1.464621,34649,0.000000,,2.538033,5.770693e-01,EXPECTED
11PR15,35153,1.740899,35803,0.000000,,2.488283,6.996387e-01,EXPECTED
11PR31D2,36728,1.680415,36947,0.000000,,2.438880,6.890109e-01,EXPECTED
11PR16,37574,1.649294,38113,0.000000,,2.385043,6.915154e-01,EXPECTED
11PR33D2,38432,1.619513,39251,0.000000,,2.342717,6.912969e-01,EXPECTED
11PR17,39668,1.578349,40423,0.000000,,2.307423,6.840311e-01,EXPECTED
11PR35D2,41506,1.616692,41579,0.000000,,2.259181,7.156098e-01,EXPECTED
11PR18,42443,1.680818,42727,0.000000,,2.231663,7.531684e-01,EXPECTED
11PR37D2,43564,1.554313,43889,0.000000,,2.190022,7.097248e-01,EXPECTED
11PR19,44623,1.524063,45013,0.000000,,2.158478,7.060822e-01,EXPECTED
13PR3D2,45467,1.412915,46199,0.000000,,2.126413,6.644594e-01,EXPECTED
11PR20,46967,1.634062,47353,0.000000,,2.096656,7.793658e-01,EXPECTED
11PR41D2,47681,1.783958,48497,0.000000,,2.068473,8.624517e-01,EXPECTED
11PR21,48641,1.838813,49663,0.000000,,2.040248,9.012694e-01,EXPECTED
11PR43D2,49936,1.881802,50789,0.010210,5.216617e+00,2.013976,9.293020e-01,EXPECTED
11PR22,51031,1.848648,51973,0.036249,3.931798e+00,1.983324,9.138189e-01,EXPECTED
11PR45D2,52454,1.885936,53129,0.061189,3.428212e+00,1.955892,9.329488e-01,EXPECTED
11PR23,53146,1.710751,54277,0.085578,2.995259e+00,1.935976,8.394593e-01,EXPECTED
11PR47D2,54869,1.818124,55439,0.108596,2.817926e+00,1.913608,8.933533e-01,EXPECTED
11PR24,56527,1.774440,56591,0.130765,2.607838e+00,1.892292,8.686159e-01,EXPECTED
11PR49D2,57496,1.968419,57737,0.152013,2.561020e+00,1.871457,9.705839e-01,EXPECTED
11PR25,58294,1.874683,58901,0.172520,2.385682e+00,1.847023,9.215711e-01,EXPECTED
11PR51D2,60058,1.829026,60041,0.192566,2.251100e+00,1.826729,8.958417e-01,EXPECTED
13PR2,60271,1.753697,61211,0.211769,2.113985e+00,1.804089,8.546851e-01,EXPECTED
11PR53D2,61991,1.919728,62351,0.229976,2.121964e+00,1.790567,9.436966e-01,EXPECTED
11PR27,62851,1.694473,63521,0.248026,1.921593e+00,1.771211,8.166430e-01,EXPECTED
11PR55D2,63964,1.804293,64679,0.264809,1.918915e+00,1.756162,8.766184e-01,EXPECTED
11PR28,65794,1.828291,65536,0.281611,1.870610e+00,1.734439,8.917466e-01,EXPECTED
11PR57D2,65839,1.631305,66977,0.297598,1.701392e+00,1.717132,7.767062e-01,EXPECTED
11PR29,67612,1.915179,68141,0.313335,1.810293e+00,1.705142,9.394197e-01,EXPECTED
11PR59D2,68597,1.892810,69263,0.327993,1.752826e+00,1.689084,9.264294e-01,EXPECTED
11PR30,69982,1.800114,70451,0.342483,1.659383e+00,1.676197,8.696060e-01,EXPECTED
11PR61D2,70957,1.963838,71597,0.356739,1.705652e+00,1.661662,9.671636e-01,EXPECTED
11PR31,72626,1.866331,72763,0.370304,1.617405e+00,1.647259,9.081917e-01,EXPECTED
11PR63D2,73673,1.963518,73907,0.383435,1.633323e+00,1.632940,9.676308e-01,EXPECTED
11PR32,74912,2.054177,75041,0.396265,1.645547e+00,1.618991,1.024040e+00,EXPECTED
13PR5D2,75676,1.804213,76213,0.408510,1.485363e+00,1.602988,8.706884e-01,EXPECTED
11PR33,76403,1.790360,77383,0.420718,1.448209e+00,1.589162,8.618643e-01,EXPECTED
11PR67D2,77783,1.821141,78539,0.432379,1.437916e+00,1.579375,8.793111e-01,EXPECTED
11PR34,79529,1.955422,79693,0.443694,1.483226e+00,1.568860,9.635837e-01,EXPECTED
11PR69D2,80588,2.045089,80849,0.454643,1.503684e+00,1.557953,1.020856e+00,EXPECTED
11PR35,81262,1.976063,82003,0.465328,1.446119e+00,1.545416,9.775588e-01,EXPECTED
11PR71D2,82763,1.838380,83137,0.475828,1.351584e+00,1.532412,8.891551e-01,EXPECTED
11PR36,84263,2.077751,84313,0.486103,1.452621e+00,1.524257,1.044212e+00,EXPECTED
11PR73D2,85093,1.902722,85469,0.495722,1.345025e+00,1.514063,9.292876e-01,EXPECTED
11PR37,86347,1.775433,86599,0.505265,1.256717e+00,1.503592,8.447558e-01,EXPECTED
11PR75D2,87656,1.959858,87767,0.514489,1.337453e+00,1.494497,9.671274e-01,EXPECTED
11PR38,87869,1.904169,88919,0.523649,1.290979e+00,1.484698,9.298322e-01,EXPECTED
11PR77D2,89126,2.085478,90089,0.532473,1.365221e+00,1.473963,1.053625e+00,EXPECTED
13PR3,90968,2.000794,91243,0.541141,1.307620e+00,1.462926,9.977627e-01,EXPECTED
11PR79D2,92381,2.024891,92399,0.549285,1.304654e+00,1.452219,1.016104e+00,EXPECTED
11PR40,92459,1.924583,93553,0.557403,1.239176e+00,1.443386,9.472033e-01,EXPECTED
11PR81D2,94492,2.084426,94709,0.565443,1.304639e+00,1.437962,1.056344e+00,EXPECTED
11PR41,95516,1.969756,95857,0.573100,1.234605e+00,1.430071,9.766340e-01,EXPECTED
11PR83D2,96532,2.095583,97007,0.580600,1.283525e+00,1.420220,1.066724e+00,EXPECTED
11PR42,98099,2.114822,98143,0.587917,1.280140e+00,1.411219,1.081976e+00,EXPECTED
11PR85D2,98519,1.920074,99317,0.595015,1.171532e+00,1.403268,9.442665e-01,EXPECTED
11PR43,99584,1.949522,100483,0.602059,1.174984e+00,1.396416,9.649438e-01,EXPECTED
11PR87D2,101366,1.921199,101627,0.608827,1.149171e+00,1.389657,9.443856e-01,EXPECTED
11PR44,102716,1.900421,102793,0.615470,1.127445e+00,1.381821,9.298969e-01,EXPECTED
11PR89D2,103784,1.839128,103919,0.621896,1.084274e+00,1.375022,8.852455e-01,EXPECTED
11PR45,104864,2.045788,105097,0.628172,1.180724e+00,1.367813,1.036411e+00,EXPECTED
13PR7D2,105676,1.900374,106243,0.634290,1.097300e+00,1.356951,9.330359e-01,EXPECTED
11PR46,106319,2.110678,107377,0.640375,1.192711e+00,1.352674,1.086960e+00,EXPECTED
11PR93D2,108263,1.992768,108557,0.646305,1.126008e+00,1.346688,9.998329e-01,EXPECTED
11PR47,108961,1.809833,109721,0.651932,1.021050e+00,1.339742,8.642716e-01,EXPECTED
11PR95D2,109981,1.795773,110879,0.657577,1.004629e+00,1.333222,8.537183e-01,EXPECTED
11PR48,111256,1.948144,112031,0.662910,1.077993e+00,1.325283,9.697808e-01,EXPECTED
11PR97D2,112921,1.882619,113189,0.668371,1.035576e+00,1.320249,9.197114e-01,EXPECTED
11PR49,113824,1.828610,114343,0.673511,9.988071e-01,1.313696,8.792742e-01,EXPECTED
11PR99D2,115012,1.977789,115499,0.678581,1.069731e+00,1.304779,9.957303e-01,EXPECTED
11PR50,116092,1.921616,116639,0.683510,1.033680e+00,1.302179,9.507956e-01,EXPECTED
11PR101D2,117571,1.941954,117809,0.688305,1.037218e+00,1.296099,9.672479e-01,EXPECTED
11PR51,118177,2.094756,118931,0.693115,1.105996e+00,1.290013,1.086532e+00,EXPECTED
11PR103D2,119512,1.915844,120103,0.697713,1.010106e+00,1.284404,9.484017e-01,EXPECTED
13PR4,120418,2.062521,121271,0.702224,1.077432e+00,1.277906,1.064473e+00,EXPECTED
11PR105D2,121843,2.238787,122401,0.706678,1.153114e+00,1.272912,1.203625e+00,EXPECTED
11PR53,122618,1.992739,123583,0.710964,1.030644e+00,1.267676,1.011122e+00,EXPECTED
11PR107D2,123847,2.014914,124739,0.715162,1.035823e+00,1.263170,1.028960e+00,EXPECTED
11PR54,125624,1.953178,125887,0.719265,9.989832e-01,1.258238,9.806674e-01,EXPECTED
11PR109D2,126913,2.088564,127037,0.723291,1.060420e+00,1.253555,1.089121e+00,EXPECTED
11PR55,127408,1.968103,128203,0.727210,9.956101e-01,1.246784,9.952750e-01,EXPECTED
11PR111D2,129014,2.022673,129347,0.731097,1.017629e+00,1.242863,1.039194e+00,EXPECTED
11PR56,129953,2.047990,130513,0.734871,1.024919e+00,1.238716,1.060065e+00,EXPECTED
11PR113D2,131011,2.182088,131072,0.738505,1.083410e+00,1.232835,1.170946e+00,EXPECTED
11PR57,132389,2.053210,132817,0.742092,1.017686e+00,1.229019,1.066800e+00,EXPECTED
11PR115D2,133846,2.070828,133979,0.745601,1.021513e+00,1.223954,1.082742e+00,EXPECTED
11PR58,134896,1.985285,135131,0.748992,9.747895e-01,1.219458,1.013805e+00,EXPECTED
13PR9D2,135637,2.048259,136277,0.752383,1.001500e+00,1.214563,1.066948e+00,EXPECTED
11PR59,136879,2.032851,137443,0.755649,9.896175e-01,1.208306,1.057019e+00,EXPECTED
11PR119D2,138077,1.841070,138599,0.758846,8.863033e-01,1.205902,8.974394e-01,EXPECTED
11PR60,139222,2.039358,139753,0.762026,9.844097e-01,1.202264,1.062439e+00,EXPECTED
11PR121D2,140222,1.992387,140909,0.765014,9.571946e-01,1.198364,1.024207e+00,EXPECTED
11PR61,141872,2.042226,142061,0.768083,9.778979e-01,1.193275,1.067770e+00,EXPECTED
11PR123D2,142427,2.070314,143197,0.770980,9.877931e-01,1.188990,1.092805e+00,EXPECTED
11PR62,143551,2.125235,144349,0.773850,1.010260e+00,1.185805,1.139635e+00,EXPECTED
11PR125D2,145228,2.206680,145517,0.776594,1.044327e+00,1.182430,1.209447e+00,EXPECTED
11PR63,146633,2.155533,146683,0.779325,1.017365e+00,1.177245,1.169007e+00,EXPECTED
11PR127D2,147353,2.079499,147827,0.782025,9.779956e-01,1.174886,1.104340e+00,EXPECTED
11PR64,148682,2.197228,148991,0.784625,1.029746e+00,1.170629,1.206704e+00,EXPECTED
11PR129D2,148997,1.861046,150131,0.787184,8.604320e-01,1.166704,9.204237e-01,EXPECTED
13PR5,150473,1.977594,151303,0.789663,9.180300e-01,1.163287,1.021185e+00,EXPECTED
11PR131D2,152336,1.957617,152459,0.792102,9.047930e-01,1.157629,1.006812e+00,EXPECTED
11PR66,152552,2.085515,153611,0.794450,9.651211e-01,1.156508,1.116348e+00,EXPECTED
11PR133D2,153638,1.976107,154769,0.796817,9.082590e-01,1.152182,1.023528e+00,EXPECTED
11PR67,154922,2.155389,155921,0.799102,9.922379e-01,1.149369,1.180027e+00,EXPECTED
11PR135D2,156509,2.041698,157061,0.801356,9.352318e-01,1.145629,1.082673e+00,EXPECTED
11PR68,157873,2.121815,158233,0.803450,9.711122e-01,1.141948,1.154488e+00,EXPECTED
11PR137D2,158402,2.179149,159389,0.805606,9.950949e-01,1.138079,1.206896e+00,EXPECTED
11PR69,160099,1.878218,160541,0.807652,8.439475e-01,1.134644,9.435259e-01,EXPECTED
11PR139D2,161342,2.052822,161683,0.809668,9.303464e-01,1.131467,1.098710e+00,EXPECTED
11PR70,162829,2.037017,162853,0.811673,9.201442e-01,1.129944,1.084429e+00,EXPECTED
11PR141D2,163348,2.031784,163997,0.813549,9.152633e-01,1.126831,1.081116e+00,EXPECTED
11PR71,164914,2.015636,165161,0.815422,9.049843e-01,1.122654,1.069086e+00,EXPECTED
13PR11D2,165658,1.886313,166319,0.817278,8.364001e-01,1.119029,9.553238e-01,EXPECTED
11PR72,167023,1.933933,167471,0.819092,8.591146e-01,1.117465,9.976518e-01,EXPECTED
11PR145D2,168409,2.010775,168629,0.820808,8.959863e-01,1.113925,1.068265e+00,EXPECTED
11PR73,169573,2.148392,169783,0.822514,9.601094e-01,1.111603,1.192762e+00,EXPECTED
11PR147D2,169969,2.144150,170927,0.824217,9.560646e-01,1.108735,1.190486e+00,EXPECTED
11PR74,171202,2.012791,172093,0.825812,8.909105e-01,1.105542,1.073663e+00,EXPECTED
11PR149D2,172658,2.057499,173249,0.827403,9.109546e-01,1.101413,1.116834e+00,EXPECTED
11PR75,174184,2.130082,174389,0.828939,9.437692e-01,1.099006,1.183927e+00,EXPECTED
11PR151D2,174962,2.151159,175543,0.830428,9.518208e-01,1.097691,1.203190e+00,EXPECTED
11PR76,175822,2.026630,176713,0.831916,8.903981e-01,1.094349,1.091712e+00,EXPECTED
11PR153D2,176831,2.103381,177841,0.833352,9.258452e-01,1.092173,1.162846e+00,EXPECTED
11PR77,178597,2.086051,179021,0.834715,9.159377e-01,1.088920,1.149153e+00,EXPECTED
11PR155D2,180053,2.185376,180179,0.836068,9.608332e-01,1.086844,1.241492e+00,EXPECTED
13PR6,181172,2.145894,181303,0.837390,9.410216e-01,1.084292,1.206782e+00,EXPECTED
11PR157D2,182318,2.134562,182489,0.838697,9.341673e-01,1.080904,1.198872e+00,EXPECTED
11PR79,182576,2.104148,183637,0.839933,9.183438e-01,1.079359,1.171265e+00,EXPECTED
11PR159D2,184388,2.225960,184777,0.841173,9.731462e-01,1.076457,1.286430e+00,EXPECTED
11PR80,185162,2.051698,185951,0.842342,8.902369e-01,1.073297,1.126767e+00,EXPECTED
11PR161D2,187076,2.061774,187091,0.843468,8.938001e-01,1.070660,1.137902e+00,EXPECTED
11PR81,188168,2.079051,188261,0.844582,9.008250e-01,1.068307,1.155538e+00,EXPECTED
11PR163D2,188714,2.074081,189407,0.845679,8.971336e-01,1.066212,1.152118e+00,EXPECTED
11PR82,190331,2.005096,190573,0.846730,8.620653e-01,1.065001,1.087667e+00,EXPECTED
11PR165D2,191528,2.102553,191717,0.847753,9.083183e-01,1.062254,1.181262e+00,EXPECTED
11PR83,192476,2.120611,192883,0.848763,9.156795e-01,1.060452,1.199345e+00,EXPECTED
11PR167D2,193283,2.140008,194027,0.849700,9.236815e-01,1.058389,1.219125e+00,EXPECTED
11PR84,194048,2.079601,195193,0.850648,8.939329e-01,1.055785,1.164018e+00,EXPECTED
13PR13D2,195644,2.091980,196337,0.851559,8.987975e-01,1.053332,1.177616e+00,EXPECTED
11PR85,196436,2.084814,197479,0.852442,8.943297e-01,1.050799,1.172795e+00,EXPECTED
11PR171D2,198038,2.070672,198659,0.853279,8.865419e-01,1.049478,1.159999e+00,EXPECTED
11PR86,199796,2.081583,199813,0.854115,8.908181e-01,1.047378,1.171944e+00,EXPECTED
11PR173D2,200831,2.253828,200929,0.854897,9.694044e-01,1.045495,1.338056e+00,EXPECTED
11PR87,201221,2.120919,202121,0.855662,9.077293e-01,1.042653,1.213498e+00,EXPECTED
11PR175D2,203233,2.206006,203279,0.856409,9.461909e-01,1.040632,1.296901e+00,EXPECTED
11PR88,204346,2.195911,204431,0.857133,9.407592e-01,1.038272,1.289429e+00,EXPECTED
11PR177D2,205433,2.033714,205589,0.857800,8.632480e-01,1.037314,1.133614e+00,EXPECTED
11PR89,206699,2.174953,206699,0.858474,9.296059e-01,1.034877,1.272112e+00,EXPECTED
11PR179D2,207472,2.143015,207877,0.859126,9.140534e-01,1.033286,1.242530e+00,EXPECTED
11PR90,208738,2.157138,209039,0.859741,9.199064e-01,1.029846,1.259797e+00,EXPECTED
11PR181D2,209518,2.075350,210209,0.860313,8.805888e-01,1.029360,1.180381e+00,EXPECTED
13PR7,211213,2.185611,211349,0.860891,9.316828e-01,1.027207,1.289633e+00,EXPECTED
11PR183D2,211843,2.155414,212507,0.861434,9.171397e-01,1.025583,1.261702e+00,EXPECTED
11PR92,212986,2.145818,213659,0.861972,9.120533e-01,1.022505,1.255589e+00,EXPECTED
11PR185D2,214237,2.184359,214817,0.862460,9.292889e-01,1.021386,1.294221e+00,EXPECTED
11PR93,215368,2.052545,215983,0.862929,8.665033e-01,1.020092,1.166185e+00,EXPECTED
11PR187D2,216259,2.094175,217121,0.863386,8.860531e-01,1.018004,1.209022e+00,EXPECTED
11PR94,217807,2.226891,218287,0.863810,9.470089e-01,1.016260,1.341272e+00,EXPECTED
